Rep	P_Y_norm	MLE_Err	Bayes_Err	Win	c_value	by_break
0413	253.25456	43.87638	39.65925	4.21713	0.00000	0.00000
0414	225.17532	44.99029	47.52711	-2.53683	0.00000	0.00000
0415	171.01651	53.00015	65.64242	-12.64227	0.28418	0.77832
0416	170.55128	51.10063	64.44201	-13.34137	0.29004	0.79785
0417	182.23477	43.50466	58.66108	-15.15642	0.13574	0.75879
0418	215.67871	53.92355	54.67278	-0.74923	0.00000	0.00000
0419	186.97470	36.46545	52.78339	-16.31794	0.07324	0.75293
0420	228.12088	59.78439	53.94502	5.83938	0.00000	0.00000
0421	194.39117	41.96525	55.04808	-13.08283	0.00000	0.58301
0422	209.66905	58.93615	59.02193	-0.08578	0.00000	0.00000
0423	207.98373	51.44068	55.00392	-3.56325	0.00000	0.00000
0424	245.28842	65.88573	52.65514	13.23059	0.00000	0.00000
0425	225.62887	53.21409	51.27154	1.94255	0.00000	0.00000
0426	219.58526	65.95467	59.37125	6.58342	0.00000	0.00000
0427	217.55951	49.70030	52.07849	-2.37819	0.00000	0.00000
0428	243.58110	65.97693	53.32390	12.65304	0.00000	0.00000
0429	209.07537	60.39975	59.86979	0.52996	0.00000	0.00000
0430	223.40049	57.85994	54.15940	3.70053	0.00000	0.00000
0431	221.59953	43.99087	48.11142	-4.12055	0.00000	0.00000
0432	206.69760	51.06037	55.53568	-4.47532	0.00000	0.04590
0433	216.67538	62.47348	58.17663	4.29685	0.00000	0.00000
0434	232.18960	42.14999	44.80424	-2.65425	0.00000	0.00000
0435	257.42263	54.04223	43.71370	10.32853	0.00000	0.00000
0436	282.32122	67.78545	44.64515	23.14031	0.00000	0.00000
0437	183.32059	45.23252	58.21843	-12.98591	0.12012	0.68652
0438	224.53630	49.94112	51.00870	-1.06758	0.00000	0.00000
0439	211.62905	45.42504	51.41541	-5.99037	0.00000	0.05957
0440	207.51597	54.12224	56.68717	-2.56493	0.00000	0.00000
0441	179.38730	48.53958	60.47000	-11.93042	0.17285	0.68848
0442	188.81227	44.06304	56.47572	-12.41267	0.04785	0.61426
0443	138.37145	34.79745	63.86017	-29.06272	0.68066	0.99902
0444	300.87027	54.82370	33.60831	21.21539	0.00000	0.00000
0445	184.32284	30.80891	50.36191	-19.55300	0.10645	0.84473
0446	195.25663	62.24532	64.03253	-1.78721	0.00000	0.05566
0447	262.41246	52.66809	41.90457	10.76352	0.00000	0.00000
0448	213.69794	50.46313	53.94458	-3.48144	0.00000	0.00000
0449	219.88090	52.96771	52.63643	0.33128	0.00000	0.00000
0450	165.24272	48.07165	63.92996	-15.85831	0.36035	0.87988
0451	168.65123	49.08490	63.51369	-14.42879	0.31543	0.83496
0452	228.20171	58.63068	54.66862	3.96205	0.00000	0.00000
0453	242.80286	63.52373	52.09944	11.42429	0.00000	0.00000
0454	235.87603	47.01787	45.63975	1.37812	0.00000	0.00000
0455	217.54931	50.89019	52.13716	-1.24698	0.00000	0.00000
0456	145.74534	54.62601	74.44449	-19.81848	0.60059	0.97754
0457	242.70965	63.49884	52.13395	11.36489	0.00000	0.00000
0458	216.12455	45.31982	49.77981	-4.45999	0.00000	0.00000
0459	180.36573	49.61287	60.82037	-11.20750	0.15918	0.65527
0460	242.85860	56.04164	48.45870	7.58293	0.00000	0.00000
0461	219.56225	43.81852	48.06850	-4.24998	0.00000	0.00000
0462	222.45560	50.41068	55.02041	-4.60973	0.00000	0.00000
0463	248.57662	50.89005	45.28050	5.60955	0.00000	0.00000
0464	202.89031	45.04925	53.04291	-7.99366	0.00000	0.26660
0465	172.28673	38.31008	57.16575	-18.85567	0.26855	0.89355
0466	236.97255	44.00221	44.98608	-0.98387	0.00000	0.00000
0467	242.69147	61.28285	51.08238	10.20047	0.00000	0.00000
0468	231.46334	55.89174	51.12786	4.76388	0.00000	0.00000
0469	235.97928	45.22195	45.15857	0.06338	0.00000	0.00000
0470	179.03206	43.33319	58.13977	-14.80658	0.17676	0.77246
0471	222.25436	38.77147	46.49513	-7.72366	0.00000	0.01270
0472	185.83725	40.06665	54.94253	-14.87588	0.08691	0.72168
0473	238.63448	51.69331	47.22539	4.46792	0.00000	0.00000
0474	168.84965	33.00257	55.42496	-22.42239	0.31348	0.94629
0475	174.20433	52.54627	63.93343	-11.38716	0.24121	0.71777
0476	224.05699	52.99618	52.43563	0.56055	0.00000	0.00000
0477	184.43407	48.81773	59.88303	-11.06530	0.10645	0.61035
0478	184.48671	41.48064	56.16876	-14.68812	0.10449	0.72754
0479	190.02974	52.80324	59.93851	-7.13527	0.03223	0.38574
0480	186.64419	47.86682	58.96467	-11.09785	0.07715	0.58887
0481	236.80840	65.24961	54.45705	10.79256	0.00000	0.00000
0482	198.22193	44.09110	53.52382	-9.43272	0.00000	0.38965
0483	207.84152	45.90571	52.76966	-6.86395	0.00000	0.14941
0484	212.76618	46.13428	50.91568	-4.78141	0.00000	0.00000
0485	216.68879	59.77127	57.39343	2.37784	0.00000	0.00000
0486	204.25132	48.10631	54.54506	-6.43875	0.00000	0.17480
0487	213.53855	44.00923	50.78055	-6.77132	0.00000	0.07520
0488	216.65100	54.53137	54.30827	0.22309	0.00000	0.00000
0489	204.38983	45.13261	52.51618	-7.38358	0.00000	0.21973
0490	231.90883	43.13138	45.83608	-2.70469	0.00000	0.00000
0491	185.81124	43.40240	56.80656	-13.40416	0.08691	0.67676
0492	226.22882	44.77927	46.86668	-2.08741	0.00000	0.00000
0493	245.33366	57.93154	49.47350	8.45804	0.00000	0.00000
0494	210.41506	54.16499	56.76877	-2.60378	0.00000	0.00000
0495	209.30674	64.44246	61.02545	3.41701	0.00000	0.00000
0496	195.81707	59.74447	62.05105	-2.30658	0.00000	0.07520
0497	215.91310	45.34013	51.95621	-6.61608	0.00000	0.03809
0498	202.98634	60.29940	60.55517	-0.25577	0.00000	0.00000
0499	187.63622	35.98745	52.12256	-16.13511	0.06348	0.74316
0500	208.55866	49.05216	54.25562	-5.20346	0.00000	0.05957
0501	210.21657	44.14672	50.60469	-6.45798	0.00000	0.10059
0502	224.08643	45.46863	47.90348	-2.43485	0.00000	0.00000
0503	225.37456	49.56204	49.98358	-0.42153	0.00000	0.00000
0504	228.36265	68.53380	60.53352	8.00028	0.00000	0.00000
0505	183.49216	41.45082	56.27512	-14.82430	0.11816	0.73926
0506	289.22692	75.06777	46.47673	28.59104	0.00000	0.00000
0507	207.72648	51.70718	56.42769	-4.72051	0.00000	0.04590
0508	272.75780	59.49698	44.27203	15.22495	0.00000	0.00000
0509	189.35395	39.49146	53.53050	-14.03903	0.04199	0.66504
0510	233.68520	37.58566	42.37375	-4.78809	0.00000	0.00000
0511	197.84632	37.97743	51.84120	-13.86377	0.00000	0.57715
0512	158.47728	37.71391	60.36991	-22.65600	0.44824	0.96973
0513	160.26515	64.07845	74.78703	-10.70858	0.42480	0.80762
0514	167.08472	48.67116	63.79785	-15.12669	0.33691	0.85840
0515	201.29341	52.93404	57.87979	-4.94574	0.00000	0.13770
0516	234.36405	57.62421	53.73428	3.88993	0.00000	0.00000
0517	200.55176	44.75341	54.68084	-9.92743	0.00000	0.38379
0518	204.05335	65.20947	62.62788	2.58159	0.00000	0.00000
0519	216.20469	42.10015	48.04523	-5.94507	0.00000	0.00098
0520	188.00003	45.88222	58.04302	-12.16080	0.05957	0.61426
0521	196.18041	56.71127	60.35997	-3.64870	0.00000	0.13965
0522	238.86187	69.54027	56.58667	12.95360	0.00000	0.00000
0523	237.45542	53.07800	48.28824	4.78976	0.00000	0.00000
0524	226.09782	54.94452	52.17999	2.76453	0.00000	0.00000
0525	271.72844	60.51421	43.83237	16.68183	0.00000	0.00000
0526	193.67595	54.19126	59.71122	-5.51996	0.00000	0.26270
0527	257.75243	49.21687	41.21395	8.00293	0.00000	0.00000
0528	243.07668	44.79513	43.21638	1.57876	0.00000	0.00000
0529	208.01642	50.98588	54.96293	-3.97704	0.00000	0.00488
0530	196.50473	53.24820	60.33952	-7.09132	0.00000	0.30371
0531	195.91527	56.51105	61.07665	-4.56560	0.00000	0.18848
0532	229.75658	61.16222	56.12698	5.03524	0.00000	0.00000
0533	170.84579	39.98629	58.49267	-18.50638	0.28613	0.89551
0534	218.82727	44.09597	48.38068	-4.28471	0.00000	0.00000
0535	186.04576	48.06567	58.73458	-10.66891	0.08496	0.57910
0536	201.21019	65.30918	66.76659	-1.45741	0.00000	0.00000
0537	256.84348	74.53086	54.08932	20.44154	0.00000	0.00000
0538	248.43246	57.29871	47.84226	9.45645	0.00000	0.00000
0539	276.58614	68.98917	46.59343	22.39575	0.00000	0.00000
0540	243.94319	60.84013	52.31459	8.52554	0.00000	0.00000
0541	232.40176	57.83235	51.91750	5.91485	0.00000	0.00000
0542	172.19525	29.99984	53.04881	-23.04897	0.26855	0.94238
0543	167.77750	36.98779	57.70998	-20.72218	0.32715	0.93457
0544	212.19252	53.77864	56.01778	-2.23914	0.00000	0.00000
0545	195.83447	45.16370	55.24924	-10.08554	0.00000	0.44629
0546	199.49447	53.69936	58.03145	-4.33209	0.00000	0.12988
0547	237.39208	40.55655	41.97963	-1.42307	0.00000	0.00000
0548	182.13634	51.76274	62.41204	-10.64930	0.13574	0.61816
0549	152.15723	35.96055	61.03550	-25.07495	0.52637	0.98730
0550	224.99897	52.48138	51.37184	1.10954	0.00000	0.00000
0551	232.11637	53.58563	49.81190	3.77373	0.00000	0.00000
0552	247.16527	51.80501	46.63612	5.16889	0.00000	0.00000
0553	196.57420	52.96846	58.46837	-5.49991	0.00000	0.22559
0554	193.79290	48.68824	56.97207	-8.28383	0.00000	0.39160
0555	171.62507	54.63808	66.46457	-11.82649	0.27637	0.75098
0556	240.84690	52.50712	47.24043	5.26669	0.00000	0.00000
0557	175.25756	54.97737	64.72306	-9.74569	0.22754	0.65527
0558	191.50368	57.78835	62.64047	-4.85212	0.01270	0.25879
0559	195.55413	29.37741	47.47745	-18.10003	0.00000	0.73340
0560	165.29922	42.50018	61.29379	-18.79360	0.36035	0.92090
0561	190.99282	47.13489	56.90538	-9.77049	0.02051	0.48926
0562	206.95212	49.79152	54.37459	-4.58307	0.00000	0.04785
0563	185.43088	46.58890	58.30264	-11.71374	0.09277	0.62402
0564	188.17755	42.59125	55.30516	-12.71392	0.05566	0.63184
0565	183.22448	48.60031	60.41649	-11.81618	0.12207	0.64746
0566	157.20383	27.79315	55.68291	-27.88976	0.46387	0.98926
0567	215.17348	44.43112	51.00560	-6.57448	0.00000	0.04395
0568	214.59538	46.05745	50.84261	-4.78516	0.00000	0.00000
0569	182.70422	37.11583	54.25063	-17.13480	0.12793	0.80371
0570	219.05639	51.02440	51.78956	-0.76516	0.00000	0.00000
0571	259.71802	54.12467	43.57442	10.55024	0.00000	0.00000
0572	244.24419	50.79682	45.40907	5.38775	0.00000	0.00000
0573	288.41087	56.88314	37.46990	19.41324	0.00000	0.00000
0574	172.55844	34.39439	55.09722	-20.70283	0.26465	0.91699
0575	199.79545	45.62062	56.75334	-11.13272	0.00000	0.44629
0576	232.45934	62.86305	55.11276	7.75028	0.00000	0.00000
0577	229.47312	59.27847	53.43768	5.84079	0.00000	0.00000
0578	200.14103	36.53537	49.28101	-12.74564	0.00000	0.50879
0579	163.14409	43.56474	65.01516	-21.45042	0.38770	0.95410
0580	231.80150	36.52998	41.62989	-5.09991	0.00000	0.00000
0581	244.35216	43.45483	42.30174	1.15309	0.00000	0.00000
0582	202.38916	49.07860	56.06171	-6.98310	0.00000	0.22363
0583	177.89902	60.30772	67.04202	-6.73430	0.19238	0.51074
0584	258.72238	76.92903	57.74419	19.18484	0.00000	0.00000
0585	197.85937	57.71581	61.60853	-3.89271	0.00000	0.12988
0586	166.24620	53.79737	66.37094	-12.57357	0.34668	0.80957
0587	240.45344	55.90491	48.88303	7.02188	0.00000	0.00000
0588	200.53737	48.36292	55.64753	-7.28461	0.00000	0.26270
0589	276.94035	58.49629	41.16340	17.33289	0.00000	0.00000
0590	222.39249	51.84457	51.55067	0.29390	0.00000	0.00000
0591	200.71288	60.39337	61.63586	-1.24249	0.00000	0.00000
0592	240.09483	69.04963	56.02725	13.02238	0.00000	0.00000
0593	191.23226	54.68193	61.21372	-6.53180	0.01660	0.34277
0594	181.15591	43.95437	58.81426	-14.85989	0.14941	0.75879
0595	162.65881	43.53291	62.65562	-19.12271	0.39355	0.93457
0596	212.36708	48.66638	52.45665	-3.79026	0.00000	0.00000
0597	198.69151	36.97890	50.21786	-13.23896	0.00000	0.54395
0598	162.35903	38.19738	60.08594	-21.88855	0.39746	0.95801
0599	202.27379	58.27585	60.95681	-2.68097	0.00000	0.01270
0600	229.32375	28.67440	38.82692	-10.15252	0.00000	0.04395
0601	223.12599	51.61776	51.70203	-0.08427	0.00000	0.00000
0602	206.13987	54.83488	56.93245	-2.09757	0.00000	0.00000
0603	225.95024	44.25151	46.76755	-2.51604	0.00000	0.00000
0604	197.64720	52.01204	58.18026	-6.16822	0.00000	0.24512
0605	207.38111	51.92588	57.41382	-5.48793	0.00000	0.08887
0606	225.80061	43.79681	46.49937	-2.70257	0.00000	0.00000
0607	235.85233	38.36554	41.25480	-2.88926	0.00000	0.00000
0608	215.59210	48.66634	53.91461	-5.24826	0.00000	0.00000
0609	215.94369	61.74746	60.62804	1.11942	0.00000	0.00000
0610	209.40365	73.87897	65.75835	8.12062	0.00000	0.00000
0611	179.58485	38.71101	56.65773	-17.94672	0.17090	0.84082
0612	189.72188	46.62411	56.92825	-10.30414	0.03613	0.52441
0613	216.28321	61.37700	57.86387	3.51313	0.00000	0.00000
0614	163.87103	48.62321	65.33465	-16.71144	0.37793	0.89941
0615	238.30248	65.85371	54.72437	11.12934	0.00000	0.00000
0616	216.37334	64.29901	59.37551	4.92350	0.00000	0.00000
0617	206.43428	61.00736	59.93583	1.07154	0.00000	0.00000
0618	194.63249	59.56529	62.17566	-2.61036	0.00000	0.10645
0619	221.72688	51.60996	52.27114	-0.66117	0.00000	0.00000
0620	201.41911	38.19239	50.73384	-12.54144	0.00000	0.48730
0621	228.87822	44.66702	46.16922	-1.50220	0.00000	0.00000
0622	208.51203	38.94212	51.37331	-12.43119	0.00000	0.40137
0623	223.05233	56.53467	53.63429	2.90037	0.00000	0.00000
0624	210.23481	31.79923	44.37510	-12.57588	0.00000	0.38770
0625	190.73414	40.52231	53.61237	-13.09006	0.02246	0.62012
0626	206.88799	54.02409	57.84665	-3.82257	0.00000	0.01074
0627	219.12666	51.75877	52.50573	-0.74696	0.00000	0.00000
0628	208.01534	39.22530	48.65994	-9.43465	0.00000	0.27246
0629	188.94580	56.84507	62.62076	-5.77569	0.04590	0.33496
0630	246.66438	57.57818	49.62319	7.95500	0.00000	0.00000
0631	208.27999	67.03152	62.50528	4.52624	0.00000	0.00000
0632	184.03568	43.44127	56.77455	-13.33328	0.11035	0.69043
0633	234.68472	55.45962	51.60775	3.85187	0.00000	0.00000
0634	245.66987	47.18045	44.01954	3.16091	0.00000	0.00000
0635	212.82202	52.75178	56.45882	-3.70704	0.00000	0.00000
0636	214.28939	53.44331	56.51406	-3.07075	0.00000	0.00000
0637	237.96093	75.75606	59.61201	16.14404	0.00000	0.00000
0638	206.22557	40.66952	50.06485	-9.39533	0.00000	0.29199
0639	161.36724	45.20316	63.35934	-18.15618	0.41113	0.92871
0640	247.94076	57.03483	47.78384	9.25100	0.00000	0.00000
0641	227.26560	42.72779	46.69863	-3.97084	0.00000	0.00000
0642	225.54648	52.30587	50.81510	1.49078	0.00000	0.00000
0643	222.97137	49.36435	50.08097	-0.71662	0.00000	0.00000
0644	198.20425	43.16387	53.08984	-9.92597	0.00000	0.41309
0645	201.79819	38.43284	50.07041	-11.63757	0.00000	0.44434
0646	177.30910	49.20774	62.05166	-12.84392	0.20020	0.73340
0647	169.35452	39.79101	58.67917	-18.88816	0.30566	0.90723
0648	201.14891	42.70469	52.42605	-9.72136	0.00000	0.36816
0649	229.65653	65.40633	56.71773	8.68861	0.00000	0.00000
0650	220.65580	56.41852	55.22388	1.19465	0.00000	0.00000
0651	196.69438	42.51269	53.49989	-10.98720	0.00000	0.47559
0652	199.25652	43.72991	53.21705	-9.48714	0.00000	0.37988
0653	218.70636	43.01673	48.26594	-5.24921	0.00000	0.00000
0654	248.80254	42.17508	40.26618	1.90890	0.00000	0.00000
0655	232.91429	50.76673	48.45636	2.31037	0.00000	0.00000
0656	208.31718	45.19800	51.92075	-6.72275	0.00000	0.13770
0657	246.59467	53.67587	46.52343	7.15244	0.00000	0.00000
0658	188.47678	31.55099	50.45396	-18.90298	0.05176	0.80566
0659	197.33383	47.13043	56.88504	-9.75461	0.00000	0.41504
0660	242.11778	49.03197	45.63168	3.40030	0.00000	0.00000
0661	239.75031	44.18814	44.71859	-0.53045	0.00000	0.00000
0662	225.85323	55.26358	52.21555	3.04804	0.00000	0.00000
0663	178.04097	43.18957	58.17256	-14.98299	0.19043	0.78418
0664	190.37290	40.90893	54.92486	-14.01593	0.02832	0.65527
0665	219.50767	46.52634	49.78519	-3.25885	0.00000	0.00000
0666	206.74473	41.10269	50.08259	-8.97990	0.00000	0.26660
0667	230.88397	53.39127	50.57477	2.81649	0.00000	0.00000
0668	213.68426	36.93987	46.14381	-9.20394	0.00000	0.19043
0669	198.07256	55.46345	59.29534	-3.83188	0.00000	0.12402
0670	170.14839	70.27451	75.13920	-4.86468	0.29590	0.52246
0671	228.67164	61.28949	54.69410	6.59538	0.00000	0.00000
0672	213.49982	51.77379	53.57288	-1.79909	0.00000	0.00000
0673	208.26575	45.13596	51.93392	-6.79795	0.00000	0.14160
0674	208.97295	53.98328	56.12859	-2.14531	0.00000	0.00000
0675	184.81574	56.40739	63.14105	-6.73366	0.10059	0.43066
0676	194.86819	36.60029	51.20841	-14.60812	0.00000	0.63184
0677	184.37900	47.20099	58.57722	-11.37623	0.10645	0.62207
0678	258.24307	59.41373	46.36138	13.05235	0.00000	0.00000
0679	221.56813	40.13013	45.76588	-5.63576	0.00000	0.00000
0680	213.30334	46.20698	50.88204	-4.67506	0.00000	0.00000
0681	181.81978	34.66177	53.57354	-18.91177	0.13965	0.84668
0682	198.75613	51.03906	57.04607	-6.00701	0.00000	0.22363
0683	220.61970	52.98097	53.45458	-0.47362	0.00000	0.00000
0684	178.45023	58.76136	68.92600	-10.16463	0.18457	0.63770
0685	161.46809	55.83818	68.64561	-12.80743	0.40918	0.84668
0686	187.81620	50.09541	59.34978	-9.25437	0.06152	0.50293
0687	190.77779	67.92996	67.42069	0.50927	0.02246	0.00000
0688	233.19190	56.09016	51.55530	4.53485	0.00000	0.00000
0689	272.26511	58.17782	42.46141	15.71641	0.00000	0.00000
0690	179.90019	48.30168	60.26033	-11.95865	0.16699	0.68457
0691	231.14143	53.51290	50.21869	3.29420	0.00000	0.00000
0692	192.12272	56.08789	63.47015	-7.38226	0.00488	0.37012
0693	219.86162	55.04296	54.03218	1.01078	0.00000	0.00000
0694	212.48713	47.55002	51.73837	-4.18835	0.00000	0.00000
0695	204.88158	55.22604	57.62062	-2.39458	0.00000	0.00000
0696	220.59705	56.54087	54.21938	2.32149	0.00000	0.00000
0697	276.95750	46.36431	35.37950	10.98481	0.00000	0.00000
0698	203.73872	62.03860	62.36402	-0.32541	0.00000	0.00000
0699	218.99321	45.08952	48.90637	-3.81685	0.00000	0.00000
0700	248.38269	66.74309	52.33199	14.41111	0.00000	0.00000
0701	178.19190	65.76429	70.79833	-5.03404	0.18848	0.43457
0702	165.59785	45.81361	62.55001	-16.73640	0.35645	0.89355
0703	206.55932	42.07502	50.58475	-8.50973	0.00000	0.24512
0704	256.80299	61.79714	47.83410	13.96304	0.00000	0.00000
0705	208.39458	51.62574	54.99953	-3.37379	0.00000	0.00000
0706	221.38554	49.73936	50.91198	-1.17262	0.00000	0.00000
0707	227.36971	33.63030	41.11812	-7.48783	0.00000	0.00000
0708	172.48909	49.73225	64.14057	-14.40833	0.26465	0.80957
0709	244.39795	53.88522	47.22513	6.66009	0.00000	0.00000
0710	256.75294	57.45912	45.77752	11.68160	0.00000	0.00000
0711	204.80895	58.65877	60.89059	-2.23181	0.00000	0.00000
0712	172.54549	42.90538	60.08653	-17.18115	0.26465	0.86621
0713	232.18387	62.19208	54.09272	8.09935	0.00000	0.00000
0714	205.24199	50.24908	57.10001	-6.85093	0.00000	0.18262
0715	187.12095	55.32684	62.48072	-7.15388	0.07129	0.42090
0716	177.16648	45.46901	60.19468	-14.72567	0.20215	0.78418
0717	223.94296	39.64589	44.95136	-5.30548	0.00000	0.00000
0718	204.63924	42.25177	51.04304	-8.79128	0.00000	0.28223
0719	218.09012	59.50168	56.33999	3.16169	0.00000	0.00000
0720	249.48821	40.12337	38.98877	1.13459	0.00000	0.00000
0721	194.81995	60.45341	63.90751	-3.45410	0.00000	0.14746
0722	152.35022	54.41938	70.24898	-15.82960	0.52441	0.93457
0723	146.00988	33.14372	61.54905	-28.40533	0.59863	0.99707
0724	210.85507	47.82945	53.75576	-5.92631	0.00000	0.06543
0725	198.63896	50.75027	57.68191	-6.93164	0.00000	0.26855
0726	220.38189	53.18117	53.11659	0.06458	0.00000	0.00000
0727	173.10918	41.24999	59.55918	-18.30919	0.25684	0.88184
0728	200.37292	60.13956	61.01165	-0.87209	0.00000	0.00000
0729	245.54364	35.86776	37.60262	-1.73485	0.00000	0.00000
0730	199.20490	59.85699	61.95989	-2.10291	0.00000	0.02246
0731	182.75582	50.59189	61.43147	-10.83958	0.12793	0.61816
0732	213.33288	30.11418	42.75808	-12.64390	0.00000	0.35449
0733	190.22639	48.13139	57.83509	-9.70370	0.03027	0.49512
0734	223.24659	50.51735	50.49233	0.02502	0.00000	0.00000
0735	230.08994	64.04777	55.56285	8.48492	0.00000	0.00000
0736	180.66855	55.31021	63.87812	-8.56791	0.15527	0.55566
0737	154.67903	60.93362	72.86249	-11.92887	0.49512	0.86816
0738	195.75554	63.87167	64.87859	-1.00692	0.00000	0.01074
0739	165.18559	44.87723	62.85647	-17.97924	0.36230	0.91113
0740	214.09351	42.27799	49.45561	-7.17762	0.00000	0.08691
0741	211.43355	44.83819	50.74492	-5.90673	0.00000	0.05762
0742	194.19419	41.36115	53.19670	-11.83555	0.00000	0.53809
0743	207.77784	43.18253	50.70235	-7.51982	0.00000	0.18262
0744	242.49160	59.36853	50.36264	9.00589	0.00000	0.00000
0745	268.52527	70.86730	49.91379	20.95350	0.00000	0.00000
0746	222.11557	45.28424	48.74567	-3.46143	0.00000	0.00000
0747	189.62741	35.62245	51.45383	-15.83138	0.03809	0.71777
0748	237.45016	30.89911	38.63879	-7.73969	0.00000	0.00000
0749	225.48178	41.71243	45.67642	-3.96400	0.00000	0.00000
0750	213.82565	41.26505	48.25786	-6.99281	0.00000	0.08105
0751	208.85450	45.44412	51.57226	-6.12814	0.00000	0.10059
0752	193.01570	63.19608	64.76031	-1.56423	0.00000	0.07324
0753	182.24820	58.86146	65.51144	-6.64999	0.13574	0.45801
0754	204.59200	56.56405	58.25692	-1.69286	0.00000	0.00000
0755	191.59218	42.37424	55.06347	-12.68923	0.01270	0.59668
0756	252.91185	49.40816	42.51016	6.89800	0.00000	0.00000
0757	206.88316	33.82438	46.32368	-12.49930	0.00000	0.42285
0758	224.98899	54.89329	52.30885	2.58444	0.00000	0.00000
0759	190.97122	37.17343	52.14727	-14.97384	0.02051	0.68066
0760	251.57338	59.23043	47.75890	11.47153	0.00000	0.00000
0761	210.88870	37.09051	48.22454	-11.13403	0.00000	0.31543
0762	236.06282	48.47659	46.43642	2.04017	0.00000	0.00000
0763	186.45325	47.47051	59.13758	-11.66708	0.07910	0.61230
0764	193.87404	45.47630	56.38565	-10.90935	0.00000	0.50293
0765	194.86429	50.19246	57.99073	-7.79827	0.00000	0.35645
0766	173.09281	44.13561	60.64253	-16.50691	0.25684	0.85059
0767	259.51615	60.60402	49.04099	11.56303	0.00000	0.00000
0768	231.40421	40.70489	43.56181	-2.85692	0.00000	0.00000
0769	197.27906	46.27145	54.96388	-8.69244	0.00000	0.36816
0770	196.28515	52.53850	58.57621	-6.03771	0.00000	0.25488
0771	239.53881	40.27057	41.76317	-1.49260	0.00000	0.00000
0772	230.82013	63.21092	54.93587	8.27505	0.00000	0.00000
0773	247.10851	54.67528	46.88354	7.79174	0.00000	0.00000
0774	211.98372	52.36801	54.34258	-1.97457	0.00000	0.00000
0775	227.49281	40.43325	44.67039	-4.23714	0.00000	0.00000
0776	221.40812	49.77395	51.70447	-1.93052	0.00000	0.00000
0777	211.75957	50.41384	53.32125	-2.90741	0.00000	0.00000
0778	239.20519	50.35826	46.41216	3.94610	0.00000	0.00000
0779	228.53982	52.37020	50.27467	2.09553	0.00000	0.00000
0780	232.56064	51.28258	48.65435	2.62823	0.00000	0.00000
0781	232.00838	30.75283	38.43835	-7.68552	0.00000	0.00000
0782	230.71033	47.04363	47.22869	-0.18506	0.00000	0.00000
0783	278.13469	55.32045	39.55584	15.76461	0.00000	0.00000
0784	221.38818	58.51930	54.98844	3.53086	0.00000	0.00000
0785	212.78327	52.44724	54.51552	-2.06828	0.00000	0.00000
0786	230.80479	50.22540	48.45294	1.77246	0.00000	0.00000
0787	205.61957	39.28961	49.75112	-10.46151	0.00000	0.34863
0788	188.96497	18.88227	43.41542	-24.53315	0.04590	0.90137
0789	245.57486	47.20398	43.84027	3.36371	0.00000	0.00000
0790	220.06881	66.19385	59.93795	6.25591	0.00000	0.00000
0791	254.68441	52.80066	43.76654	9.03412	0.00000	0.00000
0792	170.04795	57.16750	67.21990	-10.05240	0.29785	0.71191
0793	205.51394	48.29276	54.39479	-6.10204	0.00000	0.14160
0794	174.69244	34.88974	54.80601	-19.91627	0.23535	0.89941
0795	200.68001	58.96921	60.35065	-1.38144	0.00000	0.00000
0796	192.75881	58.50019	62.09471	-3.59452	0.00000	0.18066
0797	234.01627	40.58127	43.34531	-2.76404	0.00000	0.00000
0798	173.74010	62.38044	68.83628	-6.45584	0.24902	0.54785
0799	214.82825	44.95747	50.21211	-5.25464	0.00000	0.00000
0800	249.81517	45.91123	41.57244	4.33880	0.00000	0.00000
0801	179.93982	58.19231	65.20182	-7.00952	0.16504	0.49902
0802	213.86598	71.76813	63.51669	8.25144	0.00000	0.00000
0803	225.55409	43.39204	46.52657	-3.13452	0.00000	0.00000
0804	263.08371	71.82570	51.18913	20.63656	0.00000	0.00000
0805	191.30236	40.99594	53.82755	-12.83161	0.01660	0.60449
0806	210.03918	48.84359	52.98124	-4.13765	0.00000	0.00000
0807	179.24802	54.09221	64.18647	-10.09425	0.17480	0.62793
0808	281.86602	52.87739	37.18166	15.69574	0.00000	0.00000
0809	166.71135	41.92427	60.36400	-18.43972	0.34082	0.91113
0810	256.20435	50.77657	42.41049	8.36608	0.00000	0.00000
0811	176.14063	56.66656	66.13494	-9.46838	0.21582	0.63574
0812	189.13945	37.16222	53.08151	-15.91929	0.04395	0.72363
0813	225.01606	55.44717	52.76722	2.67994	0.00000	0.00000
0814	199.86389	37.23990	49.76475	-12.52485	0.00000	0.50293
0815	249.29955	48.47545	42.96379	5.51166	0.00000	0.00000
0816	221.31933	54.25120	53.77301	0.47818	0.00000	0.00000
0817	198.72214	42.02946	52.69888	-10.66941	0.00000	0.43848
0818	197.99246	44.26915	53.67505	-9.40590	0.00000	0.39160
0819	240.73963	45.77991	43.73951	2.04040	0.00000	0.00000
0820	193.99847	44.26386	55.51149	-11.24763	0.00000	0.51660
0821	204.27290	49.59905	57.10440	-7.50536	0.00000	0.22559
0822	193.82640	45.11793	55.13690	-10.01898	0.00000	0.46777
0823	192.67110	46.12217	56.49059	-10.36842	0.00000	0.49512
0824	193.71286	46.88285	59.12484	-12.24200	0.00000	0.55762
0825	240.44452	42.75013	42.31289	0.43723	0.00000	0.00000
0826	255.72558	67.70973	51.24097	16.46876	0.00000	0.00000
