Rep	P_Y_norm	MLE_Err	Bayes_Err	Win	c_value	by_break
0000	343.42744	41.58581	68.94120	-27.35539	0.00000	0.00000
0001	303.24777	59.44766	87.89816	-28.45050	0.00000	0.03027
0002	317.97675	49.24776	80.96679	-31.71903	0.00000	0.01270
0003	306.71383	67.57245	91.33007	-23.75762	0.00000	0.00000
0004	276.02241	46.91124	88.92328	-42.01205	0.00000	0.75879
0005	309.73858	46.97001	80.56221	-33.59219	0.00000	0.17676
0006	358.37035	58.02675	73.41259	-15.38584	0.00000	0.00000
0007	345.10906	67.51579	83.19730	-15.68151	0.00000	0.00000
0008	383.32988	52.69618	64.73179	-12.03561	0.00000	0.00000
0009	318.00946	49.87192	79.83007	-29.95815	0.00000	0.00000
0010	335.65954	46.93686	73.67832	-26.74146	0.00000	0.00000
0011	284.59355	43.38020	84.50957	-41.12936	0.00000	0.67871
0012	345.22845	42.75313	69.16262	-26.40949	0.00000	0.00000
0013	271.71451	47.63683	89.98109	-42.34425	0.00000	0.79199
0014	295.43388	50.70674	85.44866	-34.74192	0.00000	0.37207
0015	365.21701	60.42205	72.86323	-12.44118	0.00000	0.00000
0016	255.14525	42.74412	91.63623	-48.89210	0.00000	0.94434
0017	316.34911	43.18665	76.92206	-33.73541	0.00000	0.11426
0018	289.09243	72.07063	98.45554	-26.38491	0.00000	0.09473
0019	332.75574	50.89414	77.22200	-26.32786	0.00000	0.00000
0020	312.35687	64.31729	89.01398	-24.69669	0.00000	0.00000
0021	302.61848	39.30093	78.13569	-38.83476	0.00000	0.45215
0022	372.71518	76.50050	79.23915	-2.73866	0.00000	0.00000
0023	316.01410	58.77424	85.35546	-26.58121	0.00000	0.00000
0024	316.75258	56.69729	83.39264	-26.69535	0.00000	0.00000
0025	353.80937	52.49608	72.25496	-19.75889	0.00000	0.00000
0026	296.42977	53.29594	86.50095	-33.20501	0.00000	0.30176
0027	307.80240	40.65160	77.41565	-36.76405	0.00000	0.32520
0028	343.43654	40.59854	68.66607	-28.06754	0.00000	0.00000
0029	406.57339	56.54439	60.62361	-4.07923	0.00000	0.00000
0030	329.13047	60.57241	82.05627	-21.48387	0.00000	0.00000
0031	286.00846	27.93299	77.13181	-49.19882	0.00000	0.84277
0032	326.21712	51.59749	78.21395	-26.61646	0.00000	0.00000
0033	356.48132	65.08530	77.87609	-12.79078	0.00000	0.00000
0034	310.30890	50.84576	84.04420	-33.19843	0.00000	0.15527
0035	284.62194	55.65790	91.19064	-35.53274	0.00000	0.50684
0036	295.26815	40.89571	80.59563	-39.69991	0.00000	0.54980
0037	338.48392	74.26419	88.53735	-14.27316	0.00000	0.00000
0038	299.19464	54.36584	86.33946	-31.97362	0.00000	0.22168
0039	293.23706	52.05872	86.68032	-34.62160	0.00000	0.38965
0040	287.19733	56.91735	92.09149	-35.17414	0.00000	0.46973
0041	365.81680	57.98585	71.96147	-13.97562	0.00000	0.00000
0042	330.74447	45.99991	74.57864	-28.57872	0.00000	0.00000
0043	314.94084	46.44212	78.71219	-32.27007	0.00000	0.06738
0044	299.32004	39.49389	79.26223	-39.76835	0.00000	0.51660
0045	325.33427	51.05902	82.86644	-31.80743	0.00000	0.00000
0046	357.04893	45.57777	67.48055	-21.90279	0.00000	0.00000
0047	295.52825	46.21507	83.65548	-37.44041	0.00000	0.46973
0048	288.05057	56.72397	90.35371	-33.62974	0.00000	0.40332
0049	310.81891	51.20147	83.61644	-32.41497	0.00000	0.11816
0050	297.67568	51.66264	85.40130	-33.73866	0.00000	0.30957
0051	254.46770	52.40290	96.57119	-44.16830	0.00000	0.90137
0052	314.44947	44.56166	79.27433	-34.71267	0.00000	0.17480
0053	262.79180	58.76881	98.01044	-39.24163	0.00000	0.78027
0054	342.33907	33.13996	64.96799	-31.82803	0.00000	0.00000
0055	301.04623	56.57019	87.95082	-31.38063	0.00000	0.17871
0056	326.77354	63.35285	84.08443	-20.73157	0.00000	0.00000
0057	342.51865	48.24422	72.50711	-24.26288	0.00000	0.00000
0058	278.53637	63.13993	96.03529	-32.89536	0.00000	0.46973
0059	327.18246	38.71167	71.81226	-33.10059	0.00000	0.00000
0060	263.18904	32.57552	84.44427	-51.86875	0.00000	0.94824
0061	324.88282	48.75426	77.28464	-28.53038	0.00000	0.00000
0062	274.73393	66.20182	99.97032	-33.76850	0.00000	0.53809
0063	337.99539	37.37565	68.28754	-30.91189	0.00000	0.00000
0064	312.38424	47.38516	81.00609	-33.62093	0.00000	0.15137
0065	282.46616	55.04225	92.52895	-37.48670	0.00000	0.59082
0066	324.67879	51.89535	78.79093	-26.89558	0.00000	0.00000
0067	336.30832	36.60614	68.18033	-31.57419	0.00000	0.00000
0068	333.14756	50.82874	76.13410	-25.30536	0.00000	0.00000
0069	273.16640	48.05642	91.63409	-43.57768	0.00000	0.80762
0070	267.26369	38.83611	86.56221	-47.72609	0.00000	0.89746
0071	309.13373	42.66275	78.96685	-36.30410	0.00000	0.29395
0072	315.83658	51.33393	81.20785	-29.87392	0.00000	0.00000
0073	282.89165	39.16566	83.36192	-44.19626	0.00000	0.76465
0074	305.34690	39.78747	77.51658	-37.72910	0.00000	0.38574
0075	275.16957	35.67607	83.02670	-47.35062	0.00000	0.86230
0076	354.97921	42.06459	67.76858	-25.70399	0.00000	0.00000
0077	376.48364	52.13416	66.11927	-13.98511	0.00000	0.00000
0078	302.34530	68.94619	94.96490	-26.01871	0.00000	0.00000
0079	285.58318	34.63872	80.37426	-45.73553	0.00000	0.78027
0080	306.80779	44.20493	80.82851	-36.62358	0.00000	0.32910
0081	300.72310	37.10904	77.46625	-40.35720	0.00000	0.52246
0082	302.07969	40.86526	79.97615	-39.11088	0.00000	0.46777
0083	308.98401	41.68712	77.71015	-36.02303	0.00000	0.28418
0084	266.48473	47.54634	91.43294	-43.88660	0.00000	0.84863
0085	339.84154	57.40269	78.30676	-20.90406	0.00000	0.00000
0086	325.21258	38.49198	71.91571	-33.42373	0.00000	0.00879
0087	343.86241	38.42564	67.34120	-28.91556	0.00000	0.00000
0088	348.19162	48.04779	71.05607	-23.00829	0.00000	0.00000
0089	305.97205	62.47155	89.93247	-27.46093	0.00000	0.00000
0090	306.90657	49.18485	81.99286	-32.80801	0.00000	0.17480
0091	306.06621	43.97823	79.55769	-35.57946	0.00000	0.29590
0092	287.41682	60.62267	92.75550	-32.13284	0.00000	0.35254
0093	297.85490	58.74173	88.87520	-30.13347	0.00000	0.16113
0094	304.70608	46.41798	82.25953	-35.84155	0.00000	0.32129
0095	330.02420	56.52451	80.50332	-23.97882	0.00000	0.00000
0096	337.48881	56.95001	78.25342	-21.30341	0.00000	0.00000
0097	312.77598	47.78359	79.66788	-31.88429	0.00000	0.07520
0098	343.68998	36.07493	66.62997	-30.55504	0.00000	0.00000
0099	316.10121	61.47254	87.72980	-26.25726	0.00000	0.00000
0100	296.80236	33.40771	76.58923	-43.18152	0.00000	0.64160
0101	382.65565	48.26958	63.43179	-15.16221	0.00000	0.00000
0102	342.15551	43.50638	71.84207	-28.33569	0.00000	0.00000
0103	266.05295	28.14718	81.53265	-53.38546	0.00000	0.95215
0104	288.59172	49.30219	87.82160	-38.51941	0.00000	0.56934
0105	458.96976	88.91158	64.13722	24.77436	0.00000	0.00000
0106	333.50206	49.88529	75.56299	-25.67770	0.00000	0.00000
0107	274.70918	51.27146	92.91843	-41.64696	0.00000	0.75879
0108	317.86614	62.76868	87.78019	-25.01151	0.00000	0.00000
0109	286.85337	31.04805	77.87394	-46.82588	0.00000	0.79590
0110	293.32165	30.72824	76.01626	-45.28802	0.00000	0.72168
0111	267.74905	52.73159	94.47609	-41.74451	0.00000	0.80371
0112	272.82448	46.45215	88.97429	-42.52214	0.00000	0.79004
0113	284.58829	34.49115	80.38224	-45.89110	0.00000	0.79004
0114	346.91410	65.46149	81.79683	-16.33534	0.00000	0.00000
0115	344.28328	42.04958	68.97530	-26.92572	0.00000	0.00000
0116	284.93689	52.58271	89.01312	-36.43041	0.00000	0.53418
0117	321.83988	44.31427	76.15704	-31.84277	0.00000	0.00000
0118	291.23412	45.56978	84.27867	-38.70889	0.00000	0.55371
0119	330.26201	47.25342	75.37878	-28.12535	0.00000	0.00000
0120	244.42143	54.63474	100.16768	-45.53294	0.00000	0.94238
0121	265.51369	41.84628	89.18321	-47.33693	0.00000	0.89941
0122	313.61796	47.30539	79.63135	-32.32596	0.00000	0.08496
0123	333.42426	42.50600	72.09129	-29.58529	0.00000	0.00000
0124	295.55361	55.13335	87.63245	-32.49909	0.00000	0.28223
0125	328.46240	41.77908	72.86463	-31.08555	0.00000	0.00000
0126	336.70466	57.46099	78.51766	-21.05666	0.00000	0.00000
0127	266.72183	42.47974	88.52074	-46.04100	0.00000	0.87793
0128	360.79802	54.61368	71.18291	-16.56922	0.00000	0.00000
0129	278.29782	46.26031	87.64141	-41.38110	0.00000	0.72949
0130	425.56664	64.03641	59.73184	4.30458	0.00000	0.00000
0131	276.99933	52.47964	92.05330	-39.57366	0.00000	0.69434
0132	365.94409	55.66270	70.89150	-15.22880	0.00000	0.00000
0133	291.98844	43.92171	83.55808	-39.63637	0.00000	0.57520
0134	314.14472	49.05582	80.42051	-31.36469	0.00000	0.03809
0135	332.92393	49.14347	75.31426	-26.17079	0.00000	0.00000
0136	303.89416	42.17919	79.33028	-37.15109	0.00000	0.37793
0137	295.78619	63.87834	92.06635	-28.18801	0.00000	0.10059
0138	349.73780	62.96467	78.37248	-15.40780	0.00000	0.00000
0139	286.60866	38.96168	82.35099	-43.38931	0.00000	0.72168
0140	273.20268	47.27094	89.29105	-42.02011	0.00000	0.77637
0141	306.20864	47.23081	81.05387	-33.82306	0.00000	0.22363
0142	255.45139	41.92110	91.92216	-50.00106	0.00000	0.95020
0143	297.19929	61.12380	92.84247	-31.71867	0.00000	0.23340
0144	285.99141	52.83946	89.12559	-36.28612	0.00000	0.51855
0145	370.23612	70.40975	78.84398	-8.43423	0.00000	0.00000
0146	253.68733	34.15354	87.60987	-53.45633	0.00000	0.97168
0147	328.93430	65.00682	84.22411	-19.21729	0.00000	0.00000
0148	305.99473	56.10637	86.67129	-30.56492	0.00000	0.09082
0149	331.68704	49.73276	75.93139	-26.19863	0.00000	0.00000
0150	282.13028	49.54220	89.57212	-40.02992	0.00000	0.66699
0151	411.05895	62.98795	62.77850	0.20946	0.00000	0.00000
0152	220.78709	40.53506	99.43707	-58.90200	0.00000	0.99902
0153	317.98111	39.64299	74.32115	-34.67817	0.00000	0.13574
0154	318.92560	42.32191	75.59404	-33.27213	0.00000	0.06738
0155	283.39148	42.11445	85.38541	-43.27096	0.00000	0.74121
0156	285.79243	66.98006	95.99848	-29.01842	0.00000	0.24316
0157	297.57839	54.37804	87.03474	-32.65670	0.00000	0.26660
0158	313.97379	30.57363	70.78832	-40.21469	0.00000	0.39355
0159	312.71828	34.48132	73.20158	-38.72025	0.00000	0.35059
0160	270.70977	46.56927	89.56796	-42.99869	0.00000	0.81152
0161	280.06648	51.01254	92.37604	-41.36349	0.00000	0.71777
0162	350.03742	55.77809	74.42934	-18.65124	0.00000	0.00000
0163	265.29708	35.77552	86.00351	-50.22799	0.00000	0.93066
0164	237.83879	85.04471	117.26482	-32.22010	0.00000	0.78418
0165	327.07870	61.66886	85.21241	-23.54355	0.00000	0.00000
0166	341.66416	54.67004	75.93989	-21.26985	0.00000	0.00000
0167	293.38629	46.27312	83.77931	-37.50619	0.00000	0.49316
0168	340.08422	76.59165	88.86946	-12.27780	0.00000	0.00000
0169	278.13846	75.18362	102.14615	-26.96252	0.00000	0.24121
0170	365.18094	60.03680	72.82522	-12.78841	0.00000	0.00000
0171	281.34897	34.57838	80.90917	-46.33079	0.00000	0.81543
0172	309.29388	54.98571	84.26090	-29.27519	0.00000	0.00098
0173	339.63044	50.79698	76.62023	-25.82326	0.00000	0.00000
0174	376.42061	39.88123	60.61106	-20.72983	0.00000	0.00000
0175	315.29866	55.70518	82.99627	-27.29109	0.00000	0.00000
0176	253.82443	55.66000	99.04771	-43.38771	0.00000	0.89355
0177	295.80120	54.17909	87.59190	-33.41281	0.00000	0.31543
0178	341.56254	54.34569	76.66934	-22.32365	0.00000	0.00000
0179	308.17300	53.75834	83.78987	-30.03153	0.00000	0.04590
0180	382.26146	51.37471	64.15021	-12.77550	0.00000	0.00000
0181	366.67637	43.21853	64.84011	-21.62158	0.00000	0.00000
0182	289.96833	43.70664	83.63248	-39.92584	0.00000	0.60254
0183	304.26805	56.24204	87.07327	-30.83123	0.00000	0.12012
0184	314.68116	44.50786	78.43120	-33.92335	0.00000	0.13965
0185	299.03084	43.42492	80.93679	-37.51187	0.00000	0.44043
0186	304.88877	38.91017	77.73050	-38.82034	0.00000	0.43066
0187	335.83898	57.09861	78.54535	-21.44675	0.00000	0.00000
0188	261.09849	48.70679	93.38682	-44.68003	0.00000	0.88184
0189	314.13383	49.23540	80.99913	-31.76372	0.00000	0.05566
0190	286.34935	44.37711	84.56069	-40.18357	0.00000	0.63965
0191	279.14457	49.65210	89.05874	-39.40664	0.00000	0.67285
0192	360.10707	55.39521	71.63281	-16.23760	0.00000	0.00000
0193	273.96588	30.74667	81.99638	-51.24971	0.00000	0.91504
0194	356.19891	57.04527	73.75621	-16.71094	0.00000	0.00000
0195	402.57477	65.47940	66.85179	-1.37239	0.00000	0.00000
0196	312.83109	42.18740	77.66696	-35.47956	0.00000	0.22168
0197	225.45475	53.63019	105.16306	-51.53286	0.00000	0.99121
0198	325.35507	57.00190	84.15290	-27.15101	0.00000	0.00000
0199	323.31534	35.68165	71.02755	-35.34590	0.00000	0.10840
0200	300.59026	39.32514	78.50035	-39.17521	0.00000	0.48340
0201	308.18393	60.49379	91.15984	-30.66605	0.00000	0.07129
0202	310.29337	51.90599	82.66424	-30.75825	0.00000	0.05371
0203	242.32344	56.85023	101.87646	-45.02622	0.00000	0.94434
0204	301.99251	51.77246	85.36421	-33.59175	0.00000	0.25879
0205	347.19489	53.99372	74.90858	-20.91487	0.00000	0.00000
0206	287.92782	34.36046	79.40544	-45.04498	0.00000	0.75293
0207	327.47474	58.68869	81.69348	-23.00480	0.00000	0.00000
0208	313.60841	55.23684	84.39224	-29.15540	0.00000	0.00000
0209	320.75818	42.58258	75.10538	-32.52280	0.00000	0.01660
0210	372.09515	71.02494	76.74525	-5.72031	0.00000	0.00000
0211	298.69442	55.12477	86.86412	-31.73935	0.00000	0.21777
0212	338.72171	39.35563	69.07562	-29.71999	0.00000	0.00000
0213	369.18877	53.02437	68.95254	-15.92817	0.00000	0.00000
0214	281.34432	34.54386	80.91656	-46.37270	0.00000	0.81738
0215	305.73153	39.64953	77.37050	-37.72097	0.00000	0.38184
0216	384.07132	50.78935	63.44268	-12.65333	0.00000	0.00000
0217	283.54215	29.21735	78.05019	-48.83283	0.00000	0.84863
0218	324.08337	56.20345	81.14544	-24.94198	0.00000	0.00000
0219	353.16205	51.77756	73.66592	-21.88836	0.00000	0.00000
0220	298.75187	44.99123	82.22136	-37.23013	0.00000	0.43262
0221	310.21933	38.55213	75.70833	-37.15620	0.00000	0.31543
0222	311.23093	45.26029	80.34017	-35.07989	0.00000	0.22363
0223	259.09170	47.98103	94.95403	-46.97300	0.00000	0.91699
0224	349.33400	57.42189	75.79446	-18.37256	0.00000	0.00000
0225	334.10395	50.84027	75.87040	-25.03013	0.00000	0.00000
0226	266.13381	54.41853	94.79908	-40.38056	0.00000	0.78418
0227	329.19609	59.48477	84.64911	-25.16434	0.00000	0.00000
0228	313.96977	62.23893	87.22091	-24.98197	0.00000	0.00000
0229	257.46654	38.43857	89.15715	-50.71858	0.00000	0.95215
0230	310.76076	34.88116	73.85547	-38.97432	0.00000	0.37988
0231	411.51654	62.46776	62.34323	0.12453	0.00000	0.00000
0232	310.63916	39.55957	76.13169	-36.57212	0.00000	0.28809
0233	397.34985	63.20123	67.33380	-4.13257	0.00000	0.00000
0234	345.11939	47.83830	71.70926	-23.87096	0.00000	0.00000
0235	298.98577	51.62948	85.08938	-33.45990	0.00000	0.28613
0236	345.53574	73.20575	84.87003	-11.66429	0.00000	0.00000
0237	278.91061	45.66800	87.23551	-41.56751	0.00000	0.72949
0238	296.49736	49.32276	85.02043	-35.69767	0.00000	0.39746
0239	313.44118	38.43643	75.34187	-36.90544	0.00000	0.27246
0240	308.63910	46.60490	80.09916	-33.49426	0.00000	0.18457
0241	279.94136	37.90229	82.92167	-45.01938	0.00000	0.79980
0242	361.45519	66.48116	77.58201	-11.10085	0.00000	0.00000
0243	290.72514	41.18200	81.87512	-40.69312	0.00000	0.61816
0244	276.62068	48.94090	89.45328	-40.51237	0.00000	0.71973
0245	339.07906	39.61406	69.14346	-29.52940	0.00000	0.00000
0246	282.04958	41.14739	84.55772	-43.41033	0.00000	0.75293
0247	335.67277	52.67676	76.93325	-24.25650	0.00000	0.00000
0248	339.99027	47.54121	73.46201	-25.92080	0.00000	0.00000
0249	339.30630	64.93849	81.64499	-16.70650	0.00000	0.00000
0250	267.72855	41.86803	88.05703	-46.18899	0.00000	0.87598
0251	383.35871	47.63764	63.59147	-15.95383	0.00000	0.00000
0252	352.73120	47.30028	69.78765	-22.48736	0.00000	0.00000
0253	284.84999	54.73458	90.19575	-35.46117	0.00000	0.50098
0254	361.96937	40.20903	63.72896	-23.51993	0.00000	0.00000
0255	356.25160	62.29215	77.43180	-15.13965	0.00000	0.00000
0256	308.67973	63.44628	88.50699	-25.06071	0.00000	0.00000
0257	323.12410	57.18669	85.79068	-28.60399	0.00000	0.00000
0258	334.30164	39.13747	70.05755	-30.92008	0.00000	0.00000
0259	273.87086	31.33393	81.15427	-49.82035	0.00000	0.89941
0260	369.70834	56.19811	70.05384	-13.85573	0.00000	0.00000
0261	335.17724	54.99293	78.44634	-23.45340	0.00000	0.00000
0262	321.57045	40.35867	73.98350	-33.62483	0.00000	0.05566
0263	262.75628	37.77530	87.19296	-49.41766	0.00000	0.92871
0264	347.29117	66.48515	89.40460	-22.91945	0.00000	0.00000
0265	351.73860	55.49237	73.96020	-18.46783	0.00000	0.00000
0266	330.95208	53.07771	77.93299	-24.85528	0.00000	0.00000
0267	329.42102	45.81991	74.86130	-29.04139	0.00000	0.00000
0268	312.52445	59.54668	86.32170	-26.77502	0.00000	0.00000
0269	290.83144	51.28393	86.89862	-35.61469	0.00000	0.45020
0270	281.56730	51.74029	89.43222	-37.69193	0.00000	0.60449
0271	349.60306	42.72279	68.07145	-25.34866	0.00000	0.00000
0272	321.83535	50.83821	78.93386	-28.09565	0.00000	0.00000
0273	319.19672	39.36126	74.15475	-34.79349	0.00000	0.12793
0274	336.41433	59.11470	79.48560	-20.37089	0.00000	0.00000
0275	293.82534	33.97396	78.87765	-44.90368	0.00000	0.70996
0276	290.52586	53.08176	88.50247	-35.42071	0.00000	0.44629
0277	326.60317	54.76422	80.19014	-25.42592	0.00000	0.00000
0278	303.39014	50.61112	84.19656	-33.58543	0.00000	0.24512
0279	311.91010	53.73793	82.93872	-29.20079	0.00000	0.00000
0280	357.42492	76.38223	83.12247	-6.74024	0.00000	0.00000
0281	312.11972	38.81315	75.49630	-36.68315	0.00000	0.27832
0282	301.33183	56.55175	86.90608	-30.35433	0.00000	0.13184
0283	254.87478	29.92690	85.45459	-55.52769	0.00000	0.97754
0284	273.05136	43.68603	87.55618	-43.87015	0.00000	0.81543
0285	312.86805	70.53093	92.14080	-21.60987	0.00000	0.00000
0286	274.52269	40.43260	86.15256	-45.71996	0.00000	0.83887
0287	250.61851	40.29111	91.65134	-51.36023	0.00000	0.96777
0288	284.17116	49.24999	88.34394	-39.09395	0.00000	0.62402
0289	211.13443	49.08793	105.84933	-56.76140	0.00000	0.99902
0290	346.54690	54.60150	75.15313	-20.55163	0.00000	0.00000
0291	281.97480	50.71867	90.34245	-39.62378	0.00000	0.65723
0292	248.21894	45.63297	94.77787	-49.14490	0.00000	0.95996
0293	256.17614	43.09746	91.47029	-48.37283	0.00000	0.93652
0294	280.43450	47.28633	87.85460	-40.56827	0.00000	0.69434
0295	316.15424	55.85094	83.19195	-27.34101	0.00000	0.00000
0296	286.84678	40.13941	82.63817	-42.49877	0.00000	0.69824
0297	322.74770	48.50546	78.87051	-30.36506	0.00000	0.00000
0298	332.12159	44.15906	73.46987	-29.31081	0.00000	0.00000
0299	278.65052	38.09052	83.55160	-45.46108	0.00000	0.81348
0300	311.36543	51.64530	82.00425	-30.35895	0.00000	0.02637
0301	325.42660	51.42010	78.77086	-27.35077	0.00000	0.00000
0302	336.51869	47.26607	73.49170	-26.22562	0.00000	0.00000
0303	319.97575	35.96595	72.23496	-36.26901	0.00000	0.18066
0304	264.42341	43.16602	89.43584	-46.26982	0.00000	0.89160
0305	328.98548	39.33821	71.50003	-32.16181	0.00000	0.00000
0306	285.06977	37.25834	82.03751	-44.77917	0.00000	0.76465
0307	368.34704	49.60743	67.39483	-17.78740	0.00000	0.00000
0308	335.27565	49.83897	75.06017	-25.22120	0.00000	0.00000
0309	298.04422	70.01537	95.14573	-25.13036	0.00000	0.00000
0310	328.75930	56.71865	80.14722	-23.42857	0.00000	0.00000
0311	306.71242	39.73392	77.14673	-37.41280	0.00000	0.36035
0312	305.70228	49.24362	82.30840	-33.06478	0.00000	0.19824
0313	356.57364	41.60808	65.65231	-24.04423	0.00000	0.00000
0314	283.10918	51.94749	89.82151	-37.87402	0.00000	0.59668
0315	362.33264	45.98903	66.60009	-20.61106	0.00000	0.00000
0316	323.06512	36.03458	71.76909	-35.73452	0.00000	0.12598
0317	284.62302	39.49068	83.23200	-43.74132	0.00000	0.74316
0318	319.86547	40.66160	75.02716	-34.36556	0.00000	0.10254
0319	293.05365	45.02300	83.50671	-38.48372	0.00000	0.52832
0320	261.53223	45.54860	91.74995	-46.20135	0.00000	0.89941
0321	344.71412	58.80886	77.20492	-18.39606	0.00000	0.00000
0322	312.28439	47.92866	80.20249	-32.27384	0.00000	0.09668
0323	324.47195	52.81402	79.24328	-26.42926	0.00000	0.00000
0324	225.49420	38.92662	97.12237	-58.19575	0.00000	0.99707
0325	343.98062	59.93702	80.18208	-20.24506	0.00000	0.00000
0326	360.28445	55.27730	71.92254	-16.64524	0.00000	0.00000
0327	419.64701	63.52855	61.02484	2.50371	0.00000	0.00000
0328	335.64024	59.67461	80.03271	-20.35810	0.00000	0.00000
0329	317.49624	60.54544	84.86943	-24.32399	0.00000	0.00000
0330	303.18339	60.96140	90.86199	-29.90060	0.00000	0.09277
0331	386.17198	49.18426	62.01557	-12.83131	0.00000	0.00000
0332	334.14323	57.98919	79.41291	-21.42371	0.00000	0.00000
0333	314.53173	53.43369	82.11055	-28.67685	0.00000	0.00000
0334	327.22476	43.87789	74.61289	-30.73501	0.00000	0.00000
0335	330.25111	36.90440	70.37741	-33.47301	0.00000	0.00000
0336	329.05693	44.36347	74.53157	-30.16810	0.00000	0.00000
0337	303.51790	54.80761	85.66700	-30.85939	0.00000	0.12988
0338	362.23339	45.10261	67.17060	-22.06799	0.00000	0.00000
0339	310.81289	45.72008	79.13889	-33.41881	0.00000	0.15918
0340	327.44414	60.17484	83.03544	-22.86060	0.00000	0.00000
0341	292.84785	59.19602	92.46561	-33.26959	0.00000	0.34082
0342	383.03625	53.72164	65.10171	-11.38007	0.00000	0.00000
0343	300.05346	43.10957	80.70756	-37.59799	0.00000	0.43262
0344	308.13123	63.32898	88.81125	-25.48226	0.00000	0.00000
0345	324.02432	58.53671	82.90934	-24.37262	0.00000	0.00000
0346	276.53222	38.44951	84.13823	-45.68873	0.00000	0.82910
0347	312.75713	38.58862	75.23057	-36.64196	0.00000	0.26855
0348	317.59739	47.86479	78.70313	-30.83834	0.00000	0.00000
0349	318.28386	35.69561	73.51947	-37.82386	0.00000	0.25879
0350	280.46394	49.85494	88.93155	-39.07661	0.00000	0.65332
0351	278.01986	39.86719	87.23218	-47.36500	0.00000	0.85059
0352	337.87071	61.20929	82.39179	-21.18250	0.00000	0.00000
0353	323.46883	52.19661	81.04754	-28.85093	0.00000	0.00000
0354	342.59725	54.71653	75.99038	-21.27386	0.00000	0.00000
0355	258.95708	44.46370	91.72033	-47.25663	0.00000	0.92090
0356	351.42630	53.95676	73.53031	-19.57355	0.00000	0.00000
0357	324.22055	59.16392	82.50857	-23.34465	0.00000	0.00000
0358	331.80781	69.10901	85.57102	-16.46202	0.00000	0.00000
0359	267.60451	42.85847	89.04296	-46.18449	0.00000	0.87793
0360	309.71719	44.63228	78.89298	-34.26070	0.00000	0.20605
0361	283.16762	48.62991	87.58222	-38.95231	0.00000	0.62793
0362	313.09183	45.09792	78.25945	-33.16153	0.00000	0.12402
0363	318.41713	53.01194	80.85567	-27.84372	0.00000	0.00000
0364	258.24686	48.87347	93.96201	-45.08854	0.00000	0.89941
0365	373.81428	65.24177	73.51790	-8.27614	0.00000	0.00000
0366	383.74824	65.68283	70.90216	-5.21933	0.00000	0.00000
0367	308.76067	55.93194	86.93922	-31.00728	0.00000	0.08105
0368	309.13527	59.35224	87.01447	-27.66223	0.00000	0.00000
0369	371.54331	59.09354	71.88587	-12.79233	0.00000	0.00000
0370	377.01821	44.41797	62.73248	-18.31451	0.00000	0.00000
0371	353.18684	52.53296	73.80126	-21.26830	0.00000	0.00000
0372	305.52470	56.14475	85.65781	-29.51307	0.00000	0.05176
0373	277.79369	48.46102	89.00102	-40.54000	0.00000	0.71191
0374	323.03167	45.59963	76.69939	-31.09975	0.00000	0.00000
0375	347.32596	35.94168	65.24803	-29.30635	0.00000	0.00000
0376	370.31948	48.12103	66.21591	-18.09488	0.00000	0.00000
0377	346.29994	47.67638	71.22797	-23.55159	0.00000	0.00000
0378	363.84562	50.52729	68.46522	-17.93793	0.00000	0.00000
0379	265.41081	39.60578	87.58874	-47.98296	0.00000	0.90723
0380	364.24312	43.44450	64.73695	-21.29244	0.00000	0.00000
0381	337.44042	35.84507	67.69770	-31.85263	0.00000	0.00000
0382	263.70915	31.93392	85.50337	-53.56945	0.00000	0.95801
0383	276.52634	52.32208	91.07930	-38.75722	0.00000	0.67480
0384	383.44550	40.15885	58.29046	-18.13160	0.00000	0.00000
0385	275.86159	59.48893	95.90690	-36.41796	0.00000	0.61230
0386	351.75476	64.68979	78.36098	-13.67120	0.00000	0.00000
0387	373.01553	46.65052	64.09687	-17.44634	0.00000	0.00000
0388	336.08419	46.85512	73.78946	-26.93434	0.00000	0.00000
0389	381.75643	45.87247	61.52897	-15.65650	0.00000	0.00000
0390	321.95657	47.16459	78.36365	-31.19906	0.00000	0.00000
0391	278.86073	49.77288	89.14344	-39.37056	0.00000	0.67480
0392	282.03030	60.31188	93.66891	-33.35702	0.00000	0.45410
0393	295.11986	39.30004	79.89720	-40.59716	0.00000	0.57910
0394	264.82691	42.49503	90.06976	-47.57473	0.00000	0.90527
0395	321.76253	50.14338	78.87041	-28.72703	0.00000	0.00000
0396	285.22478	39.87444	83.11391	-43.23947	0.00000	0.72754
0397	338.18304	48.04530	73.66579	-25.62049	0.00000	0.00000
0398	316.23028	48.32607	79.56035	-31.23428	0.00000	0.01074
0399	376.77268	53.46714	66.67099	-13.20385	0.00000	0.00000
0400	355.19472	61.91257	76.31220	-14.39964	0.00000	0.00000
0401	394.84360	55.88980	64.14503	-8.25522	0.00000	0.00000
0402	323.02497	39.39357	73.57830	-34.18473	0.00000	0.06348
0403	309.31847	62.13734	87.70201	-25.56468	0.00000	0.00000
0404	319.11830	56.78951	82.99637	-26.20686	0.00000	0.00000
0405	360.61791	44.34995	66.06716	-21.71722	0.00000	0.00000
0406	363.74349	43.49582	64.78563	-21.28981	0.00000	0.00000
0407	343.23848	37.49538	66.89209	-29.39671	0.00000	0.00000
0408	313.48298	60.59035	86.08811	-25.49777	0.00000	0.00000
0409	301.27302	33.00349	76.65228	-43.64879	0.00000	0.62012
