Rep	P_Y_norm	MLE_Err	Bayes_Err	Win	c_value	by_break
0838	154.80229	39.35929	41.02406	-1.66477	0.49316	0.56543
0839	163.54201	69.76011	54.92573	14.83438	0.38184	0.00000
0840	151.20814	45.26649	44.96758	0.29891	0.53809	0.52441
0841	173.85101	45.95640	39.05564	6.90076	0.24707	0.00000
0842	180.74971	51.81212	41.13075	10.68137	0.15527	0.00000
0843	201.80722	56.42852	37.61815	18.81037	0.00000	0.00000
0844	157.05347	40.68200	41.19974	-0.51774	0.46582	0.48926
0845	185.35682	48.96356	38.45549	10.50808	0.09277	0.00000
0846	169.87223	50.27675	42.68951	7.58724	0.29980	0.00000
0847	141.75602	63.63345	55.91274	7.72071	0.64551	0.28418
0848	162.62494	36.15814	36.99567	-0.83754	0.39551	0.43457
0849	182.35438	43.18238	35.54124	7.64114	0.13379	0.00000
0850	189.62322	64.05874	45.07422	18.98452	0.03809	0.00000
0851	164.47084	63.85089	50.66535	13.18554	0.37012	0.00000
0852	165.34655	35.31722	36.01839	-0.70117	0.35840	0.39355
0853	157.78320	61.81317	51.66785	10.14532	0.45605	0.00000
0854	180.78203	44.27594	36.65290	7.62304	0.15527	0.00000
0855	174.09356	37.36280	34.77566	2.58715	0.24316	0.10840
0856	201.04246	57.00205	37.82192	19.18013	0.00000	0.00000
0857	171.17903	45.42647	39.45641	5.97006	0.28223	0.00000
0858	158.90809	47.70781	44.11918	3.58863	0.44238	0.26270
0859	129.00519	50.64719	52.73711	-2.08991	0.77051	0.82520
0860	193.82979	65.88942	44.30789	21.58153	0.00000	0.00000
0861	174.57175	43.23795	37.55629	5.68166	0.23730	0.00000
0862	186.65592	60.93177	43.38563	17.54614	0.07715	0.00000
0863	176.55504	52.78086	44.89671	7.88415	0.20996	0.00000
0864	140.36164	49.19483	49.04426	0.15057	0.66113	0.65527
0865	167.51601	49.23498	42.27549	6.95949	0.33105	0.00000
0866	174.65290	41.77327	37.03840	4.73487	0.23535	0.00000
0867	178.28499	46.54354	38.50101	8.04253	0.18848	0.00000
0868	179.94465	41.43949	35.65420	5.78529	0.16504	0.00000
0869	146.28591	49.69747	47.86078	1.83669	0.59473	0.51660
0870	142.99995	46.21891	47.69811	-1.47920	0.63184	0.68652
0871	177.96564	66.72218	49.37729	17.34489	0.19238	0.00000
0872	117.97403	34.71844	47.40187	-12.68342	0.85449	0.98535
0873	143.22533	44.19715	47.16254	-2.96539	0.62988	0.73340
0874	164.40825	54.86473	48.46738	6.39735	0.37207	0.03613
0875	198.78275	93.63103	59.57217	34.05887	0.00000	0.00000
0876	133.93282	26.96849	39.81895	-12.85046	0.72559	0.95996
0877	195.42333	52.11539	37.05230	15.06310	0.00000	0.00000
0878	129.12653	35.45277	45.38880	-9.93603	0.76855	0.94824
0879	173.28255	57.21580	45.10894	12.10685	0.25488	0.00000
0880	153.59657	43.53219	42.90498	0.62721	0.50879	0.47949
0881	167.05634	45.71079	40.98335	4.72744	0.33691	0.09082
0882	169.51160	55.23196	45.09658	10.13538	0.30371	0.00000
0883	148.83547	44.59378	44.75878	-0.16500	0.56543	0.57324
0884	175.63852	54.07995	43.11049	10.96946	0.22363	0.00000
0885	149.53402	41.92417	43.21185	-1.28768	0.55762	0.61035
0886	169.60502	61.29120	47.80638	13.48482	0.30371	0.00000
0887	196.61830	55.29357	38.54777	16.74580	0.00000	0.00000
0888	166.20295	43.11072	39.69059	3.42013	0.34863	0.17285
0889	191.06079	54.58092	39.68473	14.89620	0.01855	0.00000
0890	150.11894	37.85114	41.70725	-3.85612	0.54980	0.69824
0891	154.22516	34.86122	38.73812	-3.87690	0.50098	0.65723
0892	154.26629	50.76887	46.41907	4.34981	0.50098	0.28809
0893	129.76791	33.30643	43.77914	-10.47271	0.76270	0.95215
0894	192.70526	46.08800	35.22227	10.86574	0.00000	0.00000
0895	148.53779	57.25758	51.15023	6.10735	0.56934	0.27441
0896	142.80070	46.38813	47.03023	-0.64209	0.63379	0.65918
0897	133.90657	30.22257	41.23666	-11.01409	0.72559	0.94434
0898	209.56063	67.73738	41.37267	26.36471	0.00000	0.00000
0899	130.67711	41.16142	47.80986	-6.64845	0.75488	0.90332
0900	198.07620	57.28603	39.44575	17.84028	0.00000	0.00000
0901	153.94598	53.69814	47.94769	5.75046	0.50488	0.21777
0902	184.90792	46.93906	37.07623	9.86283	0.10059	0.00000
0903	148.13332	55.35376	52.02666	3.32710	0.57324	0.42285
0904	192.24076	54.49960	39.24097	15.25863	0.00293	0.00000
0905	196.64441	49.56410	35.22507	14.33903	0.00000	0.00000
0906	164.60670	76.08696	56.58322	19.50374	0.36816	0.00000
0907	151.27526	46.80580	46.53390	0.27190	0.53613	0.52441
0908	151.68641	58.62829	50.97353	7.65476	0.53223	0.14551
0909	198.63730	45.00441	32.38181	12.62260	0.00000	0.00000
0910	135.53621	47.85533	49.59114	-1.73581	0.70996	0.76465
0911	131.67590	37.44217	45.34676	-7.90460	0.74707	0.91699
0912	136.83133	41.02847	46.91493	-5.88645	0.69629	0.85645
0913	148.53820	52.06162	48.84298	3.21864	0.56934	0.42285
0914	204.56444	53.62381	35.67314	17.95067	0.00000	0.00000
0915	176.01666	53.46325	42.53802	10.92523	0.21777	0.00000
0916	134.45378	58.38195	56.57063	1.81133	0.71973	0.65527
0917	137.24379	57.06753	53.98916	3.07837	0.69238	0.57324
0918	180.49985	58.33525	45.65238	12.68288	0.15723	0.00000
0919	177.68160	46.82100	38.57146	8.24954	0.19629	0.00000
0920	203.70935	67.76735	42.49638	25.27097	0.00000	0.00000
0921	165.36873	44.73033	40.81608	3.91424	0.35840	0.15723
0922	122.00558	38.31345	48.76164	-10.44819	0.82715	0.96973
0923	182.89764	44.58641	36.13445	8.45196	0.12598	0.00000
0924	192.67908	45.45286	34.18261	11.27025	0.00000	0.00000
0925	170.23098	53.75552	44.14595	9.60957	0.29395	0.00000
0926	178.58557	56.31190	44.01065	12.30125	0.18457	0.00000
0927	190.22899	59.72876	42.97727	16.75148	0.03027	0.00000
0928	172.99900	44.00266	38.61955	5.38310	0.25879	0.00000
0929	151.45405	40.92444	42.70493	-1.78049	0.53418	0.60840
0930	174.41390	60.50294	46.90625	13.59669	0.23926	0.00000
0931	161.89827	43.14378	40.76791	2.37588	0.40332	0.28613
0932	179.28413	51.77273	41.02922	10.74351	0.17480	0.00000
0933	179.76666	53.78460	41.53209	12.25251	0.16699	0.00000
0934	160.90558	67.99933	53.39209	14.60724	0.41699	0.00000
0935	140.71008	32.48425	40.69543	-8.21118	0.65723	0.87793
0936	153.89891	39.60224	40.97631	-1.37407	0.50488	0.56348
0937	226.66707	68.40049	37.15615	31.24434	0.00000	0.00000
0938	165.34797	74.26156	55.32906	18.93250	0.35840	0.00000
0939	192.07611	56.67770	40.15693	16.52078	0.00684	0.00000
0940	152.00749	61.08450	52.30957	8.77493	0.52832	0.07715
0941	143.68820	50.56788	49.14994	1.41794	0.62402	0.56738
0942	143.93263	61.81793	55.87659	5.94134	0.62207	0.34863
0943	154.87346	45.47076	44.33833	1.13243	0.49316	0.44043
0944	136.88528	39.95556	45.35718	-5.40162	0.69629	0.84668
0945	144.03894	43.03328	45.21142	-2.17814	0.62012	0.70020
0946	158.89406	41.16154	40.68256	0.47898	0.44238	0.41895
0947	158.16779	38.56856	39.27902	-0.71046	0.45215	0.48340
0948	160.13820	42.41932	40.72601	1.69331	0.42676	0.34473
0949	120.18562	49.71096	54.35990	-4.64894	0.83887	0.92285
0950	225.57665	67.01331	37.30826	29.70505	0.00000	0.00000
0951	185.45677	43.59825	35.26814	8.33011	0.09277	0.00000
0952	165.51144	51.23516	45.12461	6.11055	0.35645	0.03613
0953	138.22430	56.59129	53.83304	2.75825	0.68262	0.57520
0954	158.53065	64.47818	54.44562	10.03256	0.44629	0.00000
0955	151.64644	47.93394	46.51249	1.42145	0.53223	0.46777
0956	179.28564	47.53705	39.00876	8.52829	0.17480	0.00000
0957	171.96029	45.17406	40.00157	5.17249	0.27246	0.00000
0958	150.98543	43.64369	45.54591	-1.90222	0.54004	0.61816
0959	161.35366	45.23917	41.87122	3.36795	0.41113	0.24121
0960	147.34562	39.28859	42.51519	-3.22659	0.58301	0.70410
0961	158.98116	51.31855	45.53315	5.78539	0.44238	0.14551
0962	178.53512	38.21463	34.25820	3.95642	0.18457	0.00000
0963	175.86828	63.59749	47.55907	16.03842	0.21973	0.00000
0964	177.49844	45.43461	38.11156	7.32305	0.19824	0.00000
0965	199.88600	37.05621	28.24246	8.81375	0.00000	0.00000
0966	180.39452	50.14444	39.85011	10.29433	0.15918	0.00000
0967	183.91793	46.67531	37.32210	9.35320	0.11230	0.00000
0968	181.57029	49.35157	38.82043	10.53114	0.14355	0.00000
0969	150.52641	46.97717	45.45483	1.52235	0.54590	0.47754
0970	144.33814	59.18088	53.04715	6.13373	0.61621	0.33301
0971	142.36758	45.58666	47.63791	-2.05125	0.63965	0.71191
0972	160.02122	42.16050	42.29842	-0.13792	0.42871	0.43457
0973	141.92538	41.82123	44.96819	-3.14697	0.64355	0.75098
0974	142.77560	38.49660	43.83828	-5.34169	0.63379	0.80371
0975	212.21398	47.27681	30.52344	16.75337	0.00000	0.00000
0976	180.76436	52.96276	41.88956	11.07319	0.15527	0.00000
0977	181.86503	60.94826	45.09975	15.84852	0.13965	0.00000
0978	133.24337	55.71191	54.40533	1.30658	0.73145	0.68652
0979	196.93563	45.09389	32.92526	12.16862	0.00000	0.00000
0980	160.15612	64.26667	51.79946	12.46721	0.42676	0.00000
0981	201.11729	64.58350	41.57205	23.01145	0.00000	0.00000
0982	153.38494	50.85583	46.78229	4.07354	0.51074	0.31348
0983	201.53947	58.89142	38.59589	20.29553	0.00000	0.00000
0984	150.29398	26.93018	35.71415	-8.78397	0.54785	0.83301
0985	138.14090	45.17432	48.13214	-2.95782	0.68262	0.77637
0986	133.43175	38.54034	45.44749	-6.90716	0.72949	0.89551
0987	190.63054	47.84576	36.14136	11.70440	0.02441	0.00000
0988	175.62090	68.26079	50.51336	17.74742	0.22363	0.00000
0989	171.55964	56.47723	45.21637	11.26085	0.27637	0.00000
0990	171.48462	42.12071	37.72586	4.39485	0.27832	0.04785
0991	151.69351	50.86753	47.05509	3.81244	0.53223	0.35059
0992	155.92079	41.89471	41.50275	0.39196	0.47949	0.46191
0993	166.67275	44.90097	41.55074	3.35023	0.34277	0.16895
0994	200.06076	55.22842	38.66857	16.55986	0.00000	0.00000
0995	124.79957	42.29679	50.70048	-8.40369	0.80566	0.94824
0996	218.26147	61.01600	36.43472	24.58128	0.00000	0.00000
0997	149.96737	55.98039	50.28393	5.69646	0.55176	0.27637
0998	148.46568	38.58506	41.81969	-3.23464	0.56934	0.69238
0999	186.61835	54.27365	40.50460	13.76905	0.07715	0.00000
1000	157.19088	44.86107	43.16806	1.69301	0.46387	0.38379
1001	149.74699	51.86931	48.37618	3.49313	0.55566	0.39355
1002	141.54587	46.70795	47.50595	-0.79800	0.64746	0.67676
1003	160.18813	49.42233	45.29119	4.13114	0.42676	0.21777
1004	164.18648	50.17439	43.84859	6.32581	0.37402	0.04199
1005	199.59690	41.80544	30.64975	11.15569	0.00000	0.00000
1006	179.82796	59.71916	44.70847	15.01069	0.16699	0.00000
1007	143.41290	47.71310	48.03592	-0.32282	0.62793	0.63965
1008	107.59250	46.92017	56.70457	-9.78440	0.91504	0.98730
1009	180.04261	54.73708	41.90183	12.83525	0.16504	0.00000
1010	193.08536	51.04808	36.82980	14.21828	0.00000	0.00000
1011	163.24828	53.85818	45.67176	8.18643	0.38574	0.00000
1012	193.26285	53.27482	38.92954	14.34528	0.00000	0.00000
1013	162.29256	35.61241	37.12512	-1.51271	0.39941	0.46973
1014	165.95355	39.90925	38.05826	1.85099	0.35059	0.25684
1015	162.48604	43.65171	40.77104	2.88066	0.39746	0.25098
1016	159.26924	47.89824	43.67865	4.21960	0.43848	0.22559
1017	235.70759	52.62928	26.92274	25.70654	0.00000	0.00000
1018	148.17000	43.60978	44.51665	-0.90687	0.57324	0.61035
1019	179.42404	41.82497	38.32819	3.49679	0.17285	0.00000
1020	163.24803	39.76938	38.61135	1.15803	0.38574	0.32910
1021	125.99672	50.63843	53.74943	-3.11100	0.79590	0.86816
1022	176.26908	62.56527	46.75805	15.80723	0.21387	0.00000
1023	164.89665	57.25568	47.54116	9.71452	0.36426	0.00000
1024	202.36126	60.02796	38.98392	21.04404	0.00000	0.00000
1025	170.41140	40.05185	36.95930	3.09255	0.29199	0.13184
1026	191.82329	62.40512	43.24938	19.15574	0.00879	0.00000
1027	164.53039	40.35524	38.59032	1.76491	0.37012	0.28223
1028	151.45062	35.43968	39.86813	-4.42845	0.53418	0.70410
1029	170.19805	56.25268	45.19271	11.05997	0.29590	0.00000
1030	147.32659	49.12141	47.56942	1.55198	0.58301	0.51660
1031	148.10536	45.37307	48.59788	-3.22481	0.57324	0.69629
1032	177.81367	62.95650	46.82505	16.13145	0.19434	0.00000
1033	156.95642	35.60578	38.21526	-2.60948	0.46777	0.57910
1034	209.93422	64.52101	39.42243	25.09857	0.00000	0.00000
1035	206.86040	50.41765	33.05628	17.36137	0.00000	0.00000
1036	205.75539	61.38376	38.80576	22.57800	0.00000	0.00000
1037	160.30323	39.40154	39.46305	-0.06151	0.42480	0.42676
1038	192.81878	56.56272	40.10747	16.45525	0.00000	0.00000
1039	124.65806	41.50364	49.64004	-8.13640	0.80566	0.94629
1040	142.24496	55.82398	52.04106	3.78292	0.63965	0.47754
1041	185.19540	49.86015	38.18092	11.67923	0.09668	0.00000
1042	181.39923	35.10914	32.46801	2.64113	0.14551	0.00879
1043	126.33819	51.92166	53.93734	-2.01568	0.79199	0.84277
1044	164.91667	48.79436	42.70851	6.08586	0.36426	0.04590
1045	111.04432	51.26579	57.44898	-6.18319	0.89746	0.96582
1046	159.35556	40.74080	41.08409	-0.34330	0.43652	0.45215
1047	183.64479	68.05263	48.03655	20.01608	0.11621	0.00000
1048	175.02912	52.08230	41.97180	10.11050	0.23145	0.00000
1049	160.36313	51.09988	44.99417	6.10571	0.42285	0.10840
1050	175.13575	49.06621	40.29580	8.77041	0.22949	0.00000
1051	193.66995	64.46715	43.35112	21.11603	0.00000	0.00000
1052	174.79372	43.69509	37.98943	5.70566	0.23340	0.00000
1053	184.66789	58.21488	42.88582	15.32906	0.10254	0.00000
1054	185.64081	34.98714	30.80039	4.18675	0.09082	0.00000
1055	185.67785	55.73819	41.74482	13.99337	0.08887	0.00000
1056	215.43499	59.61133	35.58851	24.02282	0.00000	0.00000
1057	150.12945	50.98117	47.69263	3.28854	0.54980	0.39746
1058	197.36468	62.78788	41.58812	21.19976	0.00000	0.00000
1059	172.21805	60.47508	46.93354	13.54155	0.26855	0.00000
1060	194.99255	47.24182	34.49122	12.75060	0.00000	0.00000
1061	183.52069	55.36392	41.41938	13.94454	0.11816	0.00000
1062	183.60756	63.58766	45.60698	17.98068	0.11621	0.00000
1063	146.21492	36.17283	41.06811	-4.89528	0.59668	0.76465
1064	212.05100	51.08691	32.17792	18.90899	0.00000	0.00000
1065	166.40004	50.14128	43.13382	7.00745	0.34473	0.00000
1066	242.71583	69.13434	33.45672	35.67762	0.00000	0.00000
1067	179.33819	48.86732	39.26342	9.60391	0.17285	0.00000
1068	137.70949	31.72829	40.97926	-9.25097	0.68848	0.90918
1069	181.09229	68.73748	49.25387	19.48361	0.14941	0.00000
1070	161.93436	49.24109	44.47930	4.76179	0.40332	0.15918
1071	218.87147	54.59888	33.71741	20.88147	0.00000	0.00000
1072	180.29303	66.88836	47.93095	18.95741	0.16113	0.00000
1073	156.27759	53.51124	47.31968	6.19156	0.47559	0.16113
1074	179.53487	39.66496	35.59448	4.07048	0.17090	0.00000
1075	209.76912	41.67665	27.97142	13.70523	0.00000	0.00000
1076	150.01396	34.79711	39.50872	-4.71161	0.55176	0.72559
1077	178.14609	66.01255	48.24004	17.77251	0.19043	0.00000
1078	155.66754	41.91098	41.91015	0.00084	0.48340	0.48340
1079	154.38718	48.43498	45.34885	3.08613	0.49902	0.35059
1080	162.47401	41.35563	39.81080	1.54482	0.39746	0.32129
1081	187.52073	47.28828	36.35317	10.93510	0.06543	0.00000
1082	196.39694	55.23119	38.10125	17.12994	0.00000	0.00000
1083	146.37692	37.59726	41.79300	-4.19574	0.59473	0.74316
1084	181.51354	47.05944	37.74900	9.31045	0.14551	0.00000
1085	175.22962	49.79349	42.01989	7.77359	0.22754	0.00000
1086	162.13767	42.26248	40.47951	1.78297	0.40137	0.31348
1087	194.19742	54.50778	38.52899	15.97879	0.00000	0.00000
1088	161.07696	45.17901	41.96615	3.21286	0.41504	0.25293
1089	143.55624	40.59874	45.84168	-5.24294	0.62598	0.79590
1090	202.34801	47.73142	32.81562	14.91580	0.00000	0.00000
1091	199.79124	55.27358	37.43336	17.84022	0.00000	0.00000
1092	156.48045	47.46023	45.76168	1.69855	0.47363	0.39160
1093	136.95371	40.21495	45.40515	-5.19020	0.69629	0.84082
1094	176.43194	53.38651	42.12061	11.26590	0.21191	0.00000
1095	159.93553	57.62631	49.49280	8.13351	0.42871	0.00293
1096	146.38537	37.57360	42.45230	-4.87870	0.59473	0.76270
1097	209.71292	69.93095	42.27980	27.65115	0.00000	0.00000
1098	180.35593	47.42661	38.21716	9.20945	0.15918	0.00000
1099	161.86031	54.88822	46.91929	7.96893	0.40527	0.00000
1100	150.28110	51.28015	50.07627	1.20388	0.54785	0.49512
1101	146.60199	37.62191	42.69367	-5.07176	0.59082	0.76660
1102	128.87834	47.61416	53.40285	-5.78869	0.77051	0.89941
1103	162.65900	34.19935	36.03850	-1.83915	0.39355	0.47949
1104	191.11033	37.93419	30.76707	7.16713	0.01855	0.00000
1105	137.07172	46.01218	48.59015	-2.57798	0.69434	0.77637
1106	156.00144	41.86343	41.48941	0.37402	0.47949	0.46191
1107	188.42082	50.27373	37.57994	12.69379	0.05371	0.00000
1108	136.59155	35.47383	44.63428	-9.16045	0.69824	0.91309
1109	194.10317	47.31363	34.75409	12.55953	0.00000	0.00000
1110	218.35841	76.59890	44.84200	31.75690	0.00000	0.00000
1111	156.12379	34.59911	37.82064	-3.22152	0.47754	0.61230
1112	155.98812	58.58166	51.54966	7.03200	0.47949	0.11816
1113	159.36385	44.70357	42.44512	2.25845	0.43652	0.32520
1114	122.02209	42.74786	50.68597	-7.93811	0.82715	0.95215
1115	142.44783	59.17747	55.48523	3.69224	0.63770	0.47949
1116	161.35516	59.52043	49.08282	10.43762	0.41113	0.00000
1117	204.11238	48.76890	32.89155	15.87734	0.00000	0.00000
1118	156.46453	67.99043	54.41842	13.57201	0.47363	0.00000
1119	130.44270	34.42572	44.36599	-9.94027	0.75684	0.94434
1120	169.17054	39.35156	36.93806	2.41350	0.30957	0.18457
1121	128.32855	57.11084	56.15662	0.95422	0.77637	0.74707
1122	171.34406	50.62895	42.03322	8.59573	0.28027	0.00000
1123	177.67970	35.72996	33.00491	2.72506	0.19629	0.05371
1124	181.16161	36.83519	32.89329	3.94189	0.14941	0.00000
1125	158.90386	46.79893	43.28428	3.51465	0.44238	0.26660
1126	131.14234	33.92692	43.73536	-9.80843	0.75098	0.94238
1127	170.74864	30.47590	32.18530	-1.70940	0.28809	0.37207
1128	118.97465	40.56047	50.20896	-9.64849	0.84863	0.97168
1129	198.85625	69.01927	45.21099	23.80828	0.00000	0.00000
1130	124.59874	42.85335	49.96694	-7.11359	0.80762	0.93457
1131	150.05557	45.76833	47.83795	-2.06962	0.55176	0.63379
1132	154.09786	37.62359	40.12936	-2.50577	0.50293	0.60840
1133	194.43712	49.62364	37.68402	11.93962	0.00000	0.00000
1134	159.19767	39.02390	39.24850	-0.22460	0.43848	0.44824
1135	183.21206	59.22562	43.34666	15.87896	0.12207	0.00000
1136	211.70042	48.22711	32.36461	15.86250	0.00000	0.00000
1137	126.69967	41.58894	48.67864	-7.08970	0.79004	0.92676
1138	185.87206	58.50529	42.47800	16.02729	0.08691	0.00000
1139	125.88330	41.87712	49.38364	-7.50652	0.79590	0.93457
1140	142.19951	47.55430	48.54596	-0.99166	0.63965	0.67676
1141	217.28427	58.70996	36.73815	21.97181	0.00000	0.00000
1142	181.90749	57.13379	44.07896	13.05484	0.13965	0.00000
1143	253.21979	66.83732	30.67214	36.16518	0.00000	0.00000
1144	133.88716	58.85003	55.48973	3.36030	0.72559	0.60059
1145	192.37755	65.16524	44.15895	21.00629	0.00293	0.00000
1146	136.83251	52.05904	51.47644	0.58260	0.69629	0.67676
1147	122.86572	59.45671	58.64370	0.81302	0.81934	0.79980
1148	173.92022	56.73012	47.16338	9.56674	0.24512	0.00000
1149	157.34874	46.11821	43.73331	2.38490	0.46191	0.34668
1150	187.47449	60.91586	43.13197	17.78389	0.06543	0.00000
1151	161.48976	62.80488	50.56506	12.23982	0.40918	0.00000
1152	170.77953	48.40960	41.12553	7.28407	0.28809	0.00000
1153	148.70903	60.88682	56.21904	4.66778	0.56738	0.34863
1154	173.72240	49.15222	40.91533	8.23689	0.24902	0.00000
1155	169.78425	44.27300	39.30113	4.97186	0.30176	0.04004
1156	179.21184	49.29809	39.38407	9.91402	0.17480	0.00000
1157	177.04908	49.47416	40.07473	9.39943	0.20410	0.00000
1158	154.48765	55.47550	48.65238	6.82312	0.49707	0.15137
1159	180.01710	58.96069	44.63350	14.32719	0.16504	0.00000
1160	181.84391	63.20569	46.13359	17.07209	0.13965	0.00000
1161	148.19156	51.41443	49.87105	1.54339	0.57324	0.50684
1162	164.88053	52.93856	44.82950	8.10905	0.36621	0.00000
1163	172.97001	53.90625	43.42259	10.48366	0.25879	0.00000
1164	175.81857	40.45656	35.80917	4.64739	0.21973	0.00000
1165	158.13269	46.65809	43.73875	2.91935	0.45215	0.30957
1166	173.55389	45.50773	39.17469	6.33305	0.25098	0.00000
1167	137.60536	41.47317	47.76714	-6.29397	0.68848	0.86035
1168	156.59641	32.00145	36.39277	-4.39132	0.47168	0.65137
1169	153.91331	36.36633	40.10437	-3.73804	0.50488	0.65527
1170	203.11123	62.95979	41.62128	21.33851	0.00000	0.00000
1171	160.95478	35.42034	37.05103	-1.63069	0.41699	0.49121
1172	173.70594	42.49574	37.59857	4.89718	0.24902	0.00000
1173	153.15859	44.93794	43.72076	1.21718	0.51465	0.45801
1174	159.23142	44.47695	42.01707	2.45988	0.43848	0.31738
1175	188.75281	49.44832	37.08032	12.36800	0.04980	0.00000
1176	174.27416	50.41481	41.21026	9.20455	0.24121	0.00000
1177	167.71058	42.94178	39.90113	3.04065	0.32910	0.17090
1178	209.31143	62.52098	40.29250	22.22848	0.00000	0.00000
1179	158.57920	47.32681	43.55396	3.77286	0.44629	0.25879
1180	146.41215	43.28313	44.61969	-1.33656	0.59277	0.64551
1181	162.40940	56.63959	49.48533	7.15426	0.39746	0.02246
1182	165.77815	47.29958	41.74990	5.54968	0.35449	0.06348
1183	171.47920	49.78506	41.64826	8.13680	0.27832	0.00000
1184	164.33744	29.97186	33.44939	-3.47753	0.37207	0.53027
1185	183.70858	71.18539	49.43266	21.75273	0.11621	0.00000
1186	167.76871	66.04784	51.05340	14.99444	0.32715	0.00000
1187	173.62936	67.33788	50.09798	17.23990	0.24902	0.00000
1188	150.02931	45.29670	44.76435	0.53235	0.55176	0.52832
1189	127.12941	33.95655	44.84042	-10.88387	0.78613	0.96191
1190	146.88990	40.64978	43.45195	-2.80217	0.58887	0.69238
1191	180.26370	57.50940	44.17119	13.33821	0.16113	0.00000
1192	137.36398	50.40135	52.12621	-1.72486	0.69043	0.74707
1193	156.20561	46.13816	43.68630	2.45187	0.47559	0.35840
1194	138.92547	44.04520	46.83730	-2.79211	0.67480	0.76660
1195	227.37561	50.22319	27.92702	22.29617	0.00000	0.00000
1196	133.55955	39.16361	46.28419	-7.12057	0.72949	0.89746
1197	164.46790	42.77898	42.14759	0.63138	0.37012	0.33887
1198	159.04512	35.94790	37.89105	-1.94315	0.44043	0.52832
1199	127.52371	36.60883	46.01291	-9.40408	0.78223	0.94824
1200	120.74982	40.82730	49.78581	-8.95851	0.83496	0.96387
1201	148.28703	38.30956	41.63700	-3.32744	0.57129	0.69824
1202	178.60997	57.82261	46.26881	11.55379	0.18262	0.00000
1203	191.33861	44.47811	33.98857	10.48954	0.01465	0.00000
1204	178.01864	59.78200	45.41726	14.36474	0.19043	0.00000
1205	168.82623	54.05887	44.59059	9.46828	0.31348	0.00000
1206	159.90869	43.11872	41.18201	1.93671	0.42871	0.33496
1207	160.97610	46.72343	43.48754	3.23589	0.41504	0.25293
1208	181.55736	58.58113	43.52301	15.05812	0.14355	0.00000
1209	168.24380	57.19100	47.08414	10.10686	0.32129	0.00000
1210	136.14479	55.54511	53.52670	2.01841	0.70410	0.62988
1211	115.24088	38.99281	50.46433	-11.47152	0.87207	0.98535
1212	165.70441	39.37610	37.81813	1.55797	0.35449	0.27637
1213	165.87754	60.34215	48.31267	12.02948	0.35254	0.00000
1214	212.18766	61.86222	38.41435	23.44787	0.00000	0.00000
1215	159.37283	63.64837	51.53388	12.11449	0.43652	0.00000
1216	180.54666	45.90058	37.59638	8.30420	0.15723	0.00000
1217	178.38994	48.67403	39.40229	9.27174	0.18652	0.00000
1218	167.75451	60.53312	52.50292	8.03019	0.32715	0.00000
1219	124.27153	61.12592	59.29048	1.83544	0.80957	0.75684
1220	145.90758	55.37674	50.84400	4.53273	0.59863	0.39355
1221	178.91962	40.93473	35.54721	5.38752	0.17871	0.00000
1222	178.24110	65.25384	47.60875	17.64509	0.18848	0.00000
1223	164.53408	46.69834	42.04597	4.65237	0.37012	0.12793
1224	182.96639	73.45673	50.54574	22.91099	0.12598	0.00000
1225	200.85164	59.80479	40.57071	19.23407	0.00000	0.00000
1226	166.71211	40.28502	38.08275	2.20227	0.34082	0.22949
1227	127.58387	40.49049	49.05041	-8.55992	0.78223	0.94043
1228	178.53062	58.27550	44.07003	14.20547	0.18457	0.00000
1229	163.54825	44.97153	41.56806	3.40347	0.38184	0.20996
1230	169.62470	47.47620	42.84983	4.62638	0.30371	0.05957
1231	144.11465	51.12531	49.30889	1.81642	0.62012	0.54395
1232	141.14385	38.53789	43.73737	-5.19948	0.65137	0.81348
1233	160.63102	39.82361	39.29923	0.52438	0.42090	0.39551
1234	173.86336	56.98174	45.14392	11.83781	0.24707	0.00000
1235	178.48211	46.84805	39.73718	7.11088	0.18457	0.00000
1236	135.37776	42.21786	47.38087	-5.16302	0.71191	0.85059
1237	200.16258	58.30833	40.71620	17.59212	0.00000	0.00000
1238	176.97250	66.79479	48.96766	17.82713	0.20605	0.00000
1239	160.69741	27.29863	33.01006	-5.71143	0.41895	0.65723
1240	224.22013	59.97141	33.50056	26.47085	0.00000	0.00000
1241	129.47873	23.91860	39.13298	-15.21438	0.76660	0.98145
1242	161.19275	46.03877	42.80781	3.23096	0.41309	0.25098
1243	194.80796	61.24241	41.97987	19.26254	0.00000	0.00000
1244	144.65026	41.29371	44.03031	-2.73661	0.61426	0.71191
1245	166.24021	49.25687	43.33937	5.91750	0.34668	0.03613
1246	160.61279	42.98333	40.89219	2.09114	0.42090	0.31738
1247	177.88253	42.14578	36.34077	5.80501	0.19238	0.00000
1248	166.99392	49.94872	42.76271	7.18601	0.33691	0.00000
1249	151.24463	60.09528	51.78850	8.30678	0.53613	0.11426
1250	149.48061	30.02111	37.18561	-7.16451	0.55762	0.79980
1251	174.96080	44.75047	38.55471	6.19576	0.23145	0.00000
1252	147.23824	35.04906	40.66460	-5.61554	0.58496	0.77637
1253	187.17844	55.64295	40.72941	14.91354	0.06934	0.00000
1254	188.18953	29.23489	27.19128	2.04361	0.05566	0.00000
1255	169.58056	50.04383	42.39049	7.65334	0.30371	0.00000
1256	177.45051	58.58094	44.47512	14.10581	0.19824	0.00000
