Rep	P_Y_norm	MLE_Err	Bayes_Err	Win	c_value	by_break
0421	51.05996	51.07700	12.78203	38.29497	0.99902	0.00000
0422	45.08872	46.00076	12.18422	33.81654	0.99902	0.26465
0423	50.05863	50.08961	12.54563	37.54398	0.99902	0.00000
0424	45.95258	46.72922	12.26478	34.46444	0.99902	0.19434
0425	61.69778	61.75833	15.48499	46.27334	0.99902	0.00000
0426	64.01207	65.18515	17.17610	48.00905	0.99902	0.00000
0427	50.12246	54.73377	17.14192	37.59185	0.99902	0.00000
0428	52.61829	52.73470	13.27098	39.46372	0.99902	0.00000
0429	27.68435	28.52067	7.75740	20.76326	0.99902	0.98730
0430	48.08462	48.09774	12.03427	36.06346	0.99902	0.02051
0431	53.72066	55.07148	14.78099	40.29049	0.99902	0.00000
0432	64.40231	64.62225	16.32052	48.30173	0.99707	0.00000
0433	48.26055	53.33195	17.13654	36.19541	0.99902	0.00684
0434	42.94099	43.93624	11.73050	32.20575	0.99902	0.43262
0435	35.73744	36.39524	9.59216	26.80308	0.99902	0.84277
0436	37.68587	38.36491	10.10051	28.26440	0.99902	0.76074
0437	40.10213	40.59361	10.51701	30.07660	0.99902	0.62793
0438	38.41848	42.00869	13.19483	28.81386	0.99902	0.72363
0439	48.15504	52.35655	16.24026	36.11628	0.99902	0.01465
0440	61.05884	62.19587	16.40175	45.79413	0.99902	0.00000
0441	46.13922	48.29294	13.68852	34.60442	0.99902	0.17871
0442	50.69925	53.16722	15.14279	38.02444	0.99902	0.00000
0443	49.67325	49.68229	12.42735	37.25494	0.99902	0.00000
0444	36.74571	36.75720	9.19792	27.55928	0.99902	0.80371
0445	42.00576	42.07615	10.57183	31.50432	0.99902	0.50098
0446	49.63537	50.29410	13.06758	37.22653	0.99902	0.00000
0447	47.04525	48.42884	13.14490	35.28394	0.99902	0.10449
0448	56.97051	57.30281	14.57493	42.72788	0.99902	0.00000
0449	55.89618	56.42885	14.50671	41.92214	0.99902	0.00000
0450	54.91045	55.11867	13.93583	41.18284	0.99902	0.00000
0451	61.00464	61.01135	15.25787	45.75348	0.99902	0.00000
0452	58.96184	59.25713	15.03575	44.22138	0.99902	0.00000
0453	44.78393	44.96288	11.37493	33.58795	0.99902	0.29004
0454	56.96469	59.25743	16.53391	42.72352	0.99902	0.00000
0455	49.08329	49.41534	12.60287	36.81247	0.99902	0.00000
0456	44.42908	44.42937	11.10756	33.32181	0.99902	0.31738
0457	49.11170	56.67129	19.83751	36.83378	0.99902	0.00000
0458	60.10211	62.38680	17.31022	45.07659	0.99902	0.00000
0459	37.66576	38.99932	10.74999	28.24932	0.99902	0.76074
0460	39.72438	40.05527	10.26198	29.79329	0.99902	0.64941
0461	59.82958	62.42685	17.55466	44.87219	0.99902	0.00000
0462	46.12328	46.12337	11.53091	34.59246	0.99902	0.18066
0463	59.83015	61.06850	16.19588	44.87262	0.99902	0.00000
0464	50.97778	51.70198	13.46865	38.23334	0.99902	0.00000
0465	44.54288	45.05079	11.64363	33.40716	0.99902	0.30762
0466	47.41349	48.12989	12.56978	35.56012	0.99902	0.07520
0467	57.08599	57.64541	14.83092	42.81450	0.99902	0.00000
0468	42.70596	44.42413	12.39466	32.02947	0.99902	0.45020
0469	52.86617	54.74789	15.09826	39.64963	0.99902	0.00000
0470	36.26131	37.85655	10.66056	27.19599	0.99902	0.82324
0471	39.56314	39.79261	10.12025	29.67236	0.99902	0.65918
0472	45.64918	45.68212	11.44523	34.23689	0.99902	0.21973
0473	32.16987	34.25051	10.12311	24.12740	0.99902	0.94043
0474	39.38214	43.87847	14.34187	29.53661	0.99902	0.67090
0475	61.79917	61.95429	15.60492	46.34937	0.99902	0.00000
0476	49.05312	49.17930	12.38945	36.78984	0.99902	0.00000
0477	38.45840	38.47843	9.63463	28.84380	0.99902	0.72168
0478	52.96974	53.04427	13.31696	39.72731	0.99902	0.00000
0479	61.36243	61.81307	15.79124	46.02182	0.99902	0.00000
0480	45.61906	47.20767	12.99338	34.21429	0.99902	0.22168
0481	62.23211	64.92575	18.25166	46.67409	0.99902	0.00000
0482	44.90096	44.98751	11.31179	33.67572	0.99902	0.28027
0483	32.57210	32.57211	8.14303	24.42908	0.99902	0.93262
0484	54.54331	55.29046	14.38298	40.90748	0.99902	0.00000
0485	64.80072	64.81723	16.21669	48.60054	0.99707	0.00000
0486	55.70254	55.86107	14.08417	41.77690	0.99902	0.00000
0487	38.97450	43.20749	13.97662	29.23087	0.99902	0.69434
0488	42.63520	42.67727	10.70087	31.97640	0.99902	0.45410
0489	46.92991	47.35577	12.15834	35.19743	0.99902	0.11426
0490	56.27149	56.32386	14.12024	42.20362	0.99902	0.00000
0491	61.50953	69.90883	23.77668	46.13215	0.99902	0.00000
0492	44.54879	46.96748	13.55589	33.41159	0.99902	0.30762
0493	61.47926	61.50281	15.39337	46.10944	0.99902	0.00000
0494	37.44915	38.25183	10.16496	28.08687	0.99902	0.77246
0495	43.40123	44.44659	11.89567	32.55092	0.99902	0.39746
0496	62.21282	62.51181	15.85220	46.65961	0.99902	0.00000
0497	44.61694	44.70936	11.24665	33.46271	0.99902	0.30176
0498	47.68156	47.91678	12.15561	35.76117	0.99902	0.05371
0499	36.95346	37.91520	10.20010	27.71510	0.99902	0.79395
0500	41.21990	42.20307	11.28814	30.91493	0.99902	0.55566
0501	42.51141	43.08511	11.20155	31.88356	0.99902	0.46387
0502	38.62735	39.07990	10.10939	28.97051	0.99902	0.71191
0503	39.08025	39.15329	9.84311	29.31019	0.99902	0.68848
0504	60.21795	60.72044	15.55698	45.16346	0.99902	0.00000
0505	39.54138	42.38354	12.72750	29.65603	0.99902	0.66113
0506	48.04494	48.06266	12.02895	36.03371	0.99902	0.02441
0507	48.82536	49.09422	12.47520	36.61902	0.99902	0.00000
0508	52.68376	53.83786	14.32504	39.51282	0.99902	0.00000
0509	65.07150	66.52809	17.72446	48.80363	0.99707	0.00000
0510	57.67427	59.02776	15.77206	43.25570	0.99902	0.00000
0511	61.09541	61.48295	15.66139	45.82156	0.99902	0.00000
0512	41.50683	45.22271	14.09259	31.13013	0.99902	0.53613
0513	41.81283	42.68277	11.32314	31.35962	0.99902	0.51465
0514	45.49185	45.82440	11.70551	34.11889	0.99902	0.23145
0515	38.58288	38.81391	9.87675	28.93716	0.99902	0.71582
0516	54.76830	61.39764	20.32141	41.07623	0.99902	0.00000
0517	48.04876	48.72586	12.68929	36.03657	0.99902	0.02246
0518	53.17548	53.19487	13.31326	39.88161	0.99902	0.00000
0519	65.60528	68.08387	18.87991	49.20396	0.99707	0.00000
0520	44.45441	45.65452	12.31371	33.34081	0.99902	0.31543
0521	44.83442	45.76660	12.14078	33.62582	0.99902	0.28613
0522	44.43396	45.33174	12.00627	33.32547	0.99902	0.31738
0523	59.54934	59.56644	14.90443	44.66201	0.99902	0.00000
0524	51.31870	55.16093	16.67190	38.48903	0.99902	0.00000
0525	44.56332	46.56404	13.14155	33.42249	0.99902	0.30762
0526	63.63527	63.87676	16.15031	47.72645	0.99902	0.00000
0527	57.35946	57.94855	14.92896	43.01960	0.99902	0.00000
0528	50.31387	50.55705	12.82165	37.73540	0.99902	0.00000
0529	53.41680	55.06801	15.00541	40.06260	0.99902	0.00000
0530	37.84682	37.95431	9.56920	28.38511	0.99902	0.75293
0531	46.36620	46.43991	11.66526	34.77465	0.99902	0.16113
0532	54.96613	55.03876	13.81416	41.22459	0.99902	0.00000
0533	63.83913	64.26130	16.38195	47.87935	0.99902	0.00000
0534	39.72876	39.74829	9.95172	29.79657	0.99902	0.64941
0535	53.94344	54.55357	14.09599	40.45758	0.99902	0.00000
0536	53.40862	53.41049	13.35402	40.05646	0.99902	0.00000
0537	53.75370	56.64243	16.32716	40.31527	0.99902	0.00000
0538	73.34161	75.33526	20.32905	55.00621	0.99512	0.00000
0539	50.21903	50.29783	12.63356	37.66427	0.99902	0.00000
0540	59.98493	61.37963	16.39093	44.98870	0.99902	0.00000
0541	57.56715	58.09865	14.92329	43.17536	0.99902	0.00000
0542	33.46868	33.47148	8.36997	25.10151	0.99902	0.91113
0543	53.09404	53.24595	13.42542	39.82053	0.99902	0.00000
0544	51.32286	60.70716	22.21502	38.49214	0.99902	0.00000
0545	55.01428	56.22007	14.95936	41.26071	0.99902	0.00000
0546	46.19105	46.49235	11.84906	34.64328	0.99902	0.17480
0547	50.54914	51.89962	13.98777	37.91185	0.99902	0.00000
0548	50.61135	51.09764	13.13912	37.95851	0.99902	0.00000
0549	43.86766	43.91740	11.01665	32.90075	0.99902	0.36230
0550	61.35679	61.40901	15.39142	46.01759	0.99902	0.00000
0551	43.36607	43.41318	10.88863	32.52455	0.99902	0.39941
0552	53.71081	58.12695	17.84385	40.28310	0.99902	0.00000
0553	47.99378	57.00849	21.01316	35.99534	0.99902	0.02832
0554	49.89665	50.02962	12.60713	37.42249	0.99902	0.00000
0555	49.34613	49.34737	12.33778	37.00960	0.99902	0.00000
0556	48.85485	48.87807	12.23693	36.64114	0.99902	0.00000
0557	46.25156	46.36714	11.67847	34.68867	0.99902	0.17090
0558	51.42500	52.16420	13.59545	38.56875	0.99902	0.00000
0559	69.82475	69.93472	17.56616	52.36856	0.99707	0.00000
0560	52.57468	52.70427	13.27326	39.43101	0.99902	0.00000
0561	50.79536	51.02498	12.92846	38.09652	0.99902	0.00000
0562	39.66746	42.35306	12.60246	29.75060	0.99902	0.65332
0563	29.13177	32.81242	10.96359	21.84883	0.99902	0.97754
0564	39.96896	39.96996	9.99323	29.97672	0.99902	0.63574
0565	55.70073	55.73202	13.95647	41.77555	0.99902	0.00000
0566	44.30056	44.49618	11.27076	33.22542	0.99902	0.32715
0567	51.82239	54.61281	15.74602	38.86679	0.99902	0.00000
0568	42.80597	48.36440	16.25993	32.10447	0.99902	0.44238
0569	46.25595	47.14599	12.45403	34.69196	0.99902	0.17090
0570	69.44578	70.13295	18.04862	52.08434	0.99707	0.00000
0571	44.55146	45.33717	11.92358	33.41359	0.99902	0.30762
0572	64.81507	65.26228	16.65098	48.61130	0.99707	0.00000
0573	44.79714	48.60392	15.00607	33.59785	0.99902	0.28809
0574	42.34972	42.87147	11.10918	31.76229	0.99902	0.47559
0575	38.49460	39.78225	10.91130	28.87095	0.99902	0.71973
0576	79.40396	80.11084	20.55787	59.55297	0.98926	0.00000
0577	53.98248	56.42103	15.93417	40.48686	0.99902	0.00000
0578	45.56408	45.60434	11.43128	34.17306	0.99902	0.22559
0579	45.34141	45.98532	11.97926	34.00605	0.99902	0.24512
0580	60.28986	60.30315	15.08575	45.21740	0.99902	0.00000
0581	77.07841	77.08594	19.27713	57.80881	0.99121	0.00000
0582	45.78050	45.93337	11.59800	34.33537	0.99902	0.20801
0583	53.49113	53.65236	13.53401	40.11835	0.99902	0.00000
0584	44.69916	45.18524	11.66087	33.52437	0.99902	0.29590
0585	43.10611	45.11521	12.78562	32.32959	0.99902	0.41895
0586	45.97646	46.18984	11.70750	34.48234	0.99902	0.19238
0587	52.95938	53.08125	13.36171	39.71954	0.99902	0.00000
0588	44.83898	44.83912	11.20989	33.62924	0.99902	0.28418
0589	45.86981	48.79484	14.39248	34.40236	0.99902	0.20215
0590	55.48583	55.89719	14.28282	41.61437	0.99902	0.00000
0591	58.60359	58.64502	14.69233	43.95269	0.99902	0.00000
0592	56.15213	56.15214	14.03805	42.11409	0.99902	0.00000
0593	40.38397	40.69920	10.41123	30.28797	0.99902	0.61035
0594	38.65790	38.65955	9.66613	28.99342	0.99902	0.70996
0595	46.60331	46.70487	11.75239	34.95248	0.99902	0.14160
0596	57.35302	57.78610	14.77133	43.01477	0.99902	0.00000
0597	46.03910	48.21299	13.68366	34.52933	0.99902	0.18848
0598	46.24508	47.12880	12.44499	34.68381	0.99902	0.17090
0599	58.20784	58.21262	14.55674	43.65588	0.99902	0.00000
0600	42.62470	44.42088	12.45235	31.96853	0.99902	0.45605
0601	45.89543	45.99467	11.57310	34.42157	0.99902	0.20020
0602	45.86350	50.42550	16.02788	34.39763	0.99902	0.20215
0603	44.98546	47.18784	13.44875	33.73909	0.99902	0.27246
0604	52.81022	53.49636	13.88869	39.60766	0.99902	0.00000
0605	49.18544	51.31990	14.43082	36.88908	0.99902	0.00000
0606	42.45767	42.50027	10.65702	31.84325	0.99902	0.46777
0607	45.92682	49.15445	14.70934	34.44511	0.99902	0.19629
0608	42.08305	45.78411	14.22183	31.56229	0.99902	0.49512
0609	36.97010	37.21944	9.49186	27.72758	0.99902	0.79395
0610	57.96717	57.96764	14.49227	43.47538	0.99902	0.00000
0611	43.20094	44.45387	12.05317	32.40071	0.99902	0.41309
0612	42.39270	42.63283	10.83830	31.79452	0.99902	0.47168
0613	61.39914	61.70514	15.65578	46.04936	0.99902	0.00000
0614	46.62511	46.65389	11.68505	34.96883	0.99902	0.13965
0615	58.01391	59.43489	15.92446	43.51043	0.99902	0.00000
0616	50.54846	52.09734	14.18600	37.91134	0.99902	0.00000
0617	51.45358	51.53371	12.94353	38.59018	0.99902	0.00000
0618	49.88450	50.31226	12.89888	37.41338	0.99902	0.00000
0619	43.84921	45.46751	12.58060	32.88691	0.99902	0.36230
0620	49.15289	50.56455	13.69988	36.86467	0.99902	0.00000
0621	60.38217	62.17200	16.88537	45.28663	0.99902	0.00000
0622	45.70501	45.92275	11.64399	34.27876	0.99902	0.21582
0623	37.03387	37.06666	9.29126	27.77540	0.99902	0.79004
0624	49.83334	50.77992	13.40492	37.37500	0.99902	0.00000
0625	53.79421	59.72982	19.38417	40.34566	0.99902	0.00000
0626	52.13274	52.44920	13.34964	39.09955	0.99902	0.00000
0627	50.44087	51.91265	14.08199	37.83065	0.99902	0.00000
0628	40.58560	40.67251	10.23331	30.43920	0.99902	0.59668
0629	73.26883	75.06555	20.11392	54.95163	0.99512	0.00000
0630	49.28900	50.92415	13.95740	36.96675	0.99902	0.00000
0631	49.52696	51.39737	14.25215	37.14522	0.99902	0.00000
0632	48.13033	48.13417	12.03643	36.09774	0.99902	0.01660
0633	72.13768	74.72886	20.62560	54.10326	0.99512	0.00000
0634	54.48450	54.52272	13.65935	40.86338	0.99902	0.00000
0635	46.33466	46.34757	11.59657	34.75100	0.99902	0.16309
0636	59.56796	59.98379	15.30782	44.67597	0.99902	0.00000
0637	41.63895	42.28471	11.05549	31.22921	0.99902	0.52637
0638	43.33470	44.55962	12.05860	32.50103	0.99902	0.40332
0639	59.07577	59.73968	15.43285	44.30683	0.99902	0.00000
0640	40.76624	41.22716	10.65247	30.57468	0.99902	0.58496
0641	47.43625	47.45138	11.87419	35.57719	0.99902	0.07324
0642	50.69565	50.87417	12.85244	38.02174	0.99902	0.00000
0643	40.72655	41.59635	11.05144	30.54491	0.99902	0.58691
0644	59.34325	60.61244	16.10500	44.50744	0.99902	0.00000
0645	46.29788	46.87038	12.14697	34.72341	0.99902	0.16699
0646	45.93686	47.69535	13.24271	34.45264	0.99902	0.19629
0647	40.95001	42.72374	12.01123	30.71251	0.99902	0.57324
0648	52.67866	52.91894	13.40994	39.50900	0.99902	0.00000
0649	51.28681	51.30746	12.84235	38.46510	0.99902	0.00000
0650	50.63154	51.51804	13.54439	37.97365	0.99902	0.00000
0651	51.78420	51.93740	13.09925	38.83815	0.99902	0.00000
0652	40.62663	41.11492	10.64494	30.46998	0.99902	0.59473
0653	31.23450	31.46458	8.03871	23.42587	0.99902	0.95410
0654	41.37412	42.29197	11.26138	31.03059	0.99902	0.54395
0655	40.57600	41.41234	10.98034	30.43200	0.99902	0.59668
0656	47.91083	49.50944	13.57632	35.93312	0.99902	0.03418
0657	62.54721	70.84311	23.93270	46.91041	0.99902	0.00000
0658	47.73133	48.09818	12.29969	35.79849	0.99902	0.04980
0659	37.79033	37.80289	9.46014	28.34275	0.99902	0.75488
0660	51.37666	51.50491	12.97241	38.53250	0.99902	0.00000
0661	45.42324	45.46179	11.39436	34.06743	0.99902	0.23730
0662	41.99692	42.01395	10.51626	31.49769	0.99902	0.50098
0663	58.11394	59.08786	15.50240	43.58546	0.99902	0.00000
0664	63.54436	69.41170	21.75343	47.65827	0.99902	0.00000
0665	53.86187	56.41990	16.02350	40.39641	0.99902	0.00000
0666	36.68145	37.11612	9.60503	27.51109	0.99902	0.80566
0667	73.10438	73.71100	18.88271	54.82829	0.99512	0.00000
0668	68.15448	71.00731	19.89146	51.11586	0.99707	0.00000
0669	38.69526	42.61570	13.59426	29.02144	0.99902	0.70801
0670	58.31618	58.34875	14.61161	43.73714	0.99902	0.00000
0671	48.69189	50.15674	13.63782	36.51892	0.99902	0.00000
0672	42.50760	42.96813	11.08743	31.88070	0.99902	0.46387
0673	42.23696	45.17124	13.49352	31.67772	0.99902	0.48340
0674	24.59182	26.29178	7.84791	18.44387	0.99902	0.99707
0675	61.06881	61.08535	15.28375	45.80161	0.99902	0.00000
0676	77.09025	77.42235	19.60467	57.81769	0.99121	0.00000
0677	53.92540	54.91943	14.47538	40.44405	0.99902	0.00000
0678	47.46117	48.05074	12.45486	35.59588	0.99902	0.07129
0679	45.36205	46.90113	12.87959	34.02154	0.99902	0.24316
0680	62.89692	66.18369	19.01099	47.17269	0.99902	0.00000
0681	52.02422	53.65032	14.63216	39.01816	0.99902	0.00000
0682	55.42469	55.57837	14.00985	41.56852	0.99902	0.00000
0683	50.31513	51.02740	13.29105	37.73635	0.99902	0.00000
0684	38.33111	38.66667	9.91834	28.74833	0.99902	0.72754
0685	58.56723	58.93641	15.01099	43.92542	0.99902	0.00000
0686	44.92114	45.48540	11.79455	33.69085	0.99902	0.27832
0687	67.38676	76.29636	25.75629	50.54007	0.99707	0.00000
0688	46.55898	56.39328	21.47404	34.91924	0.99902	0.14551
0689	54.16097	54.21260	13.59188	40.62073	0.99902	0.00000
0690	40.84667	41.20291	10.56791	30.63500	0.99902	0.57910
0691	48.53726	51.75829	15.35534	36.40295	0.99902	0.00000
0692	58.82455	58.82623	14.70782	44.11841	0.99902	0.00000
0693	57.39457	58.22418	15.17825	43.04593	0.99902	0.00000
0694	40.43420	40.67008	10.34443	30.32565	0.99902	0.60645
0695	46.30182	47.44053	12.71416	34.72636	0.99902	0.16699
0696	52.02847	52.70937	13.68802	39.02135	0.99902	0.00000
0697	59.74731	59.75512	14.94463	44.81048	0.99902	0.00000
0698	49.99995	53.29591	15.79595	37.49996	0.99902	0.00000
0699	44.62233	45.21543	11.74868	33.46675	0.99902	0.30176
0700	56.22601	56.53966	14.37015	42.16951	0.99902	0.00000
0701	37.98419	38.00003	9.51189	28.48814	0.99902	0.74512
0702	54.25448	54.68412	13.99326	40.69086	0.99902	0.00000
0703	55.72325	56.24383	14.45140	41.79243	0.99902	0.00000
0704	43.71701	43.85120	11.06344	32.78776	0.99902	0.37402
0705	51.43972	51.63181	13.05202	38.57979	0.99902	0.00000
0706	42.42757	43.00007	11.17940	31.82068	0.99902	0.46973
0707	45.87900	46.06595	11.65670	34.40925	0.99902	0.20020
0708	52.68020	52.69198	13.18183	39.51015	0.99902	0.00000
0709	40.31798	40.35523	10.11675	30.23848	0.99902	0.61426
0710	30.87961	31.63862	8.47892	23.15971	0.99902	0.95996
0711	66.24487	66.57659	16.89293	49.68365	0.99707	0.00000
0712	50.33920	50.48618	12.73178	37.75440	0.99902	0.00000
0713	36.07197	36.33170	9.27773	27.05398	0.99902	0.83105
0714	46.72340	47.01039	11.96784	35.04255	0.99902	0.13184
0715	35.31750	36.29976	9.81163	26.48813	0.99902	0.85840
0716	60.27371	60.30908	15.10379	45.20529	0.99902	0.00000
0717	34.17341	34.87495	9.24490	25.63006	0.99902	0.89355
0718	36.43505	36.44381	9.11752	27.32629	0.99902	0.81543
0719	46.37477	49.18850	14.40742	34.78108	0.99902	0.16113
0720	44.79404	45.68895	12.09342	33.59553	0.99902	0.28809
0721	50.92286	53.98509	15.79295	38.19215	0.99902	0.00000
0722	61.64849	61.85566	15.61929	46.23637	0.99902	0.00000
0723	50.56127	50.56946	12.64851	37.92095	0.99902	0.00000
0724	33.62354	33.76758	8.54993	25.21765	0.99902	0.90723
0725	53.40278	54.07582	14.02374	40.05208	0.99902	0.00000
0726	41.90583	42.36929	10.93992	31.42937	0.99902	0.50684
0727	60.00373	60.38653	15.38373	45.00280	0.99902	0.00000
0728	41.42423	43.19108	12.12291	31.06817	0.99902	0.54004
0729	50.22158	52.69723	15.03104	37.66619	0.99902	0.00000
0730	41.08920	41.18312	10.36623	30.81690	0.99902	0.56348
0731	64.28156	64.68755	16.47638	48.21117	0.99902	0.00000
0732	71.93523	71.99881	18.04738	53.95142	0.99512	0.00000
0733	51.17507	54.20236	15.82106	38.38130	0.99902	0.00000
0734	33.91116	36.07085	10.63748	25.43337	0.99902	0.90137
0735	45.31997	45.50631	11.51634	33.98998	0.99902	0.24707
0736	50.77876	52.13360	14.04953	38.08407	0.99902	0.00000
0737	46.92972	47.00541	11.80812	35.19729	0.99902	0.11426
0738	35.25006	36.34509	9.90754	26.43754	0.99902	0.86035
0739	47.83629	48.73419	12.85698	35.87722	0.99902	0.04004
0740	50.71766	51.01247	12.97422	38.03825	0.99902	0.00000
0741	71.85652	71.89305	18.00066	53.89239	0.99512	0.00000
0742	40.55888	40.55976	10.14060	30.41916	0.99902	0.59863
0743	49.97720	49.98927	12.50638	37.48290	0.99902	0.00000
0744	42.01303	42.07034	10.56057	31.50977	0.99902	0.49902
0745	52.97436	52.99140	13.26063	39.73077	0.99902	0.00000
0746	47.75858	47.86821	12.04927	35.81894	0.99902	0.04785
0747	55.84246	55.87912	13.99728	41.88184	0.99902	0.00000
0748	57.76228	60.02636	16.70465	43.32171	0.99902	0.00000
0749	52.84854	53.31826	13.68186	39.63640	0.99902	0.00000
0750	36.77043	37.40415	9.82632	27.57782	0.99902	0.80176
0751	41.85733	42.14234	10.74934	31.39300	0.99902	0.51074
0752	45.94671	45.94848	11.48846	34.46003	0.99902	0.19629
0753	50.24563	51.98210	14.29787	37.68422	0.99902	0.00000
0754	30.76065	30.98883	7.91835	23.07048	0.99902	0.96191
0755	49.66996	49.77959	12.52712	37.25247	0.99902	0.00000
0756	23.76146	25.07565	7.25456	17.82109	0.99902	0.99902
0757	57.40721	57.49207	14.43666	43.05541	0.99902	0.00000
0758	64.35054	66.41848	18.15558	48.26291	0.99707	0.00000
0759	63.49928	64.48886	16.86440	47.62446	0.99902	0.00000
0760	44.43257	44.86263	11.53820	33.32443	0.99902	0.31738
0761	51.03218	51.65493	13.38080	38.27414	0.99902	0.00000
0762	41.84605	42.57988	11.19534	31.38453	0.99902	0.51074
0763	50.02895	57.61620	20.09449	37.52171	0.99902	0.00000
0764	48.26400	48.27902	12.08102	36.19800	0.99902	0.00488
0765	42.19773	42.21261	10.56432	31.64830	0.99902	0.48730
0766	43.48277	45.44462	12.83255	32.61207	0.99902	0.39160
0767	40.18939	40.19134	10.04930	30.14204	0.99902	0.62207
0768	59.06117	61.01740	16.72152	44.29588	0.99902	0.00000
0769	38.99529	39.06478	9.81832	29.24646	0.99902	0.69238
0770	37.68724	37.69151	9.42608	28.26543	0.99902	0.76074
0771	57.25785	59.91691	16.97352	42.94339	0.99902	0.00000
0772	65.37400	65.54707	16.51658	49.03050	0.99707	0.00000
0773	39.47221	42.54690	12.94275	29.60416	0.99902	0.66504
0774	52.45507	53.46914	14.12783	39.34131	0.99902	0.00000
0775	42.12070	42.12074	10.53021	31.59052	0.99902	0.49121
0776	58.42254	64.63752	20.82062	43.81690	0.99902	0.00000
0777	34.05135	35.19246	9.65395	25.53851	0.99902	0.89746
0778	58.42880	58.43923	14.61763	43.82160	0.99902	0.00000
0779	43.19363	45.43249	13.03727	32.39522	0.99902	0.41309
0780	41.84314	43.33151	11.94915	31.38236	0.99902	0.51270
0781	42.11583	42.13827	10.55140	31.58687	0.99902	0.49316
0782	44.61813	45.43352	11.96993	33.46360	0.99902	0.30176
0783	35.82279	38.43253	11.56544	26.86709	0.99902	0.83887
0784	57.25278	59.75644	16.81685	42.93959	0.99902	0.00000
0785	55.99048	57.02630	15.03345	41.99286	0.99902	0.00000
0786	37.84038	41.16842	12.78814	28.38028	0.99902	0.75293
0787	41.62735	48.63019	17.40968	31.22051	0.99902	0.52637
0788	45.22047	45.22845	11.31310	33.91535	0.99902	0.25488
0789	27.96822	28.12591	7.14974	20.97616	0.99902	0.98730
0790	48.23279	50.63565	14.46105	36.17459	0.99902	0.00879
0791	56.66703	59.09205	16.59178	42.50027	0.99902	0.00000
0792	45.67287	45.95355	11.69889	34.25466	0.99902	0.21777
0793	54.20012	56.50682	15.85673	40.65009	0.99902	0.00000
0794	42.62657	44.26595	12.29602	31.96993	0.99902	0.45605
0795	43.88103	43.89745	10.98668	32.91077	0.99902	0.36035
0796	58.57990	58.66553	14.73061	43.93492	0.99902	0.00000
0797	70.13644	72.91170	20.30937	52.60233	0.99512	0.00000
0798	68.58699	72.33444	20.89420	51.44024	0.99707	0.00000
0799	49.98448	50.05108	12.56272	37.48836	0.99902	0.00000
0800	56.48254	58.93780	16.57590	42.36191	0.99902	0.00000
0801	40.75852	42.76366	12.19477	30.56889	0.99902	0.58496
0802	53.43644	56.16412	16.08679	40.07733	0.99902	0.00000
0803	50.09495	53.61494	16.04373	37.57121	0.99902	0.00000
0804	55.78837	56.32784	14.48656	41.84128	0.99902	0.00000
0805	52.71763	52.74195	13.20373	39.53823	0.99902	0.00000
0806	53.29970	53.33300	13.35822	39.97477	0.99902	0.00000
0807	43.29759	44.05105	11.57786	32.47319	0.99902	0.40527
0808	35.20157	35.34188	8.94070	26.40118	0.99902	0.86230
0809	45.86962	46.82514	12.42293	34.40221	0.99902	0.20215
0810	44.38545	44.57650	11.28741	33.28909	0.99902	0.32129
0811	50.53502	50.56275	12.66148	37.90127	0.99902	0.00000
0812	41.19652	41.32304	10.42565	30.89739	0.99902	0.55566
0813	43.56414	43.72706	11.05396	32.67310	0.99902	0.38574
0814	46.49449	46.87692	12.00605	34.87087	0.99902	0.15137
0815	41.44505	41.59340	10.50961	31.08379	0.99902	0.54004
0816	43.66165	44.39931	11.65307	32.74624	0.99902	0.37793
0817	42.67826	42.67914	10.67045	32.00870	0.99902	0.45215
0818	44.99399	48.93145	15.18596	33.74549	0.99902	0.27246
0819	42.78250	42.78250	10.69563	32.08688	0.99902	0.44434
0820	34.88900	37.80144	11.63469	26.16675	0.99902	0.87207
0821	60.95136	63.07076	17.35724	45.71352	0.99902	0.00000
0822	73.59466	73.88386	18.68787	55.19600	0.99316	0.00000
0823	43.54960	45.05702	12.39482	32.66220	0.99902	0.38574
0824	51.39734	51.39922	12.85121	38.54801	0.99902	0.00000
0825	65.06101	65.06702	16.27126	48.79576	0.99707	0.00000
0826	37.56703	37.61154	9.43627	28.17527	0.99902	0.76660
0827	41.03753	46.18596	15.40781	30.77815	0.99902	0.56738
0828	51.73419	51.86129	13.06065	38.80064	0.99902	0.00000
0829	46.01689	46.03545	11.52278	34.51267	0.99902	0.19043
0830	43.75062	44.75600	11.94303	32.81297	0.99902	0.37012
0831	37.17826	37.52346	9.63977	27.88369	0.99902	0.78418
0832	53.56610	54.97640	14.80182	40.17457	0.99902	0.00000
0833	38.49685	43.11596	14.24332	28.87264	0.99902	0.71973
0834	59.00485	59.01695	14.76331	44.25364	0.99902	0.00000
0835	49.27283	49.41991	12.46528	36.95462	0.99902	0.00000
0836	39.48793	42.13330	12.51735	29.61595	0.99902	0.66504
0837	54.83839	54.86650	13.73771	41.12879	0.99902	0.00000
0838	38.33931	39.35929	10.60480	28.75449	0.99902	0.72754
0839	66.96775	69.76011	19.53430	50.22581	0.99707	0.00000
0840	44.06374	45.26649	12.21868	33.04781	0.99902	0.34668
0841	45.94601	45.95640	11.49689	34.45950	0.99902	0.19629
0842	50.05788	51.81212	14.26871	37.54341	0.99902	0.00000
0843	55.78714	56.42852	14.58817	41.84035	0.99902	0.00000
