Rep	P_Y_norm	MLE_Err	Bayes_Err	Win	c_value	by_break
0843	160.93304	56.42852	29.64544	26.78308	0.41699	0.00000
0844	120.92502	40.68200	32.04060	8.64140	0.83496	0.52637
0845	145.82781	48.96356	30.14649	18.81707	0.60059	0.00000
0846	133.24075	50.27675	33.65613	16.62062	0.73145	0.00000
0847	112.19808	63.63345	45.11098	18.52247	0.88965	0.10254
0848	124.99702	36.15814	28.21140	7.94673	0.80371	0.50684
0849	142.62033	43.18238	27.28350	15.89888	0.63574	0.00000
0850	151.85309	64.05874	36.32550	27.73324	0.53027	0.00000
0851	131.05581	63.85089	40.82786	23.02303	0.75098	0.00000
0852	127.08369	35.31722	27.39286	7.92437	0.78613	0.47949
0853	125.02668	61.81317	41.66573	20.14744	0.80371	0.00000
0854	141.43503	44.27594	28.29840	15.97754	0.64941	0.00000
0855	134.74006	37.36280	26.42278	10.94002	0.71777	0.20801
0856	160.48272	57.00205	29.77061	27.23144	0.42285	0.00000
0857	133.68179	45.42647	30.63947	14.78700	0.72754	0.00000
0858	123.68477	47.70781	34.73376	12.97405	0.81348	0.25684
0859	99.36475	50.64719	41.95596	8.69123	0.94824	0.77637
0860	155.87369	65.88942	35.60567	30.28375	0.48145	0.00000
0861	136.13020	43.23795	28.97542	14.26253	0.70410	0.00000
0862	149.14815	60.93177	34.57132	26.36045	0.56152	0.00000
0863	138.35183	52.78086	36.25627	16.52460	0.68066	0.00000
0864	108.62892	49.19483	38.78618	10.40864	0.90918	0.60645
0865	131.26433	49.23498	33.14716	16.08782	0.75098	0.00000
0866	135.87547	41.77327	28.54150	13.23176	0.70605	0.05762
0867	139.70209	46.54354	29.95549	16.58806	0.66699	0.00000
0868	140.19442	41.43949	27.40051	14.03898	0.66113	0.00000
0869	113.63417	49.69747	37.83246	11.86501	0.88184	0.46777
0870	110.06440	46.21891	37.74075	8.47816	0.90137	0.66895
0871	142.56336	66.72218	40.03661	26.68557	0.63574	0.00000
0872	87.56021	34.71844	36.81407	-2.09563	0.97754	0.98730
0873	109.73803	44.19715	37.34311	6.85404	0.90332	0.73340
0874	128.74614	54.86473	39.19166	15.67307	0.77246	0.01855
0875	163.74752	93.63103	50.13972	43.49131	0.37988	0.00000
0876	99.47363	26.96849	30.24250	-3.27401	0.94629	0.97363
0877	154.89603	52.11539	28.99287	23.12252	0.49316	0.00000
0878	96.84039	35.45277	35.26909	0.18368	0.95605	0.95410
0879	137.30503	57.21580	35.91207	21.30372	0.69238	0.00000
0880	118.71400	43.53219	33.43438	10.09782	0.85059	0.48535
0881	130.17557	45.71079	32.01229	13.69850	0.76074	0.11621
0882	133.81966	55.23196	35.82832	19.40365	0.72559	0.00000
0883	114.87910	44.59378	35.05662	9.53716	0.87402	0.56543
0884	138.69288	54.07995	34.15566	19.92430	0.67871	0.00000
0885	115.02879	41.92417	33.64691	8.27727	0.87402	0.61816
0886	135.00621	61.29120	38.26484	23.02637	0.71387	0.00000
0887	156.35316	55.29357	30.42280	24.87076	0.47363	0.00000
0888	129.09976	43.11072	30.77514	12.33558	0.76855	0.21191
0889	151.56849	54.58092	31.36655	23.21437	0.53223	0.00000
0890	114.61133	37.85114	32.39291	5.45823	0.87598	0.73145
0891	117.68407	34.86122	29.68214	5.17908	0.85645	0.70996
0892	120.45715	50.76887	36.68010	14.08877	0.83691	0.24121
0893	97.14253	33.30643	33.74424	-0.43781	0.95410	0.95801
0894	151.45836	46.08800	27.34274	18.74526	0.53418	0.00000
0895	116.74662	57.25758	40.90677	16.35081	0.86230	0.16309
0896	110.19400	46.38813	36.99065	9.39748	0.90137	0.62988
0897	100.06606	30.22257	31.50554	-1.28297	0.94434	0.95801
0898	169.26621	67.73738	33.25502	34.48235	0.30762	0.00000
0899	99.09918	41.16142	37.51309	3.64832	0.94824	0.89941
0900	157.81141	57.28603	31.32069	25.96534	0.45605	0.00000
0901	120.68380	53.69814	38.07198	15.62616	0.83691	0.14551
0902	145.27605	46.93906	28.79295	18.14611	0.60645	0.00000
0903	115.51652	55.35376	41.98961	13.36415	0.87012	0.35840
0904	152.57428	54.49960	30.96634	23.53326	0.52051	0.00000
0905	155.57049	49.56410	27.30230	22.26180	0.48340	0.00000
0906	133.26377	76.08696	46.22770	29.85926	0.73145	0.00000
0907	116.85458	46.80580	36.94782	9.85798	0.86230	0.52246
0908	119.62389	58.62829	40.79791	17.83038	0.84277	0.02832
0909	156.49301	45.00441	24.72663	20.27778	0.47363	0.00000
0910	104.38106	47.85533	39.18868	8.66666	0.92871	0.72559
0911	99.42956	37.44217	35.21710	2.22507	0.94824	0.92090
0912	103.96885	41.02847	36.93930	4.08918	0.93066	0.86035
0913	115.78403	52.06162	38.84027	13.22135	0.86816	0.36230
0914	162.71438	53.62381	27.94440	25.67941	0.39355	0.00000
0915	138.96174	53.46325	33.61050	19.85275	0.67480	0.00000
0916	104.75161	58.38195	45.80492	12.57704	0.92676	0.55566
0917	107.26647	57.06753	43.29224	13.77528	0.91504	0.45996
0918	142.91001	58.33525	36.85859	21.47667	0.63379	0.00000
0919	139.31855	46.82100	29.97097	16.85003	0.67090	0.00000
0920	164.51317	67.76735	34.10417	33.66318	0.37012	0.00000
0921	128.63880	44.73033	31.80732	12.92301	0.77246	0.18457
0922	91.32895	38.31345	38.23955	0.07391	0.96973	0.96973
0923	143.29805	44.58641	27.84310	16.74331	0.62793	0.00000
0924	151.57356	45.45286	26.26774	19.18512	0.53223	0.00000
0925	134.18393	53.75552	34.96647	18.78905	0.72363	0.00000
0926	141.34709	56.31190	35.12902	21.18288	0.64941	0.00000
0927	151.56307	59.72876	34.45250	25.27626	0.53418	0.00000
0928	134.85111	44.00266	29.96527	14.03738	0.71582	0.02441
0929	116.30454	40.92444	33.30106	7.62338	0.86621	0.63184
0930	138.65016	60.50294	37.65594	22.84700	0.67871	0.00000
0931	125.52317	43.14378	31.67043	11.47335	0.79980	0.31348
0932	141.35176	51.77273	32.32106	19.45166	0.64941	0.00000
0933	142.21666	53.78460	32.72834	21.05626	0.63965	0.00000
0934	128.85576	67.99933	43.21330	24.78603	0.77051	0.00000
0935	106.10300	32.48425	31.15595	1.32830	0.92090	0.90137
0936	118.27366	39.60224	31.69138	7.91086	0.85254	0.59473
0937	183.72258	68.40049	29.70102	38.69946	0.11621	0.00000
0938	133.62931	74.26156	45.06748	29.19409	0.72754	0.00000
0939	152.87151	56.67770	31.76683	24.91088	0.51660	0.00000
0940	120.23809	61.08450	42.06067	19.02384	0.83887	0.00000
0941	111.54629	50.56788	38.99417	11.57371	0.89355	0.51270
0942	113.23742	61.81793	45.35914	16.45879	0.88379	0.21387
0943	119.84007	45.47076	34.90543	10.56533	0.84277	0.44629
0944	104.17092	39.95556	35.34452	4.61104	0.92871	0.84668
0945	110.61065	43.03328	35.37724	7.65604	0.89941	0.69629
0946	122.63771	41.16154	31.55540	9.60614	0.82129	0.45605
0947	121.69652	38.56856	30.20559	8.36297	0.82910	0.53027
0948	123.97559	42.41932	31.57541	10.84391	0.81152	0.37207
0949	91.89707	49.71096	43.24079	6.47017	0.96777	0.88965
0950	182.39167	67.01331	29.91325	37.10006	0.13379	0.00000
0951	145.17678	43.59825	27.14689	16.45137	0.60840	0.00000
0952	129.47793	51.23516	35.94174	15.29342	0.76660	0.03027
0953	107.89514	56.59129	43.22408	13.36721	0.91309	0.47168
0954	125.54967	64.47818	44.49961	19.97857	0.79980	0.00000
0955	117.51615	47.93394	36.85381	11.08013	0.85840	0.45215
0956	140.61449	47.53705	30.48530	17.05175	0.65723	0.00000
0957	134.00188	45.17406	31.29992	13.87414	0.72363	0.04785
0958	115.91250	43.64369	36.12290	7.52079	0.86816	0.63965
0959	125.44539	45.23917	32.65704	12.58213	0.79980	0.25293
0960	112.74119	39.28859	32.97505	6.31355	0.88770	0.72168
0961	124.47184	51.31855	35.96924	15.34931	0.80762	0.10449
0962	138.52765	38.21463	26.06882	12.14580	0.67871	0.08105
0963	140.55485	63.59749	38.19618	25.40131	0.65918	0.00000
0964	138.87235	45.43461	29.57683	15.85777	0.67676	0.00000
0965	156.15992	37.05621	20.98273	16.07348	0.47754	0.00000
0966	142.03483	50.14444	31.24878	18.89566	0.64160	0.00000
0967	144.36368	46.67531	29.01941	17.65589	0.61621	0.00000
0968	142.99560	49.35157	30.27286	19.07871	0.63184	0.00000
0969	116.70976	46.97717	35.71774	11.25943	0.86230	0.45410
0970	113.60568	59.18088	42.53901	16.64187	0.88184	0.19629
0971	109.39944	45.58666	37.68870	7.89797	0.90527	0.70020
0972	123.27744	42.16050	33.29312	8.86739	0.81738	0.48535
0973	108.70255	41.82123	35.08265	6.73857	0.90918	0.74707
0974	108.60864	38.49660	34.18877	4.30782	0.90918	0.82129
0975	168.05244	47.27681	23.37257	23.90424	0.32324	0.00000
0976	142.57183	52.96276	33.24644	19.71631	0.63574	0.00000
0977	144.98911	60.94826	36.12747	24.82079	0.61035	0.00000
0978	103.67555	55.71191	43.60604	12.10588	0.93066	0.59277
0979	155.06543	45.09389	25.20156	19.89232	0.49121	0.00000
0980	127.58033	64.26667	41.75216	22.51451	0.78223	0.00000
0981	161.81595	64.58350	33.20613	31.37736	0.40527	0.00000
0982	119.70405	50.85583	37.01127	13.84456	0.84277	0.26660
0983	161.22728	58.89142	30.48269	28.40873	0.41309	0.00000
0984	113.09999	26.93018	26.82139	0.10878	0.88574	0.88379
0985	105.92724	45.17432	37.99431	7.18002	0.92090	0.76074
0986	101.07892	38.54034	35.34445	3.19589	0.94238	0.89551
0987	150.18187	47.84576	28.06228	19.78348	0.54980	0.00000
0988	140.93898	68.26079	40.99259	27.26819	0.65332	0.00000
0989	135.73085	56.47723	35.98232	20.49491	0.70801	0.00000
0990	133.38591	42.12071	29.05929	13.06142	0.72949	0.10449
0991	118.34845	50.86753	37.20010	13.66742	0.85254	0.29785
0992	120.37874	41.89471	32.19701	9.69770	0.83887	0.48340
0993	129.42881	44.90097	32.67048	12.23049	0.76660	0.21191
0994	158.87303	55.22842	30.77425	24.45417	0.44238	0.00000
0995	94.10595	42.29679	40.18264	2.11415	0.96387	0.94434
0996	175.19737	61.01600	29.00950	32.00650	0.22949	0.00000
0997	117.68185	55.98039	40.16406	15.81633	0.85645	0.18262
0998	113.57855	38.58506	32.35023	6.23483	0.88184	0.71582
0999	147.86094	54.27365	32.00270	22.27095	0.57715	0.00000
1000	121.76499	44.86107	33.83328	11.02779	0.82910	0.39355
1001	116.78212	51.86931	38.42615	13.44316	0.86230	0.33496
1002	109.20090	46.70795	37.40094	9.30701	0.90527	0.64551
1003	124.82564	49.42233	35.94056	13.48177	0.80566	0.20996
1004	128.55596	50.17439	34.56497	15.60943	0.77441	0.02637
1005	156.72374	41.80544	23.17679	18.62865	0.46973	0.00000
1006	143.18203	59.71916	35.67870	24.04046	0.62988	0.00000
1007	110.75957	47.71310	38.00800	9.70510	0.89746	0.61035
1008	80.74041	46.92017	45.22634	1.69383	0.98730	0.98145
1009	142.61787	54.73708	33.06676	21.67031	0.63574	0.00000
1010	152.86095	51.04808	28.69465	22.35342	0.51660	0.00000
1011	128.47252	53.85818	36.17445	17.68374	0.77441	0.00000
1012	153.03640	53.27482	30.79490	22.47992	0.51465	0.00000
1013	124.52268	35.61241	28.37634	7.23607	0.80762	0.54590
1014	128.38966	39.90925	29.25798	10.65126	0.77637	0.31738
1015	126.13225	43.65171	31.66824	11.98347	0.79395	0.27637
1016	124.16596	47.89824	34.26322	13.63503	0.80957	0.20996
1017	188.65704	52.62928	20.49413	32.13515	0.04980	0.00000
1018	114.13271	43.60978	34.83472	8.77506	0.87988	0.60840
1019	139.04113	41.82497	30.23267	11.59231	0.67480	0.10645
1020	126.12953	39.76938	29.69972	10.06965	0.79395	0.38184
1021	96.76804	50.63843	42.86535	7.77308	0.95605	0.82520
1022	140.77838	62.56527	37.43947	25.12580	0.65527	0.00000
1023	130.21816	57.25568	38.01953	19.23615	0.75879	0.00000
1024	162.09312	60.02796	30.85970	29.16825	0.40137	0.00000
1025	132.14690	40.05185	28.33417	11.71767	0.74121	0.20215
1026	153.56021	62.40512	34.62390	27.78122	0.50879	0.00000
1027	127.29360	40.35524	29.70827	10.64696	0.78418	0.33496
1028	115.41931	35.43968	30.68471	4.75497	0.87207	0.74707
1029	134.64269	56.25268	35.89030	20.36238	0.71777	0.00000
1030	114.31977	49.12141	37.62988	11.49153	0.87793	0.47754
1031	113.31159	45.37307	39.10507	6.26799	0.88379	0.71777
1032	142.04490	62.95650	37.57599	25.38051	0.64160	0.00000
1033	120.15499	35.60578	29.22437	6.38141	0.84082	0.63770
1034	169.12436	64.52101	31.43365	33.08736	0.30957	0.00000
1035	164.23992	50.41765	25.52015	24.89750	0.37402	0.00000
1036	165.15004	61.38376	30.76584	30.61792	0.36230	0.00000
1037	123.51442	39.40154	30.46900	8.93254	0.81543	0.47754
1038	153.40667	56.56272	31.76925	24.79347	0.51074	0.00000
1039	94.08891	41.50364	39.09108	2.41256	0.96387	0.94043
1040	111.25219	55.82398	41.59800	14.22598	0.89551	0.37402
1041	146.09712	49.86015	29.76424	20.09591	0.59668	0.00000
1042	140.23730	35.10914	24.56724	10.54189	0.66113	0.14941
1043	97.38925	51.92166	42.98332	8.93833	0.95410	0.78613
1044	129.02362	48.79436	33.49052	15.30384	0.77051	0.03809
1045	84.52968	51.26579	45.88639	5.37940	0.98340	0.94238
1046	122.70974	40.74080	32.05430	8.68650	0.82129	0.50098
1047	147.71312	68.05263	38.82822	29.22441	0.57910	0.00000
1048	137.94951	52.08230	33.05045	19.03185	0.68457	0.00000
1049	125.61509	51.09988	35.48993	15.60995	0.79785	0.07129
1050	137.58278	49.06621	31.49279	17.57341	0.68848	0.00000
1051	155.59864	64.46715	34.67770	29.78945	0.48340	0.00000
1052	136.30467	43.69509	29.42044	14.27465	0.70215	0.00000
1053	146.91811	58.21488	34.13202	24.08286	0.58691	0.00000
1054	143.93369	34.98714	23.03592	11.95122	0.62207	0.01270
1055	147.23034	55.73819	33.16545	22.57274	0.58496	0.00000
1056	172.89135	59.61133	28.03317	31.57816	0.25879	0.00000
1057	117.00077	50.98117	37.78355	13.19762	0.86230	0.34473
1058	158.39760	62.78788	33.13864	29.64924	0.44824	0.00000
1059	136.98489	60.47508	37.55058	22.92451	0.69434	0.00000
1060	153.80212	47.24182	26.59758	20.64424	0.50684	0.00000
1061	145.59619	55.36392	32.70925	22.65467	0.60254	0.00000
1062	147.00673	63.58766	36.56594	27.02172	0.58691	0.00000
1063	111.33693	36.17283	31.59636	4.57647	0.89551	0.79004
1064	168.64875	51.08691	24.83724	26.24968	0.31543	0.00000
1065	130.44335	50.14128	33.93175	16.20953	0.75684	0.00000
1066	197.23691	69.13434	26.63520	42.49914	0.00000	0.00000
1067	141.01244	48.86732	30.65360	18.21372	0.65332	0.00000
1068	103.50596	31.72829	31.33889	0.38940	0.93262	0.92676
1069	145.62125	68.73748	39.93038	28.80711	0.60254	0.00000
1070	126.34553	49.24109	35.18525	14.05584	0.79199	0.15332
1071	174.42159	54.59888	26.63863	27.96025	0.23926	0.00000
1072	144.84641	66.88836	38.60135	28.28701	0.61230	0.00000
1073	122.57954	53.51124	37.55294	15.95830	0.82324	0.09668
1074	139.31548	39.66496	27.45808	12.20688	0.67090	0.06543
1075	165.20275	41.67665	20.92176	20.75489	0.36035	0.00000
1076	114.24744	34.79711	30.25910	4.53801	0.87793	0.76660
1077	142.84124	66.01255	38.87501	27.13754	0.63379	0.00000
1078	120.05844	41.91098	32.62117	9.28981	0.84082	0.50684
1079	120.12659	48.43498	35.72275	12.71223	0.84082	0.32520
1080	125.67795	41.35563	30.81857	10.53706	0.79785	0.36426
1081	147.59308	47.28828	28.14384	19.14444	0.58105	0.00000
1082	156.31518	55.23119	29.93044	25.30075	0.47559	0.00000
1083	111.69161	37.59726	32.27308	5.32418	0.89355	0.76465
1084	142.54614	47.05944	29.29960	17.75985	0.63770	0.00000
1085	137.32091	49.79349	33.30582	16.48767	0.69238	0.00000
1086	125.50508	42.26248	31.44640	10.81607	0.79980	0.35059
1087	154.28182	54.50778	30.31664	24.19114	0.50098	0.00000
1088	125.18617	45.17901	32.74760	12.43141	0.80176	0.26465
1089	109.22703	40.59874	36.23273	4.36601	0.90527	0.81348
1090	160.04044	47.73142	25.20127	22.53015	0.42871	0.00000
1091	159.09767	55.27358	29.41550	25.85808	0.44043	0.00000
1092	121.23402	47.46023	36.38204	11.07819	0.83301	0.39941
1093	104.29272	40.21495	35.37914	4.83581	0.92871	0.84082
1094	139.38675	53.38651	33.19066	20.19585	0.67090	0.00000
1095	125.97031	57.62631	39.79285	17.83346	0.79590	0.00000
1096	111.47029	37.57360	32.98982	4.58378	0.89355	0.79004
1097	169.80924	69.93095	34.06447	35.86648	0.29980	0.00000
1098	141.64426	47.42661	29.70382	17.72279	0.64746	0.00000
1099	127.35904	54.88822	37.35335	17.53486	0.78418	0.00000
1100	116.41962	51.28015	40.35039	10.92976	0.86426	0.47559
1101	111.56841	37.62191	33.26082	4.36109	0.89355	0.79395
1102	98.03669	47.61416	42.92202	4.69214	0.95215	0.88574
1103	124.68870	34.19935	27.33982	6.85953	0.80566	0.56152
1104	149.02929	37.93419	23.09608	14.83812	0.56348	0.00000
1105	105.25196	46.01218	38.35384	7.65834	0.92480	0.75098
1106	120.43325	41.86343	32.19021	9.67322	0.83887	0.48340
1107	148.85438	50.27373	29.28030	20.99343	0.56543	0.00000
1108	102.69768	35.47383	34.91650	0.55734	0.93457	0.92871
1109	153.07139	47.31363	26.82079	20.49284	0.51465	0.00000
1110	177.66194	76.59890	36.82487	39.77403	0.19629	0.00000
1111	119.32650	34.59911	28.82871	5.77040	0.84668	0.67090
1112	122.64259	58.58166	41.69479	16.88687	0.82129	0.04004
1113	123.58321	44.70357	33.19903	11.50454	0.81543	0.34082
1114	92.17803	42.74786	39.95573	2.79212	0.96777	0.94238
1115	111.37412	59.17747	45.06241	14.11507	0.89551	0.37988
1116	127.80307	59.52043	39.27959	20.24084	0.78027	0.00000
1117	161.68423	48.76890	25.30734	23.46156	0.40723	0.00000
1118	125.17990	67.99043	44.04833	23.94210	0.80176	0.00000
1119	97.82610	34.42572	34.32888	0.09683	0.95215	0.95215
1120	130.98990	39.35156	28.29196	11.05960	0.75293	0.25684
1121	99.87199	57.11084	45.07951	12.03133	0.94629	0.64551
1122	134.68078	50.62895	33.00779	17.62116	0.71777	0.00000
1123	137.47563	35.72996	24.86468	10.86529	0.69043	0.17090
1124	140.49267	36.83519	24.86928	11.96591	0.65918	0.06348
1125	123.65694	46.79893	33.90476	12.89417	0.81348	0.26270
1126	98.39478	33.92692	33.73100	0.19593	0.95020	0.94824
1127	130.79918	30.47590	23.98141	6.49448	0.75488	0.49902
1128	89.32232	40.56047	39.43079	1.12968	0.97363	0.96777
1129	160.38578	69.01927	36.63736	32.38191	0.42285	0.00000
1130	94.38536	42.85335	39.32903	3.52432	0.96191	0.92480
1131	115.15930	45.76833	38.37076	7.39756	0.87207	0.65332
1132	118.04564	37.62359	30.95117	6.67243	0.85449	0.64941
1133	153.11522	49.62364	29.82325	19.80040	0.51465	0.00000
1134	122.63089	39.02390	30.19895	8.82495	0.82129	0.49512
1135	146.00953	59.22562	34.45604	24.76958	0.59863	0.00000
1136	167.37032	48.22711	25.25588	22.97122	0.33301	0.00000
1137	95.96902	41.58894	38.17005	3.41888	0.95801	0.91895
1138	148.05397	58.50529	33.74127	24.76402	0.57520	0.00000
1139	95.21780	41.87712	38.85877	3.01835	0.95996	0.92871
1140	109.62658	47.55430	38.49794	9.05636	0.90332	0.65137
1141	173.59464	58.70996	29.46931	29.24066	0.25098	0.00000
1142	144.08973	57.13379	35.34215	21.79164	0.62012	0.00000
1143	205.27741	66.83732	24.46649	42.37084	0.00000	0.00000
1144	104.84297	58.85003	44.55953	14.29050	0.92676	0.46777
1145	154.59276	65.16524	35.41389	29.75134	0.49707	0.00000
1146	106.12608	52.05904	40.96180	11.09724	0.92090	0.60645
1147	95.72779	59.45671	47.23693	12.21978	0.95801	0.68848
1148	136.93658	56.73012	38.21804	18.51208	0.69629	0.00000
1149	122.11403	46.11821	34.35074	11.76747	0.82520	0.34863
1150	149.84133	60.91586	34.34901	26.56685	0.55371	0.00000
1151	128.50476	62.80488	40.62006	22.18482	0.77441	0.00000
1152	133.82017	48.40960	32.17412	16.23548	0.72559	0.00000
1153	116.39520	60.88682	46.10625	14.78057	0.86621	0.26270
1154	136.34493	49.15222	32.06844	17.08377	0.70215	0.00000
1155	132.30298	44.27300	30.48020	13.79279	0.74121	0.07715
1156	141.02106	49.29809	30.74052	18.55758	0.65332	0.00000
1157	139.22745	49.47416	31.33889	18.13527	0.67285	0.00000
1158	121.44761	55.47550	38.72114	16.75436	0.83105	0.06543
1159	143.09606	58.96069	35.67251	23.28817	0.62988	0.00000
1160	145.38113	63.20569	37.05804	26.14765	0.60449	0.00000
1161	114.96564	51.41443	39.98628	11.42816	0.87402	0.47168
1162	129.67091	52.93856	35.44065	17.49790	0.76465	0.00000
1163	136.52956	53.90625	34.34145	19.56480	0.70020	0.00000
1164	136.72056	40.45656	27.39242	13.06414	0.69824	0.05371
1165	122.88013	46.65809	34.36064	12.29746	0.81934	0.30762
1166	135.58393	45.50773	30.47592	15.03181	0.70996	0.00000
1167	104.41353	41.47317	37.87385	3.59932	0.92871	0.86816
1168	119.29104	32.00145	27.52786	4.47359	0.84668	0.71777
1169	117.49647	36.36633	31.01733	5.34900	0.85840	0.70605
1170	162.75376	62.95979	33.51940	29.44039	0.39355	0.00000
1171	123.48002	35.42034	28.22847	7.19187	0.81543	0.56152
1172	135.21935	42.49574	29.02897	13.46678	0.71191	0.05371
1173	118.58217	44.93794	34.17362	10.76433	0.85059	0.45410
1174	123.55103	44.47695	32.74592	11.73104	0.81543	0.32910
1175	148.99478	49.44832	28.82858	20.61974	0.56348	0.00000
1176	137.08130	50.41481	32.31723	18.09758	0.69434	0.00000
1177	130.10399	42.94178	31.11152	11.83026	0.76074	0.22559
1178	167.70057	62.52098	32.50396	30.01702	0.32910	0.00000
1179	123.49952	47.32681	34.13262	13.19419	0.81543	0.24707
1180	112.67109	43.28313	34.86370	8.41943	0.88770	0.64160
1181	127.49930	56.63959	40.02160	16.61799	0.78223	0.00000
1182	129.49101	47.29958	32.63044	14.66915	0.76660	0.06738
1183	134.62916	49.78506	32.66952	17.11554	0.71777	0.00000
1184	125.40140	29.97186	24.99215	4.97971	0.79980	0.63379
1185	148.33984	71.18539	40.08360	31.10179	0.57129	0.00000
1186	134.13218	66.04784	41.27128	24.77656	0.72363	0.00000
1187	139.27615	67.33788	40.49503	26.84285	0.67090	0.00000
1188	116.00693	45.29670	35.07869	10.21801	0.86816	0.51660
1189	95.02660	33.95655	34.67488	-0.71833	0.95996	0.96582
1190	112.54087	40.64978	33.84796	6.80182	0.88770	0.70605
1191	142.95135	57.50940	35.30803	22.20137	0.63184	0.00000
1192	105.75553	50.40135	41.83707	8.56428	0.92285	0.71387
1193	121.27900	46.13816	34.22670	11.91147	0.83105	0.35254
1194	106.57090	44.04520	36.73470	7.31050	0.91895	0.75098
1195	181.27127	50.22319	21.26186	28.96133	0.14746	0.00000
1196	101.10364	39.16361	36.20691	2.95670	0.94043	0.89941
1197	126.86888	42.77898	33.35610	9.42288	0.78809	0.40527
1198	121.94363	35.94790	28.97518	6.97273	0.82715	0.59082
1199	95.81559	36.60883	35.74869	0.86014	0.95801	0.95020
1200	90.88370	40.82730	39.06109	1.76621	0.97168	0.95801
1201	113.41362	38.30956	32.16410	6.14546	0.88379	0.71973
1202	141.11624	57.82261	37.45100	20.37161	0.65137	0.00000
1203	150.30797	44.47811	26.05498	18.42313	0.54785	0.00000
1204	141.60972	59.78200	36.32824	23.45376	0.64746	0.00000
1205	133.08326	54.05887	35.33508	18.72379	0.73340	0.00000
1206	123.88459	43.11872	31.99679	11.12193	0.81152	0.35840
1207	125.11820	46.72343	34.26076	12.46267	0.80176	0.26465
1208	144.49490	58.58113	34.59737	23.98376	0.61621	0.00000
1209	132.85930	57.19100	37.73901	19.45198	0.73535	0.00000
1210	106.08889	55.54511	42.84942	12.69569	0.92090	0.53223
1211	85.91432	38.99281	39.60472	-0.61191	0.98145	0.98340
1212	128.10513	39.37610	29.02670	10.34940	0.77832	0.33887
1213	131.72548	60.34215	38.65944	21.68271	0.74512	0.00000
1214	170.26420	61.86222	30.70397	31.15825	0.29395	0.00000
1215	126.87529	63.64837	41.46702	22.18136	0.78809	0.00000
1216	141.48557	45.90058	29.17040	16.73018	0.64746	0.00000
1217	140.19053	48.67403	30.76089	17.91313	0.66309	0.00000
1218	131.80011	60.53312	43.30027	17.23285	0.74512	0.00000
1219	97.12296	61.12592	47.88637	13.23955	0.95410	0.62793
1220	114.24909	55.37674	40.56737	14.80936	0.87793	0.29590
1221	139.29306	40.93473	27.26260	13.67213	0.67090	0.00000
1222	142.87002	65.25384	38.26027	26.99357	0.63379	0.00000
1223	128.25885	46.69834	32.92353	13.77481	0.77637	0.13965
1224	148.16929	73.45673	41.05377	32.40296	0.57324	0.00000
1225	160.35758	59.80479	32.50297	27.30181	0.42480	0.00000
1226	129.07567	40.28502	29.30061	10.98441	0.76855	0.28809
1227	96.14210	40.49049	38.71960	1.77089	0.95801	0.94043
1228	141.94062	58.27550	35.02628	23.24922	0.64355	0.00000
1229	127.10318	44.97153	32.48808	12.48346	0.78613	0.23340
1230	132.06815	47.47620	34.04771	13.42849	0.74316	0.10254
1231	111.99896	51.12531	39.14656	11.97875	0.89160	0.48535
1232	107.43223	38.53789	33.97402	4.56387	0.91504	0.82324
1233	123.95556	39.82361	30.27684	9.54677	0.81152	0.44043
1234	137.65096	56.98174	36.00577	20.97596	0.68848	0.00000
1235	139.53937	46.84805	31.28161	15.56645	0.66895	0.00000
1236	103.11982	42.21786	37.25411	4.96375	0.93457	0.84668
1237	159.29348	58.30833	32.74223	25.56610	0.43652	0.00000
1238	141.97925	66.79479	39.52473	27.27007	0.64355	0.00000
1239	121.92675	27.29863	24.51148	2.78715	0.82715	0.74902
1240	180.29622	59.97141	26.29029	33.68112	0.16113	0.00000
1241	95.34509	23.91860	29.47514	-5.55654	0.95996	0.98926
1242	125.27905	46.03877	33.59499	12.44378	0.80176	0.26270
1243	155.83432	61.24241	33.53203	27.71038	0.48145	0.00000
1244	110.88299	41.29371	34.28088	7.01283	0.89746	0.71582
1245	129.96016	49.25687	34.21813	15.03874	0.76270	0.03809
1246	124.46414	42.98333	31.73811	11.24523	0.80762	0.34277
1247	138.65440	42.14578	27.95656	14.18923	0.67871	0.00000
1248	130.94828	49.94872	33.58287	16.36585	0.75293	0.00000
1249	119.50990	60.09528	41.53093	18.56435	0.84473	0.00000
1250	113.02979	30.02111	28.10707	1.91404	0.88574	0.84668
1251	136.59335	44.75047	29.95533	14.79514	0.69824	0.00000
1252	111.86433	35.04906	31.31682	3.73223	0.89160	0.80957
1253	148.66251	55.64295	32.16714	23.47580	0.56738	0.00000
1254	145.13085	29.23489	19.76470	9.47019	0.60840	0.13770
1255	133.04403	50.04383	33.33337	16.71046	0.73340	0.00000
1256	141.09732	58.58094	35.37217	23.20877	0.65332	0.00000
1257	139.02994	55.34131	34.87263	20.46868	0.67480	0.00000
1258	101.03286	45.45682	38.89506	6.56176	0.94238	0.82324
1259	164.80285	58.24196	30.64280	27.59916	0.36621	0.00000
1260	114.80682	49.81723	37.59460	12.22263	0.87598	0.43262
1261	121.86996	37.59002	31.02637	6.56365	0.82715	0.60840
1262	157.91979	64.18254	34.11990	30.06264	0.45410	0.00000
1263	121.26711	49.19188	35.64929	13.54259	0.83105	0.26074
1264	116.10735	36.73672	30.73674	5.99997	0.86621	0.69824
