Rep	P_Y_norm	MLE_Err	Bayes_Err	Win	c_value	by_break
0409	301.64790	70.60863	79.39244	-8.78381	0.00000	0.00000
0410	278.50592	37.55920	68.98706	-31.42786	0.00000	0.41699
0411	260.46412	49.46410	79.20263	-29.73853	0.00000	0.53223
0412	275.63821	53.66774	79.90952	-26.24177	0.00000	0.23730
0413	340.29235	43.87638	56.34949	-12.47311	0.00000	0.00000
0414	306.08219	44.99029	65.75008	-20.75980	0.00000	0.00000
0415	238.84609	53.00015	87.13471	-34.13456	0.00000	0.81738
0416	238.53094	51.10063	85.89678	-34.79615	0.00000	0.83105
0417	254.74772	43.50466	78.98253	-35.47787	0.00000	0.74707
0418	292.76699	53.92355	73.85040	-19.92685	0.00000	0.00000
0419	261.50899	36.46545	72.59950	-36.13405	0.00000	0.71582
0420	306.38474	59.78439	72.82874	-13.04435	0.00000	0.00000
0421	269.92284	41.96525	74.61484	-32.64960	0.00000	0.54395
0422	284.54131	58.93615	78.75355	-19.81740	0.00000	0.00000
0423	283.80462	51.44068	74.49839	-23.05771	0.00000	0.00879
0424	325.90274	65.88573	70.95125	-5.06552	0.00000	0.00000
0425	304.76179	53.21409	69.93800	-16.72391	0.00000	0.00000
0426	294.78665	65.95467	79.02059	-13.06592	0.00000	0.00000
0427	295.95045	49.70030	70.93044	-21.23014	0.00000	0.00000
0428	323.89417	65.97693	71.69532	-5.71838	0.00000	0.00000
0429	283.49291	60.39975	79.71509	-19.31534	0.00000	0.00000
0430	301.06373	57.85994	73.19328	-15.33334	0.00000	0.00000
0431	302.03578	43.99087	66.45205	-22.46118	0.00000	0.00000
0432	282.49598	51.06037	75.03578	-23.97541	0.00000	0.06348
0433	291.92141	62.47348	77.81481	-15.34133	0.00000	0.00000
0434	315.40139	42.14999	62.45098	-20.30099	0.00000	0.00000
0435	343.18098	54.04223	60.72380	-6.68157	0.00000	0.00000
0436	370.59193	67.78545	61.02716	6.75829	0.00000	0.00000
0437	255.25232	45.23252	78.68518	-33.45266	0.00000	0.69238
0438	304.60810	49.94112	69.44044	-19.49932	0.00000	0.00000
0439	289.66185	45.42504	70.35689	-24.93186	0.00000	0.02637
0440	282.75867	54.12224	76.32619	-22.20395	0.00000	0.00000
0441	249.60241	48.53958	81.36591	-32.82633	0.00000	0.71777
0442	262.26352	44.06304	76.56259	-32.49955	0.00000	0.60645
0443	202.74531	34.79745	86.21639	-51.41894	0.00000	0.99707
0444	395.92814	54.82370	48.29353	6.53017	0.00000	0.00000
0445	259.39120	30.80891	70.04451	-39.23560	0.00000	0.80176
0446	266.22551	62.24532	84.74000	-22.49467	0.00000	0.18066
0447	349.58826	52.66809	58.56031	-5.89222	0.00000	0.00000
0448	291.32048	50.46313	72.98863	-22.52549	0.00000	0.00000
0449	297.85680	52.96771	71.59215	-18.62444	0.00000	0.00000
0450	232.59474	48.07165	85.54164	-37.46999	0.00000	0.89941
0451	236.48620	49.08490	85.00463	-35.91973	0.00000	0.86035
0452	307.29612	58.63068	73.34471	-14.71403	0.00000	0.00000
0453	323.39239	63.52373	70.40175	-6.87802	0.00000	0.00000
0454	318.54457	47.01787	63.42230	-16.40443	0.00000	0.00000
0455	295.45217	50.89019	71.11114	-20.22095	0.00000	0.00000
0456	208.52757	54.62601	97.19862	-42.57261	0.00000	0.98340
0457	323.29467	63.49884	70.43738	-6.93854	0.00000	0.00000
0458	294.94645	45.31982	68.52402	-23.20420	0.00000	0.00000
0459	250.58552	49.61287	81.71511	-32.10224	0.00000	0.69043
0460	325.11234	56.04164	66.34496	-10.30332	0.00000	0.00000
0461	299.39913	43.81852	66.55897	-22.74045	0.00000	0.00000
0462	303.37666	50.41068	73.23983	-22.82915	0.00000	0.00000
0463	333.51403	50.89005	62.49583	-11.60579	0.00000	0.00000
0464	278.97279	45.04925	72.47198	-27.42273	0.00000	0.25098
0465	243.18749	38.31008	77.89025	-39.58017	0.00000	0.88574
0466	321.00583	44.00221	62.42745	-18.42524	0.00000	0.00000
0467	323.76969	61.28285	69.26251	-7.97966	0.00000	0.00000
0468	311.26248	55.89174	69.62776	-13.73602	0.00000	0.00000
0469	319.24448	45.22195	62.79195	-17.57001	0.00000	0.00000
0470	250.36563	43.33319	78.75606	-35.42287	0.00000	0.77441
0471	304.44528	38.77147	64.39709	-25.62562	0.00000	0.00000
0472	259.38791	40.06665	75.00455	-34.93790	0.00000	0.70020
0473	320.86547	51.69331	65.11733	-13.42402	0.00000	0.00000
0474	240.17422	33.00257	76.04350	-43.04093	0.00000	0.93262
0475	242.52067	52.54627	85.30404	-32.75777	0.00000	0.76465
0476	303.27695	52.99618	71.08033	-18.08415	0.00000	0.00000
0477	255.90060	48.81773	80.46609	-31.64835	0.00000	0.63574
0478	257.52280	41.48064	76.35943	-34.87879	0.00000	0.71387
0479	261.61058	52.80324	80.49299	-27.68975	0.00000	0.44434
0480	258.83507	47.86682	79.36664	-31.49982	0.00000	0.60449
0481	315.74188	65.24961	73.17337	-7.92376	0.00000	0.00000
0482	273.42059	44.09110	73.17384	-29.08275	0.00000	0.37793
0483	285.03129	45.90571	71.92190	-26.01619	0.00000	0.12402
0484	290.64635	46.13428	69.89533	-23.76105	0.00000	0.00000
0485	292.76156	59.77127	76.82492	-17.05365	0.00000	0.00000
0486	280.10486	48.10631	74.03136	-25.92505	0.00000	0.17480
0487	292.51981	44.00923	69.48493	-25.47569	0.00000	0.01855
0488	293.63508	54.53137	73.51194	-18.98057	0.00000	0.00000
0489	280.69283	45.13261	71.89012	-26.75751	0.00000	0.20410
0490	315.05198	43.13138	63.49998	-20.36859	0.00000	0.00000
0491	258.72279	43.40240	77.02836	-33.62596	0.00000	0.67090
0492	307.28170	44.77927	65.05315	-20.27388	0.00000	0.00000
0493	328.00791	57.93154	67.25463	-9.32309	0.00000	0.00000
0494	286.60625	54.16499	76.17066	-22.00567	0.00000	0.00000
0495	282.56134	64.44246	81.16149	-16.71902	0.00000	0.00000
0496	267.18868	59.74447	82.65783	-22.91337	0.00000	0.18848
0497	295.59108	45.34013	70.48640	-25.14627	0.00000	0.00000
0498	275.78344	60.29940	80.80559	-20.50618	0.00000	0.00000
0499	262.30478	35.98745	71.90511	-35.91765	0.00000	0.70605
0500	285.26730	49.05216	73.52814	-24.47599	0.00000	0.05566
0501	287.99576	44.14672	69.60958	-25.46287	0.00000	0.06738
0502	304.59959	45.46863	66.22488	-20.75625	0.00000	0.00000
0503	305.43891	49.56204	68.41717	-18.85513	0.00000	0.00000
0504	305.77812	68.53380	79.62934	-11.09554	0.00000	0.00000
0505	256.26693	41.45082	76.53112	-35.08029	0.00000	0.72754
0506	377.38129	75.06777	62.88782	12.17994	0.00000	0.00000
0507	283.96065	51.70718	75.81883	-24.11165	0.00000	0.05371
0508	361.34685	59.49698	60.57446	-1.07748	0.00000	0.00000
0509	263.67633	39.49146	73.39959	-33.90813	0.00000	0.63770
0510	318.29221	37.58566	59.67168	-22.08602	0.00000	0.00000
0511	274.82327	37.97743	71.04665	-33.06922	0.00000	0.51270
0512	226.56799	37.71391	81.79692	-44.08301	0.00000	0.96777
0513	223.81021	64.07845	97.35046	-33.27200	0.00000	0.87793
0514	234.71526	48.67116	85.33990	-36.66874	0.00000	0.87988
0515	275.55634	52.93404	77.76374	-24.82970	0.00000	0.17676
0516	315.47011	57.62421	71.90746	-14.28324	0.00000	0.00000
0517	276.71131	44.75341	74.09064	-29.33723	0.00000	0.35254
0518	275.97740	65.20947	83.09656	-17.88708	0.00000	0.00000
0519	295.68882	42.10015	66.62388	-24.52373	0.00000	0.00000
0520	261.08226	45.88222	78.22215	-32.33993	0.00000	0.61230
0521	268.24400	56.71127	80.79376	-24.08249	0.00000	0.22754
0522	317.52923	69.54027	75.36951	-5.82925	0.00000	0.00000
0523	319.16950	53.07800	66.30940	-13.23140	0.00000	0.00000
0524	305.02920	54.94452	70.89684	-15.95231	0.00000	0.00000
0525	359.36224	60.51421	60.37361	0.14060	0.00000	0.00000
0526	265.73651	54.19126	80.14577	-25.95451	0.00000	0.33301
0527	344.61347	49.21687	57.94837	-8.73150	0.00000	0.00000
0528	327.97374	44.79513	60.44180	-15.64667	0.00000	0.00000
0529	284.02517	50.98588	74.41043	-23.42454	0.00000	0.02246
0530	270.14798	53.24820	80.37839	-27.13020	0.00000	0.33301
0531	268.28659	56.51105	81.43351	-24.92246	0.00000	0.26270
0532	308.89082	61.16222	74.79310	-13.63088	0.00000	0.00000
0533	241.13369	39.98629	79.37038	-39.38410	0.00000	0.89160
0534	298.44279	44.09597	66.92649	-22.83052	0.00000	0.00000
0535	257.86044	48.06567	79.23059	-31.16492	0.00000	0.60254
0536	273.95137	65.30918	87.03098	-21.72180	0.00000	0.05957
0537	338.08153	74.53086	72.22950	2.30136	0.00000	0.00000
0538	331.67486	57.29871	65.48135	-8.18264	0.00000	0.00000
0539	363.33252	68.98917	63.35652	5.63265	0.00000	0.00000
0540	326.14157	60.84013	70.21468	-9.37455	0.00000	0.00000
0541	312.00927	57.83235	70.46531	-12.63296	0.00000	0.00000
0542	244.86373	29.99984	73.33137	-43.33153	0.00000	0.92285
0543	238.02880	36.98779	78.59684	-41.60905	0.00000	0.92676
0544	288.79877	53.77864	75.31591	-21.53727	0.00000	0.00000
0545	270.54551	45.16370	75.02117	-29.85747	0.00000	0.43652
0546	272.91618	53.69936	78.12571	-24.42635	0.00000	0.19043
0547	321.74844	40.55655	59.34022	-18.78367	0.00000	0.00000
0548	252.68603	51.76274	83.22431	-31.46157	0.00000	0.65527
0549	219.25319	35.96055	82.71119	-46.75064	0.00000	0.98535
0550	304.28642	52.48138	69.99966	-17.51828	0.00000	0.00000
0551	312.54977	53.58563	68.15324	-14.56761	0.00000	0.00000
0552	331.83788	51.80501	63.91765	-12.11264	0.00000	0.00000
0553	269.55774	52.96846	78.67217	-25.70371	0.00000	0.28027
0554	267.07556	48.68824	77.10109	-28.41285	0.00000	0.41699
0555	239.30064	54.63808	87.99536	-33.35728	0.00000	0.79980
0556	323.44669	52.50712	65.04017	-12.53305	0.00000	0.00000
0557	243.20894	54.97737	86.18490	-31.20753	0.00000	0.72168
0558	262.57979	57.78835	83.32113	-25.53278	0.00000	0.35059
0559	273.60985	29.37741	66.41321	-37.03579	0.00000	0.64941
0560	233.92739	42.50018	82.58643	-40.08625	0.00000	0.92285
0561	264.01259	47.13489	77.10012	-29.96523	0.00000	0.50488
0562	282.87850	49.79152	73.84269	-24.05117	0.00000	0.06348
0563	257.49572	46.58890	78.73612	-32.14722	0.00000	0.63574
0564	261.55388	42.59125	75.41077	-32.81952	0.00000	0.62207
0565	254.62402	48.60031	81.01629	-32.41599	0.00000	0.66895
0566	227.12826	27.79315	76.65149	-48.85834	0.00000	0.98535
0567	294.59590	44.43112	69.59968	-25.16856	0.00000	0.00000
0568	293.06513	46.05745	69.67486	-23.61741	0.00000	0.00000
0569	256.21593	37.11583	74.32239	-37.20656	0.00000	0.77832
0570	297.23717	51.02440	70.69406	-19.66965	0.00000	0.00000
0571	346.11916	54.12467	60.42383	-6.29916	0.00000	0.00000
0572	327.88409	50.79682	62.94878	-12.15196	0.00000	0.00000
0573	380.23629	56.88314	52.96323	3.91990	0.00000	0.00000
0574	244.33818	34.39439	75.60198	-41.20759	0.00000	0.90137
0575	276.22845	45.62062	76.09477	-30.47415	0.00000	0.40332
0576	311.29874	62.86305	73.85260	-10.98955	0.00000	0.00000
0577	308.17102	59.27847	72.21290	-12.93442	0.00000	0.00000
0578	277.37637	36.53537	68.42186	-31.88649	0.00000	0.44434
0579	232.21818	43.56474	86.19632	-42.63159	0.00000	0.95020
0580	315.93668	36.52998	59.04578	-22.51580	0.00000	0.00000
0581	329.84162	43.45483	59.37907	-15.92423	0.00000	0.00000
0582	277.87746	49.07860	75.63932	-26.56072	0.00000	0.22559
0583	245.40885	60.30772	88.61425	-28.30653	0.00000	0.62207
0584	341.10295	76.92903	75.59874	1.33030	0.00000	0.00000
0585	270.56720	57.71581	81.88125	-24.16544	0.00000	0.20410
0586	232.51303	53.79737	88.25392	-34.45655	0.00000	0.85645
0587	322.17455	55.90491	66.90244	-10.99753	0.00000	0.00000
0588	275.55966	48.36292	75.34164	-26.97873	0.00000	0.26855
0589	365.97038	58.49629	57.35558	1.14071	0.00000	0.00000
0590	301.19172	51.84457	70.30056	-18.45599	0.00000	0.00000
0591	273.20210	60.39337	81.96324	-21.56987	0.00000	0.06152
0592	319.12902	69.04963	74.71839	-5.66876	0.00000	0.00000
0593	262.94099	54.68193	81.73623	-27.05430	0.00000	0.40723
0594	253.19500	43.95437	79.25417	-35.29980	0.00000	0.75293
0595	230.57932	43.53291	84.12518	-40.59227	0.00000	0.93848
0596	289.69420	48.66638	71.57455	-22.90817	0.00000	0.00000
0597	275.67235	36.97890	69.42234	-32.44343	0.00000	0.48145
0598	231.36855	38.19738	81.28325	-43.08586	0.00000	0.95410
0599	275.88122	58.27585	81.00464	-22.72879	0.00000	0.08301
0600	314.82791	28.67440	55.90057	-27.22617	0.00000	0.00000
0601	302.32305	51.61776	70.35245	-18.73469	0.00000	0.00000
0602	280.73995	54.83488	76.73212	-21.89724	0.00000	0.00000
0603	307.09728	44.25151	64.93048	-20.67897	0.00000	0.00000
0604	271.26206	52.01204	78.22624	-26.21420	0.00000	0.28418
0605	283.83317	51.92588	76.75049	-24.82461	0.00000	0.08496
0606	306.97949	43.79681	64.65434	-20.85753	0.00000	0.00000
0607	320.34214	38.36554	58.58203	-20.21649	0.00000	0.00000
0608	294.58069	48.66634	72.61715	-23.95080	0.00000	0.00000
0609	292.31629	61.74746	79.98458	-18.23712	0.00000	0.00000
0610	280.67358	73.87897	86.39056	-12.51159	0.00000	0.00000
0611	252.44188	38.71101	76.89316	-38.18215	0.00000	0.81934
0612	262.56185	46.62411	77.16795	-30.54384	0.00000	0.54004
0613	291.73906	61.37700	77.44960	-16.07259	0.00000	0.00000
0614	231.14778	48.62321	86.96515	-38.34194	0.00000	0.91504
0615	317.57187	65.85371	73.35671	-7.50300	0.00000	0.00000
0616	291.25372	64.29901	79.10510	-14.80609	0.00000	0.00000
0617	279.77080	61.00736	80.05138	-19.04402	0.00000	0.00000
0618	265.75353	59.56529	82.84508	-23.27979	0.00000	0.21973
0619	300.72147	51.60996	70.97218	-19.36221	0.00000	0.00000
0620	278.97774	38.19239	69.79386	-31.60147	0.00000	0.41895
0621	310.53189	44.66702	64.20549	-19.53847	0.00000	0.00000
0622	288.30328	38.94212	69.87519	-30.93307	0.00000	0.29590
0623	300.94658	56.53467	72.61042	-16.07575	0.00000	0.00000
0624	290.64182	31.79923	62.72304	-30.92381	0.00000	0.27051
0625	265.09344	40.52231	73.47223	-32.94992	0.00000	0.59668
0626	282.46782	54.02409	77.40139	-23.37730	0.00000	0.03809
0627	297.32224	51.75877	71.40653	-19.64776	0.00000	0.00000
0628	286.36271	39.22530	67.52279	-28.29749	0.00000	0.20801
0629	259.59555	56.84507	83.40801	-26.56294	0.00000	0.42285
0630	329.98195	57.57818	67.24348	-9.66530	0.00000	0.00000
0631	280.72918	67.03152	82.84267	-15.81115	0.00000	0.00000
0632	256.34614	43.44127	77.14662	-33.70535	0.00000	0.69043
0633	315.91017	55.45962	69.75108	-14.29146	0.00000	0.00000
0634	330.72239	47.18045	61.20610	-14.02565	0.00000	0.00000
0635	290.25970	52.75178	75.54908	-22.79730	0.00000	0.00000
0636	291.92603	53.44331	75.55459	-22.11127	0.00000	0.00000
0637	314.97137	75.75606	78.80909	-3.05303	0.00000	0.00000
0638	283.98081	40.66952	69.07573	-28.40621	0.00000	0.23730
0639	228.45838	45.20316	85.03625	-39.83308	0.00000	0.93652
0640	331.11316	57.03483	65.44042	-8.40559	0.00000	0.00000
0641	309.45892	42.72779	64.59999	-21.87220	0.00000	0.00000
0642	304.84653	52.30587	69.43977	-17.13390	0.00000	0.00000
0643	302.38974	49.36435	68.67607	-19.31172	0.00000	0.00000
0644	273.60862	43.16387	72.68843	-29.52456	0.00000	0.39355
0645	279.09129	38.43284	69.19682	-30.76398	0.00000	0.38574
0646	247.24773	49.20774	83.01669	-33.80895	0.00000	0.75879
0647	239.32670	39.79101	79.63581	-39.84480	0.00000	0.90332
0648	277.41208	42.70469	71.80994	-29.10525	0.00000	0.33691
0649	307.19288	65.40633	75.78333	-10.37699	0.00000	0.00000
0650	298.51076	56.41852	74.20982	-17.79130	0.00000	0.00000
0651	272.06824	42.51269	73.10611	-30.59342	0.00000	0.45020
0652	274.81105	43.72991	72.77811	-29.04819	0.00000	0.36230
0653	298.69637	43.01673	66.71813	-23.70140	0.00000	0.00000
0654	335.39856	42.17508	57.06686	-14.89178	0.00000	0.00000
0655	314.23131	50.76673	66.57679	-15.81006	0.00000	0.00000
0656	285.59932	45.19800	71.04990	-25.85190	0.00000	0.11035
0657	330.23379	53.67587	64.06334	-10.38747	0.00000	0.00000
0658	264.60175	31.55099	69.87241	-38.32142	0.00000	0.74902
0659	272.38499	47.13043	76.57194	-29.44151	0.00000	0.40332
0660	325.92595	49.03197	63.12932	-14.09735	0.00000	0.00000
0661	324.48212	44.18814	61.98533	-17.79718	0.00000	0.00000
0662	304.58448	55.26358	70.98242	-15.71884	0.00000	0.00000
0663	249.13158	43.18957	78.84960	-35.66003	0.00000	0.78809
0664	265.01289	40.90893	74.71455	-33.80562	0.00000	0.62402
0665	298.90224	46.52634	68.38623	-21.85990	0.00000	0.00000
0666	284.48879	41.10269	69.09626	-27.99357	0.00000	0.21387
0667	311.33148	53.39127	68.91258	-15.52132	0.00000	0.00000
0668	293.75490	36.93987	64.57584	-27.63596	0.00000	0.09863
0669	270.82286	55.46345	79.55745	-24.09400	0.00000	0.19824
0670	234.36569	70.27451	97.53456	-27.26005	0.00000	0.68262
0671	306.78852	61.28949	73.61457	-12.32508	0.00000	0.00000
0672	290.33767	51.77379	72.81310	-21.03931	0.00000	0.00000
0673	285.56360	45.13596	71.05915	-25.92318	0.00000	0.11426
0674	284.50413	53.98328	75.69548	-21.71220	0.00000	0.00000
0675	254.54853	56.40739	84.15754	-27.75015	0.00000	0.51855
0676	271.20689	36.60029	70.57342	-33.97313	0.00000	0.57520
0677	255.96108	47.20099	79.13139	-31.93040	0.00000	0.64355
0678	343.09779	59.41373	63.59739	-4.18366	0.00000	0.00000
0679	302.64366	40.13013	63.94669	-23.81656	0.00000	0.00000
0680	291.31060	46.20698	69.82991	-23.62293	0.00000	0.00000
0681	255.80877	34.66177	73.52598	-38.86421	0.00000	0.81348
0682	272.65834	51.03906	77.02021	-25.98115	0.00000	0.25879
0683	299.17803	52.98097	72.26469	-19.28372	0.00000	0.00000
0684	247.60738	58.76136	90.08640	-31.32503	0.00000	0.69238
0685	226.29933	55.83818	90.88749	-35.04931	0.00000	0.89160
0686	259.59372	50.09541	79.85509	-29.75967	0.00000	0.54004
0687	259.32283	67.92996	88.73411	-20.80415	0.00000	0.18457
0688	313.64481	56.09016	69.89176	-13.80161	0.00000	0.00000
0689	360.48516	58.17782	58.85608	-0.67826	0.00000	0.00000
0690	250.29226	48.30168	81.11200	-32.81032	0.00000	0.71191
0691	311.46697	53.51290	68.58700	-15.07410	0.00000	0.00000
0692	264.48216	56.08789	83.82998	-27.74209	0.00000	0.41699
0693	297.54010	55.04296	73.06224	-18.01928	0.00000	0.00000
0694	290.02345	47.55002	70.80398	-23.25396	0.00000	0.00000
0695	279.20450	55.22604	77.48958	-22.26353	0.00000	0.02441
0696	297.95020	56.54087	73.33078	-16.78991	0.00000	0.00000
0697	368.71364	46.36431	50.89015	-4.52584	0.00000	0.00000
0698	276.80751	62.03860	82.54651	-20.50790	0.00000	0.00000
0699	298.46156	45.08952	67.48897	-22.39945	0.00000	0.00000
0700	329.48566	66.74309	70.50593	-3.76284	0.00000	0.00000
0701	245.06718	65.76429	92.52919	-26.76490	0.00000	0.57324
0702	233.44035	45.81361	84.03907	-38.22546	0.00000	0.90527
0703	284.04229	42.07502	69.66369	-27.58867	0.00000	0.20215
0704	340.80453	61.79714	65.28340	-3.48627	0.00000	0.00000
0705	284.26634	51.62574	74.48128	-22.85554	0.00000	0.00000
0706	300.48960	49.73936	69.58566	-19.84629	0.00000	0.00000
0707	311.10378	33.63030	58.63430	-25.00400	0.00000	0.00000
0708	241.54889	49.73225	85.32531	-35.59307	0.00000	0.82910
0709	327.54198	53.88522	64.88881	-11.00359	0.00000	0.00000
0710	341.71615	57.45912	62.98641	-5.52729	0.00000	0.00000
0711	279.03877	58.65877	80.78282	-22.12405	0.00000	0.02051
0712	242.81177	42.90538	80.96965	-38.06427	0.00000	0.86621
0713	310.78512	62.19208	72.89210	-10.70002	0.00000	0.00000
0714	281.59062	50.24908	76.46254	-26.21346	0.00000	0.17090
0715	257.77480	55.32684	83.26695	-27.94011	0.00000	0.49316
0716	247.86573	45.46901	80.96955	-35.50055	0.00000	0.79199
0717	305.64028	39.64589	62.97672	-23.33083	0.00000	0.00000
0718	281.62571	42.25177	70.24612	-27.99435	0.00000	0.24512
0719	294.27737	59.50168	75.74286	-16.24118	0.00000	0.00000
0720	336.63647	40.12337	55.65140	-15.52803	0.00000	0.00000
0721	266.36285	60.45341	84.47147	-24.01806	0.00000	0.24512
0722	215.54592	54.41938	92.89974	-38.48036	0.00000	0.95605
0723	212.55721	33.14372	83.36191	-50.21819	0.00000	0.99512
0724	288.61164	47.82945	72.76631	-24.93686	0.00000	0.03809
0725	272.89978	50.75027	77.56640	-26.81613	0.00000	0.29199
0726	298.63312	53.18117	72.00347	-18.82230	0.00000	0.00000
0727	244.04009	41.24999	80.27614	-39.02615	0.00000	0.87402
0728	272.59413	60.13956	81.40603	-21.26647	0.00000	0.05371
0729	332.65377	35.86776	54.27477	-18.40701	0.00000	0.00000
0730	271.57817	59.85699	82.31626	-22.45928	0.00000	0.11816
0731	253.58617	50.59189	82.17357	-31.58168	0.00000	0.65137
0732	294.76485	30.11418	60.84978	-30.73559	0.00000	0.21777
0733	262.97119	48.13139	78.09858	-29.96719	0.00000	0.51660
0734	302.43558	50.51735	69.14477	-18.62742	0.00000	0.00000
0735	307.85289	64.04777	74.57180	-10.52402	0.00000	0.00000
0736	249.85441	55.31021	85.03134	-29.72113	0.00000	0.62793
0737	216.95154	60.93362	95.74405	-34.81043	0.00000	0.92285
0738	266.55037	63.87167	85.62957	-21.75790	0.00000	0.14355
0739	233.42822	44.87723	84.24550	-39.36827	0.00000	0.91895
0740	293.42728	42.27799	68.07185	-25.79387	0.00000	0.02246
0741	289.36767	44.83819	69.71108	-24.87289	0.00000	0.02637
0742	269.12800	41.36115	72.91294	-31.55179	0.00000	0.51270
0743	285.22823	43.18253	69.78944	-26.60691	0.00000	0.14746
0744	324.01754	59.36853	68.43084	-9.06231	0.00000	0.00000
0745	353.29877	70.86730	67.17011	3.69719	0.00000	0.00000
0746	302.43520	45.28424	67.11545	-21.83121	0.00000	0.00000
0747	264.80584	35.62245	71.10892	-35.48646	0.00000	0.67480
0748	324.53230	30.89911	55.31794	-24.41884	0.00000	0.00000
0749	307.09880	41.71243	63.72186	-22.00943	0.00000	0.00000
0750	292.99412	41.26505	66.91543	-25.65038	0.00000	0.02051
0751	286.05452	45.44412	70.72194	-25.27782	0.00000	0.08105
0752	263.16872	63.19608	85.67174	-22.47566	0.00000	0.21387
0753	251.11985	58.86146	86.74322	-27.88176	0.00000	0.55566
0754	278.52111	56.56405	78.22433	-21.66027	0.00000	0.00488
0755	266.05550	42.37424	74.89733	-32.52309	0.00000	0.57520
0756	338.69053	49.40816	59.51518	-10.10701	0.00000	0.00000
0757	286.18004	33.82438	64.94915	-31.12477	0.00000	0.32520
0758	303.64114	54.89329	71.09550	-16.20221	0.00000	0.00000
0759	266.21407	37.17343	71.78624	-34.61282	0.00000	0.63770
0760	334.96176	59.23043	65.36149	-6.13107	0.00000	0.00000
0761	290.88796	37.09051	66.67441	-29.58391	0.00000	0.21191
0762	318.50767	48.47659	64.27490	-15.79831	0.00000	0.00000
0763	258.82670	47.47051	79.49391	-32.02340	0.00000	0.62207
0764	268.30801	45.47630	76.22685	-30.75055	0.00000	0.49316
0765	268.28324	50.19246	78.08568	-27.89322	0.00000	0.38379
0766	243.24606	44.13561	81.55390	-37.41829	0.00000	0.85254
0767	345.41835	60.60402	66.01513	-5.41111	0.00000	0.00000
0768	314.45040	40.70489	61.24995	-20.54506	0.00000	0.00000
0769	271.85739	46.27145	74.76899	-28.49754	0.00000	0.37012
0770	269.40627	52.53850	78.74562	-26.20712	0.00000	0.30371
0771	324.61498	40.27057	58.94381	-18.67324	0.00000	0.00000
0772	308.90774	63.21092	73.86365	-10.65273	0.00000	0.00000
0773	330.63880	54.67528	64.45066	-9.77537	0.00000	0.00000
0774	288.40947	52.36801	73.68583	-21.31783	0.00000	0.00000
0775	309.87329	40.43325	62.52496	-22.09171	0.00000	0.00000
0776	300.84425	49.77395	70.29512	-20.52117	0.00000	0.00000
0777	288.51305	50.41384	72.58257	-22.16873	0.00000	0.00000
0778	321.84326	50.35826	64.20233	-13.84407	0.00000	0.00000
0779	308.54283	52.37020	68.72361	-16.35340	0.00000	0.00000
0780	313.62776	51.28258	66.83726	-15.55468	0.00000	0.00000
0781	317.31818	30.75283	55.56059	-24.80776	0.00000	0.00000
0782	312.38842	47.04363	65.25886	-18.21523	0.00000	0.00000
0783	368.22074	55.32045	55.48402	-0.16357	0.00000	0.00000
0784	298.47732	58.51930	74.16584	-15.64654	0.00000	0.00000
0785	289.50617	52.44724	73.78448	-21.33724	0.00000	0.00000
0786	311.67429	50.22540	66.68525	-16.45985	0.00000	0.00000
0787	283.63696	39.28961	68.69646	-29.40686	0.00000	0.28223
0788	267.65980	18.88227	62.19140	-43.30913	0.00000	0.83301
0789	330.50992	47.20398	61.05620	-13.85221	0.00000	0.00000
0790	295.56599	66.19385	79.51334	-13.31949	0.00000	0.00000
0791	340.11737	52.80066	60.85799	-8.05733	0.00000	0.00000
0792	236.45627	57.16750	89.06751	-31.90001	0.00000	0.78613
0793	281.62902	48.29276	73.81571	-25.52295	0.00000	0.13965
0794	246.82100	34.88974	75.22356	-40.33382	0.00000	0.88184
0795	273.21821	58.96921	80.66579	-21.69658	0.00000	0.06543
0796	263.69938	58.50019	82.80926	-24.30907	0.00000	0.28613
0797	317.86225	40.58127	60.83350	-20.25224	0.00000	0.00000
0798	239.79379	62.38044	90.77254	-28.39210	0.00000	0.67090
0799	293.57405	44.95747	68.97535	-24.01787	0.00000	0.00000
0800	335.69530	45.91123	58.55210	-12.64086	0.00000	0.00000
0801	248.22357	58.19231	86.58057	-28.38827	0.00000	0.59863
0802	286.51416	71.76813	83.80433	-12.03620	0.00000	0.00000
0803	306.83886	43.39204	64.65506	-21.26302	0.00000	0.00000
0804	346.24397	71.82570	68.84876	2.97694	0.00000	0.00000
0805	265.73354	40.99594	73.66945	-32.67351	0.00000	0.58301
0806	286.76693	48.84359	72.24899	-23.40540	0.00000	0.00000
0807	248.63144	54.09221	85.29030	-31.19808	0.00000	0.68066
0808	373.18095	52.87739	52.80261	0.07478	0.00000	0.00000
0809	235.64176	41.92427	81.58108	-39.65681	0.00000	0.91309
0810	342.41216	50.77657	59.30823	-8.53166	0.00000	0.00000
0811	244.25701	56.66656	87.55553	-30.88897	0.00000	0.70605
0812	264.19871	37.16222	72.76639	-35.60416	0.00000	0.68262
0813	303.63598	55.44717	71.56193	-16.11476	0.00000	0.00000
0814	276.91552	37.23990	68.95153	-31.71163	0.00000	0.44238
0815	334.51129	48.47545	60.11055	-11.63510	0.00000	0.00000
0816	299.69463	54.25120	72.62888	-18.37768	0.00000	0.00000
0817	274.61159	42.02946	72.17620	-30.14674	0.00000	0.40723
0818	273.10587	44.26915	73.34639	-29.07724	0.00000	0.37988
0819	324.68764	45.77991	61.20219	-15.42228	0.00000	0.00000
