Rep	P_Y_norm	MLE_Err	Bayes_Err	Win	c_value	by_break
0421	133.74324	41.96525	39.20225	2.76300	0.72754	0.62598
0422	149.68054	58.93615	43.01124	15.92491	0.55566	0.00000
0423	147.04659	51.44068	39.23040	12.21028	0.58691	0.00000
0424	179.55784	65.88573	38.07997	27.80576	0.17090	0.00000
0425	161.37970	53.21409	36.32602	16.88807	0.41113	0.00000
0426	159.26763	65.95467	43.44285	22.51183	0.43848	0.00000
0427	154.05231	49.70030	36.94747	12.75282	0.50293	0.00000
0428	178.15178	65.97693	38.67341	27.30352	0.18848	0.00000
0429	149.54157	60.39975	43.74542	16.65433	0.55762	0.00000
0430	160.62101	57.85994	38.84646	19.01348	0.42090	0.00000
0431	156.04704	43.99087	33.49173	10.49914	0.47754	0.00000
0432	145.78297	51.06037	39.75653	11.30384	0.60059	0.02441
0433	156.31310	62.47348	42.25938	20.21409	0.47559	0.00000
0434	163.86157	42.14999	30.87844	11.27156	0.37793	0.00000
0435	186.54803	54.04223	30.42454	23.61769	0.07715	0.00000
0436	208.93426	67.78545	31.98407	35.80138	0.00000	0.00000
0437	126.27260	45.23252	41.47261	3.75991	0.79395	0.67090
0438	159.34826	49.94112	36.29790	13.64322	0.43652	0.00000
0439	148.48000	45.42504	36.19486	9.23018	0.56934	0.10254
0440	147.15703	54.12224	40.76910	13.35314	0.58496	0.00000
0441	124.05593	48.53958	43.29503	5.24455	0.81152	0.63770
0442	130.24477	44.06304	40.10978	3.95326	0.75879	0.61816
0443	88.88133	34.79745	45.22489	-10.42744	0.97559	0.99902
0444	220.69616	54.82370	22.64402	32.17968	0.00000	0.00000
0445	124.13823	30.80891	34.40025	-3.59134	0.80957	0.88770
0446	139.17150	62.24532	47.04600	15.19932	0.67285	0.00000
0447	190.12041	52.66809	28.96977	23.69832	0.03223	0.00000
0448	150.95914	50.46313	38.62146	11.84167	0.54004	0.00000
0449	156.78875	52.96771	37.40166	15.56605	0.46973	0.00000
0450	112.77444	48.07165	46.03922	2.03243	0.88770	0.84473
0451	115.70002	49.08490	45.74368	3.34122	0.87012	0.78809
0452	163.99106	58.63068	39.71347	18.91720	0.37793	0.00000
0453	177.09708	63.52373	37.51807	26.00566	0.20410	0.00000
0454	168.09123	47.01787	31.57814	15.43973	0.32324	0.00000
0455	154.53021	50.89019	36.88413	14.00606	0.49707	0.00000
0456	97.84687	54.62601	55.41129	-0.78529	0.95215	0.95996
0457	177.00837	63.49884	37.55146	25.94738	0.20410	0.00000
0458	152.18639	45.31982	34.75653	10.56328	0.52637	0.00000
0459	125.02970	49.61287	43.64656	5.96631	0.80371	0.59668
0460	175.48861	56.04164	34.29339	21.74825	0.22559	0.00000
0461	154.60912	43.81852	33.29897	10.51955	0.49707	0.00000
0462	156.41829	50.41068	40.52193	9.88876	0.47363	0.00000
0463	178.52296	50.89005	31.78610	19.10395	0.18457	0.00000
0464	141.69159	45.04925	37.33478	7.71447	0.64551	0.28613
0465	116.26973	38.31008	40.16219	-1.85211	0.86621	0.89941
0466	167.82301	44.00221	31.26565	12.73656	0.32715	0.00000
0467	176.49700	61.28285	36.62318	24.65966	0.21191	0.00000
0468	166.54794	55.89174	36.34889	19.54285	0.34277	0.00000
0469	167.59784	45.22195	31.24611	13.97583	0.32910	0.00000
0470	122.58224	43.33319	41.24441	2.08878	0.82324	0.76465
0471	154.94719	38.77147	32.31411	6.45736	0.49121	0.16504
0472	127.17035	40.06665	38.60144	1.46521	0.78613	0.74121
0473	171.28724	51.69331	33.05439	18.63892	0.28027	0.00000
0474	112.40883	33.00257	38.52735	-5.52478	0.88965	0.95801
0475	120.77174	52.54627	46.28377	6.26250	0.83496	0.63379
0476	159.72078	52.99618	37.51187	15.48431	0.43262	0.00000
0477	127.85130	48.81773	43.02091	5.79682	0.78027	0.56934
0478	126.33438	41.48064	39.69904	1.78161	0.79199	0.73926
0479	133.33266	52.80324	43.10497	9.69827	0.73145	0.29785
0480	129.33707	47.86682	42.28364	5.58318	0.76660	0.55957
0481	172.75868	65.24961	39.46167	25.78794	0.26074	0.00000
0482	137.90702	44.09110	37.59474	6.49636	0.68652	0.40332
0483	145.53550	45.90571	37.33835	8.56736	0.60449	0.18262
0484	149.76975	46.13428	35.65698	10.47730	0.55371	0.01465
0485	155.49977	59.77127	41.68287	18.08840	0.48535	0.00000
0486	143.28152	48.10631	38.77970	9.32662	0.62793	0.17285
0487	149.44104	44.00923	35.79712	8.21211	0.55762	0.14551
0488	154.55066	54.53137	38.82555	15.70582	0.49707	0.00000
0489	142.97058	45.13261	36.86318	8.26943	0.63184	0.23730
0490	163.64943	43.13138	31.89312	11.23827	0.38184	0.00000
0491	127.78343	43.40240	40.30570	3.09670	0.78027	0.67871
0492	160.05968	44.77927	32.40115	12.37812	0.42676	0.00000
0493	177.54316	57.93154	35.41332	22.51822	0.19824	0.00000
0494	149.10761	54.16499	41.08782	13.07717	0.56152	0.00000
0495	150.93588	64.44246	44.61035	19.83211	0.54004	0.00000
0496	139.32921	59.74447	45.16520	14.57926	0.67090	0.00000
0497	151.11887	45.34013	37.14695	8.19318	0.53809	0.12402
0498	145.07299	60.29940	44.02570	16.27370	0.60840	0.00000
0499	127.85141	35.98745	36.06095	-0.07350	0.78027	0.78223
0500	146.73377	49.05216	38.70403	10.34813	0.59082	0.06543
0501	147.32113	44.14672	35.32074	8.82598	0.58301	0.14160
0502	158.45702	45.46863	33.30302	12.16561	0.44824	0.00000
0503	160.19395	49.56204	35.27091	14.29113	0.42676	0.00000
0504	165.83094	68.53380	45.15864	23.37516	0.35254	0.00000
0505	125.60114	41.45082	39.74006	1.71076	0.79785	0.74902
0506	215.95630	75.06777	33.78657	41.28120	0.00000	0.00000
0507	146.37605	51.70718	40.75748	10.94970	0.59473	0.03613
0508	199.05250	59.49698	31.69054	27.80644	0.00000	0.00000
0509	129.91533	39.49146	37.38234	2.10912	0.76270	0.69238
0510	163.96194	37.58566	28.79675	8.78891	0.37793	0.00000
0511	135.75312	37.97743	36.35669	1.62074	0.70801	0.64941
0512	105.27031	37.71391	42.66384	-4.94993	0.92480	0.97168
0513	111.60383	64.07845	55.94455	8.13390	0.89355	0.66504
0514	114.33792	48.67116	45.97674	2.69442	0.87793	0.81738
0515	141.91423	52.93404	41.71677	11.21728	0.64355	0.08496
0516	168.14173	57.62421	39.28205	18.34216	0.32324	0.00000
0517	139.27596	44.75341	38.99198	5.76143	0.67090	0.42090
0518	147.01304	65.20947	45.88015	19.32933	0.58691	0.00000
0519	151.60431	42.10015	33.18751	8.91265	0.53223	0.07520
0520	129.80155	45.88222	41.58483	4.29739	0.76270	0.61035
0521	139.00057	56.71127	43.64711	13.06415	0.67480	0.02051
0522	175.07826	69.54027	41.52476	28.01551	0.22949	0.00000
0523	170.62510	53.07800	33.98801	19.08999	0.29004	0.00000
0524	162.05020	54.94452	37.18409	17.76044	0.40137	0.00000
0525	198.97839	60.51421	31.01207	29.50213	0.00000	0.00000
0526	136.49914	54.19126	42.99761	11.19365	0.70020	0.16699
0527	185.77513	49.21687	28.20046	21.01642	0.08887	0.00000
0528	173.06338	44.79513	29.71189	15.08324	0.25684	0.00000
0529	146.89143	50.98588	39.23636	11.74952	0.58887	0.00000
0530	137.74523	53.24820	44.02158	9.22662	0.68652	0.25879
0531	138.42769	56.51105	44.44073	12.07032	0.68066	0.08691
0532	165.50609	61.16222	41.18179	19.98043	0.35645	0.00000
0533	115.44164	39.98629	41.33590	-1.34961	0.87207	0.89551
0534	154.09551	44.09597	33.55581	10.54016	0.50293	0.00000
0535	129.11482	48.06567	41.95950	6.10617	0.76855	0.53809
0536	143.35276	65.30918	50.22313	15.08605	0.62793	0.00000
0537	190.48918	74.53086	39.67008	34.86078	0.02637	0.00000
0538	180.07381	57.29871	33.92411	23.37460	0.16309	0.00000
0539	204.72350	68.98917	33.55127	35.43790	0.00000	0.00000
0540	176.62856	60.84013	38.13543	22.70470	0.20996	0.00000
0541	167.67801	57.83235	37.09063	20.74172	0.32910	0.00000
0542	114.41053	29.99984	36.48718	-6.48733	0.87793	0.95996
0543	112.40996	36.98779	40.54405	-3.55626	0.88965	0.94043
0544	150.47003	53.77864	40.44059	13.33804	0.54590	0.00000
0545	136.00717	45.16370	39.19825	5.96545	0.70410	0.45605
0546	140.95651	53.69936	41.65813	12.04123	0.65332	0.05176
0547	167.91947	40.55655	28.33997	12.21659	0.32520	0.00000
0548	126.47041	51.76274	45.32071	6.44203	0.79199	0.55762
0549	99.94502	35.96055	43.08074	-7.12019	0.94629	0.98730
0550	160.59526	52.48138	36.46495	16.01643	0.42090	0.00000
0551	166.56672	53.58563	35.19150	18.39413	0.34277	0.00000
0552	177.37640	51.80501	33.07552	18.72949	0.20020	0.00000
0553	138.47441	52.96846	41.98550	10.98296	0.68066	0.14941
0554	135.39399	48.68824	40.56398	8.12426	0.71191	0.35254
0555	118.83325	54.63808	48.65471	5.98337	0.84863	0.66895
0556	173.13085	52.50712	33.16163	19.34549	0.25684	0.00000
0557	122.18992	54.97737	46.98216	7.99521	0.82520	0.54199
0558	135.31132	57.78835	45.68075	12.10760	0.71191	0.13184
0559	132.38216	29.37741	32.26263	-2.88521	0.73926	0.82129
0560	111.55480	42.50018	43.72208	-1.22190	0.89355	0.91309
0561	132.85679	47.13489	40.43157	6.70332	0.73535	0.46191
0562	145.90950	49.79152	38.62744	11.16408	0.59863	0.03027
0563	128.24980	46.58890	41.59010	4.99880	0.77637	0.59863
0564	129.68496	42.59125	38.92050	3.67075	0.76465	0.63574
0565	126.70869	48.60031	43.53762	5.06268	0.79004	0.61426
0566	102.16315	27.79315	38.43527	-10.64212	0.93652	0.99316
0567	150.63482	44.43112	36.13245	8.29867	0.54395	0.12402
0568	151.00939	46.05745	35.73129	10.32615	0.54004	0.00488
0569	124.07625	37.11583	37.89981	-0.78398	0.81152	0.83105
0570	155.75936	51.02440	36.60601	14.41839	0.48145	0.00000
0571	188.20064	54.12467	30.44596	23.67871	0.05566	0.00000
0572	175.48804	50.79682	31.59030	19.20653	0.22559	0.00000
0573	211.46921	56.88314	25.69750	31.18564	0.00000	0.00000
0574	115.66246	34.39439	38.31340	-3.91902	0.87012	0.93262
0575	138.24619	45.62062	41.13284	4.48778	0.68262	0.49707
0576	168.50369	62.86305	40.09386	22.76918	0.31738	0.00000
0577	165.65897	59.27847	38.38341	20.89507	0.35449	0.00000
0578	137.78945	36.53537	33.86109	2.67428	0.68652	0.58301
0579	108.95376	43.56474	47.55493	-3.99019	0.90723	0.95410
0580	162.55008	36.52998	27.93493	8.59505	0.39551	0.00000
0581	173.74645	43.45483	28.94536	14.50947	0.24902	0.00000
0582	141.78462	49.07860	40.20503	8.87357	0.64551	0.21973
0583	125.27294	60.30772	49.19073	11.11699	0.80176	0.33887
0584	191.22557	76.92903	43.61058	33.31845	0.01660	0.00000
0585	140.03528	57.71581	45.05673	12.65908	0.66309	0.02832
0586	114.86313	53.79737	48.20889	5.58847	0.87402	0.72559
0587	173.61609	55.90491	34.58455	21.32035	0.24902	0.00000
0588	140.39883	48.36292	39.67435	8.68857	0.65918	0.25098
0589	202.79406	58.49629	28.69216	29.80413	0.00000	0.00000
0590	158.47702	51.84457	36.52173	15.32284	0.44824	0.00000
0591	143.10740	60.39337	45.02941	15.36396	0.62988	0.00000
0592	175.94439	69.04963	41.05705	27.99259	0.21973	0.00000
0593	134.40728	54.68193	44.41216	10.26977	0.71973	0.25098
0594	124.00058	43.95437	42.09528	1.85909	0.81152	0.75879
0595	109.62205	43.53291	44.90700	-1.37409	0.90332	0.92480
0596	149.92371	48.66638	37.05968	11.60671	0.55371	0.00000
0597	136.59442	36.97890	34.73432	2.24458	0.69824	0.61426
0598	108.23327	38.19738	42.60957	-4.41218	0.91113	0.95996
0599	143.55010	58.27585	44.62992	13.64593	0.62598	0.00000
0600	158.70334	28.67440	25.47421	3.20019	0.44434	0.28613
0601	158.81268	51.61776	36.77254	14.84522	0.44434	0.00000
0602	146.42354	54.83488	40.85372	13.98116	0.59277	0.00000
0603	159.68695	44.25151	32.32556	11.92595	0.43262	0.00000
0604	138.91609	52.01204	41.85523	10.15681	0.67480	0.19043
0605	145.81280	51.92588	41.79808	10.12780	0.60059	0.09082
0606	159.50547	43.79681	32.06534	11.73146	0.43457	0.00000
0607	166.24628	38.36554	27.64850	10.71704	0.34668	0.00000
0608	151.48726	48.66634	38.93301	9.73334	0.53418	0.03223
0609	154.45484	61.74746	44.99244	16.75502	0.49902	0.00000
0610	153.01748	73.87897	48.84708	25.03189	0.51660	0.00000
0611	121.61158	38.71101	40.14324	-1.43222	0.82910	0.86230
0612	131.76566	46.62411	40.40949	6.21462	0.74512	0.49902
0613	155.71111	61.37700	41.99908	19.37792	0.48340	0.00000
0614	111.47803	48.62321	47.42509	1.19812	0.89355	0.87207
0615	173.91685	65.85371	39.81297	26.04075	0.24512	0.00000
0616	156.37671	64.29901	43.36686	20.93215	0.47363	0.00000
0617	147.98151	61.00736	43.54121	17.46616	0.57520	0.00000
0618	138.39519	59.56529	45.22717	14.33813	0.68066	0.00000
0619	157.61604	51.60996	37.29103	14.31893	0.45801	0.00000
0620	138.74422	38.19239	35.39474	2.79765	0.67676	0.56738
0621	162.10829	44.66702	31.85389	12.81313	0.40137	0.00000
0622	143.60453	38.94212	36.59238	2.34975	0.62598	0.52637
0623	160.04183	56.53467	38.37911	18.15556	0.42871	0.00000
0624	144.71155	31.79923	29.74811	2.05112	0.61230	0.52637
0625	131.25859	40.52231	37.47344	3.04886	0.75098	0.64355
0626	146.19191	54.02409	42.01286	12.01123	0.59668	0.00000
0627	155.81484	51.75877	37.32588	14.43289	0.48145	0.00000
0628	144.55172	39.22530	33.51804	5.70726	0.61426	0.35059
0629	133.17980	56.84507	45.55445	11.29062	0.73145	0.20996
0630	178.23056	57.57818	35.72383	21.85436	0.18848	0.00000
0631	150.71454	67.03152	45.88883	21.14269	0.54395	0.00000
0632	126.60896	43.44127	40.12342	3.31785	0.79004	0.68457
0633	168.34302	55.45962	37.18537	18.27426	0.31934	0.00000
0634	175.50111	47.18045	30.55392	16.62653	0.22559	0.00000
0635	150.26809	52.75178	41.08949	11.66229	0.54785	0.00000
0636	151.53650	53.44331	41.19447	12.24884	0.53418	0.00000
0637	175.83424	75.75606	44.13587	31.62018	0.21973	0.00000
0638	143.35409	40.66952	34.77491	5.89462	0.62793	0.35840
0639	109.15985	45.20316	45.40338	-0.20021	0.90723	0.90918
0640	179.65210	57.03483	33.84819	23.18665	0.16895	0.00000
0641	159.95603	42.72779	32.51821	10.20958	0.42871	0.00000
0642	161.13018	52.30587	35.91136	16.39451	0.41309	0.00000
0643	158.43675	49.36435	35.20682	14.15753	0.44824	0.00000
0644	137.68363	43.16387	37.21218	5.95169	0.68848	0.43262
0645	139.38883	38.43284	34.66493	3.76791	0.67090	0.51465
0646	122.25423	49.20774	44.80756	4.40018	0.82520	0.69043
0647	114.26609	39.79101	41.44346	-1.65246	0.87793	0.90723
0648	139.76948	42.70469	36.76309	5.94160	0.66699	0.40527
0649	167.00392	65.40633	41.37307	24.03327	0.33691	0.00000
0650	157.68459	56.41852	39.95887	16.45966	0.45801	0.00000
0651	136.20426	42.51269	37.61461	4.89808	0.70215	0.50293
0652	138.58574	43.72991	37.37694	6.35298	0.67871	0.40137
0653	153.60010	43.01673	33.53469	9.48203	0.50879	0.01465
0654	177.09027	42.17508	27.18643	14.98864	0.20410	0.00000
0655	166.48102	50.76673	34.05686	16.70987	0.34473	0.00000
0656	145.91878	45.19800	36.51254	8.68546	0.59863	0.17090
0657	177.83931	53.67587	32.70446	20.97141	0.19434	0.00000
0658	127.23555	31.55099	34.75646	-3.20547	0.78613	0.86230
0659	137.16643	47.13043	40.91908	6.21136	0.69238	0.42676
0660	173.19335	49.03197	31.85497	17.17700	0.25488	0.00000
0661	169.90225	44.18814	31.17279	13.01535	0.29980	0.00000
0662	162.00572	55.26358	37.16961	18.09397	0.40332	0.00000
0663	121.83410	43.18957	41.21647	1.97310	0.82715	0.77441
0664	130.61666	40.90893	38.85611	2.05282	0.75684	0.68848
0665	154.99686	46.52634	34.90508	11.62126	0.49121	0.00000
0666	143.88441	41.10269	34.78985	6.31284	0.62207	0.32910
0667	165.32021	53.39127	35.95790	17.43337	0.36035	0.00000
0668	148.49736	36.93987	31.43272	5.50715	0.56934	0.30762
0669	140.20602	55.46345	42.75416	12.70930	0.66113	0.02441
0670	120.81485	70.27451	56.46477	13.80974	0.83496	0.25293
0671	165.43851	61.28949	39.49457	21.79491	0.35840	0.00000
0672	151.54571	51.77379	38.05359	13.72020	0.53418	0.00000
0673	145.85165	45.13596	36.52963	8.60633	0.60059	0.17676
0674	148.32553	53.98328	40.28263	13.70065	0.57129	0.00000
0675	129.96670	56.40739	45.84549	10.56190	0.76074	0.29980
0676	133.41324	36.60029	35.56433	1.03595	0.72949	0.69434
0677	127.68067	47.20099	41.74399	5.45700	0.78223	0.58496
0678	188.27211	59.41373	32.84630	26.56743	0.05566	0.00000
0679	155.37635	40.13013	31.30601	8.82411	0.48730	0.02832
0680	150.17983	46.20698	35.65510	10.55188	0.54980	0.00293
0681	122.71454	34.66177	37.34204	-2.68027	0.82129	0.87988
0682	139.73767	51.03906	40.79288	10.24619	0.66699	0.17285
0683	156.94512	52.98097	38.36542	14.61555	0.46777	0.00000
0684	124.17683	58.76136	51.48653	7.27483	0.80957	0.54785
0685	111.52061	55.83818	50.12467	5.71351	0.89355	0.75488
0686	130.92242	50.09541	42.56541	7.53000	0.75293	0.44629
0687	137.11649	67.92996	49.82820	18.10176	0.69434	0.00000
0688	167.62275	56.09016	36.93978	19.15038	0.32910	0.00000
0689	198.92880	58.17782	29.78767	28.39015	0.00000	0.00000
0690	124.39187	48.30168	43.12960	5.17208	0.80762	0.63770
0691	165.69965	53.51290	35.57133	17.94157	0.35449	0.00000
0692	134.64704	56.08789	46.83126	9.25663	0.71777	0.30371
0693	157.06688	55.04296	38.72305	16.31991	0.46582	0.00000
0694	149.83456	47.55002	36.39370	11.15632	0.55371	0.00000
0695	145.44242	55.22604	41.47260	13.75344	0.60449	0.00000
0696	158.12766	56.54087	38.82892	17.71195	0.45215	0.00000
0697	200.08510	46.36431	23.58979	22.77453	0.00000	0.00000
0698	145.55369	62.03860	45.90246	16.13614	0.60254	0.00000
0699	154.40862	45.08952	34.04471	11.04481	0.49902	0.00000
0700	182.16346	66.74309	37.87898	28.86411	0.13574	0.00000
0701	126.20036	65.76429	52.78840	12.97589	0.79395	0.21777
0702	112.63910	45.81361	44.78188	1.03173	0.88770	0.86816
0703	143.96010	42.07502	35.22674	6.84828	0.62207	0.29980
0704	187.68521	61.79714	34.10573	27.69140	0.06348	0.00000
0705	147.40657	51.62574	39.23872	12.38702	0.58301	0.00000
0706	157.16522	49.73936	35.95925	13.78011	0.46387	0.00000
0707	158.51940	33.63030	27.32289	6.30741	0.44824	0.12207
0708	118.31305	49.73225	46.67677	3.05547	0.85254	0.77441
0709	176.13766	53.88522	33.28238	20.60283	0.21582	0.00000
0710	186.67348	57.45912	32.28957	25.16954	0.07715	0.00000
0711	145.46289	58.65877	44.71929	13.93948	0.60449	0.00000
0712	117.16297	42.90538	42.92435	-0.01897	0.86035	0.86035
0713	168.46637	62.19208	39.01429	23.17779	0.31738	0.00000
0714	143.77711	50.24908	41.45842	8.79066	0.62402	0.19629
0715	131.35086	55.32684	45.41543	9.91141	0.74902	0.31543
0716	121.35099	45.46901	43.14074	2.32827	0.83105	0.76855
0717	157.12940	39.64589	30.64694	8.99894	0.46387	0.00000
0718	142.53653	42.25177	35.56091	6.69086	0.63770	0.32715
0719	156.78661	59.50168	40.65805	18.84363	0.46973	0.00000
0720	177.22370	40.12337	26.04709	14.07628	0.20215	0.00000
0721	138.16080	60.45341	47.06449	13.38893	0.68262	0.01465
0722	104.03827	54.41938	51.31915	3.10022	0.93066	0.87988
0723	94.34629	33.14372	43.45714	-10.31342	0.96191	0.99707
0724	147.98226	47.82945	38.46616	9.36330	0.57520	0.10254
0725	139.26190	50.75027	41.51837	9.23190	0.67090	0.23730
0726	157.01441	53.18117	37.95065	15.23053	0.46582	0.00000
0727	117.06202	41.24999	42.56316	-1.31317	0.86035	0.88574
0728	143.03546	60.13956	44.33820	15.80136	0.63184	0.00000
0729	173.31727	35.86776	24.65140	11.21636	0.25293	0.00000
0730	141.71539	59.85699	45.32446	14.53253	0.64551	0.00000
0731	126.80921	50.59189	44.41031	6.18158	0.78809	0.56543
0732	146.78466	30.11418	28.38733	1.72686	0.58887	0.51465
0733	132.36534	48.13139	41.29254	6.83884	0.73926	0.46191
0734	158.94136	50.51735	35.56082	14.95652	0.44238	0.00000
0735	167.21073	64.04777	40.27484	23.77293	0.33496	0.00000
0736	126.36643	55.31021	46.44584	8.86437	0.79199	0.44238
0737	107.29027	60.93362	53.70187	7.23175	0.91504	0.74512
0738	139.84445	63.87167	47.84855	16.02312	0.66504	0.00000
0739	111.82671	44.87723	45.18838	-0.31115	0.89160	0.89746
0740	149.64349	42.27799	34.56030	7.71769	0.55566	0.17090
0741	148.38318	44.83819	35.49970	9.33849	0.57129	0.09863
0742	134.14412	41.36115	37.20141	4.15974	0.72363	0.56348
0743	145.21120	43.18253	35.33619	7.84633	0.60645	0.22754
0744	175.84942	59.36853	36.01537	23.35316	0.21973	0.00000
0745	198.63553	70.86730	36.37842	34.48888	0.00000	0.00000
0746	156.67968	45.28424	34.09683	11.18741	0.46973	0.00000
0747	129.33274	35.62245	35.51969	0.10276	0.76660	0.76465
0748	165.25176	30.89911	25.68058	5.21853	0.36035	0.08887
0749	158.74852	41.71243	31.35193	10.36050	0.44434	0.00000
0750	149.54093	41.26505	33.32123	7.94382	0.55762	0.15918
0751	146.53822	45.44412	36.14352	9.30060	0.59277	0.12793
0752	137.74643	63.19608	47.56981	15.62627	0.68652	0.00000
0753	128.26031	58.86146	48.00060	10.86085	0.77637	0.30762
0754	145.54665	56.56405	42.01044	14.55361	0.60254	0.00000
0755	132.01261	42.37424	38.95055	3.42369	0.74316	0.62012
0756	182.01692	49.40816	29.22608	20.18208	0.13770	0.00000
0757	142.47003	33.82438	31.41915	2.40523	0.63770	0.53809
0758	161.22060	54.89329	37.24314	17.65015	0.41309	0.00000
0759	130.61213	37.17343	36.22923	0.94420	0.75684	0.72559
0760	183.06875	59.23043	33.87725	25.35318	0.12402	0.00000
0761	145.77319	37.09051	33.49561	3.59490	0.60059	0.44043
0762	168.50172	48.47659	32.31889	16.15770	0.31738	0.00000
0763	128.96355	47.47051	42.50220	4.96831	0.77051	0.59082
0764	134.32382	45.47630	40.26539	5.21090	0.72168	0.51270
0765	136.32910	50.19246	41.61671	8.57575	0.70215	0.31543
0766	117.82332	44.13561	43.45209	0.68352	0.85645	0.84082
0767	188.49771	60.60402	35.78779	24.81623	0.05176	0.00000
0768	163.24177	40.70489	29.59461	11.11028	0.38574	0.00000
0769	137.58448	46.27145	38.87972	7.39173	0.68848	0.36035
0770	138.04778	52.53850	42.12774	10.41076	0.68457	0.18848
0771	169.34638	40.27057	28.30347	11.96711	0.30566	0.00000
0772	167.61627	63.21092	39.72902	23.48190	0.32910	0.00000
0773	178.46196	54.67528	33.03736	21.63792	0.18457	0.00000
0774	150.44173	52.36801	38.72027	13.64774	0.54590	0.00000
0775	159.99608	40.43325	30.53676	9.89649	0.42871	0.00000
0776	156.85573	49.77395	36.83475	12.93920	0.46777	0.00000
0777	149.88984	50.41384	37.78088	12.63297	0.55371	0.00000
0778	171.45086	50.35826	32.34293	18.01533	0.27832	0.00000
0779	163.42055	52.37020	35.54668	16.82353	0.38379	0.00000
0780	166.37726	51.28258	34.19238	17.09019	0.34668	0.00000
0781	161.58234	30.75283	25.03705	5.71578	0.40723	0.11230
0782	163.91600	47.04363	32.91946	14.12417	0.37793	0.00000
0783	202.93239	55.32045	27.34861	27.97184	0.00000	0.00000
0784	159.18280	58.51930	39.53197	18.98733	0.43848	0.00000
0785	150.94411	52.44724	38.96750	13.47974	0.54004	0.00000
0786	164.81904	50.22540	33.94156	16.28384	0.36621	0.00000
0787	142.48594	39.28961	34.52672	4.76289	0.63770	0.42676
0788	125.15390	18.88227	28.36038	-9.47811	0.80176	0.95605
0789	175.52355	47.20398	30.34529	16.85869	0.22363	0.00000
0790	159.45538	66.19385	44.08349	22.11036	0.43457	0.00000
0791	184.13521	52.80066	30.39603	22.40463	0.11035	0.00000
0792	118.52339	57.16750	49.09323	8.07427	0.85059	0.58496
0793	144.28260	48.29276	38.69481	9.59794	0.61816	0.14355
0794	117.44763	34.88974	38.10940	-3.21966	0.85840	0.91504
0795	143.02555	58.96921	43.75645	15.21276	0.63184	0.00000
0796	136.70198	58.50019	45.10111	13.39908	0.69824	0.03613
0797	165.05404	40.58127	29.57806	11.00321	0.36230	0.00000
0798	122.57015	62.38044	50.62095	11.75949	0.82324	0.34277
0799	150.96620	44.95747	35.16981	9.78766	0.54004	0.03613
0800	178.81880	45.91123	28.31372	17.59751	0.18066	0.00000
0801	126.53982	58.19231	47.54401	10.64829	0.79199	0.34473
0802	156.10155	71.76813	46.94999	24.81815	0.47754	0.00000
0803	159.15307	43.39204	32.11901	11.27303	0.43848	0.00000
0804	194.80721	71.82570	37.25045	34.57525	0.00000	0.00000
0805	131.75493	40.99594	37.70660	3.28934	0.74512	0.62793
0806	148.19518	48.84359	37.43443	11.40916	0.57324	0.00000
0807	124.74835	54.09221	46.80357	7.28864	0.80566	0.54004
0808	205.43485	52.87739	25.28164	27.59576	0.00000	0.00000
0809	112.66470	41.92427	42.86785	-0.94358	0.88770	0.90332
0810	184.88029	50.77657	29.23370	21.54287	0.10059	0.00000
0811	122.90800	56.66656	48.43528	8.23128	0.81934	0.52051
0812	128.96395	37.16222	37.11758	0.04465	0.77051	0.76855
0813	161.27989	55.44717	37.69345	17.75371	0.41113	0.00000
0814	137.69601	37.23990	34.29890	2.94100	0.68848	0.57324
0815	178.97157	48.47545	29.53798	18.93747	0.17871	0.00000
0816	157.82778	54.25120	38.63809	15.61311	0.45605	0.00000
0817	137.71643	42.02946	36.94249	5.08697	0.68848	0.47559
0818	137.76280	44.26915	37.72466	6.54450	0.68652	0.40137
0819	171.67537	45.77991	29.99776	15.78215	0.27637	0.00000
0820	134.26328	44.26386	39.43748	4.82639	0.72168	0.53223
0821	142.83905	49.59905	41.45505	8.14399	0.63379	0.24512
0822	134.67309	45.11793	38.91742	6.20051	0.71777	0.46191
0823	133.73937	46.12217	40.21571	5.90646	0.72754	0.48730
0824	133.64332	46.88285	43.13442	3.74843	0.72754	0.58691
0825	170.78804	42.75013	28.71920	14.03093	0.28809	0.00000
0826	188.02798	67.70973	37.15756	30.55217	0.05762	0.00000
0827	139.72729	48.66815	40.67304	7.99512	0.66699	0.29785
0828	180.97548	67.19793	38.52955	28.66838	0.15137	0.00000
0829	192.62779	67.16051	35.58209	31.57842	0.00000	0.00000
0830	151.39112	28.61236	26.48435	2.12801	0.53613	0.43848
0831	124.74848	46.54081	42.87931	3.66149	0.80566	0.69043
0832	146.11197	47.70828	37.70238	10.00590	0.59668	0.09277
0833	146.94238	52.83558	40.18156	12.65402	0.58691	0.00000
0834	135.76169	37.61587	35.12084	2.49504	0.70801	0.61426
0835	170.20606	49.83477	33.22944	16.60533	0.29590	0.00000
0836	150.64730	40.85837	33.03648	7.82190	0.54395	0.15137
0837	134.70379	37.46139	35.09234	2.36904	0.71777	0.63184
0838	129.67906	33.97905	34.76776	-0.78870	0.76465	0.78613
0839	174.58282	84.06686	48.93084	35.13601	0.23730	0.00000
0840	187.50976	64.60452	36.67383	27.93069	0.06543	0.00000
0841	164.79084	50.94839	34.61775	16.33064	0.36621	0.00000
0842	131.41793	44.30235	39.79096	4.51139	0.74902	0.58105
