Rep	P_Y_norm	MLE_Err	Bayes_Err	Win	c_value	by_break
0844	69.84422	55.67688	21.03542	34.64146	0.99512	0.00000
0845	79.78660	47.72732	14.56065	33.16666	0.98926	0.00000
0846	60.87879	39.06838	14.98252	24.08586	0.99902	0.61426
0847	54.25416	39.68647	16.61659	23.06988	0.99902	0.75684
0848	77.30811	52.46969	18.83755	33.63214	0.99121	0.00000
0849	88.26048	54.58232	16.11141	38.47091	0.97559	0.00000
0850	52.86039	42.98411	19.21973	23.76437	0.99902	0.74707
0851	52.75485	25.71181	10.00642	15.70538	0.99902	0.95215
0852	90.25191	60.15102	19.06015	41.09087	0.97168	0.00000
0853	80.47875	57.13922	19.35709	37.78214	0.98730	0.00000
0854	57.20845	38.29184	15.89610	22.39574	0.99902	0.74707
0855	95.71243	70.11199	21.64124	48.47075	0.95801	0.00000
0856	80.03009	57.33238	19.85126	37.48112	0.98926	0.00000
0857	69.04475	47.74832	17.01930	30.72902	0.99707	0.02051
0858	71.51049	49.33367	17.54158	31.79209	0.99512	0.00000
0859	74.76238	56.17996	20.08451	36.09545	0.99316	0.00000
0860	87.61390	54.92661	15.90905	39.01756	0.97754	0.00000
0861	76.23928	57.85910	20.22720	37.63190	0.99121	0.00000
0862	45.96086	42.58364	20.65687	21.92677	0.99902	0.88379
0863	59.67949	46.26666	18.79888	27.46778	0.99902	0.43262
0864	54.42190	44.58803	20.55335	24.03468	0.99902	0.71191
0865	83.60716	59.94461	19.98302	39.96159	0.98340	0.00000
0866	75.76477	61.05850	21.92475	39.13375	0.99316	0.00000
0867	81.67965	59.76442	21.22563	38.53879	0.98730	0.00000
0868	42.10733	29.32719	14.74249	14.58470	0.99902	0.98926
0869	55.14427	40.44826	16.77441	23.67384	0.99902	0.71973
0870	62.10839	31.53370	10.62239	20.91131	0.99902	0.74512
0871	100.22730	68.05903	19.61097	48.44806	0.94434	0.00000
0872	58.14352	44.72611	19.59901	25.12710	0.99902	0.60059
0873	66.29761	44.40144	16.18603	28.21542	0.99707	0.25684
0874	83.64965	58.59728	19.73840	38.85888	0.98340	0.00000
0875	83.91810	59.28607	19.37061	39.91546	0.98340	0.00000
0876	46.80003	36.20286	16.97146	19.23140	0.99902	0.93262
0877	69.22649	50.74713	19.43028	31.31685	0.99707	0.00000
0878	95.28533	66.51259	19.94711	46.56549	0.95996	0.00000
0879	74.61011	59.05257	21.37961	37.67296	0.99316	0.00000
0880	73.00209	59.50603	21.83849	37.66754	0.99512	0.00000
0881	67.46356	41.89609	14.82043	27.07567	0.99707	0.31348
0882	80.16965	52.88093	16.73417	36.14677	0.98926	0.00000
0883	67.28727	45.65994	16.46695	29.19299	0.99707	0.16699
0884	64.72230	46.34242	17.36637	28.97605	0.99707	0.23145
0885	78.60293	51.62987	18.01873	33.61115	0.98926	0.00000
0886	63.59257	49.22124	19.10798	30.11326	0.99902	0.17090
0887	57.30496	42.33736	17.51018	24.82718	0.99902	0.62988
0888	80.68992	51.69810	16.09104	35.60707	0.98730	0.00000
0889	84.06342	53.66479	16.22810	37.43669	0.98340	0.00000
0890	102.52457	88.32916	32.24389	56.08527	0.93652	0.00000
0891	59.27087	51.47726	21.25843	30.21882	0.99902	0.24707
0892	65.38186	50.37953	19.88875	30.49078	0.99707	0.10840
0893	52.94699	45.27863	19.82323	25.45540	0.99902	0.66699
0894	59.46819	54.40886	22.68078	31.72808	0.99902	0.12988
0895	81.37586	60.08745	20.04510	40.04235	0.98730	0.00000
0896	89.62702	66.00238	21.53037	44.47201	0.97363	0.00000
0897	78.79944	57.80102	19.60270	38.19832	0.98926	0.00000
0898	86.86321	61.49524	19.96894	41.52630	0.97949	0.00000
0899	64.05905	42.88621	16.79485	26.09136	0.99902	0.44238
0900	51.62423	39.06885	17.29140	21.77745	0.99902	0.83301
0901	52.59054	34.18598	14.58106	19.60492	0.99902	0.88574
0902	48.93916	30.24351	13.42929	16.81422	0.99902	0.95410
0903	60.94831	46.97678	18.86732	28.10946	0.99902	0.36621
0904	72.12530	52.08238	18.58538	33.49700	0.99512	0.00000
0905	57.90747	30.59369	11.29946	19.29423	0.99902	0.84668
0906	59.04261	48.15226	20.32606	27.82621	0.99902	0.42090
0907	62.75607	57.39230	23.82748	33.56482	0.99902	0.00000
0908	63.78710	48.35311	19.47091	28.88220	0.99902	0.25684
0909	52.00436	45.39771	20.07040	25.32731	0.99902	0.68652
0910	62.41238	45.62048	18.14460	27.47588	0.99902	0.38184
0911	73.92776	46.20460	14.99507	31.20953	0.99316	0.00000
0912	50.78821	31.79902	13.55117	18.24785	0.99902	0.92480
0913	89.61538	59.28753	17.59793	41.68960	0.97363	0.00000
0914	69.05508	47.30520	16.72596	30.57924	0.99707	0.03223
0915	75.26980	60.99117	22.03551	38.95567	0.99316	0.00000
0916	44.16344	34.78885	17.29939	17.48946	0.99902	0.96582
0917	77.05850	47.69966	15.03066	32.66899	0.99121	0.00000
0918	64.74765	43.75258	16.64365	27.10893	0.99707	0.36230
0919	77.12130	58.60665	20.74438	37.86227	0.99121	0.00000
0920	50.57013	46.99532	22.16548	24.82983	0.99902	0.73145
0921	80.68216	46.81019	13.57127	33.23892	0.98730	0.00000
0922	70.95142	59.77353	22.48779	37.28574	0.99512	0.00000
0923	74.37471	53.14259	19.89650	33.24609	0.99316	0.00000
0924	55.78382	41.78325	18.53157	23.25168	0.99902	0.72949
0925	94.57157	56.35284	14.89570	41.45713	0.96191	0.00000
0926	76.51138	62.83482	23.18137	39.65345	0.99121	0.00000
0927	37.63191	30.40877	16.16397	14.24480	0.99902	0.99512
0928	63.29435	39.95675	15.45468	24.50207	0.99902	0.55176
0929	70.76727	65.55363	25.61957	39.93406	0.99512	0.00000
0930	80.95852	58.57108	19.70758	38.86350	0.98730	0.00000
0931	50.84965	26.93226	11.44659	15.48567	0.99902	0.96191
0932	72.87931	63.77090	25.51078	38.26013	0.99512	0.00000
0933	75.12157	59.19954	21.18224	38.01730	0.99316	0.00000
0934	70.01998	51.96805	18.82933	33.13872	0.99512	0.00000
0935	43.13601	28.95675	14.07079	14.88596	0.99902	0.98535
0936	50.76294	45.89351	20.68941	25.20409	0.99902	0.71191
0937	59.20174	45.47251	19.42465	26.04787	0.99902	0.53027
0938	44.68186	42.88439	21.05311	21.83129	0.99902	0.89551
0939	72.73043	56.79015	21.79183	34.99832	0.99512	0.00000
0940	70.83736	44.66865	15.00475	29.66390	0.99512	0.06543
0941	69.50797	49.33041	17.75862	31.57179	0.99707	0.00000
0942	53.61816	34.84747	14.35632	20.49115	0.99902	0.85254
0943	51.58543	42.22141	19.10793	23.11348	0.99902	0.78809
0944	63.60804	54.04527	22.25717	31.78810	0.99902	0.04590
0945	89.98538	50.74236	13.21207	37.53028	0.97363	0.00000
0946	59.76805	40.99430	15.99430	24.99999	0.99902	0.58105
0947	75.23691	49.57085	17.21684	32.35402	0.99316	0.00000
0948	91.10229	64.73493	19.93350	44.80143	0.96973	0.00000
0949	72.37729	43.39977	14.04997	29.34981	0.99512	0.05957
0950	73.19926	51.75169	19.45882	32.29288	0.99512	0.00000
0951	63.42860	47.86344	19.03777	28.82567	0.99902	0.26660
0952	59.62901	49.07527	20.21153	28.86374	0.99902	0.33887
0953	68.06037	59.17144	23.38313	35.78831	0.99707	0.00000
0954	51.01251	30.04465	13.19533	16.84932	0.99902	0.94434
0955	72.45368	62.69840	24.00894	38.68947	0.99512	0.00000
0956	62.15499	43.55741	17.29542	26.26199	0.99902	0.46582
0957	58.36025	40.90205	16.49436	24.40769	0.99902	0.63574
0958	94.36271	61.93310	17.99543	43.93768	0.96191	0.00000
0959	84.07978	43.99099	11.66406	32.32692	0.98340	0.00000
0960	53.97527	47.96858	20.83572	27.13286	0.99902	0.55566
0961	68.92279	45.64123	16.95235	28.68888	0.99707	0.17285
0962	60.97534	39.36408	15.05497	24.30911	0.99902	0.60059
0963	63.36288	50.98111	22.10470	28.87641	0.99902	0.26465
0964	67.22547	46.19458	18.34304	27.85154	0.99707	0.26465
0965	59.11419	42.24925	17.87268	24.37657	0.99902	0.62598
0966	62.51356	40.59078	15.00349	25.58729	0.99902	0.50098
0967	65.39188	45.13465	17.56714	27.56751	0.99707	0.31934
0968	61.89183	51.26027	20.94124	30.31903	0.99902	0.18848
0969	68.81512	44.15293	17.15631	26.99662	0.99707	0.29395
0970	68.92608	48.14679	17.22514	30.92165	0.99707	0.00879
0971	49.93527	51.44415	24.12399	27.32016	0.99902	0.61426
0972	70.43770	66.01251	25.87575	40.13676	0.99512	0.00000
0973	74.38003	45.46589	14.52065	30.94524	0.99316	0.00000
0974	65.84556	60.65064	26.33981	34.31083	0.99707	0.00000
0975	65.43561	42.31887	16.23531	26.08356	0.99707	0.41699
0976	74.62829	67.44929	25.40353	42.04576	0.99316	0.00000
0977	67.77189	62.27741	25.03683	37.24058	0.99707	0.00000
0978	66.76420	51.06917	19.36518	31.70399	0.99707	0.00000
0979	41.70620	43.08411	22.74863	20.33548	0.99902	0.94238
0980	49.12911	34.12502	15.24323	18.88179	0.99902	0.92480
0981	72.37222	50.50849	17.63877	32.86972	0.99512	0.00000
0982	65.97163	48.33643	18.04818	30.28825	0.99707	0.11230
0983	78.82243	45.69094	13.57709	32.11385	0.98926	0.00000
0984	53.79951	39.05049	16.51983	22.53066	0.99902	0.78418
0985	36.96230	32.15683	17.96826	14.18857	0.99902	0.99512
0986	83.24676	47.71835	14.27867	33.43968	0.98535	0.00000
0987	91.37578	55.46428	15.28081	40.18347	0.96973	0.00000
0988	62.48063	55.73045	22.62545	33.10500	0.99902	0.00000
0989	74.18311	49.87189	17.09806	32.77383	0.99316	0.00000
0990	67.73206	49.95544	19.01737	30.93808	0.99707	0.03027
0991	85.49707	63.80737	21.55084	42.25653	0.98145	0.00000
0992	62.03659	49.08282	20.16712	28.91570	0.99902	0.28809
0993	53.72171	45.41191	19.62195	25.78996	0.99902	0.63574
0994	54.11951	47.49162	22.46419	25.02742	0.99902	0.66895
0995	104.96101	76.44500	22.32078	54.12421	0.92676	0.00000
0996	46.44520	42.08912	19.93220	22.15692	0.99902	0.87207
0997	54.73701	35.15751	14.44984	20.70768	0.99902	0.83496
0998	46.10776	37.02662	17.90329	19.12333	0.99902	0.93652
0999	82.93202	54.13673	18.13257	36.00416	0.98535	0.00000
1000	72.71549	56.29724	20.50010	35.79714	0.99512	0.00000
1001	51.42897	29.60748	12.28508	17.32240	0.99902	0.93652
1002	71.78487	53.85600	19.36734	34.48866	0.99512	0.00000
1003	76.85904	51.94218	17.47713	34.46506	0.99121	0.00000
1004	65.08815	55.87650	22.57889	33.29761	0.99707	0.00000
1005	67.71393	44.80272	15.95703	28.84569	0.99707	0.18457
1006	79.21227	49.97992	16.99866	32.98125	0.98926	0.00000
1007	56.43688	37.50822	14.98972	22.51850	0.99902	0.75098
1008	71.51586	48.26004	17.74809	30.51194	0.99512	0.00000
1009	67.41074	56.41730	21.72967	34.68763	0.99707	0.00000
1010	59.34667	40.43676	15.73391	24.70285	0.99902	0.60449
1011	77.63304	47.57950	14.76512	32.81438	0.99121	0.00000
1012	71.40340	53.24521	19.21329	34.03191	0.99512	0.00000
1013	62.31753	49.78178	19.64884	30.13294	0.99902	0.19434
1014	79.42297	54.75710	17.85983	36.89728	0.98926	0.00000
1015	64.13814	51.31584	20.59469	30.72115	0.99902	0.11426
1016	79.41381	60.77149	21.56778	39.20371	0.98926	0.00000
1017	73.25538	43.57453	13.84870	29.72583	0.99512	0.01660
1018	67.34423	54.18001	21.75445	32.42556	0.99707	0.00000
1019	48.47249	35.52895	17.53104	17.99791	0.99902	0.94238
1020	62.17092	53.98978	22.76500	31.22478	0.99902	0.11621
1021	58.21520	60.28065	25.99711	34.28355	0.99902	0.00000
1022	60.29314	39.49259	15.05717	24.43543	0.99902	0.60449
1023	68.53821	61.89942	24.59730	37.30212	0.99707	0.00000
1024	74.51090	56.66986	20.82645	35.84341	0.99316	0.00000
1025	73.33214	59.76645	21.90790	37.85854	0.99512	0.00000
1026	91.50361	64.20600	20.44740	43.75860	0.96973	0.00000
1027	82.90693	57.92278	19.79365	38.12913	0.98535	0.00000
1028	85.18680	60.17920	20.06600	40.11320	0.98145	0.00000
1029	54.35115	39.64956	16.61247	23.03709	0.99902	0.75684
1030	58.78222	49.35683	20.38753	28.96930	0.99902	0.34668
1031	58.40485	34.56716	13.03164	21.53552	0.99902	0.76660
1032	69.22033	65.69969	25.97910	39.72059	0.99707	0.00000
1033	71.74773	38.51835	11.66027	26.85808	0.99512	0.24902
1034	89.74856	56.56654	16.18949	40.37704	0.97363	0.00000
1035	63.35995	39.53368	14.79137	24.74230	0.99902	0.53613
1036	42.56920	29.70020	14.87700	14.82319	0.99902	0.98730
1037	89.38566	61.74924	18.86491	42.88433	0.97363	0.00000
1038	65.63065	41.77534	15.21170	26.56364	0.99707	0.38184
1039	79.65717	44.92097	12.93439	31.98658	0.98926	0.00000
1040	72.02312	54.90531	20.80756	34.09775	0.99512	0.00000
1041	79.11188	51.38022	16.56675	34.81347	0.98926	0.00000
1042	64.73200	60.70658	24.91734	35.78924	0.99707	0.00000
1043	72.92006	40.37951	13.26696	27.11255	0.99512	0.20996
1044	62.62890	51.55047	21.47411	30.07636	0.99902	0.19238
1045	54.58518	56.32280	27.62593	28.69687	0.99902	0.44629
1046	82.78327	63.72055	21.59631	42.12424	0.98535	0.00000
1047	80.23586	84.20037	34.04161	50.15876	0.98730	0.00000
1048	82.44741	53.44101	17.14762	36.29339	0.98535	0.00000
1049	65.04424	46.97089	17.82919	29.14169	0.99707	0.21387
1050	63.91507	49.22067	20.29126	28.92942	0.99902	0.25098
1051	66.61726	57.60031	22.90335	34.69696	0.99707	0.00000
1052	66.86501	40.88164	14.09500	26.78664	0.99707	0.34473
1053	45.07288	36.07333	17.12789	18.94544	0.99902	0.94434
1054	68.22181	47.45530	23.52349	23.93182	0.99707	0.50293
1055	86.15531	50.97641	14.29313	36.68328	0.97949	0.00000
1056	65.45647	47.54809	17.81682	29.73127	0.99707	0.16309
1057	64.51796	43.11742	15.77698	27.34044	0.99707	0.35059
1058	77.98839	58.81985	20.24945	38.57041	0.99121	0.00000
1059	78.10113	57.98935	21.33341	36.65594	0.99121	0.00000
1060	60.90973	44.90947	17.59922	27.31025	0.99902	0.42090
1061	53.77137	53.40223	23.60767	29.79456	0.99902	0.38574
1062	94.75363	69.76550	22.30724	47.45826	0.96191	0.00000
1063	71.29112	60.84003	23.11104	37.72900	0.99512	0.00000
1064	81.46269	57.80217	19.20657	38.59560	0.98730	0.00000
1065	75.76481	67.30524	25.22837	42.07688	0.99316	0.00000
1066	78.68531	46.69073	14.01063	32.68010	0.98926	0.00000
1067	60.93248	45.83936	18.28700	27.55236	0.99902	0.40332
1068	82.64560	66.61133	24.97393	41.63740	0.98535	0.00000
1069	51.05627	42.61799	19.15945	23.45853	0.99902	0.78223
1070	66.36007	50.87785	19.18943	31.68842	0.99707	0.00098
1071	61.32559	46.65281	18.33268	28.32013	0.99902	0.34277
1072	75.93334	50.15692	16.84391	33.31302	0.99316	0.00000
1073	50.89877	42.97318	19.31773	23.65544	0.99902	0.77637
1074	58.90923	42.64443	17.64059	25.00383	0.99902	0.59473
1075	38.06795	36.83377	19.37366	17.46011	0.99902	0.98340
1076	59.10188	45.36960	18.28033	27.08927	0.99902	0.46777
1077	90.51046	51.35682	13.42791	37.92891	0.97168	0.00000
1078	56.22025	59.51306	26.57154	32.94152	0.99902	0.10254
1079	61.97928	40.61268	15.15603	25.45665	0.99902	0.51855
1080	63.40156	52.64933	21.35154	31.29780	0.99902	0.08691
1081	67.47671	39.95963	13.45502	26.50462	0.99707	0.35254
1082	62.73723	33.41568	11.89660	21.51908	0.99902	0.71191
1083	92.13245	58.70784	17.12635	41.58150	0.96777	0.00000
1084	63.66233	50.45100	20.54114	29.90986	0.99902	0.18457
1085	70.98151	47.23620	17.03109	30.20511	0.99512	0.02246
1086	118.30330	74.92698	19.39197	55.53501	0.85254	0.00000
1087	100.51536	58.25670	14.38503	43.87167	0.94434	0.00000
1088	67.69435	41.34531	14.43458	26.91073	0.99707	0.32129
1089	61.09061	44.78533	17.57266	27.21268	0.99902	0.42285
1090	106.32926	75.01362	21.48579	53.52783	0.92090	0.00000
1091	83.39155	59.83892	19.57132	40.26760	0.98340	0.00000
1092	50.69636	33.81802	14.80834	19.00967	0.99902	0.91113
1093	52.28460	40.00690	17.28002	22.72689	0.99902	0.79395
1094	56.47149	33.01608	14.14635	18.86972	0.99902	0.87012
1095	60.69831	61.03917	25.80459	35.23458	0.99902	0.00000
1096	59.42374	47.96406	22.14732	25.81674	0.99902	0.54004
1097	73.23079	48.56753	18.26468	30.30284	0.99512	0.00000
1098	53.31796	32.71500	13.43282	19.28217	0.99902	0.88574
1099	53.17941	41.70051	18.43038	23.27013	0.99902	0.76270
1100	75.13096	44.33043	14.08060	30.24983	0.99316	0.00000
1101	56.44115	43.62403	18.38549	25.23854	0.99902	0.62207
1102	76.55103	62.18002	22.72031	39.45972	0.99121	0.00000
1103	59.25027	44.61279	18.01414	26.59865	0.99902	0.49512
1104	71.07751	42.57621	14.29025	28.28596	0.99512	0.16113
1105	79.16328	52.61158	16.85449	35.75709	0.98926	0.00000
1106	82.14974	64.44071	22.11207	42.32864	0.98535	0.00000
1107	73.00385	43.19759	13.72068	29.47692	0.99512	0.03809
1108	71.44323	49.33094	17.18742	32.14352	0.99512	0.00000
1109	61.42097	39.37804	15.01100	24.36704	0.99902	0.59082
1110	83.17567	65.11039	22.65270	42.45769	0.98535	0.00000
1111	71.75594	50.59371	18.05489	32.53882	0.99512	0.00000
1112	67.47011	48.34637	18.65572	29.69065	0.99707	0.12793
1113	74.07855	63.07304	27.00182	36.07122	0.99316	0.00000
1114	77.85401	63.53268	28.59044	34.94224	0.99121	0.00000
1115	79.01610	50.09689	15.64365	34.45324	0.98926	0.00000
1116	59.49434	31.23201	11.77860	19.45341	0.99902	0.82715
1117	71.60251	57.07053	21.66336	35.40718	0.99512	0.00000
1118	70.14719	48.85560	17.26858	31.58702	0.99512	0.00000
1119	56.20948	41.95342	17.31070	24.64272	0.99902	0.65723
1120	70.26009	50.67234	19.03201	31.64033	0.99512	0.00000
1121	69.78092	60.37459	24.81733	35.55726	0.99707	0.00000
1122	58.78405	38.22521	15.46107	22.76414	0.99902	0.70996
1123	68.81068	48.55352	18.38926	30.16425	0.99707	0.06738
1124	61.35014	52.58758	21.29668	31.29090	0.99902	0.12598
1125	69.36013	46.20702	16.17689	30.03013	0.99707	0.06738
1126	71.73177	44.54706	14.87178	29.67528	0.99512	0.04785
1127	61.72607	49.87504	19.84249	30.03255	0.99902	0.21387
1128	59.86452	40.81750	16.97956	23.83794	0.99902	0.64160
1129	101.23873	54.52924	12.29201	42.23723	0.94043	0.00000
1130	64.62105	57.21090	22.83564	34.37527	0.99707	0.00000
1131	48.77149	40.12802	20.46622	19.66180	0.99902	0.91113
1132	77.23305	43.42789	13.26590	30.16199	0.99121	0.00000
1133	77.10189	60.59583	21.37551	39.22032	0.99121	0.00000
1134	54.08144	39.82327	16.72929	23.09398	0.99902	0.75879
1135	79.56156	53.04580	16.97136	36.07445	0.98926	0.00000
1136	92.44238	52.90287	13.74634	39.15653	0.96777	0.00000
1137	96.82920	75.38203	23.84213	51.53990	0.95605	0.00000
1138	74.25292	54.77898	19.26666	35.51232	0.99316	0.00000
1139	90.73508	73.55312	24.54956	49.00356	0.97168	0.00000
1140	72.94769	55.85971	20.43305	35.42666	0.99512	0.00000
1141	62.24644	47.26988	18.64423	28.62565	0.99902	0.30371
1142	86.84651	70.38403	23.83748	46.54655	0.97949	0.00000
1143	75.57555	54.32396	18.60614	35.71782	0.99316	0.00000
1144	66.72662	61.77383	28.16980	33.60403	0.99707	0.00000
1145	66.87196	46.41701	18.07308	28.34393	0.99707	0.23535
1146	61.42178	42.30215	16.16622	26.13593	0.99902	0.48535
1147	65.19478	53.89131	21.42575	32.46556	0.99707	0.00000
1148	70.88197	44.51895	15.08260	29.43635	0.99512	0.08105
1149	98.90120	58.30987	14.78918	43.52070	0.94824	0.00000
1150	48.84107	32.43666	14.45398	17.98268	0.99902	0.94043
1151	92.75826	59.26697	16.78133	42.48563	0.96582	0.00000
1152	65.64640	50.17547	19.29156	30.88390	0.99707	0.07324
1153	54.36283	41.38200	18.44375	22.93825	0.99902	0.76074
1154	109.58914	60.09877	13.35591	46.74286	0.90332	0.00000
1155	81.46756	52.76520	18.36345	34.40174	0.98730	0.00000
1156	63.67764	41.77171	15.51793	26.25378	0.99902	0.43848
1157	68.53186	46.78876	17.54051	29.24825	0.99707	0.13965
1158	50.77857	38.00960	17.34591	20.66369	0.99902	0.87402
1159	99.49587	70.01182	21.32793	48.68390	0.94629	0.00000
1160	71.55058	48.88252	17.82558	31.05694	0.99512	0.00000
1161	63.93584	44.66124	16.69446	27.96678	0.99902	0.31934
1162	79.69028	49.64029	15.59804	34.04225	0.98926	0.00000
1163	65.60695	43.25153	15.56294	27.68859	0.99707	0.30566
1164	55.76043	38.75265	15.89263	22.86002	0.99902	0.74512
1165	45.09237	38.56329	18.35727	20.20601	0.99902	0.92480
1166	61.81022	37.09906	13.52318	23.57587	0.99902	0.62598
1167	51.10043	43.33010	21.34699	21.98310	0.99902	0.83301
1168	65.79586	49.76722	19.02052	30.74670	0.99707	0.08105
1169	48.86910	42.44963	20.07738	22.37224	0.99902	0.84277
1170	46.51516	46.12039	23.00170	23.11870	0.99902	0.84473
1171	59.67446	35.83309	13.79889	22.03420	0.99902	0.72949
1172	80.59174	56.18946	18.35474	37.83472	0.98730	0.00000
1173	70.67645	52.36566	19.66962	32.69604	0.99512	0.00000
1174	47.10267	27.56222	12.41304	15.14918	0.99902	0.97559
1175	62.64201	45.97578	17.81834	28.15744	0.99902	0.32910
1176	82.16375	49.09896	15.07658	34.02238	0.98535	0.00000
1177	46.95861	37.83319	18.29284	19.54036	0.99902	0.92480
1178	71.05592	42.68883	14.49811	28.19072	0.99512	0.16895
1179	70.79364	54.71445	20.34807	34.36638	0.99512	0.00000
1180	61.36176	45.80515	17.89898	27.90616	0.99902	0.37207
1181	69.78224	48.73135	17.42768	31.30367	0.99707	0.00000
1182	65.34474	44.76933	18.06717	26.70216	0.99707	0.37793
1183	73.19904	62.63947	23.50138	39.13808	0.99512	0.00000
1184	87.69272	66.37625	21.60198	44.77427	0.97754	0.00000
1185	57.09640	53.60837	23.39849	30.20988	0.99902	0.29199
1186	52.73374	36.32775	15.38947	20.93828	0.99902	0.84863
1187	58.61583	44.48690	18.06412	26.42277	0.99902	0.51855
1188	58.91894	40.27504	15.74642	24.52861	0.99902	0.62207
1189	44.18937	47.84378	23.92847	23.91531	0.99902	0.84473
1190	76.97315	48.66564	16.10931	32.55633	0.99121	0.00000
1191	100.33060	64.18329	17.34520	46.83809	0.94434	0.00000
1192	73.34236	60.10421	22.19842	37.90579	0.99512	0.00000
1193	92.33217	69.46212	22.68892	46.77320	0.96777	0.00000
1194	77.09500	49.61562	15.97218	33.64344	0.99121	0.00000
1195	69.93323	46.76922	18.15771	28.61151	0.99512	0.15918
1196	76.71592	49.67450	16.00469	33.66981	0.99121	0.00000
1197	60.22102	40.11444	15.65166	24.46278	0.99902	0.60449
1198	58.92253	45.90995	19.18346	26.72650	0.99902	0.49316
1199	78.71301	68.25712	24.85125	43.40587	0.98926	0.00000
1200	42.68324	44.69437	22.10612	22.58825	0.99902	0.89355
1201	72.86055	46.18935	15.22705	30.96229	0.99512	0.00000
1202	60.58117	40.13571	15.79602	24.33969	0.99902	0.60449
1203	76.16185	39.25679	10.93006	28.32673	0.99121	0.06348
1204	71.98676	49.13211	17.02630	32.10581	0.99512	0.00000
1205	76.73004	53.21602	17.80106	35.41495	0.99121	0.00000
1206	65.35246	57.41996	22.79368	34.62628	0.99707	0.00000
1207	81.80550	62.21784	21.10707	41.11077	0.98730	0.00000
1208	51.30881	37.27300	16.48372	20.78929	0.99902	0.86621
1209	98.08147	58.65251	15.25484	43.39768	0.95215	0.00000
1210	110.98118	73.37074	19.27896	54.09178	0.89746	0.00000
1211	74.24092	56.22278	20.98436	35.23842	0.99316	0.00000
1212	93.19607	66.06028	20.32262	45.73766	0.96582	0.00000
1213	56.84929	38.58509	16.03368	22.55141	0.99902	0.74512
1214	47.81284	54.86926	27.78015	27.08911	0.99902	0.66309
1215	69.13689	57.68451	22.43336	35.25116	0.99707	0.00000
1216	62.70271	45.06994	18.61242	26.45752	0.99902	0.44238
1217	60.18681	45.48663	18.04770	27.43893	0.99902	0.42480
1218	74.09785	43.41232	13.65672	29.75560	0.99316	0.00000
1219	65.88939	46.74889	19.87627	26.87262	0.99707	0.35645
1220	52.98280	39.47229	17.20261	22.26967	0.99902	0.80176
1221	70.27148	48.38780	17.04086	31.34694	0.99512	0.00000
1222	76.60063	54.00445	18.22985	35.77460	0.99121	0.00000
1223	81.16827	52.30472	16.81821	35.48651	0.98730	0.00000
1224	55.68826	37.11147	15.77252	21.33895	0.99902	0.80566
1225	81.87194	50.12799	14.97153	35.15646	0.98535	0.00000
1226	91.85254	75.18977	25.86149	49.32828	0.96973	0.00000
1227	52.87460	32.17730	13.22587	18.95143	0.99902	0.89746
1228	70.51700	53.21301	19.31530	33.89771	0.99512	0.00000
1229	60.34140	40.49207	15.56455	24.92752	0.99902	0.57715
1230	75.87775	61.41647	23.62666	37.78981	0.99316	0.00000
1231	57.77065	44.30621	18.12088	26.18533	0.99902	0.54785
1232	73.13926	54.15389	19.63432	34.51956	0.99512	0.00000
1233	44.53974	43.48564	20.99013	22.49551	0.99902	0.88184
1234	75.53236	58.57703	20.79415	37.78288	0.99316	0.00000
1235	74.29097	61.52733	23.49715	38.03019	0.99316	0.00000
1236	71.36957	41.95186	13.56898	28.38288	0.99512	0.14746
1237	72.92929	58.48741	21.93605	36.55136	0.99512	0.00000
1238	62.93459	49.74185	19.48547	30.25638	0.99902	0.17285
1239	104.27956	76.04309	22.50675	53.53635	0.92871	0.00000
1240	56.22358	28.55863	11.01436	17.54426	0.99902	0.90332
1241	83.21576	61.31215	20.93016	40.38199	0.98535	0.00000
1242	69.01701	48.59887	17.81348	30.78539	0.99707	0.01660
1243	80.69403	66.23166	23.30892	42.92274	0.98730	0.00000
1244	70.14001	40.16004	14.39927	25.76077	0.99512	0.35254
1245	77.28021	57.97448	20.65528	37.31920	0.99121	0.00000
1246	78.35375	51.79964	17.26736	34.53228	0.98926	0.00000
1247	68.35265	47.86048	17.36027	30.50022	0.99707	0.05176
1248	69.46928	57.62198	21.87113	35.75085	0.99707	0.00000
1249	47.75615	32.02619	14.47844	17.54776	0.99902	0.95020
1250	79.44586	55.53409	19.28213	36.25196	0.98926	0.00000
1251	54.67184	43.21514	18.53073	24.68441	0.99902	0.67871
1252	65.26047	54.20193	22.40079	31.80114	0.99707	0.01270
1253	79.04962	49.94905	15.93840	34.01066	0.98926	0.00000
1254	82.01957	42.11048	10.92156	31.18893	0.98535	0.00000
1255	67.42944	51.58047	19.31472	32.26574	0.99707	0.00000
1256	64.68608	45.32373	16.82643	28.49730	0.99707	0.26660
1257	60.79908	50.98586	20.73462	30.25124	0.99902	0.21582
1258	65.41938	44.31756	16.17443	28.14313	0.99707	0.27832
1259	84.18483	57.40855	18.10485	39.30370	0.98340	0.00000
1260	74.89161	51.69948	19.80524	31.89424	0.99316	0.00000
1261	48.45639	28.70957	12.92301	15.78657	0.99902	0.96582
1262	72.70133	58.15877	21.90263	36.25614	0.99512	0.00000
1263	64.49250	46.35698	17.40457	28.95241	0.99707	0.23730
1264	60.12083	47.20389	18.96659	28.23730	0.99902	0.37207
1265	69.06606	53.58298	19.86469	33.71829	0.99707	0.00000
1266	63.58700	39.15965	14.03234	25.12731	0.99902	0.51074
