Rep	P_Y_norm	MLE_Err	Bayes_Err	Win	c_value	by_break
0421	65.73836	41.96525	21.06128	20.90397	0.99707	0.69824
0422	82.77469	58.93615	24.59552	34.34064	0.98535	0.00000
0423	78.55968	51.44068	21.20994	30.23074	0.98926	0.00000
0424	103.08188	65.88573	22.05678	43.82896	0.93457	0.00000
0425	87.37275	53.21409	19.68557	33.52852	0.97754	0.00000
0426	91.81324	65.95467	25.16426	40.79042	0.96973	0.00000
0427	81.28200	49.70030	19.99786	29.70243	0.98730	0.00000
0428	102.17791	65.97693	22.52469	43.45224	0.93652	0.00000
0429	83.39358	60.39975	25.14024	35.25951	0.98340	0.00000
0430	89.06354	57.85994	21.59364	36.26630	0.97559	0.00000
0431	79.86788	43.99087	17.39434	26.59654	0.98926	0.11816
0432	77.33358	51.06037	21.72669	29.33368	0.99121	0.00000
0433	88.78431	62.47348	23.99939	38.47408	0.97559	0.00000
0434	83.05652	42.14999	15.93751	26.21248	0.98535	0.08887
0435	101.49870	54.04223	16.54469	37.49755	0.94043	0.00000
0436	119.69767	67.78545	19.15104	48.63442	0.84277	0.00000
0437	64.26762	45.23252	21.83167	23.40085	0.99902	0.59668
0438	83.77652	49.94112	20.04865	29.89247	0.98340	0.00000
0439	76.30659	45.42504	19.09602	26.32902	0.99121	0.20215
0440	79.63379	54.12224	22.50772	31.61452	0.98926	0.00000
0441	64.91199	48.53958	22.93883	25.60076	0.99707	0.45801
0442	65.70727	44.06304	21.10197	22.96108	0.99707	0.59863
0443	39.47281	34.79745	22.43483	12.36262	0.99902	0.99707
0444	120.14763	54.82370	12.63897	42.18473	0.84082	0.00000
0445	56.90555	30.80891	16.06623	14.74268	0.99902	0.94434
0446	78.77128	62.24532	27.00387	35.24146	0.98926	0.00000
0447	102.70866	52.66809	15.68052	36.98757	0.93457	0.00000
0448	79.46949	50.46313	21.35169	29.11144	0.98926	0.00000
0449	84.71016	52.96771	20.27912	32.68859	0.98145	0.00000
0450	58.40232	48.07165	24.49006	23.58159	0.99902	0.67676
0451	60.52299	49.08490	24.39575	24.68915	0.99902	0.58691
0452	90.04831	58.63068	23.05698	35.57370	0.97363	0.00000
0453	100.66245	63.52373	21.48454	42.03919	0.94238	0.00000
0454	88.19157	47.01787	16.41087	30.60700	0.97559	0.00000
0455	82.57336	50.89019	19.73115	31.15904	0.98535	0.00000
0456	51.09107	54.62601	31.95805	22.66795	0.99902	0.80957
0457	100.58125	63.49884	21.51605	41.98279	0.94238	0.00000
0458	78.69780	45.31982	17.98649	27.33332	0.98926	0.08887
0459	65.87797	49.61287	23.29231	26.32056	0.99707	0.39355
0460	96.28030	56.04164	18.95328	37.08836	0.95801	0.00000
0461	79.42891	43.81852	16.95184	26.86668	0.98926	0.10840
0462	79.43111	50.41068	24.62653	25.78415	0.98926	0.18262
0463	94.84186	50.89005	17.56419	33.32586	0.96191	0.00000
0464	72.76872	45.04925	19.42331	25.62594	0.99512	0.31543
0465	55.98306	38.31008	20.09167	18.21841	0.99902	0.88965
0466	85.64879	44.00221	16.66702	27.33519	0.98145	0.00000
0467	99.24789	61.28285	20.79327	40.48957	0.94824	0.00000
0468	91.43063	55.89174	19.98604	35.90570	0.96973	0.00000
0469	86.70376	45.22195	16.32745	28.89450	0.97949	0.00000
0470	61.57420	43.33319	21.35423	21.97896	0.99902	0.70605
0471	75.84359	38.77147	16.94782	21.82365	0.99316	0.49902
0472	62.46717	40.06665	19.63505	20.43160	0.99902	0.76074
0473	92.11683	51.69331	17.70480	33.98851	0.96777	0.00000
0474	51.41579	33.00257	18.63342	14.36915	0.99902	0.96973
0475	64.79243	52.54627	25.13641	27.40986	0.99707	0.34082
0476	85.56877	52.99618	20.90768	32.08849	0.98145	0.00000
0477	66.62167	48.81773	23.18613	25.63160	0.99707	0.42480
0478	62.48882	41.48064	20.51824	20.96241	0.99902	0.73926
0479	71.91251	52.80324	23.31782	29.48542	0.99512	0.05762
0480	66.90020	47.86682	22.75067	25.11615	0.99707	0.45215
0481	99.08413	65.24961	22.73812	42.51149	0.94824	0.00000
0482	70.45716	44.09110	19.31501	24.77608	0.99512	0.41113
0483	74.76713	45.90571	19.88825	26.01745	0.99316	0.25098
0484	77.85070	46.13428	18.49455	27.63973	0.99121	0.08105
0485	86.59308	59.77127	23.76736	36.00391	0.97949	0.00000
0486	74.74019	48.10631	20.77284	27.33347	0.99316	0.16113
0487	75.68685	44.00923	19.09348	24.91576	0.99316	0.30957
0488	84.12510	54.53137	21.28975	33.24162	0.98340	0.00000
0489	73.68018	45.13261	19.04359	26.08901	0.99316	0.26660
0490	82.95875	43.13138	16.92360	26.20779	0.98535	0.09082
0491	64.14542	43.40240	21.07302	22.32939	0.99902	0.65332
0492	82.85279	44.77927	16.56069	28.21858	0.98535	0.00000
0493	97.63399	57.93154	20.24842	37.68312	0.95410	0.00000
0494	80.00355	54.16499	23.22165	30.94334	0.98926	0.00000
0495	86.72612	64.44246	25.52060	38.92186	0.97949	0.00000
0496	78.25777	59.74447	25.29087	34.45359	0.99121	0.00000
0497	76.20350	45.34013	20.73361	24.60652	0.99121	0.32129
0498	81.62574	60.29940	24.74532	35.55408	0.98730	0.00000
0499	61.28505	35.98745	17.56035	18.42710	0.99902	0.84082
0500	76.76728	49.05216	21.05346	27.99870	0.99121	0.07520
0501	75.57039	44.14672	18.11624	26.03048	0.99316	0.23535
0502	82.14966	45.46863	17.23767	28.23096	0.98535	0.00000
0503	84.63461	49.56204	19.01856	30.54348	0.98340	0.00000
0504	94.68641	68.53380	27.80258	40.73122	0.96191	0.00000
0505	62.19111	41.45082	20.45038	21.00044	0.99902	0.74121
0506	126.91361	75.06777	20.90506	54.16271	0.78809	0.00000
0507	77.20035	51.70718	22.90922	28.79796	0.99121	0.01074
0508	109.28534	59.49698	18.99015	40.50683	0.90527	0.00000
0509	63.92596	39.49146	18.73750	20.75397	0.99902	0.72949
0510	80.83150	37.58566	14.43717	23.14849	0.98730	0.33301
0511	65.33945	37.97743	18.81792	19.15951	0.99707	0.77441
0512	49.66704	37.71391	21.42247	16.29144	0.99902	0.95801
0513	63.57664	64.07845	32.80916	31.26929	0.99902	0.08496
0514	59.50160	48.67116	24.54363	24.12753	0.99902	0.63379
0515	76.02393	52.93404	23.04716	29.88689	0.99316	0.00000
0516	90.84621	57.62421	23.46374	34.16047	0.97168	0.00000
0517	70.22462	44.75341	21.11263	23.64078	0.99512	0.48535
0518	85.02087	65.20947	26.23600	38.97347	0.98145	0.00000
0519	77.01202	42.10015	16.69339	25.40676	0.99121	0.25293
0520	65.87909	45.88222	22.42326	23.45896	0.99707	0.56934
0521	76.77583	56.71127	24.06111	32.65016	0.99121	0.00000
0522	101.84724	69.54027	24.69032	44.84994	0.93848	0.00000
0523	92.31622	53.07800	18.42304	34.65496	0.96777	0.00000
0524	88.37916	54.94452	20.45966	34.48487	0.97559	0.00000
0525	110.80330	60.51421	17.91366	42.60055	0.89746	0.00000
0526	74.27946	54.19126	23.41034	30.78092	0.99316	0.00000
0527	98.88798	49.21687	14.78006	34.43682	0.94824	0.00000
0528	89.44953	44.79513	15.47317	29.32197	0.97363	0.00000
0529	78.09144	50.98588	21.29417	29.69171	0.99121	0.00000
0530	72.88774	53.24820	25.09376	28.15443	0.99512	0.13574
0531	75.69006	56.51105	24.98295	31.52810	0.99316	0.00000
0532	91.49693	61.16222	24.54189	36.62033	0.96973	0.00000
0533	56.17639	39.98629	21.01002	18.97627	0.99902	0.87012
0534	79.28423	44.09597	17.11644	26.97953	0.98926	0.10254
0535	67.30493	48.06567	22.26978	25.79589	0.99707	0.40332
0536	79.99871	65.30918	30.91946	34.38972	0.98926	0.00000
0537	112.97368	74.53086	23.90677	50.62409	0.88574	0.00000
0538	99.21772	57.29871	18.99595	38.30277	0.94824	0.00000
0539	118.02744	68.98917	20.08310	48.90607	0.85449	0.00000
0540	97.51251	60.84013	22.77226	38.06787	0.95410	0.00000
0541	92.88008	57.83235	20.64792	37.18443	0.96582	0.00000
0542	51.17765	29.99984	17.15321	12.84663	0.99902	0.97949
0543	53.20572	36.98779	20.20292	16.78487	0.99902	0.93457
0544	80.67420	53.77864	22.74736	31.03127	0.98730	0.00000
0545	69.37002	45.16370	20.71535	24.44834	0.99707	0.45215
0546	76.46825	53.69936	22.63800	31.06135	0.99121	0.00000
0547	85.20679	40.55655	13.87595	26.68060	0.98145	0.01855
0548	66.76885	51.76274	25.10392	26.65882	0.99707	0.35449
0549	45.99966	35.96055	21.42489	14.53566	0.99902	0.98145
0550	86.33076	52.48138	19.88889	32.59249	0.97949	0.00000
0551	90.39231	53.58563	19.09292	34.49271	0.97168	0.00000
0552	94.13663	51.80501	18.74328	33.06173	0.96387	0.00000
0553	74.71642	52.96846	22.78281	30.18565	0.99316	0.00000
0554	71.13747	48.68824	21.48593	27.20231	0.99512	0.23730
0555	63.92188	54.63808	27.24036	27.39772	0.99902	0.35840
0556	93.34578	52.50712	17.96571	34.54141	0.96582	0.00000
0557	66.81886	54.97737	25.68273	29.29464	0.99707	0.16895
0558	74.73239	57.78835	25.68329	32.10505	0.99316	0.00000
0559	60.17055	29.37741	15.17334	14.20407	0.99902	0.93652
0560	55.05577	42.50018	22.70465	19.79553	0.99902	0.85840
0561	69.03842	47.13489	21.24398	25.89091	0.99707	0.36426
0562	77.24679	49.79152	20.65092	29.14059	0.99121	0.00000
0563	66.02299	46.58890	22.00462	24.58428	0.99707	0.50098
0564	65.27231	42.59125	19.88147	22.70977	0.99707	0.61816
0565	65.59072	48.60031	23.67493	24.92537	0.99707	0.48730
0566	43.50368	27.79315	17.95795	9.83520	0.99902	0.99707
0567	76.14538	44.43112	19.61262	24.81849	0.99121	0.30762
0568	78.10773	46.05745	18.81452	27.24292	0.99121	0.10449
0569	59.43798	37.11583	18.91719	18.19864	0.99902	0.86230
0570	83.33930	51.02440	19.56884	31.45557	0.98535	0.00000
0571	102.08000	54.12467	16.83393	37.29074	0.93848	0.00000
0572	93.96946	50.79682	16.82776	33.96907	0.96387	0.00000
0573	116.30811	56.88314	14.34559	42.53755	0.86621	0.00000
0574	53.91082	34.39439	18.60913	15.78526	0.99902	0.94434
0575	68.73910	45.62062	23.36742	22.25320	0.99707	0.58887
0576	94.98595	62.86305	23.33111	39.53194	0.95996	0.00000
0577	92.37706	59.27847	21.56170	37.71677	0.96777	0.00000
0578	66.94514	36.53537	16.42998	20.10539	0.99707	0.71777
0579	51.71153	43.56474	26.72330	16.84144	0.99902	0.94238
0580	80.20604	36.52998	13.37875	23.15123	0.98926	0.34473
0581	89.14527	43.45483	14.95347	28.50136	0.97559	0.00000
0582	73.85205	49.07860	22.04599	27.03262	0.99316	0.19824
0583	70.63780	60.30772	27.70732	32.60040	0.99512	0.00000
0584	111.80587	76.92903	28.32332	48.60571	0.89160	0.00000
0585	76.73681	57.71581	25.73917	31.97664	0.99121	0.00000
0586	62.29966	53.79737	26.20757	27.58979	0.99902	0.37598
0587	95.29550	55.90491	19.02251	36.88239	0.95996	0.00000
0588	73.24293	48.36292	21.32114	27.04178	0.99512	0.20801
0589	112.29192	58.49629	16.17551	42.32078	0.88965	0.00000
0590	85.02624	51.84457	19.74224	32.10233	0.98145	0.00000
0591	80.17328	60.39337	25.62075	34.77261	0.98926	0.00000
0592	102.10199	69.04963	24.37546	44.67417	0.93848	0.00000
0593	72.77398	54.68193	24.67829	30.00363	0.99512	0.00488
0594	61.81669	43.95437	22.49906	21.45531	0.99902	0.72559
0595	54.30245	43.53291	23.59471	19.93820	0.99902	0.86230
0596	78.92643	48.66638	19.66681	28.99958	0.98926	0.00000
0597	66.17426	36.97890	17.19717	19.78173	0.99707	0.74121
0598	51.09866	38.19738	21.75103	16.44635	0.99902	0.95020
0599	78.75229	58.27585	25.68718	32.58866	0.98926	0.00000
0600	74.07765	28.67440	11.48845	17.18595	0.99316	0.74707
0601	84.69883	51.61776	20.15882	31.45894	0.98340	0.00000
0602	79.97133	54.83488	22.32459	32.51030	0.98926	0.00000
0603	82.32313	44.25151	16.52433	27.72718	0.98535	0.00000
0604	74.10591	52.01204	22.91559	29.09645	0.99316	0.04590
0605	76.27395	51.92588	24.04061	27.88528	0.99121	0.09277
0606	82.08858	43.79681	16.27738	27.51943	0.98535	0.01465
0607	83.31118	38.36554	13.24009	25.12545	0.98535	0.15918
0608	77.72086	48.66634	22.23242	26.43393	0.99121	0.16895
0609	85.04843	61.74746	27.20185	34.54560	0.98145	0.00000
0610	92.11552	73.87897	28.93038	44.94859	0.96777	0.00000
0611	58.06445	38.71101	20.88783	17.82318	0.99902	0.88379
0612	68.24697	46.62411	21.14698	25.47713	0.99707	0.40527
0613	87.83261	61.37700	23.82652	37.55048	0.97754	0.00000
0614	57.23136	48.62321	25.84457	22.77864	0.99902	0.72949
0615	99.68246	65.85371	23.22938	42.62434	0.94629	0.00000
0616	89.45733	64.29901	24.95451	39.34450	0.97363	0.00000
0617	83.63523	61.00736	24.48559	36.52178	0.98340	0.00000
0618	77.74137	59.56529	25.24843	34.31686	0.99121	0.00000
0619	83.83964	51.60996	20.59295	31.01702	0.98340	0.00000
0620	67.36108	38.19239	18.09834	20.09405	0.99707	0.71191
0621	83.90009	44.66702	16.26375	28.40326	0.98340	0.00000
0622	68.50036	38.94212	20.22623	18.71589	0.99707	0.75488
0623	88.09933	56.53467	21.22255	35.31212	0.97754	0.00000
0624	68.58111	31.79923	13.63853	18.16070	0.99707	0.77441
0625	65.20767	40.52231	18.84399	21.67832	0.99707	0.67090
0626	78.10678	54.02409	23.89196	30.13213	0.99121	0.00000
0627	83.37014	51.75877	20.29486	31.46391	0.98340	0.00000
0628	71.85402	39.22530	16.55027	22.67502	0.99512	0.51465
0629	73.31147	56.84507	25.37935	31.46572	0.99512	0.00000
0630	97.24919	57.57818	20.82698	36.75120	0.95410	0.00000
0631	87.84713	67.03152	26.46350	40.56803	0.97754	0.00000
0632	63.97278	43.44127	20.64028	22.80100	0.99902	0.63379
0633	90.84852	55.45962	21.41680	34.04282	0.97168	0.00000
0634	91.62817	47.18045	16.37996	30.80049	0.96973	0.00000
0635	79.08653	52.75178	23.74269	29.00909	0.98926	0.00000
0636	80.02334	53.44331	23.93057	29.51274	0.98926	0.00000
0637	105.36475	75.75606	26.61106	49.14500	0.92480	0.00000
0638	71.64328	40.66952	17.56042	23.10910	0.99512	0.49316
0639	55.22254	45.20316	23.74552	21.45764	0.99902	0.80566
0640	98.91268	57.03483	18.89086	38.14398	0.94824	0.00000
0641	80.84841	42.72779	17.15293	25.57486	0.98730	0.17090
0642	86.84467	52.30587	19.34055	32.96532	0.97949	0.00000
0643	83.95405	49.36435	18.68530	30.67905	0.98340	0.00000
0644	69.89093	43.16387	19.01817	24.14570	0.99512	0.46191
0645	68.44824	38.43284	17.25789	21.17495	0.99707	0.64746
0646	63.57111	49.20774	24.33616	24.87158	0.99902	0.52637
0647	55.52703	39.79101	20.98604	18.80497	0.99902	0.87988
0648	70.54544	42.70469	18.92692	23.77778	0.99512	0.47168
0649	95.65791	65.40633	24.06738	41.33895	0.95996	0.00000
0650	85.80757	56.41852	22.78593	33.63259	0.98145	0.00000
0651	68.46239	42.51269	19.40789	23.10480	0.99707	0.54590
0652	70.54277	43.72991	19.24549	24.48442	0.99512	0.42871
0653	78.16466	43.01673	17.25136	25.76536	0.99121	0.20801
0654	90.64482	42.17508	13.65561	28.51947	0.97168	0.00000
0655	88.83390	50.76673	18.32645	32.44028	0.97559	0.00000
0656	74.99645	45.19800	19.10093	26.09707	0.99316	0.24121
0657	96.32203	53.67587	17.94159	35.73428	0.95801	0.00000
0658	58.24185	31.55099	16.86270	14.68829	0.99902	0.93848
0659	69.96243	47.13043	22.57789	24.55254	0.99512	0.43457
0660	91.39431	49.03197	17.16254	31.86943	0.96973	0.00000
0661	86.56382	44.18814	16.86522	27.32293	0.97949	0.00000
0662	88.66822	55.26358	20.36180	34.90178	0.97559	0.00000
0663	61.23100	43.18957	21.22505	21.96452	0.99902	0.71191
0664	64.09792	40.90893	20.34360	20.56532	0.99902	0.73340
0665	80.55384	46.52634	18.37364	28.15269	0.98730	0.00000
0666	72.19222	41.10269	17.57071	23.53198	0.99512	0.45996
0667	89.12227	53.39127	19.86520	33.52607	0.97559	0.00000
0668	72.92754	36.93987	15.18299	21.75688	0.99512	0.54980
0669	76.83679	55.46345	23.45428	32.00918	0.99121	0.00000
0670	71.66727	70.27451	33.60948	36.66504	0.99512	0.00000
0671	93.12496	61.28949	22.43077	38.85871	0.96582	0.00000
0672	81.36388	51.77379	20.45686	31.31693	0.98730	0.00000
0673	74.90316	45.13596	19.12457	26.01140	0.99316	0.24902
0674	80.32150	53.98328	22.14145	31.84183	0.98730	0.00000
0675	71.62664	56.40739	25.28832	31.11907	0.99512	0.00000
0676	64.06332	36.60029	17.75963	18.84066	0.99902	0.79980
0677	66.25845	47.20099	21.95736	25.24363	0.99707	0.45605
0678	104.72884	59.41373	18.58993	40.82380	0.92676	0.00000
0679	78.13173	40.13013	15.47498	24.65514	0.99121	0.28223
0680	78.04899	46.20698	18.54563	27.66136	0.99121	0.07715
0681	57.28080	34.66177	18.55829	16.10348	0.99902	0.92285
0682	74.44858	51.03906	21.97296	29.06610	0.99316	0.04199
0683	83.89582	52.98097	21.48555	31.49541	0.98340	0.00000
0684	66.79617	58.76136	30.68951	28.07185	0.99707	0.25684
0685	61.34980	55.83818	27.52518	28.31300	0.99902	0.34277
0686	69.17446	50.09541	22.86021	27.23520	0.99707	0.27051
0687	80.75600	67.92996	28.77613	39.15383	0.98730	0.00000
0688	91.41582	56.09016	20.84932	35.24083	0.96973	0.00000
0689	109.77663	58.17782	16.93353	41.24429	0.90332	0.00000
0690	64.95300	48.30168	22.84713	25.45455	0.99707	0.46582
0691	89.70501	53.51290	19.42780	34.08510	0.97363	0.00000
0692	71.92923	56.08789	27.36852	28.71937	0.99512	0.11426
0693	85.48398	55.04296	21.47659	33.56637	0.98145	0.00000
0694	78.48862	47.55002	19.08800	28.46202	0.98926	0.01270
0695	79.45214	55.22604	22.82798	32.39806	0.98926	0.00000
0696	87.08700	56.54087	21.44689	35.09398	0.97949	0.00000
0697	105.03943	46.36431	12.20901	34.15530	0.92480	0.00000
0698	81.65363	62.03860	26.73529	35.30331	0.98730	0.00000
0699	79.84263	45.08952	17.54402	27.54550	0.98926	0.05176
0700	104.87308	66.74309	22.05939	44.68371	0.92676	0.00000
0701	72.62280	65.76429	31.04060	34.72369	0.99512	0.00000
0702	57.44952	45.81361	23.43709	22.37652	0.99902	0.74512
0703	72.70307	42.07502	17.89881	24.17621	0.99512	0.41113
0704	105.56390	61.79714	19.49388	42.30326	0.92285	0.00000
0705	78.83489	51.62574	21.23945	30.38629	0.98926	0.00000
0706	83.20637	49.73936	19.30678	30.43258	0.98535	0.00000
0707	76.84387	33.63030	12.59958	21.03071	0.99121	0.52832
0708	61.09464	49.73225	25.83919	23.89306	0.99902	0.62012
0709	95.44552	53.88522	18.31323	35.57198	0.95996	0.00000
0710	102.94939	57.45912	18.07841	39.38071	0.93457	0.00000
0711	79.62778	58.65877	26.03588	32.62289	0.98926	0.00000
0712	57.93376	42.90538	22.58946	20.31592	0.99902	0.81543
0713	95.34553	62.19208	22.15231	40.03977	0.95996	0.00000
0714	74.41065	50.24908	23.65785	26.59124	0.99316	0.21777
0715	71.47570	55.32684	25.24204	30.08480	0.99512	0.02246
0716	61.40016	45.46901	22.98626	22.48275	0.99902	0.68652
0717	78.84845	39.64589	15.07499	24.57090	0.98926	0.27637
0718	72.10700	42.25177	18.02610	24.22566	0.99512	0.41699
0719	87.68909	59.50168	22.79024	36.71144	0.97754	0.00000
0720	89.85785	40.12337	12.74636	27.37700	0.97363	0.00000
0721	76.80388	60.45341	27.26153	33.19189	0.99121	0.00000
0722	56.59334	54.41938	28.03820	26.38118	0.99902	0.55566
0723	41.31532	33.14372	21.57269	11.57103	0.99902	0.99707
0724	76.26923	47.82945	21.25222	26.57723	0.99121	0.18457
0725	73.37512	50.75027	22.84788	27.90239	0.99512	0.14551
0726	84.47694	53.18117	20.94283	32.23835	0.98340	0.00000
0727	56.72509	41.24999	22.50521	18.74479	0.99902	0.87207
0728	80.54803	60.13956	24.81787	35.32169	0.98730	0.00000
0729	86.01497	35.86776	11.33479	24.53298	0.97949	0.15137
0730	78.97452	59.85699	25.86749	33.98950	0.98926	0.00000
0731	66.63988	50.59189	24.31046	26.28143	0.99707	0.38184
0732	68.94596	30.11418	12.70482	17.40937	0.99707	0.79590
0733	69.00525	48.13139	21.99038	26.14101	0.99707	0.34863
0734	84.84096	50.51735	18.94374	31.57361	0.98145	0.00000
0735	95.48705	64.04777	23.06357	40.98420	0.95996	0.00000
0736	68.93789	55.31021	25.66079	29.64943	0.99707	0.10254
0737	61.38401	60.93362	30.03624	30.89737	0.99902	0.15527
0738	79.73431	63.87167	27.73390	36.13778	0.98926	0.00000
0739	55.97024	44.87723	24.01031	20.86692	0.99902	0.81738
0740	75.30179	42.27799	18.00354	24.27445	0.99316	0.35840
0741	76.37424	44.83819	18.35975	26.47844	0.99121	0.19043
0742	67.13568	41.36115	18.81133	22.54982	0.99707	0.59863
0743	74.00847	43.18253	17.99469	25.18784	0.99316	0.32129
0744	97.85411	59.36853	20.37201	38.99652	0.95215	0.00000
0745	115.22761	70.86730	22.08821	48.77909	0.87207	0.00000
0746	80.69487	45.28424	17.95084	27.33340	0.98730	0.05176
0747	61.91662	35.62245	17.23153	18.39092	0.99902	0.83496
0748	77.99610	30.89911	12.35231	18.54680	0.99121	0.63965
0749	80.60140	41.71243	15.74652	25.96591	0.98730	0.14941
0750	75.47474	41.26505	16.69559	24.56946	0.99316	0.33691
0751	75.75277	45.44412	18.69770	26.74642	0.99316	0.18262
0752	78.70598	63.19608	27.18774	36.00834	0.98926	0.00000
0753	71.35547	58.86146	27.08462	31.77683	0.99512	0.00000
0754	80.21273	56.56405	23.20174	33.36232	0.98730	0.00000
0755	65.78834	42.37424	20.36443	22.00981	0.99707	0.64551
0756	96.93370	49.40816	15.35470	34.05346	0.95605	0.00000
0757	68.18982	33.82438	14.84701	18.97736	0.99707	0.74707
0758	88.01493	54.89329	20.40237	34.49093	0.97754	0.00000
0759	63.08865	37.17343	17.96791	19.20552	0.99902	0.79785
0760	101.96937	59.23043	19.00990	40.22052	0.93848	0.00000
0761	70.32235	37.09051	17.21613	19.87438	0.99512	0.68262
0762	88.97488	48.47659	17.05841	31.41818	0.97559	0.00000
0763	66.22238	47.47051	23.04530	24.42521	0.99707	0.50684
0764	68.14846	45.47630	21.66705	23.80925	0.99707	0.51074
0765	71.84545	50.19246	22.59544	27.59702	0.99512	0.19629
0766	58.78250	44.13561	23.07010	21.06551	0.99902	0.78027
0767	103.20863	60.60402	21.96787	38.63615	0.93262	0.00000
0768	82.71269	40.70489	14.58469	26.12020	0.98535	0.10059
0769	71.16851	46.27145	20.34152	25.92993	0.99512	0.32324
0770	74.06049	52.53850	22.98237	29.55612	0.99316	0.01465
0771	85.43400	40.27057	14.13937	26.13120	0.98145	0.05176
0772	95.35151	63.21092	22.65303	40.55790	0.95996	0.00000
0773	97.12606	54.67528	18.22915	36.44613	0.95410	0.00000
0774	80.94673	52.36801	20.95183	31.41618	0.98730	0.00000
0775	80.57652	40.43325	15.24946	25.18379	0.98730	0.20410
0776	82.34343	49.77395	20.32064	29.45331	0.98535	0.00000
0777	79.84861	50.41384	20.14899	30.26485	0.98926	0.00000
0778	91.60200	50.35826	17.16296	33.19530	0.96973	0.00000
0779	87.96344	52.37020	19.26877	33.10143	0.97754	0.00000
0780	89.14663	51.28258	18.35785	32.92473	0.97559	0.00000
0781	77.28060	30.75283	10.97030	19.78253	0.99121	0.58887
0782	85.66712	47.04363	17.33949	29.70413	0.98145	0.00000
0783	110.67022	55.32045	15.27196	40.04849	0.89941	0.00000
0784	88.58215	58.51930	22.03994	36.47935	0.97559	0.00000
0785	80.95386	52.44724	21.32287	31.12437	0.98730	0.00000
0786	87.91779	50.22540	18.02469	32.20071	0.97754	0.00000
0787	70.33821	39.28961	17.42146	21.86814	0.99512	0.58496
0788	51.87711	18.88227	11.53739	7.34488	0.99902	0.99512
0789	91.84636	47.20398	16.12240	31.08159	0.96973	0.00000
0790	91.50801	66.19385	25.92815	40.26570	0.96973	0.00000
0791	99.62820	52.80066	16.38060	36.42007	0.94629	0.00000
0792	65.72411	57.16750	27.15086	30.01664	0.99707	0.13574
0793	75.30538	48.29276	20.79693	27.49582	0.99316	0.13770
0794	55.11461	34.88974	18.55047	16.33928	0.99902	0.93066
0795	80.00978	58.96921	24.36821	34.60100	0.98926	0.00000
0796	76.34895	58.50019	25.04718	33.45301	0.99121	0.00000
0797	83.19199	40.58127	14.90138	25.67988	0.98535	0.12207
0798	70.36191	62.38044	28.53082	33.84961	0.99512	0.00000
0799	77.60445	44.95747	18.36806	26.58941	0.99121	0.15918
0800	93.56650	45.91123	14.48461	31.42663	0.96387	0.00000
0801	70.61481	58.19231	26.38308	31.80923	0.99512	0.00000
0802	92.90250	71.76813	27.60756	44.16057	0.96582	0.00000
0803	81.55970	43.39204	16.37517	27.01688	0.98730	0.05957
0804	114.08803	71.82570	22.28805	49.53764	0.87988	0.00000
0805	65.58421	40.99594	19.10709	21.88885	0.99707	0.65527
0806	78.19685	48.84359	19.79182	29.05177	0.99121	0.00000
0807	66.99057	54.09221	26.10083	27.99139	0.99707	0.25879
0808	111.12456	52.87739	13.71702	39.16037	0.89551	0.00000
0809	55.66194	41.92427	21.97635	19.94792	0.99902	0.84863
0810	99.08185	50.77657	15.54112	35.23545	0.94824	0.00000
0811	67.26194	56.66656	27.20461	29.46195	0.99707	0.14746
0812	61.74645	37.16222	18.77976	18.38246	0.99902	0.83691
0813	88.12794	55.44717	20.83925	34.60791	0.97754	0.00000
0814	67.15788	37.23990	16.79125	20.44865	0.99707	0.70020
0815	94.83326	48.47545	15.43037	33.04508	0.96191	0.00000
0816	85.08354	54.25120	21.68196	32.56924	0.98145	0.00000
0817	69.11526	42.02946	18.95059	23.07887	0.99707	0.53809
0818	70.45504	44.26915	19.40941	24.85974	0.99512	0.40723
0819	89.64326	45.77991	15.36360	30.41631	0.97363	0.00000
0820	67.77964	44.26386	20.91620	23.34766	0.99707	0.54395
0821	73.52429	49.59905	23.64155	25.95749	0.99316	0.27832
0822	69.15923	45.11793	20.15370	24.96423	0.99707	0.42285
0823	68.59482	46.12217	21.35966	24.76251	0.99707	0.44629
0824	66.60241	46.88285	24.75246	22.13039	0.99707	0.62793
0825	87.76891	42.75013	14.33179	28.41833	0.97754	0.00000
0826	108.27366	67.70973	21.95395	45.75578	0.91113	0.00000
0827	72.39885	48.66815	22.36296	26.30520	0.99512	0.27441
0828	104.31715	67.19793	22.55195	44.64599	0.92871	0.00000
0829	110.67019	67.16051	20.92931	46.23121	0.89941	0.00000
0830	70.77633	28.61236	11.49586	17.11649	0.99512	0.78613
0831	63.69320	46.54081	23.00094	23.53986	0.99902	0.59863
0832	76.25832	47.70828	20.02360	27.68468	0.99121	0.10840
0833	78.92992	52.83558	22.04249	30.79309	0.98926	0.00000
0834	66.13699	37.61587	17.38482	20.23105	0.99707	0.72168
0835	89.92410	49.83477	18.15775	31.67703	0.97363	0.00000
0836	75.71592	40.85837	16.62713	24.23124	0.99316	0.35449
0837	65.68585	37.46139	17.20464	20.25675	0.99707	0.72754
0838	61.21639	33.97905	16.74124	17.23782	0.99902	0.87207
0839	108.16279	84.06686	30.39367	53.67319	0.91113	0.00000
0840	105.72561	64.60452	21.97768	42.62684	0.92285	0.00000
0841	87.95136	50.94839	18.68543	32.26296	0.97754	0.00000
0842	66.58794	44.30235	20.85627	23.44608	0.99707	0.55762
0843	68.27105	60.59692	28.54740	32.04952	0.99707	0.00000
