Rep	P_Y_norm	MLE_Err	Bayes_Err	Win	c_value	by_break
0421	50.89204	51.07700	14.47776	36.59924	0.99902	0.00000
0422	48.70287	46.00076	12.93443	33.06633	0.99902	0.24707
0423	53.43652	50.08961	13.35491	36.73470	0.99902	0.00000
0424	48.44842	46.72922	13.29458	33.43465	0.99902	0.22363
0425	62.45903	61.75833	16.94843	44.80990	0.99902	0.00000
0426	65.18219	65.18515	18.53732	46.64783	0.99707	0.00000
0427	52.04914	54.73377	18.31400	36.41977	0.99902	0.00000
0428	59.64221	52.73470	13.16875	39.56595	0.99902	0.00000
0429	31.69137	28.52067	8.40940	20.11127	0.99902	0.98340
0430	50.12379	48.09774	13.17823	34.91951	0.99902	0.07129
0431	57.11203	55.07148	15.58690	39.48459	0.99902	0.00000
0432	71.69098	64.62225	16.15210	48.47015	0.99512	0.00000
0433	50.67695	53.33195	18.18619	35.14576	0.99902	0.04004
0434	47.82026	43.93624	12.16443	31.77181	0.99902	0.36426
0435	35.18449	36.39524	11.38415	25.01109	0.99902	0.89941
0436	44.81683	38.36491	9.97152	28.39339	0.99902	0.64160
0437	45.88062	40.59361	10.72614	29.86747	0.99902	0.53418
0438	39.94211	42.00869	14.46767	27.54102	0.99902	0.76074
0439	44.65598	52.35655	18.76878	33.58777	0.99902	0.29199
0440	56.34232	62.19587	19.23463	42.96125	0.99902	0.00000
0441	52.33859	48.29294	13.79243	34.50051	0.99902	0.05762
0442	54.12022	53.16722	15.94129	37.22593	0.99902	0.00000
0443	45.53688	49.68229	15.11519	34.56710	0.99902	0.19434
0444	35.73546	36.75720	11.10423	25.65297	0.99902	0.87793
0445	45.27636	42.07615	11.40792	30.66822	0.99902	0.49316
0446	56.20556	50.29410	13.07878	37.21532	0.99902	0.00000
0447	56.11645	48.42884	12.53085	35.89799	0.99902	0.00000
0448	61.63885	57.30281	15.06160	42.24121	0.99902	0.00000
0449	58.16684	56.42885	15.59280	40.83605	0.99902	0.00000
0450	57.82648	55.11867	14.86058	40.25809	0.99902	0.00000
0451	67.75746	61.01135	15.22341	45.78794	0.99707	0.00000
0452	58.01892	59.25713	16.92523	42.33190	0.99902	0.00000
0453	52.58213	44.96288	11.07913	33.88375	0.99902	0.10254
0454	61.89042	59.25743	16.95623	42.30120	0.99902	0.00000
0455	54.28547	49.41534	12.95607	36.45927	0.99902	0.00000
0456	42.59680	44.42937	13.21938	31.20999	0.99902	0.50879
0457	51.55280	56.67129	20.88098	35.79030	0.99902	0.00000
0458	68.55369	62.38680	16.85107	45.53573	0.99707	0.00000
0459	42.09346	38.99932	11.29682	27.70250	0.99902	0.72168
0460	41.69207	40.05527	11.42381	28.63146	0.99902	0.68066
0461	66.35664	62.42685	17.57665	44.85020	0.99707	0.00000
0462	51.24895	46.12337	11.90324	34.22013	0.99902	0.10254
0463	58.89428	61.06850	18.08360	42.98490	0.99902	0.00000
0464	53.08481	51.70198	14.59564	37.10634	0.99902	0.00000
0465	43.00409	45.05079	13.68207	31.36871	0.99902	0.48926
0466	47.75829	48.12989	14.13733	33.99257	0.99902	0.19434
0467	66.47366	57.64541	14.13775	43.50766	0.99707	0.00000
0468	45.56301	44.42413	13.33414	31.08998	0.99902	0.45801
0469	54.29354	54.74789	16.39517	38.35272	0.99902	0.00000
0470	41.23954	37.85655	11.06975	26.78679	0.99902	0.77441
0471	40.02520	39.79261	11.65849	28.13412	0.99902	0.73145
0472	45.70170	45.68212	13.08585	32.59627	0.99902	0.34668
0473	33.48628	34.25051	11.44776	22.80275	0.99902	0.95215
0474	39.01284	43.87847	16.08794	27.79053	0.99902	0.76270
0475	64.62052	61.95429	16.55333	45.40096	0.99707	0.00000
0476	56.47304	49.17930	12.18822	36.99107	0.99902	0.00000
0477	36.31616	38.47843	11.82394	26.65449	0.99902	0.84082
0478	50.59844	53.04427	15.56353	37.48073	0.99902	0.00000
0479	62.49307	61.81307	17.16233	44.65074	0.99902	0.00000
0480	50.58065	47.20767	13.40673	33.80094	0.99902	0.14941
0481	67.09792	64.92575	18.68896	46.23679	0.99707	0.00000
0482	43.85028	44.98751	13.22821	31.75930	0.99902	0.44629
0483	35.86691	32.57211	8.97308	23.59903	0.99902	0.92480
0484	66.28870	55.29046	13.10038	42.19008	0.99707	0.00000
0485	72.02789	64.81723	16.06364	48.75358	0.99512	0.00000
0486	58.93589	55.86107	14.92958	40.93149	0.99902	0.00000
0487	41.14886	43.20749	15.08678	28.12071	0.99902	0.71582
0488	52.51900	42.67727	9.88367	32.79360	0.99902	0.18848
0489	48.76636	47.35577	13.35298	34.00279	0.99902	0.17285
0490	58.29493	56.32386	15.26813	41.05573	0.99902	0.00000
0491	63.97334	69.90883	24.81448	45.09435	0.99902	0.00000
0492	50.81986	46.96748	13.64187	33.32561	0.99902	0.18262
0493	61.64658	61.50281	17.00529	44.49752	0.99902	0.00000
0494	39.59563	38.25183	11.28209	26.96974	0.99902	0.78809
0495	44.76298	44.44659	13.20898	31.23761	0.99902	0.46387
0496	59.92290	62.51181	18.07843	44.43338	0.99902	0.00000
0497	50.41520	44.70936	11.45084	33.25852	0.99902	0.19629
0498	52.65670	47.91678	12.56558	35.35121	0.99902	0.00000
0499	37.95149	37.91520	11.60435	26.31085	0.99902	0.83496
0500	44.70229	42.20307	12.07129	30.13177	0.99902	0.53809
0501	45.50575	43.08511	12.10671	30.97839	0.99902	0.46777
0502	44.27344	39.07990	10.35162	28.72828	0.99902	0.63184
0503	45.05887	39.15329	10.00220	29.15109	0.99902	0.59277
0504	64.59360	60.72044	16.11681	44.60362	0.99707	0.00000
0505	38.28389	42.38354	14.69563	27.68791	0.99902	0.77637
0506	51.48131	48.06266	12.82361	35.23905	0.99902	0.01660
0507	53.08007	49.09422	13.06527	36.02895	0.99902	0.00000
0508	54.54372	53.83786	15.51380	38.32406	0.99902	0.00000
0509	66.12836	66.52809	19.11399	47.41409	0.99707	0.00000
0510	70.00488	59.02776	14.34316	44.68461	0.99512	0.00000
0511	69.31235	61.48295	15.26091	46.22204	0.99707	0.00000
0512	44.72837	45.22271	14.94095	30.28176	0.99902	0.52832
0513	42.44116	42.68277	12.81981	29.86295	0.99902	0.59863
0514	49.25370	45.82440	12.41880	33.40560	0.99902	0.20801
0515	42.25685	38.81391	10.61201	28.20190	0.99902	0.69434
0516	54.43690	61.39764	22.05801	39.33963	0.99902	0.00000
0517	60.33676	48.72586	11.27104	37.45482	0.99902	0.00000
0518	52.63004	53.19487	15.10337	38.09150	0.99902	0.00000
0519	70.53448	68.08387	19.30136	48.78251	0.99512	0.00000
0520	47.62023	45.65452	13.17601	32.47851	0.99902	0.31543
0521	47.01620	45.76660	13.24909	32.51751	0.99902	0.32520
0522	46.44215	45.33174	13.15797	32.17376	0.99902	0.36230
0523	64.37369	59.56644	15.35210	44.21434	0.99707	0.00000
0524	51.75682	55.16093	18.21612	36.94481	0.99902	0.00000
0525	45.99326	46.56404	14.43781	32.12622	0.99902	0.37402
0526	64.21608	63.87676	17.65885	46.21790	0.99902	0.00000
0527	55.23357	57.94855	17.11418	40.83437	0.99902	0.00000
0528	48.51182	50.55705	14.92591	35.63114	0.99902	0.04590
0529	52.38274	55.06801	16.91767	38.15033	0.99902	0.00000
0530	39.64460	37.95431	10.77350	27.18081	0.99902	0.78027
0531	51.61683	46.43991	12.00635	34.43356	0.99902	0.07910
0532	58.69076	55.03876	14.53675	40.50200	0.99902	0.00000
0533	66.87713	64.26130	17.27620	46.98510	0.99707	0.00000
0534	51.06346	39.74829	8.77179	30.97649	0.99902	0.35645
0535	57.51922	54.55357	14.85579	39.69777	0.99902	0.00000
0536	54.10811	53.41049	14.83290	38.57759	0.99902	0.00000
0537	55.54173	56.64243	17.53390	39.10853	0.99902	0.00000
0538	89.49181	75.33526	17.94525	57.39001	0.97363	0.00000
0539	51.01682	50.29783	14.08786	36.20997	0.99902	0.00000
0540	57.74309	61.37963	18.60515	42.77449	0.99902	0.00000
0541	59.40233	58.09865	16.11824	41.98041	0.99902	0.00000
0542	37.91490	33.47148	8.91216	24.55932	0.99902	0.88770
0543	62.92939	53.24595	12.62033	40.62562	0.99902	0.00000
0544	58.30613	60.70716	22.12295	38.58421	0.99902	0.00000
0545	58.34563	56.22007	15.78027	40.43980	0.99902	0.00000
0546	45.88234	46.49235	13.57999	32.91236	0.99902	0.31738
0547	52.46436	51.89962	15.16272	36.73691	0.99902	0.00000
0548	52.04783	51.09764	14.43375	36.66388	0.99902	0.00000
0549	47.16810	43.91740	11.84530	32.07211	0.99902	0.35449
0550	61.85251	61.40901	16.92124	44.48777	0.99902	0.00000
0551	50.18492	43.41318	10.83767	32.57551	0.99902	0.25488
0552	54.09840	58.12695	19.40070	38.72625	0.99902	0.00000
0553	50.80427	57.00849	21.96429	35.04421	0.99902	0.04590
0554	50.01901	50.02962	14.23029	35.79933	0.99902	0.00293
0555	49.79222	49.34737	13.88001	35.46737	0.99902	0.03418
0556	58.34043	48.87807	11.51928	37.35878	0.99902	0.00000
0557	52.71755	46.36714	11.71572	34.65142	0.99902	0.03809
0558	49.46626	52.16420	15.73889	36.42532	0.99902	0.00000
0559	71.36886	69.93472	18.83388	51.10084	0.99512	0.00000
0560	55.21066	52.70427	14.26802	38.43626	0.99902	0.00000
0561	58.06284	51.02498	12.76534	38.25964	0.99902	0.00000
0562	40.63362	42.35306	14.01467	28.33839	0.99902	0.71191
0563	27.93275	32.81242	12.91710	19.89532	0.99902	0.99121
0564	43.01081	39.96996	10.88652	29.08343	0.99902	0.63379
0565	55.67851	55.73202	15.61578	40.11624	0.99902	0.00000
0566	49.21413	44.49618	11.69611	32.80006	0.99902	0.25684
0567	57.03277	54.61281	16.09717	38.51563	0.99902	0.00000
0568	40.78015	48.36440	18.42013	29.94427	0.99902	0.62207
0569	45.67341	47.14599	14.25341	32.89257	0.99902	0.32324
0570	69.29500	70.13295	19.74006	50.39289	0.99707	0.00000
0571	47.31392	45.33717	12.88671	32.45046	0.99902	0.32324
0572	62.91428	65.26228	18.77992	46.48235	0.99902	0.00000
0573	48.16800	48.60392	15.81710	32.78682	0.99902	0.28027
0574	47.00231	42.87147	11.59978	31.27169	0.99902	0.41699
0575	38.42778	39.78225	12.58176	27.20050	0.99902	0.79590
0576	87.57584	80.11084	20.16865	59.94219	0.97754	0.00000
0577	58.30951	56.42103	16.50616	39.91487	0.99902	0.00000
0578	45.81414	45.60434	13.02252	32.58182	0.99902	0.34473
0579	50.20371	45.98532	12.41744	33.56788	0.99902	0.17676
0580	64.63808	60.30315	15.65245	44.65070	0.99707	0.00000
0581	87.77468	77.08594	18.25681	58.82913	0.97754	0.00000
0582	41.76165	45.93337	14.25646	31.67691	0.99902	0.49316
0583	59.79609	53.65236	13.61152	40.04084	0.99902	0.00000
0584	47.51901	45.18524	12.60966	32.57558	0.99902	0.30957
0585	52.14406	45.11521	12.17988	32.93532	0.99902	0.18652
0586	47.70646	46.18984	12.92875	33.26109	0.99902	0.25293
0587	56.65470	53.08125	14.09163	38.98962	0.99902	0.00000
0588	47.56639	44.83912	12.18178	32.65734	0.99902	0.30176
0589	55.24643	48.79484	13.70208	35.09276	0.99902	0.00000
0590	63.68241	55.89719	13.88742	42.00977	0.99902	0.00000
0591	59.75516	58.64502	16.05819	42.58684	0.99902	0.00000
0592	53.40157	56.15214	16.37944	39.77271	0.99902	0.00000
0593	48.33139	40.69920	10.07812	30.62108	0.99902	0.43652
0594	38.29337	38.65955	11.41101	27.24854	0.99902	0.79590
0595	49.73549	46.70487	12.62309	34.08178	0.99902	0.14551
0596	54.93359	57.78610	17.02994	40.75616	0.99902	0.00000
0597	41.57165	48.21299	16.45427	31.75871	0.99902	0.48926
0598	51.06262	47.12880	12.89435	34.23444	0.99902	0.10645
0599	63.16859	58.21262	14.97030	43.24232	0.99902	0.00000
0600	45.65129	44.42088	13.34946	31.07142	0.99902	0.45801
0601	41.55069	45.99467	14.31303	31.68164	0.99902	0.49512
0602	51.66791	50.42550	16.23053	34.19498	0.99902	0.09668
0603	42.22985	47.18784	15.79140	31.39644	0.99902	0.50293
0604	60.09408	53.49636	13.72148	39.77488	0.99902	0.00000
0605	46.58734	51.31990	16.73410	34.58581	0.99902	0.17090
0606	46.91228	42.50027	11.19712	31.30315	0.99902	0.41504
0607	51.26961	49.15445	15.02739	34.12706	0.99902	0.11035
0608	48.88683	45.78411	14.17463	31.60948	0.99902	0.35449
0609	42.99735	37.21944	9.63880	27.58064	0.99902	0.71387
0610	55.29519	57.96764	16.81401	41.15363	0.99902	0.00000
0611	42.00664	44.45387	14.00549	30.44838	0.99902	0.56934
0612	45.80174	42.63283	11.63979	30.99303	0.99902	0.45996
0613	64.17789	61.70514	16.61484	45.09030	0.99902	0.00000
0614	50.62318	46.65389	12.33928	34.31460	0.99902	0.10840
0615	65.53377	59.43489	15.69825	43.73664	0.99707	0.00000
0616	51.41262	52.09734	15.62371	36.47363	0.99902	0.00000
0617	53.87317	51.53371	13.99238	37.54133	0.99902	0.00000
0618	53.68155	50.31226	13.60337	36.70889	0.99902	0.00000
0619	41.91517	45.46751	14.71786	30.74965	0.99902	0.55176
0620	53.66755	50.56455	14.22496	36.33958	0.99902	0.00000
0621	64.23622	62.17200	17.57561	44.59639	0.99902	0.00000
0622	51.99625	45.92275	11.72493	34.19782	0.99902	0.08887
0623	43.13771	37.06666	9.41905	27.64761	0.99902	0.70801
0624	53.34524	50.77992	14.18069	36.59923	0.99902	0.00000
0625	51.72723	59.72982	21.55466	38.17516	0.99902	0.00000
0626	58.65088	52.44920	13.37386	39.07534	0.99902	0.00000
0627	57.02497	51.91265	14.08972	37.82293	0.99902	0.00000
0628	46.38444	40.67251	10.43735	30.23516	0.99902	0.50098
0629	78.87871	75.06555	20.36520	54.70035	0.98926	0.00000
0630	49.27994	50.92415	15.61342	35.31074	0.99902	0.05566
0631	54.49056	51.39737	14.66500	36.73237	0.99902	0.00000
0632	48.59735	48.13417	13.57342	34.56075	0.99902	0.13184
0633	86.15449	74.72886	18.77514	55.95371	0.97949	0.00000
0634	58.86838	54.52272	14.21713	40.30560	0.99902	0.00000
0635	49.84575	46.34757	12.37255	33.97502	0.99902	0.15137
0636	62.59479	59.98379	16.20487	43.77893	0.99902	0.00000
0637	42.57488	42.28471	12.47526	29.80945	0.99902	0.59863
0638	43.47767	44.55962	13.67661	30.88302	0.99902	0.51270
0639	69.53549	59.73968	14.47167	45.26801	0.99707	0.00000
0640	44.79901	41.22716	11.29803	29.92912	0.99902	0.54980
0641	56.34826	47.45138	11.29994	36.15144	0.99902	0.00000
0642	59.05076	50.87417	12.41741	38.45676	0.99902	0.00000
0643	46.78382	41.59635	11.19087	30.40548	0.99902	0.48145
0644	56.00258	60.61244	18.59392	42.01852	0.99902	0.00000
0645	46.17927	46.87038	13.83037	33.04001	0.99902	0.30176
0646	55.86643	47.69535	12.41406	35.28129	0.99902	0.00000
0647	42.47266	42.72374	13.28431	29.43942	0.99902	0.62207
0648	51.56096	52.91894	15.34312	37.57582	0.99902	0.00000
0649	46.04284	51.30746	15.80709	35.50036	0.99902	0.10840
0650	56.16327	51.51804	13.81520	37.70284	0.99902	0.00000
0651	58.36121	51.93740	13.10874	38.82865	0.99902	0.00000
0652	44.00804	41.11492	11.45334	29.66158	0.99902	0.58105
0653	32.62081	31.46458	9.34588	22.11870	0.99902	0.96387
0654	47.24970	42.29197	11.44623	30.84573	0.99902	0.44238
0655	44.69915	41.41234	11.60330	29.80904	0.99902	0.55957
0656	57.90337	49.50944	12.73193	36.77751	0.99902	0.00000
0657	59.23805	70.84311	26.41374	44.42937	0.99902	0.00000
0658	52.83529	48.09818	12.67745	35.42074	0.99902	0.00000
0659	43.52850	37.80289	9.67935	28.12354	0.99902	0.67676
0660	55.13180	51.50491	13.68738	37.81753	0.99902	0.00000
0661	49.28061	45.46179	12.08377	33.37802	0.99902	0.20996
0662	37.89812	42.01395	13.19471	28.81924	0.99902	0.72949
0663	59.44055	59.08786	16.82450	42.26336	0.99902	0.00000
0664	74.44687	69.41170	20.68156	48.73015	0.99316	0.00000
0665	62.44330	56.41990	15.53189	40.88801	0.99902	0.00000
0666	38.63697	37.11612	10.76991	26.34622	0.99902	0.82520
0667	79.18434	73.71100	19.01647	54.69453	0.98926	0.00000
0668	70.89184	71.00731	20.86086	50.14645	0.99512	0.00000
0669	38.23368	42.61570	15.36340	27.25230	0.99902	0.79590
0670	61.34989	58.34875	15.50693	42.84182	0.99902	0.00000
0671	49.71892	50.15674	15.03482	35.12193	0.99902	0.06348
0672	48.64183	42.96813	11.20763	31.76051	0.99902	0.34668
0673	43.97022	45.17124	14.71396	30.45728	0.99902	0.53223
0674	29.50637	26.29178	8.27302	18.01875	0.99902	0.99316
0675	64.48315	61.08535	16.08391	45.00144	0.99707	0.00000
0676	83.55196	77.42235	19.64299	57.77937	0.98340	0.00000
0677	55.41090	54.91943	15.75776	39.16167	0.99902	0.00000
0678	51.65870	48.05074	13.05923	34.99151	0.99902	0.03418
0679	43.20491	46.90113	15.07262	31.82850	0.99902	0.45410
0680	63.56929	66.18369	20.49665	45.68703	0.99902	0.00000
0681	57.39687	53.65032	14.94274	38.70758	0.99902	0.00000
0682	64.87561	55.57837	13.30087	42.27750	0.99707	0.00000
0683	51.18130	51.02740	14.72826	36.29914	0.99902	0.00000
0684	42.22499	38.66667	10.59862	28.06805	0.99902	0.70020
0685	58.63410	58.93641	16.64802	42.28839	0.99902	0.00000
0686	50.82572	45.48540	11.97215	33.51325	0.99902	0.16699
0687	70.68819	76.29636	26.58468	49.71168	0.99512	0.00000
0688	54.35907	56.39328	21.17777	35.21551	0.99902	0.00000
0689	54.96294	54.21260	15.04513	39.16747	0.99902	0.00000
0690	39.89305	41.20291	12.46006	28.74285	0.99902	0.70410
0691	53.16209	51.75829	15.85288	35.90540	0.99902	0.00000
0692	69.43845	58.82623	13.70809	45.11814	0.99707	0.00000
0693	63.61602	58.22418	15.27664	42.94754	0.99902	0.00000
0694	40.46736	40.67008	11.98989	28.68019	0.99902	0.69824
0695	46.07222	47.44053	14.42531	33.01521	0.99902	0.30566
0696	52.77908	52.70937	15.15411	37.55526	0.99902	0.00000
0697	62.89514	59.75512	15.81142	43.94369	0.99902	0.00000
0698	51.14025	53.29591	17.16462	36.13129	0.99902	0.00000
0699	44.43616	45.21543	13.44897	31.76645	0.99902	0.43262
0700	60.22175	56.53966	15.02497	41.51469	0.99902	0.00000
0701	39.67603	38.00003	10.74267	27.25735	0.99902	0.77637
0702	63.78893	54.68412	13.26340	41.42072	0.99902	0.00000
0703	56.59078	56.24383	15.88827	40.35557	0.99902	0.00000
0704	43.48621	43.85120	12.77489	31.07631	0.99902	0.50098
0705	52.05593	51.63181	14.55171	37.08009	0.99902	0.00000
0706	48.78151	43.00007	11.24466	31.75541	0.99902	0.34473
0707	48.78020	46.06595	12.58515	33.48080	0.99902	0.21387
0708	52.29019	52.69198	14.93308	37.75890	0.99902	0.00000
0709	34.96948	40.35523	13.10762	27.24761	0.99902	0.83301
0710	32.76380	31.63862	9.66162	21.97700	0.99902	0.96387
0711	64.78133	66.57659	18.91257	47.66402	0.99707	0.00000
0712	50.31583	50.48618	14.39138	36.09481	0.99902	0.00000
0713	38.82800	36.33170	10.24247	26.08923	0.99902	0.83105
0714	49.84780	47.01039	12.84049	34.16990	0.99902	0.13574
0715	33.81712	36.29976	11.84048	24.45928	0.99902	0.92285
0716	60.30394	60.30908	16.74999	43.55909	0.99902	0.00000
0717	38.21735	34.87495	9.88766	24.98729	0.99902	0.87207
0718	42.85909	36.44381	9.16526	27.27855	0.99902	0.72949
0719	43.86300	49.18850	16.68911	32.49939	0.99902	0.39160
0720	43.93351	45.68895	13.96230	31.72665	0.99902	0.44629
0721	49.41859	53.98509	17.82276	36.16233	0.99902	0.00000
0722	60.23803	61.85566	17.62566	44.23000	0.99902	0.00000
0723	53.04186	50.56946	13.68211	36.88735	0.99902	0.00000
0724	36.97931	33.76758	9.36474	24.40285	0.99902	0.89941
0725	61.78095	54.07582	13.58295	40.49288	0.99902	0.00000
0726	42.68284	42.36929	12.39942	29.96988	0.99902	0.58691
0727	59.94962	60.38653	17.05101	43.33552	0.99902	0.00000
0728	51.08266	43.19108	11.36205	31.82903	0.99902	0.29199
0729	57.78132	52.69723	14.79486	37.90237	0.99902	0.00000
0730	43.94603	41.18312	11.30577	29.87736	0.99902	0.56934
0731	66.21014	64.68755	17.64799	47.03956	0.99707	0.00000
0732	76.21751	71.99881	18.63056	53.36824	0.99121	0.00000
0733	50.66002	54.20236	17.60357	36.59879	0.99902	0.00000
0734	35.39791	36.07085	11.91954	24.15131	0.99902	0.91699
0735	41.55691	45.50631	14.11085	31.39546	0.99902	0.51660
0736	52.69018	52.13360	15.22542	36.90818	0.99902	0.00000
0737	51.89202	47.00541	12.22129	34.78411	0.99902	0.04590
0738	37.44099	36.34509	11.01356	25.33153	0.99902	0.87012
0739	47.67003	48.73419	14.55229	34.18190	0.99902	0.18066
0740	46.01752	51.01247	15.80301	35.20946	0.99902	0.13184
0741	74.57736	71.89305	18.97420	52.91885	0.99316	0.00000
0742	45.32553	40.55976	10.60269	29.95707	0.99902	0.53809
0743	46.86041	49.98927	14.93932	35.04995	0.99902	0.12793
0744	47.61097	42.07034	10.81483	31.25551	0.99902	0.40527
0745	55.58295	52.99140	14.26223	38.72917	0.99902	0.00000
0746	46.11191	47.86821	14.11469	33.75352	0.99902	0.24707
0747	56.51582	55.87912	15.48269	40.39644	0.99902	0.00000
0748	60.29474	60.02636	17.72529	42.30107	0.99902	0.00000
0749	48.16911	53.31826	16.50547	36.81280	0.99902	0.00000
0750	38.69875	37.40415	10.99799	26.40615	0.99902	0.82129
0751	46.31447	42.14234	11.28881	30.85353	0.99902	0.45996
0752	50.06050	45.94848	12.11376	33.83473	0.99902	0.15918
0753	56.32560	51.98210	14.43163	37.55047	0.99902	0.00000
0754	37.45821	30.98883	7.89770	23.09113	0.99902	0.92285
0755	50.12783	49.77959	14.06640	35.71319	0.99902	0.00684
0756	23.46605	25.07565	8.98216	16.09349	0.99902	0.99902
0757	60.96276	57.49207	15.20152	42.29055	0.99902	0.00000
0758	64.29087	66.41848	19.82424	46.59424	0.99902	0.00000
0759	69.83429	64.48886	16.93440	47.55446	0.99512	0.00000
0760	45.54299	44.86263	12.91434	31.94828	0.99902	0.39746
0761	56.70492	51.65493	13.61636	38.03857	0.99902	0.00000
0762	46.59213	42.57988	11.66257	30.91731	0.99902	0.45020
0763	54.63359	57.61620	20.59707	37.01912	0.99902	0.00000
0764	52.48809	48.27902	12.67875	35.60027	0.99902	0.00000
0765	43.83375	42.21261	11.80906	30.40355	0.99902	0.53809
0766	48.32185	45.44462	13.27652	32.16810	0.99902	0.32324
0767	44.52310	40.19134	10.61963	29.57172	0.99902	0.57715
0768	66.55092	61.01740	16.50283	44.51457	0.99707	0.00000
0769	41.84237	39.06478	10.76029	28.30449	0.99902	0.69434
0770	42.53505	37.69151	9.86788	27.82363	0.99902	0.70801
0771	66.55371	59.91691	16.30331	43.61361	0.99707	0.00000
0772	67.44675	65.54707	17.65214	47.89494	0.99707	0.00000
0773	44.44661	42.54690	13.35290	29.19401	0.99902	0.60254
0774	52.86153	53.46914	15.67997	37.78917	0.99902	0.00000
0775	44.34736	42.12074	11.62730	30.49344	0.99902	0.52246
0776	57.51273	64.63752	22.70182	41.93570	0.99902	0.00000
0777	38.31668	35.19246	10.24137	24.95109	0.99902	0.87207
0778	56.08773	58.43923	16.85664	41.58258	0.99902	0.00000
0779	42.38865	45.43249	14.89227	30.54023	0.99902	0.55566
0780	48.46549	43.33151	11.94731	31.38419	0.99902	0.37793
0781	45.31043	42.13827	11.40650	30.73177	0.99902	0.48730
0782	46.34706	45.43352	13.19144	32.24208	0.99902	0.35840
0783	38.14466	38.43253	12.63872	25.79381	0.99902	0.84863
0784	63.35789	59.75644	16.94433	42.81211	0.99902	0.00000
0785	55.61262	57.02630	16.78166	40.24464	0.99902	0.00000
0786	40.53635	41.16842	13.76789	27.40053	0.99902	0.75879
0787	42.70083	48.63019	18.79506	29.83513	0.99902	0.59473
0788	46.75084	45.22845	12.58426	32.64420	0.99902	0.32129
0789	33.46979	28.12591	7.42810	20.69781	0.99902	0.97363
0790	49.61752	50.63565	15.76862	34.86702	0.99902	0.08496
0791	52.53685	59.09205	19.27807	39.81398	0.99902	0.00000
0792	56.35661	45.95355	10.68171	35.27184	0.99902	0.00000
0793	61.01831	56.50682	15.80593	40.70089	0.99902	0.00000
0794	47.17351	44.26595	12.81304	31.45291	0.99902	0.39941
0795	42.41987	43.89745	13.00572	30.89173	0.99902	0.53418
0796	58.79042	58.66553	16.33173	42.33380	0.99902	0.00000
0797	75.72811	72.91170	20.56520	52.34650	0.99316	0.00000
0798	74.47944	72.33444	21.07483	51.25960	0.99316	0.00000
0799	47.02742	50.05108	14.95574	35.09535	0.99902	0.12012
0800	64.84866	58.93780	16.13812	42.79968	0.99707	0.00000
0801	41.79755	42.76366	13.58876	29.17490	0.99902	0.64941
0802	57.84128	56.16412	16.63933	39.52479	0.99902	0.00000
0803	50.72689	53.61494	17.53950	36.07545	0.99902	0.00000
0804	64.78549	56.32784	13.89103	42.43681	0.99707	0.00000
0805	55.39289	52.74195	14.18866	38.55329	0.99902	0.00000
0806	58.38565	53.33300	13.74049	39.59251	0.99902	0.00000
0807	51.78160	44.05105	11.11061	32.94044	0.99902	0.19238
0808	45.19920	35.34188	8.09504	27.24684	0.99902	0.69629
0809	54.61345	46.82514	11.89072	34.93442	0.99902	0.00000
0810	49.17681	44.57650	11.74332	32.83318	0.99902	0.25488
0811	48.59228	50.56275	14.80092	35.76183	0.99902	0.03418
0812	45.65341	41.32304	10.96518	30.35786	0.99902	0.50684
0813	48.92682	43.72706	11.36703	32.36002	0.99902	0.29590
0814	49.53738	46.87692	12.89907	33.97784	0.99902	0.15723
0815	44.08403	41.59340	11.50362	30.08978	0.99902	0.55371
0816	45.01791	44.39931	12.96776	31.43155	0.99902	0.44434
0817	46.82841	42.67914	11.28666	31.39248	0.99902	0.41113
0818	47.32108	48.93145	16.25794	32.67352	0.99902	0.30566
0819	44.96717	42.78250	11.80321	30.97929	0.99902	0.47754
0820	39.50203	37.80144	12.13518	25.66626	0.99902	0.83887
0821	60.35574	63.07076	19.15990	43.91087	0.99902	0.00000
0822	77.07738	73.88386	19.47094	54.41293	0.99121	0.00000
0823	48.08439	45.05702	12.91487	32.14215	0.99902	0.33105
0824	55.68529	51.39922	13.43298	37.96624	0.99902	0.00000
0825	73.74240	65.06702	15.75466	49.31236	0.99316	0.00000
0826	39.48609	37.61154	10.61026	27.00128	0.99902	0.79004
0827	41.59258	46.18596	16.92280	29.26316	0.99902	0.64746
0828	53.76903	51.86129	14.20569	37.65560	0.99902	0.00000
0829	47.88077	46.03545	12.71056	33.32489	0.99902	0.24316
0830	42.85423	44.75600	13.82088	30.93512	0.99902	0.52246
0831	43.11803	37.52346	9.80858	27.71488	0.99902	0.70410
0832	56.17427	54.97640	15.80353	39.17287	0.99902	0.00000
0833	40.97668	43.11596	15.27711	27.83885	0.99902	0.73145
0834	64.67289	59.01695	15.00005	44.01690	0.99707	0.00000
0835	54.72466	49.41991	12.75608	36.66383	0.99902	0.00000
0836	44.08443	42.13330	13.02198	29.11132	0.99902	0.61230
0837	54.23591	54.86650	15.54208	39.32442	0.99902	0.00000
0838	41.21231	39.35929	11.54030	27.81898	0.99902	0.72949
0839	66.52596	69.76011	21.29850	48.46161	0.99707	0.00000
0840	45.38364	45.26649	13.54246	31.72403	0.99902	0.41699
0841	50.72601	45.95640	11.95564	34.00076	0.99902	0.13184
0842	55.30235	51.81212	14.61134	37.20078	0.99902	0.00000
0843	63.58632	56.42852	14.29212	42.13640	0.99902	0.00000
