Rep	P_Y_norm	MLE_Err	Bayes_Err	Win	c_value	by_break
0844	52.22968	40.68200	14.48568	26.19632	0.99902	0.63965
0845	66.93077	48.96356	15.14200	33.82156	0.99707	0.00000
0846	63.03632	50.27675	16.47849	33.79826	0.99902	0.00000
0847	63.21428	63.63345	22.62818	41.00527	0.99902	0.00000
0848	51.80328	36.15814	11.78109	24.37705	0.99902	0.73340
0849	63.10819	43.18238	12.43279	30.74959	0.99902	0.13184
0850	78.23270	64.05874	20.00185	44.05690	0.99121	0.00000
0851	70.50072	63.85089	21.23788	42.61301	0.99512	0.00000
0852	51.98511	35.31722	11.43875	23.87847	0.99902	0.75293
0853	66.44710	61.81317	21.58188	40.23130	0.99707	0.00000
0854	63.08405	44.27594	13.15739	31.11854	0.99902	0.10645
0855	56.36953	37.36280	11.28666	26.07614	0.99902	0.57715
0856	78.49350	57.00205	15.53916	41.46288	0.98926	0.00000
0857	60.88008	45.42647	14.11114	31.31532	0.99902	0.13379
0858	57.70484	47.70781	16.50000	31.20781	0.99902	0.20410
0859	50.13345	50.64719	19.53504	31.11215	0.99902	0.36426
0860	81.69537	65.88942	19.42149	46.46792	0.98730	0.00000
0861	60.49555	43.23795	13.15534	30.08261	0.99902	0.23340
0862	76.31486	60.93177	18.05089	42.88088	0.99121	0.00000
0863	63.43220	52.78086	20.25742	32.52344	0.99902	0.00000
0864	53.12076	49.19483	17.93447	31.26035	0.99902	0.29395
0865	62.19932	49.23498	15.68466	33.55032	0.99902	0.00000
0866	59.23316	41.77327	12.97333	28.79994	0.99902	0.35059
0867	63.64338	46.54354	14.24142	32.30213	0.99902	0.00488
0868	60.63372	41.43949	12.56193	28.87755	0.99902	0.31738
0869	55.36893	49.69747	17.67003	32.02745	0.99902	0.19043
0870	50.94773	46.21891	17.79117	28.42774	0.99902	0.53027
0871	76.04652	66.72218	21.93707	44.78511	0.99316	0.00000
0872	36.00877	34.71844	14.97318	19.74526	0.99902	0.97363
0873	48.96615	44.19715	17.80733	26.38982	0.99902	0.68066
0874	61.44980	54.86473	21.28699	33.57774	0.99902	0.00000
0875	98.33182	93.63103	31.76490	61.86613	0.95020	0.00000
0876	35.78605	26.96849	11.43564	15.53285	0.99902	0.99316
0877	73.00413	52.11539	14.73710	37.37830	0.99512	0.00000
0878	39.67196	35.45277	14.83245	20.62032	0.99902	0.95020
0879	69.06247	57.21580	18.24396	38.97183	0.99707	0.00000
0880	53.75628	43.53219	14.94505	28.58714	0.99902	0.46973
0881	59.22325	45.71079	15.02162	30.68917	0.99902	0.21387
0882	66.43384	55.23196	17.94602	37.28594	0.99707	0.00000
0883	52.70000	44.59378	15.87264	28.72113	0.99902	0.47949
0884	67.54594	54.07995	17.21364	36.86631	0.99707	0.00000
0885	51.20310	41.92417	14.87458	27.04959	0.99902	0.60840
0886	70.89976	61.29120	19.56270	41.72850	0.99512	0.00000
0887	75.24773	55.29357	15.97041	39.32315	0.99316	0.00000
0888	57.48017	43.11072	13.95129	29.15943	0.99902	0.35840
0889	72.78160	54.58092	16.33452	38.24640	0.99512	0.00000
0890	47.77851	37.85114	14.37236	23.47878	0.99902	0.81934
0891	47.75080	34.86122	12.43671	22.42451	0.99902	0.85254
0892	58.71974	50.76887	17.38570	33.38317	0.99902	0.01855
0893	38.95639	33.30643	13.56202	19.74441	0.99902	0.96387
0894	67.40765	46.08800	13.62667	32.46134	0.99707	0.00000
0895	61.06314	57.25758	20.09889	37.15869	0.99902	0.00000
0896	52.06388	46.38813	16.79443	29.59370	0.99902	0.43457
0897	38.23454	30.22257	12.23467	17.98790	0.99902	0.97949
0898	88.07295	67.73738	18.82459	48.91279	0.97754	0.00000
0899	44.05541	41.16142	16.54529	24.61613	0.99902	0.82129
0900	76.70704	57.28603	16.86804	40.41799	0.99121	0.00000
0901	60.58727	53.69814	18.36736	35.33078	0.99902	0.00000
0902	66.07044	46.93906	13.86560	33.07346	0.99707	0.00000
0903	57.35614	55.35376	21.80096	33.55281	0.99902	0.03223
0904	73.26484	54.49960	16.06495	38.43465	0.99512	0.00000
0905	72.03871	49.56410	13.45649	36.10761	0.99512	0.00000
0906	78.92499	76.08696	25.08365	51.00331	0.98926	0.00000
0907	53.28254	46.80580	18.11208	28.69372	0.99902	0.47168
0908	63.12635	58.62829	20.19354	38.43475	0.99902	0.00000
0909	69.75014	45.00441	11.68360	33.32081	0.99707	0.00000
0910	50.60559	47.85533	17.90379	29.95154	0.99902	0.43652
0911	42.38054	37.44217	14.75060	22.69156	0.99902	0.89355
0912	45.07140	41.02847	16.93491	24.09357	0.99902	0.82910
0913	57.21152	52.06162	18.75465	33.30697	0.99902	0.05371
0914	76.85423	53.62381	14.68069	38.94312	0.99121	0.00000
0915	67.48697	53.46325	16.75044	36.71281	0.99707	0.00000
0916	55.33510	58.38195	23.43030	34.95166	0.99902	0.00000
0917	57.02449	57.06753	21.12399	35.94354	0.99902	0.00000
0918	69.83050	58.33525	20.39972	37.93554	0.99512	0.00000
0919	63.91939	46.82100	14.09201	32.72899	0.99902	0.00000
0920	86.61463	67.76735	18.85006	48.91729	0.97949	0.00000
0921	58.13899	44.73033	14.70352	30.02681	0.99902	0.28418
0922	38.98909	38.31345	16.59576	21.71769	0.99902	0.93652
0923	64.18927	44.58641	12.89154	31.69486	0.99902	0.04004
0924	67.94700	45.45286	12.44563	33.00723	0.99707	0.00000
0925	65.73276	53.75552	17.35051	36.40501	0.99707	0.00000
0926	69.32166	56.31190	18.40663	37.90527	0.99707	0.00000
0927	75.25531	59.72876	18.80069	40.92807	0.99316	0.00000
0928	60.09747	44.00266	13.92494	30.07772	0.99902	0.24121
0929	50.54601	40.92444	15.01194	25.91250	0.99902	0.68066
0930	71.04892	60.50294	19.82750	40.67544	0.99512	0.00000
0931	56.08784	43.14378	14.30051	28.84327	0.99902	0.40723
0932	67.24467	51.77273	16.11909	35.65364	0.99707	0.00000
0933	69.25668	53.78460	16.23958	37.54502	0.99707	0.00000
0934	72.39631	67.99933	22.59941	45.39992	0.99512	0.00000
0935	41.97176	32.48425	12.46001	20.02424	0.99902	0.94629
0936	51.08790	39.60224	13.75907	25.84317	0.99902	0.67480
0937	94.57911	68.40049	17.25814	51.14235	0.96191	0.00000
0938	78.16333	74.26156	24.20522	50.05634	0.99121	0.00000
0939	74.94770	56.67770	16.51903	40.15868	0.99316	0.00000
0940	64.61991	61.08450	21.23646	39.84804	0.99707	0.00000
0941	54.81058	50.56788	18.44935	32.11853	0.99902	0.19434
0942	60.84179	61.81793	23.72930	38.08863	0.99902	0.00000
0943	54.42991	45.47076	16.52922	28.94154	0.99902	0.43262
0944	45.71784	39.95556	15.22904	24.72652	0.99902	0.79785
0945	50.01581	43.03328	15.79721	27.23608	0.99902	0.61816
0946	53.55864	41.16154	14.09641	27.06513	0.99902	0.56738
0947	51.97272	38.56856	12.90779	25.66077	0.99902	0.67090
0948	55.17775	42.41932	14.04612	28.37320	0.99902	0.45605
0949	46.72141	49.71096	19.80596	29.90501	0.99902	0.51465
0950	92.52674	67.01331	17.65074	49.36257	0.96777	0.00000
0951	64.02682	43.59825	12.70563	30.89262	0.99902	0.10449
0952	61.06740	51.23516	18.31562	32.91954	0.99902	0.00879
0953	56.59766	56.59129	21.31970	35.27159	0.99902	0.00000
0954	66.29675	64.47818	24.58409	39.89409	0.99707	0.00000
0955	54.81527	47.93394	17.80028	30.13365	0.99902	0.34277
0956	64.29105	47.53705	14.83741	32.69964	0.99902	0.00000
0957	59.81666	45.17406	15.11748	30.05658	0.99902	0.24902
0958	50.38370	43.64369	17.77635	25.86735	0.99902	0.68457
0959	57.41060	45.23917	14.93699	30.30218	0.99902	0.27832
0960	48.61788	39.28859	14.27712	25.01147	0.99902	0.74902
0961	60.63386	51.31855	17.19998	34.11857	0.99902	0.00000
0962	58.19523	38.21463	11.42318	26.79145	0.99902	0.50293
0963	74.30456	63.59749	20.03001	43.56748	0.99316	0.00000
0964	62.68406	45.43461	13.89516	31.53945	0.99902	0.08105
0965	64.67167	37.05621	9.12604	27.93017	0.99707	0.30762
0966	66.64577	50.14444	15.36730	34.77714	0.99707	0.00000
0967	65.39094	46.67531	14.03385	32.64145	0.99707	0.00000
0968	66.96152	49.35157	14.55263	34.79894	0.99707	0.00000
0969	54.94979	46.97717	16.42898	30.54819	0.99902	0.30957
0970	61.09831	59.18088	20.93711	38.24377	0.99902	0.00000
0971	50.18500	45.58666	17.76355	27.82311	0.99902	0.58105
0972	52.73611	42.16050	16.19970	25.96080	0.99902	0.64355
0973	48.72404	41.82123	15.34853	26.47270	0.99902	0.68066
0974	45.79775	38.49660	15.16275	23.33385	0.99902	0.84473
0975	75.25783	47.27681	11.84247	35.43434	0.99316	0.00000
0976	67.68426	52.96276	17.23959	35.72317	0.99707	0.00000
0977	74.05136	60.94826	19.13316	41.81510	0.99316	0.00000
0978	54.66211	55.71191	21.13065	34.58127	0.99902	0.00488
0979	69.14483	45.09389	11.95296	33.14092	0.99707	0.00000
0980	69.54294	64.26667	21.53276	42.73391	0.99707	0.00000
0981	83.60193	64.58350	18.03089	46.55261	0.98340	0.00000
0982	58.35138	50.85583	17.62068	33.23515	0.99902	0.03613
0983	79.98071	58.89142	16.06558	42.82584	0.98926	0.00000
0984	41.20804	26.93018	10.06563	16.86454	0.99902	0.97949
0985	48.97624	45.17432	17.50330	27.67102	0.99902	0.61035
0986	43.71046	38.54034	14.95781	23.58252	0.99902	0.85840
0987	68.52587	47.84576	13.74753	34.09823	0.99707	0.00000
0988	76.58323	68.26079	22.35278	45.90801	0.99121	0.00000
0989	67.93447	56.47723	18.20266	38.27456	0.99707	0.00000
0990	58.77980	42.12071	12.98207	29.13864	0.99902	0.33496
0991	58.00325	50.86753	17.55765	33.30987	0.99902	0.03809
0992	53.44261	41.89471	14.20230	27.69241	0.99902	0.53223
0993	57.38697	44.90097	15.95219	28.94878	0.99902	0.37598
0994	74.99981	55.22842	17.01380	38.21462	0.99316	0.00000
0995	41.71508	42.29679	18.55161	23.74518	0.99902	0.87402
0996	85.69504	61.01600	16.65633	44.35967	0.98145	0.00000
0997	60.51528	55.98039	19.72695	36.25344	0.99902	0.00000
0998	48.60715	38.58506	13.86433	24.72073	0.99902	0.76270
0999	71.27873	54.27365	16.41951	37.85414	0.99512	0.00000
1000	55.17735	44.86107	15.75144	29.10963	0.99902	0.40723
1001	57.57750	51.86931	18.49855	33.37076	0.99902	0.04199
1002	51.85600	46.70795	17.00841	29.69953	0.99902	0.43066
1003	58.42818	49.42233	17.81118	31.61115	0.99902	0.15918
1004	61.35441	50.17439	16.63660	33.53779	0.99902	0.00000
1005	67.79425	41.80544	10.68041	31.12503	0.99707	0.01465
1006	72.93426	59.71916	18.51189	41.20727	0.99512	0.00000
1007	52.48957	47.71310	17.84675	29.86635	0.99902	0.40723
1008	39.87413	46.92017	20.71416	26.20601	0.99902	0.81543
1009	70.03366	54.73708	16.48406	38.25301	0.99512	0.00000
1010	71.87770	51.04808	14.21171	36.83636	0.99512	0.00000
1011	63.83523	53.85818	17.60502	36.25316	0.99902	0.00000
1012	72.04704	53.27482	16.31349	36.96133	0.99512	0.00000
1013	50.90305	35.61241	12.05250	23.55991	0.99902	0.78027
1014	55.38798	39.90925	12.77965	27.12960	0.99902	0.53223
1015	56.76088	43.65171	14.28233	29.36937	0.99902	0.35840
1016	58.54613	47.89824	15.93942	31.95882	0.99902	0.13184
1017	87.19539	52.62928	11.13079	41.49849	0.97754	0.00000
1018	51.71084	43.60978	15.71144	27.89834	0.99902	0.54980
1019	57.58238	41.82497	15.86860	25.95637	0.99902	0.56348
1020	54.46404	39.76938	12.88735	26.88203	0.99902	0.56348
1021	48.77200	50.63843	20.13560	30.50282	0.99902	0.43457
1022	73.99630	62.56527	19.40624	43.15903	0.99316	0.00000
1023	65.87269	57.25568	19.37714	37.87853	0.99707	0.00000
1024	80.97872	60.02796	16.40955	43.61840	0.98730	0.00000
1025	57.04340	40.05185	12.38130	27.67055	0.99902	0.46777
1026	78.46098	62.40512	18.66996	43.73516	0.98926	0.00000
1027	55.27322	40.35524	12.98462	27.37062	0.99902	0.51855
1028	47.01540	35.43968	13.05694	22.38274	0.99902	0.86230
1029	67.66662	56.25268	17.90557	38.34711	0.99707	0.00000
1030	54.98931	49.12141	17.73374	31.38766	0.99902	0.24512
1031	48.62025	45.37307	20.54916	24.82391	0.99902	0.75684
1032	74.42860	62.95650	19.75131	43.20519	0.99316	0.00000
1033	49.44070	35.60578	12.17419	23.43159	0.99902	0.80176
1034	86.38476	64.52101	17.38980	47.13121	0.97949	0.00000
1035	76.06850	50.41765	12.83425	37.58340	0.99316	0.00000
1036	83.02400	61.38376	16.56860	44.81516	0.98535	0.00000
1037	52.83799	39.40154	13.40936	25.99218	0.99902	0.63965
1038	74.86033	56.56272	16.67708	39.88564	0.99316	0.00000
1039	42.07146	41.50364	17.36669	24.13695	0.99902	0.85840
1040	57.96390	55.82398	20.19133	35.63266	0.99902	0.00000
1041	68.49230	49.86015	14.43670	35.42345	0.99707	0.00000
1042	56.44150	35.10914	10.78744	24.32169	0.99902	0.66895
1043	50.23242	51.92166	20.04378	31.87788	0.99902	0.30566
1044	61.03447	48.79436	15.75906	33.03531	0.99902	0.00098
1045	44.67575	51.26579	21.12112	30.14467	0.99902	0.53809
1046	52.46227	40.74080	14.88742	25.85338	0.99902	0.65332
1047	79.60811	68.05263	21.12572	46.92691	0.98926	0.00000
1048	66.40067	52.08230	16.20891	35.87339	0.99707	0.00000
1049	61.06095	51.09988	16.89972	34.20017	0.99902	0.00000
1050	64.61388	49.06621	15.00627	34.05994	0.99707	0.00000
1051	81.07470	64.46715	18.57993	45.88722	0.98730	0.00000
1052	60.52755	43.69509	13.63597	30.05912	0.99902	0.23535
1053	73.35874	58.21488	17.79311	40.42177	0.99512	0.00000
1054	58.50234	34.98714	9.66500	25.32213	0.99902	0.58496
1055	71.57782	55.73819	17.34983	38.38836	0.99512	0.00000
1056	84.95042	59.61133	15.28965	44.32168	0.98145	0.00000
1057	57.30472	50.98117	17.97881	33.00236	0.99902	0.07520
1058	81.18635	62.78788	17.71270	45.07518	0.98730	0.00000
1059	70.97540	60.47508	19.32420	41.15088	0.99512	0.00000
1060	69.92080	47.24182	12.83916	34.40266	0.99512	0.00000
1061	71.51272	55.36392	16.50137	38.86255	0.99512	0.00000
1062	76.89424	63.58766	19.36531	44.22235	0.99121	0.00000
1063	46.39296	36.17283	13.10361	23.06923	0.99902	0.84668
1064	78.13199	51.08691	12.73768	38.34924	0.99121	0.00000
1065	62.26327	50.14128	16.24801	33.89326	0.99902	0.00000
1066	100.49016	69.13434	16.09313	53.04121	0.94434	0.00000
1067	65.72521	48.86732	14.74666	34.12066	0.99707	0.00000
1068	40.58537	31.72829	12.34029	19.38800	0.99902	0.95996
1069	78.89815	68.73748	21.88240	46.85508	0.98926	0.00000
1070	59.26906	49.24109	17.22562	32.01547	0.99902	0.11230
1071	80.76196	54.59888	15.32479	39.27409	0.98730	0.00000
1072	78.19655	66.88836	20.53507	46.35329	0.99121	0.00000
1073	61.17541	53.51124	18.17522	35.33601	0.99902	0.00000
1074	58.34731	39.66496	12.97137	26.69359	0.99902	0.50684
1075	71.19365	41.67665	9.69529	31.98136	0.99512	0.00000
1076	46.63786	34.79711	12.43274	22.36437	0.99902	0.86621
1077	76.61668	66.01255	20.70240	45.31015	0.99121	0.00000
1078	52.92112	41.91098	14.67675	27.23423	0.99902	0.56934
1079	57.03483	48.43498	16.76694	31.66804	0.99902	0.18262
1080	54.97977	41.35563	13.76436	27.59126	0.99902	0.51074
1081	67.50014	47.28828	13.43832	33.84995	0.99707	0.00000
1082	75.75992	55.23119	15.34050	39.89069	0.99316	0.00000
1083	47.32568	37.59726	13.63581	23.96145	0.99902	0.80762
1084	65.33393	47.05944	13.87390	33.18554	0.99707	0.00000
1085	63.28479	49.79349	17.08610	32.70739	0.99902	0.00000
1086	55.29730	42.26248	14.26960	27.99288	0.99902	0.47949
1087	74.22505	54.50778	15.60209	38.90569	0.99316	0.00000
1088	57.20381	45.17901	15.01444	30.16457	0.99902	0.29199
1089	45.92941	40.59874	17.32838	23.27035	0.99902	0.84668
1090	72.80773	47.73142	12.28069	35.45072	0.99512	0.00000
1091	76.70697	55.27358	15.28443	39.98916	0.99121	0.00000
1092	55.18473	47.46023	18.16561	29.29462	0.99902	0.39355
1093	45.99974	40.21495	15.22364	24.99131	0.99902	0.78418
1094	67.94120	53.38651	16.32329	37.06321	0.99707	0.00000
1095	63.76468	57.62631	20.61551	37.01080	0.99902	0.00000
1096	46.41507	37.57360	14.52487	23.04873	0.99902	0.84863
1097	89.78820	69.93095	19.34098	50.58997	0.97363	0.00000
1098	65.19927	47.42661	14.08632	33.34029	0.99707	0.00000
1099	63.54524	54.88822	18.57805	36.31016	0.99902	0.00000
1100	54.52518	51.28015	21.09525	30.18490	0.99902	0.34473
1101	46.15765	37.62191	14.88476	22.73715	0.99902	0.86035
1102	45.20174	47.61416	21.40200	26.21216	0.99902	0.74512
1103	50.46780	34.19935	11.16630	23.03305	0.99902	0.80371
1104	62.47617	37.93419	10.00561	27.92858	0.99902	0.34863
1105	49.48270	46.01218	17.56741	28.44477	0.99902	0.55762
1106	53.41869	41.86343	14.21510	27.64833	0.99902	0.53418
1107	69.84505	50.27373	14.30388	35.96985	0.99512	0.00000
1108	40.70607	35.47383	15.68565	19.78818	0.99902	0.95605
1109	69.66604	47.31363	12.94337	34.37025	0.99707	0.00000
1110	95.26253	76.59890	22.69597	53.90293	0.95996	0.00000
1111	48.62463	34.59911	11.77543	22.82369	0.99902	0.83105
1112	62.29600	58.58166	22.05268	36.52897	0.99902	0.00000
1113	55.93127	44.70357	15.38327	29.32031	0.99902	0.37793
1114	42.33585	42.74786	17.68753	25.06033	0.99902	0.82715
1115	57.84299	59.17747	23.71644	35.46103	0.99902	0.00000
1116	66.83682	59.52043	19.79240	39.72803	0.99707	0.00000
1117	74.08979	48.76890	12.47720	36.29169	0.99316	0.00000
1118	71.01601	67.99043	22.86055	45.12988	0.99512	0.00000
1119	39.66631	34.42572	14.14008	20.28563	0.99902	0.95410
1120	56.13801	39.35156	12.27619	27.07537	0.99902	0.52246
1121	54.19230	57.11084	21.77068	35.34016	0.99902	0.00000
1122	64.38097	50.62895	15.85399	34.77495	0.99707	0.00000
1123	56.55341	35.72996	10.36648	25.36348	0.99902	0.61426
1124	58.17586	36.83519	10.71973	26.11546	0.99902	0.54395
1125	57.60620	46.79893	15.68869	31.11023	0.99902	0.21387
1126	39.84209	33.92692	13.64042	20.28650	0.99902	0.95215
1127	50.64080	30.47590	9.29226	21.18364	0.99902	0.86035
1128	40.05535	40.56047	17.01878	23.54169	0.99902	0.89355
1129	84.66437	69.01927	20.83896	48.18031	0.98340	0.00000
1130	43.43522	42.85335	17.33782	25.51553	0.99902	0.79590
1131	50.16051	45.76833	19.89171	25.87662	0.99902	0.68848
1132	49.57897	37.62359	13.33908	24.28451	0.99902	0.76660
1133	68.83950	49.62364	16.16343	33.46022	0.99707	0.00000
1134	52.62053	39.02390	12.97279	26.05111	0.99902	0.63965
1135	74.09194	59.22562	17.70669	41.51893	0.99316	0.00000
1136	74.07000	48.22711	13.85221	34.37490	0.99316	0.00000
1137	43.46706	41.58894	16.56679	25.02215	0.99902	0.81543
1138	74.28972	58.50529	17.45358	41.05171	0.99316	0.00000
1139	42.91130	41.87712	17.20664	24.67048	0.99902	0.83301
1140	51.59778	47.55430	18.27639	29.27791	0.99902	0.46387
1141	82.21575	58.70996	17.58528	41.12468	0.98535	0.00000
1142	70.32645	57.13379	19.05422	38.07957	0.99512	0.00000
1143	101.14024	66.83732	15.77203	51.06530	0.94043	0.00000
1144	57.40040	58.85003	21.69142	37.15861	0.99902	0.00000
1145	80.92839	65.16524	19.10124	46.06400	0.98730	0.00000
1146	53.69680	52.05904	19.34037	32.71867	0.99902	0.17090
1147	54.00402	59.45671	22.93912	36.51759	0.99902	0.00000
1148	65.67565	56.73012	21.30452	35.42560	0.99707	0.00000
1149	56.09987	46.11821	16.12553	29.99268	0.99902	0.32715
1150	76.63186	60.91586	17.92263	42.99323	0.99121	0.00000
1151	69.23976	62.80488	20.70756	42.09732	0.99707	0.00000
1152	62.63209	48.40960	15.24239	33.16721	0.99902	0.00000
1153	59.14371	60.88682	25.69037	35.19645	0.99902	0.00000
1154	63.90252	49.15222	15.45030	33.70192	0.99902	0.00000
1155	59.54915	44.27300	13.93991	30.33309	0.99902	0.23340
1156	66.13870	49.29809	14.73236	34.56574	0.99707	0.00000
1157	65.45257	49.47416	15.05386	34.42030	0.99707	0.00000
1158	62.01749	55.47550	18.84992	36.62558	0.99902	0.00000
1159	72.02291	58.96069	18.71205	40.24864	0.99512	0.00000
1160	75.68279	63.20569	19.75387	43.45181	0.99316	0.00000
1161	54.97785	51.41443	20.25447	31.15996	0.99902	0.26270
1162	63.73207	52.93856	17.19661	35.74194	0.99902	0.00000
1163	66.89822	53.90625	17.02053	36.88572	0.99707	0.00000
1164	59.11653	40.45656	12.06468	28.39188	0.99902	0.37988
1165	56.81246	46.65809	16.14880	30.50929	0.99902	0.27441
1166	61.36406	45.50773	14.30214	31.20559	0.99902	0.13184
1167	44.52804	41.47317	18.11647	23.35670	0.99902	0.85840
1168	47.06491	32.00145	10.85565	21.14581	0.99902	0.89355
1169	47.93594	36.36633	13.67871	22.68762	0.99902	0.84277
1170	81.37134	62.95979	19.13625	43.82353	0.98730	0.00000
1171	50.74575	35.42034	11.68328	23.73706	0.99902	0.77441
1172	59.44957	42.49574	13.24266	29.25308	0.99902	0.31348
1173	54.54291	44.93794	15.45468	29.48326	0.99902	0.39355
1174	56.19985	44.47695	14.85496	29.62199	0.99902	0.35059
1175	69.41067	49.44832	13.99586	35.45246	0.99707	0.00000
1176	65.19273	50.41481	15.56062	34.85419	0.99707	0.00000
1177	56.97421	42.94178	14.66522	28.27656	0.99902	0.42871
1178	82.55798	62.52098	19.06086	43.46012	0.98535	0.00000
1179	57.95048	47.32681	15.79113	31.53568	0.99902	0.17480
1180	51.13792	43.28313	15.51825	27.76488	0.99902	0.56738
1181	62.45902	56.63959	21.55292	35.08667	0.99902	0.00000
1182	60.31958	47.29958	15.19454	32.10504	0.99902	0.08496
1183	63.76907	49.78506	15.65580	34.12927	0.99902	0.00000
1184	48.28330	29.97186	9.54293	20.42894	0.99902	0.89941
1185	81.92364	71.18539	21.95890	49.22649	0.98535	0.00000
1186	72.91259	66.04784	21.84743	44.20041	0.99512	0.00000
1187	75.90654	67.33788	21.60869	45.72920	0.99316	0.00000
1188	53.62980	45.29670	15.94422	29.35247	0.99902	0.42090
1189	38.40817	33.95655	14.10074	19.85581	0.99902	0.96387
1190	49.18377	40.64978	14.95849	25.69130	0.99902	0.71191
1191	70.70428	57.50940	18.64104	38.86836	0.99512	0.00000
1192	50.62019	50.40135	20.89216	29.50919	0.99902	0.46777
1193	56.18916	46.13816	15.77041	30.36776	0.99902	0.29785
1194	49.19719	44.04520	16.34937	27.69582	0.99902	0.60645
1195	82.64822	50.22319	11.18887	39.03432	0.98535	0.00000
1196	43.42590	39.16361	15.89760	23.26602	0.99902	0.87012
1197	53.76185	42.77898	16.90411	25.87487	0.99902	0.63184
1198	50.32914	35.94790	12.15005	23.79786	0.99902	0.77637
1199	40.38123	36.60883	14.87853	21.73030	0.99902	0.92871
1200	40.97532	40.82730	16.80944	24.01786	0.99902	0.87207
1201	48.48341	38.30956	13.66790	24.64166	0.99902	0.76660
1202	68.32506	57.82261	20.92004	36.90257	0.99707	0.00000
1203	66.90606	44.47811	12.17671	32.30141	0.99707	0.00000
1204	72.07298	59.78200	18.98368	40.79832	0.99512	0.00000
1205	65.54437	54.05887	17.49105	36.56781	0.99707	0.00000
1206	55.50228	43.11872	14.36362	28.75510	0.99902	0.42480
1207	57.23452	46.72343	16.50293	30.22049	0.99902	0.28809
1208	72.99750	58.58113	17.74297	40.83816	0.99512	0.00000
1209	66.39581	57.19100	19.62614	37.56486	0.99707	0.00000
1210	55.61122	55.54511	20.74009	34.80502	0.99902	0.00000
1211	37.62464	38.99281	16.94839	22.04442	0.99902	0.94043
1212	54.99730	39.37610	12.57491	26.80120	0.99902	0.55762
1213	68.95930	60.34215	19.62223	40.71992	0.99707	0.00000
1214	84.18383	61.86222	17.49531	44.36691	0.98340	0.00000
1215	69.07266	63.64837	21.18892	42.45945	0.99707	0.00000
1216	63.99227	45.90058	13.81497	32.08560	0.99902	0.01465
1217	65.28232	48.67403	14.75920	33.91483	0.99707	0.00000
1218	63.62693	60.53312	25.61482	34.91830	0.99902	0.00000
1219	55.36725	61.12592	23.59655	37.52937	0.99902	0.00000
1220	58.96365	55.37674	19.65998	35.71675	0.99902	0.00000
1221	60.10337	40.93473	12.33127	28.60346	0.99902	0.34668
1222	76.44678	65.25384	20.13733	45.11651	0.99121	0.00000
1223	59.12315	46.69834	15.47871	31.21963	0.99902	0.17676
1224	83.46798	73.45673	22.50035	50.95638	0.98340	0.00000
1225	78.56543	59.80479	18.22226	41.58252	0.98926	0.00000
1226	55.85635	40.28502	12.87669	27.40833	0.99902	0.50684
1227	41.50677	40.49049	17.64968	22.84081	0.99902	0.89746
1228	71.86062	58.27550	17.81753	40.45797	0.99512	0.00000
1229	57.45797	44.97153	15.17063	29.80090	0.99902	0.31348
1230	59.08850	47.47620	17.56388	29.91233	0.99902	0.27441
1231	55.34190	51.12531	18.58208	32.54324	0.99902	0.15137
1232	45.98736	38.53789	14.60649	23.93140	0.99902	0.82324
1233	53.61917	39.82361	13.13219	26.69142	0.99902	0.58887
1234	68.70375	56.98174	18.51383	38.46791	0.99707	0.00000
1235	62.40117	46.84805	15.83741	31.01065	0.99902	0.12793
1236	46.03598	42.21786	16.79632	25.42154	0.99902	0.76660
1237	76.37617	58.30833	18.74280	39.56552	0.99121	0.00000
1238	76.68951	66.79479	21.11841	45.67638	0.99121	0.00000
1239	45.30476	27.29863	8.93822	18.36041	0.99902	0.95215
1240	88.21446	59.97141	14.58198	45.38943	0.97559	0.00000
1241	32.63416	23.91860	10.42412	13.49448	0.99902	0.99902
1242	57.22794	46.03877	15.87901	30.15976	0.99902	0.29199
1243	78.60339	61.24241	18.11101	43.13140	0.98926	0.00000
1244	49.27119	41.29371	14.95508	26.33863	0.99902	0.67871
1245	60.81000	49.25687	16.77692	32.47995	0.99902	0.04590
1246	55.70819	42.98333	14.19834	28.78499	0.99902	0.41895
1247	60.66001	42.14578	12.72640	29.41938	0.99902	0.27832
1248	62.50135	49.94872	15.96585	33.98287	0.99902	0.00000
1249	63.99571	60.09528	20.68073	39.41455	0.99902	0.00000
1250	43.36732	30.02111	10.79394	19.22717	0.99902	0.95020
1251	61.18101	44.75047	14.07966	30.67081	0.99902	0.17676
1252	45.43261	35.04906	13.19600	21.85305	0.99902	0.88965
1253	72.80472	55.64295	16.40284	39.24011	0.99512	0.00000
1254	55.64481	29.23489	7.40746	21.82743	0.99902	0.78809
1255	63.12446	50.04383	16.08452	33.95932	0.99902	0.00000
1256	71.72775	58.58094	17.98581	40.59513	0.99512	0.00000
1257	68.23291	55.34131	17.84314	37.49817	0.99707	0.00000
1258	47.74490	45.45682	17.48830	27.96852	0.99902	0.61621
1259	79.36678	58.24196	17.27307	40.96889	0.98926	0.00000
1260	55.91534	49.81723	17.58872	32.22851	0.99902	0.16309
1261	49.83087	37.59002	14.30739	23.28263	0.99902	0.80371
1262	81.63464	64.18254	18.46244	45.72010	0.98730	0.00000
1263	58.14532	49.19188	16.70099	32.49090	0.99902	0.09863
1264	48.57820	36.73672	12.89028	23.84643	0.99902	0.79785
1265	66.15847	44.17283	12.49790	31.67493	0.99707	0.00488
1266	75.87271	56.49348	16.20820	40.28528	0.99316	0.00000
