Rep	P_Y_norm	MLE_Err	Bayes_Err	Win	c_value	by_break
0421	39.07723	41.96525	13.25625	28.70900	0.99902	0.71777
0422	57.21259	58.93615	16.51573	42.42042	0.99902	0.00000
0423	51.41652	51.44068	13.52541	37.91527	0.99902	0.00000
0424	67.94967	65.88573	16.36952	49.51622	0.99707	0.00000
0425	54.70955	53.21409	13.38106	39.83303	0.99902	0.00000
0426	65.70259	65.95467	17.22160	48.73307	0.99707	0.00000
0427	49.85543	49.70030	13.38419	36.31610	0.99902	0.00000
0428	67.54780	65.97693	16.71191	49.26502	0.99707	0.00000
0429	58.58934	60.39975	16.87098	43.52877	0.99902	0.00000
0430	58.84982	57.85994	14.67676	43.18318	0.99902	0.00000
0431	45.03247	43.99087	11.63288	32.35800	0.99902	0.37793
0432	50.22794	51.06037	14.03279	37.02758	0.99902	0.00000
0433	62.59927	62.47348	16.07534	46.39813	0.99902	0.00000
0434	43.59521	42.14999	11.33253	30.81747	0.99902	0.51465
0435	57.79311	54.04223	13.00077	41.04146	0.99902	0.00000
0436	71.80482	67.78545	16.65393	51.13152	0.99512	0.00000
0437	43.60639	45.23252	12.52667	32.70586	0.99902	0.38184
0438	49.54853	49.94112	14.13534	35.80579	0.99902	0.01074
0439	45.47692	45.42504	12.33313	33.09191	0.99902	0.31348
0440	53.45429	54.12224	14.58228	39.53996	0.99902	0.00000
0441	47.11180	48.53958	12.91856	35.62102	0.99902	0.07715
0442	42.51352	44.06304	12.43009	31.63295	0.99902	0.48145
0443	31.40804	34.79745	9.98071	24.81674	0.99902	0.93066
0444	60.94286	54.82370	12.96985	41.85385	0.99902	0.00000
0445	31.01661	30.80891	8.06816	22.74075	0.99902	0.96387
0446	59.71482	62.24532	17.29767	44.94765	0.99902	0.00000
0447	56.64066	52.66809	12.72721	39.94088	0.99902	0.00000
0448	49.32358	50.46313	14.41785	36.04528	0.99902	0.00000
0449	53.97532	52.96771	13.49252	39.47519	0.99902	0.00000
0450	45.37394	48.07165	13.27684	34.79481	0.99902	0.18066
0451	46.68972	49.08490	13.38375	35.70115	0.99902	0.07910
0452	57.44930	58.63068	16.73641	41.89426	0.99902	0.00000
0453	65.57157	63.52373	15.78695	47.73678	0.99707	0.00000
0454	49.63565	47.01787	11.57953	35.43834	0.99902	0.03809
0455	51.96026	50.89019	12.91411	37.97607	0.99902	0.00000
0456	45.67903	54.62601	18.84075	35.78525	0.99902	0.09277
0457	65.49787	63.49884	15.81658	47.68226	0.99707	0.00000
0458	46.55296	45.31982	11.55239	33.76743	0.99902	0.23730
0459	48.06999	49.61287	13.27399	36.33888	0.99902	0.00000
0460	58.41573	56.04164	13.94911	42.09253	0.99902	0.00000
0461	45.59245	43.81852	10.94064	32.87788	0.99902	0.32715
0462	43.78768	50.41068	19.06708	31.34361	0.99902	0.47559
0463	52.50451	50.89005	13.67821	37.21183	0.99902	0.00000
0464	45.18959	45.04925	11.84778	33.20147	0.99902	0.31152
0465	37.04013	38.31008	10.35709	27.95299	0.99902	0.78223
0466	44.81832	44.00221	12.40433	31.59788	0.99902	0.43652
0467	63.34252	61.28285	15.29930	45.98354	0.99902	0.00000
0468	57.65706	55.89174	13.95912	41.93262	0.99902	0.00000
0469	47.15344	45.22195	11.74472	33.47723	0.99902	0.24707
0470	41.90992	43.33319	11.79999	31.53320	0.99902	0.49902
0471	38.08373	38.77147	11.91747	26.85400	0.99902	0.81348
0472	39.10775	40.06665	11.00459	29.06206	0.99902	0.70020
0473	54.29018	51.69331	12.69116	39.00215	0.99902	0.00000
0474	31.76651	33.00257	9.07543	23.92714	0.99902	0.94434
0475	50.15687	52.54627	14.32499	38.22128	0.99902	0.00000
0476	52.76050	52.99618	14.63944	38.35674	0.99902	0.00000
0477	46.73580	48.81773	13.68729	35.13045	0.99902	0.12402
0478	39.98701	41.48064	11.67338	29.80727	0.99902	0.64551
0479	51.83612	52.80324	13.86661	38.93664	0.99902	0.00000
0480	45.80707	47.86682	13.55364	34.31318	0.99902	0.20996
0481	66.75333	65.24961	16.35050	48.89911	0.99707	0.00000
0482	44.35106	44.09110	11.37123	32.71987	0.99902	0.36426
0483	45.34252	45.90571	12.77409	33.13161	0.99902	0.31348
0484	47.27541	46.13428	11.66806	34.46622	0.99902	0.16699
0485	59.03013	59.77127	16.18778	43.58349	0.99902	0.00000
0486	47.54262	48.10631	13.10192	35.00439	0.99902	0.11816
0487	43.27642	44.00923	12.72577	31.28346	0.99902	0.48926
0488	55.04330	54.53137	14.08989	40.44148	0.99902	0.00000
0489	45.73352	45.13261	11.55995	33.57266	0.99902	0.27051
0490	43.61183	43.13138	12.29001	30.84137	0.99902	0.51270
0491	41.85116	43.40240	12.17627	31.22613	0.99902	0.52246
0492	46.98965	44.77927	11.05616	33.72311	0.99902	0.23145
0493	59.06858	57.93154	15.41946	42.51208	0.99902	0.00000
0494	52.24323	54.16499	15.69142	38.47358	0.99902	0.00000
0495	63.86011	64.44246	16.76679	47.67567	0.99902	0.00000
0496	58.53009	59.74447	15.75248	43.99198	0.99902	0.00000
0497	42.63187	45.34013	14.65620	30.68393	0.99902	0.54199
0498	59.52224	60.29940	15.80089	44.49852	0.99902	0.00000
0499	36.06245	35.98745	9.39569	26.59176	0.99902	0.84668
0500	48.14455	49.05216	13.73883	35.31333	0.99902	0.07910
0501	45.16341	44.14672	11.24767	32.89905	0.99902	0.33496
0502	47.18606	45.46863	11.50826	33.96037	0.99902	0.20801
0503	50.41902	49.56204	13.10215	36.45989	0.99902	0.00000
0504	64.88564	68.53380	20.78246	47.75134	0.99707	0.00000
0505	40.12483	41.45082	11.49664	29.95418	0.99902	0.63379
0506	79.21466	75.06777	18.35948	56.70829	0.98926	0.00000
0507	49.36839	51.70718	15.39690	36.31028	0.99902	0.00000
0508	60.86193	59.49698	16.62569	42.87129	0.99902	0.00000
0509	39.28033	39.49146	10.42859	29.06287	0.99902	0.69824
0510	39.04481	37.58566	10.41353	27.17213	0.99902	0.78809
0511	36.26953	37.97743	11.61508	26.36234	0.99902	0.85059
0512	35.40752	37.71391	10.51704	27.19687	0.99902	0.83105
0513	56.89320	64.07845	20.00971	44.06875	0.99902	0.00000
0514	46.00902	48.67116	13.44646	35.22470	0.99902	0.13184
0515	51.47737	52.93404	14.71348	38.22056	0.99902	0.00000
0516	54.89444	57.62421	17.98137	39.64284	0.99902	0.00000
0517	42.51703	44.75341	13.56921	31.18420	0.99902	0.51270
0518	64.37244	65.20947	16.92780	48.28168	0.99707	0.00000
0519	43.76347	42.10015	10.53522	31.56494	0.99902	0.45996
0520	43.30037	45.88222	13.59763	32.28459	0.99902	0.41895
0521	55.89484	56.71127	14.81105	41.90022	0.99902	0.00000
0522	69.95997	69.54027	18.19183	51.34844	0.99512	0.00000
0523	55.35109	53.07800	13.19401	39.88399	0.99902	0.00000
0524	56.05186	54.94452	14.07117	40.87336	0.99902	0.00000
0525	63.97196	60.51421	15.15118	45.36303	0.99902	0.00000
0526	53.40354	54.19126	14.15901	40.03225	0.99902	0.00000
0527	53.34457	49.21687	11.69560	37.52128	0.99902	0.00000
0528	47.17944	44.79513	11.57038	33.22476	0.99902	0.26660
0529	50.63520	50.98588	13.68792	37.29796	0.99902	0.00000
0530	49.37399	53.24820	16.50189	36.74631	0.99902	0.00000
0531	54.29619	56.51105	15.86111	40.64994	0.99902	0.00000
0532	58.83153	61.16222	18.23793	42.92429	0.99902	0.00000
0533	38.25489	39.98629	11.02008	28.96620	0.99902	0.71777
0534	45.81671	44.09597	11.01301	33.08296	0.99902	0.30566
0535	46.83879	48.06567	12.91601	35.14967	0.99902	0.12012
0536	57.98840	65.30918	21.95172	43.35746	0.99902	0.00000
0537	76.80194	74.53086	18.47940	56.05146	0.99121	0.00000
0538	59.70539	57.29871	14.40372	42.89499	0.99902	0.00000
0539	72.67513	68.98917	16.95086	52.03831	0.99512	0.00000
0540	59.74020	60.84013	17.74502	43.09511	0.99902	0.00000
0541	59.42590	57.83235	14.54116	43.29120	0.99902	0.00000
0542	29.28852	29.99984	8.15518	21.84466	0.99902	0.97754
0543	35.34523	36.98779	10.19773	26.79006	0.99902	0.84668
0544	52.22212	53.77864	15.39007	38.38857	0.99902	0.00000
0545	44.07661	45.16370	12.56839	32.59531	0.99902	0.37988
0546	53.32373	53.69936	13.95382	39.74554	0.99902	0.00000
0547	43.83785	40.55655	9.74787	30.80868	0.99902	0.51074
0548	48.41103	51.76274	15.22306	36.53968	0.99902	0.00000
0549	33.39806	35.96055	10.10497	25.85558	0.99902	0.89160
0550	53.41000	52.48138	13.64877	38.83261	0.99902	0.00000
0551	55.56165	53.58563	13.33027	40.25536	0.99902	0.00000
0552	52.24061	51.80501	14.74697	37.05804	0.99902	0.00000
0553	52.30219	52.96846	13.91606	39.05240	0.99902	0.00000
0554	48.22470	48.68824	12.74381	35.94443	0.99902	0.02637
0555	50.35427	54.63808	16.16195	38.47613	0.99902	0.00000
0556	54.90445	52.50712	13.10573	39.40139	0.99902	0.00000
0557	52.79155	54.97737	14.71925	40.25812	0.99902	0.00000
0558	55.49720	57.78835	16.02178	41.76657	0.99902	0.00000
0559	29.30269	29.37741	8.41999	20.95742	0.99902	0.98340
0560	39.90049	42.50018	12.02316	30.47703	0.99902	0.60449
0561	46.56379	47.13489	12.39232	34.74257	0.99902	0.15918
0562	49.92783	49.79152	13.01035	36.78117	0.99902	0.00000
0563	45.13993	46.58890	12.75507	33.83383	0.99902	0.26270
0564	42.20342	42.59125	11.17838	31.41286	0.99902	0.50293
0565	45.81649	48.60031	14.14818	34.45213	0.99902	0.19824
0566	26.18796	27.79315	7.81657	19.97659	0.99902	0.99316
0567	42.99969	44.43112	13.42873	31.00238	0.99902	0.51465
0568	46.54982	46.05745	12.23369	33.82376	0.99902	0.23340
0569	36.14345	37.11583	10.27051	26.84532	0.99902	0.83691
0570	52.26299	51.02440	12.86760	38.15680	0.99902	0.00000
0571	57.30311	54.12467	13.55784	40.56683	0.99902	0.00000
0572	53.79462	50.79682	12.40115	38.39567	0.99902	0.00000
0573	62.49076	56.88314	13.32961	43.55352	0.99902	0.00000
0574	33.50294	34.39439	9.24079	25.15360	0.99902	0.91113
0575	40.57576	45.62062	15.93795	29.68267	0.99902	0.64160
0576	62.81195	62.86305	16.90430	45.95875	0.99902	0.00000
0577	60.43890	59.27847	15.07593	44.20255	0.99902	0.00000
0578	37.44457	36.53537	9.33481	27.20056	0.99902	0.80762
0579	35.81306	43.56474	16.22760	27.33713	0.99902	0.82129
0580	39.20574	36.52998	9.15851	27.37146	0.99902	0.77832
0581	45.88783	43.45483	11.29751	32.15732	0.99902	0.37402
0582	47.26323	49.07860	14.22288	34.85573	0.99902	0.13574
0583	57.34642	60.30772	16.55986	43.74786	0.99902	0.00000
0584	73.72993	76.92903	23.37199	53.55704	0.99316	0.00000
0585	54.78208	57.71581	16.75753	40.95828	0.99902	0.00000
0586	51.07995	53.79737	14.54219	39.25518	0.99902	0.00000
0587	58.31866	55.90491	13.79641	42.10850	0.99902	0.00000
0588	47.43077	48.36292	13.30387	35.05905	0.99902	0.11621
0589	63.13353	58.49629	13.99480	44.50149	0.99902	0.00000
0590	52.91920	51.84457	13.29868	38.54589	0.99902	0.00000
0591	58.58291	60.39337	16.54803	43.84533	0.99902	0.00000
0592	69.60333	69.04963	18.02981	51.01982	0.99707	0.00000
0593	52.48443	54.68193	15.28037	39.40156	0.99902	0.00000
0594	40.97655	43.95437	13.23879	30.71558	0.99902	0.57129
0595	40.32660	43.53291	12.61836	30.91455	0.99902	0.56934
0596	49.27289	48.66638	12.60988	36.05651	0.99902	0.00000
0597	37.09786	36.97890	9.99596	26.98294	0.99902	0.82129
0598	35.30780	38.19738	11.22843	26.96895	0.99902	0.84082
0599	55.29824	58.27585	17.08039	41.19546	0.99902	0.00000
0600	30.79572	28.67440	7.83862	20.83578	0.99902	0.98145
0601	51.92874	51.61776	13.88103	37.73673	0.99902	0.00000
0602	54.86287	54.83488	14.13139	40.70349	0.99902	0.00000
0603	46.30306	44.25151	11.05903	33.19247	0.99902	0.28809
0604	50.63949	52.01204	14.31188	37.70016	0.99902	0.00000
0605	48.07885	51.92588	16.61907	35.30681	0.99902	0.08105
0606	46.01544	43.79681	10.82535	32.97146	0.99902	0.31152
0607	41.71984	38.36554	9.16761	29.19793	0.99902	0.64941
0608	45.29820	48.66634	15.86777	32.79858	0.99902	0.33887
0609	56.98577	61.74746	19.74721	42.00025	0.99902	0.00000
0610	72.55731	73.87897	19.34962	54.52935	0.99512	0.00000
0611	35.86107	38.71101	11.96836	26.74265	0.99902	0.84277
0612	46.07202	46.62411	12.22040	34.40371	0.99902	0.19629
0613	61.29786	61.37700	15.98990	45.38711	0.99902	0.00000
0614	44.32844	48.62321	14.59999	34.02323	0.99902	0.26270
0615	66.79182	65.85371	16.98172	48.87199	0.99707	0.00000
0616	63.88170	64.29901	16.87811	47.42090	0.99902	0.00000
0617	60.63270	61.00736	15.76591	45.24146	0.99902	0.00000
0618	58.43130	59.56529	15.60564	43.95966	0.99902	0.00000
0619	51.40699	51.60996	14.23080	37.37917	0.99902	0.00000
0620	37.32169	38.19239	11.13788	27.05452	0.99902	0.81543
0621	47.03563	44.66702	11.00955	33.65746	0.99902	0.23535
0622	34.73994	38.94212	14.19602	24.74610	0.99902	0.90918
0623	57.50058	56.53467	14.40192	42.13275	0.99902	0.00000
0624	33.79443	31.79923	7.86489	23.93434	0.99902	0.93262
0625	40.50050	40.52231	10.55047	29.97184	0.99902	0.62598
0626	51.36540	54.02409	16.10699	37.91710	0.99902	0.00000
0627	52.26918	51.75877	13.59979	38.15898	0.99902	0.00000
0628	40.50008	39.22530	9.91845	29.30685	0.99902	0.66309
0629	54.78688	56.84507	15.54018	41.30489	0.99902	0.00000
0630	57.61158	57.57818	16.26607	41.31211	0.99902	0.00000
0631	66.32347	67.03152	17.37410	49.65743	0.99707	0.00000
0632	42.68034	43.44127	11.49307	31.94820	0.99902	0.45605
0633	54.69777	55.45962	15.98418	39.47544	0.99902	0.00000
0634	49.09898	47.18045	12.54195	34.63850	0.99902	0.11426
0635	49.24873	52.75178	16.73183	36.01995	0.99902	0.00000
0636	49.85394	53.44331	17.00261	36.44070	0.99902	0.00000
0637	76.23902	75.75606	19.42218	56.33388	0.99121	0.00000
0638	41.27622	40.66952	10.68187	29.98765	0.99902	0.61230
0639	42.62898	45.20316	12.42360	32.77957	0.99902	0.39551
0640	59.51700	57.03483	14.26946	42.76537	0.99902	0.00000
0641	43.08455	42.72779	12.12358	30.60421	0.99902	0.54004
0642	53.90291	52.30587	13.10568	39.20020	0.99902	0.00000
0643	50.81511	49.36435	12.49973	36.86462	0.99902	0.00000
0644	43.44198	43.16387	11.16009	32.00378	0.99902	0.43652
0645	38.85139	38.43284	10.18679	28.24605	0.99902	0.74512
0646	46.23174	49.20774	14.20069	35.00705	0.99902	0.14551
0647	38.13173	39.79101	10.86455	28.92645	0.99902	0.72168
0648	42.66514	42.70469	11.42668	31.27802	0.99902	0.50293
0649	65.65565	65.40633	17.09763	48.30870	0.99707	0.00000
0650	55.27430	56.41852	15.94894	40.46958	0.99902	0.00000
0651	42.06428	42.51269	11.53710	30.97558	0.99902	0.53418
0652	43.84355	43.72991	11.44998	32.27993	0.99902	0.40723
0653	44.07298	43.01673	11.30397	31.71275	0.99902	0.44434
0654	45.54312	42.17508	10.46072	31.71436	0.99902	0.41504
0655	52.53053	50.76673	12.93198	37.83475	0.99902	0.00000
0656	45.41788	45.19800	12.02527	33.17274	0.99902	0.30762
0657	56.14850	53.67587	13.51466	40.16121	0.99902	0.00000
0658	30.59190	31.55099	9.30487	22.24611	0.99902	0.96973
0659	44.10217	47.13043	14.57264	32.55779	0.99902	0.38184
0660	50.93901	49.03197	12.80606	36.22592	0.99902	0.00000
0661	44.56914	44.18814	12.89357	31.29457	0.99902	0.46387
0662	56.67446	55.26358	13.88993	41.37366	0.99902	0.00000
0663	41.97165	43.18957	11.56958	31.61999	0.99902	0.49316
0664	38.92294	40.90893	12.16704	28.74189	0.99902	0.71973
0665	47.45457	46.52634	12.17815	34.34819	0.99902	0.17285
0666	41.84378	41.10269	10.68751	30.41518	0.99902	0.57520
0667	54.26809	53.39127	14.10843	39.28284	0.99902	0.00000
0668	38.70146	36.93987	9.26920	27.67067	0.99902	0.77246
0669	54.81130	55.46345	14.49034	40.97312	0.99902	0.00000
0670	63.86345	70.27451	21.09012	49.18439	0.99902	0.00000
0671	62.15516	61.28949	15.70291	45.58657	0.99902	0.00000
0672	52.52579	51.77379	13.19607	38.57772	0.99902	0.00000
0673	45.29841	45.13596	12.05544	33.08052	0.99902	0.31738
0674	53.66121	53.98328	14.33621	39.64707	0.99902	0.00000
0675	54.63033	56.40739	15.06709	41.34030	0.99902	0.00000
0676	36.05715	36.60029	10.29086	26.30943	0.99902	0.85449
0677	46.17999	47.20099	12.50666	34.69433	0.99902	0.17090
0678	62.52932	59.41373	14.66950	44.74423	0.99902	0.00000
0679	42.23085	40.13013	9.97989	30.15024	0.99902	0.58496
0680	47.26189	46.20698	11.77209	34.43490	0.99902	0.16895
0681	33.19082	34.66177	10.11047	24.55130	0.99902	0.92480
0682	50.50323	51.03906	13.48899	37.55008	0.99902	0.00000
0683	52.19028	52.98097	14.94163	38.03934	0.99902	0.00000
0684	50.75925	58.76136	20.22843	38.53294	0.99902	0.00000
0685	52.52275	55.83818	15.26163	40.57654	0.99902	0.00000
0686	48.77026	50.09541	13.49095	36.60446	0.99902	0.00000
0687	65.73925	67.92996	18.06001	49.86995	0.99707	0.00000
0688	56.55264	56.09016	15.09480	40.99535	0.99902	0.00000
0689	61.96821	58.17782	14.41532	43.76250	0.99902	0.00000
0690	46.85788	48.30168	12.90060	35.40108	0.99902	0.10059
0691	55.05412	53.51290	13.62021	39.89269	0.99902	0.00000
0692	50.55518	56.08789	18.24172	37.84617	0.99902	0.00000
0693	55.24483	55.04296	14.56606	40.47690	0.99902	0.00000
0694	48.48642	47.55002	12.11824	35.43178	0.99902	0.06348
0695	54.80561	55.22604	14.51930	40.70674	0.99902	0.00000
0696	57.39009	56.54087	14.40081	42.14006	0.99902	0.00000
0697	51.33752	46.36431	11.16418	35.20013	0.99902	0.02246
0698	59.09732	62.03860	17.90405	44.13455	0.99902	0.00000
0699	46.62039	45.08952	11.37926	33.71025	0.99902	0.24121
0700	68.92645	66.74309	16.57573	50.16736	0.99707	0.00000
0701	60.38899	65.76429	19.62874	46.13555	0.99902	0.00000
0702	43.60369	45.81361	12.42824	33.38537	0.99902	0.32910
0703	42.78979	42.07502	10.90682	31.16820	0.99902	0.50684
0704	64.78634	61.79714	15.21795	46.57918	0.99707	0.00000
0705	51.60696	51.62574	13.57612	38.04962	0.99902	0.00000
0706	50.59126	49.73936	12.99024	36.74912	0.99902	0.00000
0707	36.51210	33.63030	8.21222	25.41808	0.99902	0.87793
0708	45.21998	49.73225	15.33754	34.39471	0.99902	0.21582
0709	56.09713	53.88522	13.68002	40.20520	0.99902	0.00000
0710	60.56904	57.45912	14.20318	43.25593	0.99902	0.00000
0711	55.13642	58.65877	17.68841	40.97036	0.99902	0.00000
0712	40.04830	42.90538	12.59051	30.31487	0.99902	0.61230
0713	63.56844	62.19208	15.62627	46.56581	0.99902	0.00000
0714	46.38794	50.24908	16.19321	34.05587	0.99902	0.21777
0715	52.94429	55.32684	15.40457	39.92226	0.99902	0.00000
0716	42.79308	45.46901	13.16771	32.30129	0.99902	0.42676
0717	41.91126	39.64589	9.83898	29.80691	0.99902	0.61035
0718	43.02123	42.25177	10.82724	31.42453	0.99902	0.48535
0719	59.93533	59.50168	15.25837	44.24331	0.99902	0.00000
0720	43.83575	40.12337	9.78158	30.34179	0.99902	0.54199
0721	56.79072	60.45341	17.79451	42.65891	0.99902	0.00000
0722	50.49217	54.41938	15.09318	39.32620	0.99902	0.00000
0723	29.62809	33.14372	10.02419	23.11953	0.99902	0.96387
0724	45.89995	47.82945	14.37423	33.45522	0.99902	0.27637
0725	48.83209	50.75027	14.51332	36.23695	0.99902	0.00000
0726	53.28322	53.18117	14.27094	38.91023	0.99902	0.00000
0727	37.73191	41.24999	12.78319	28.46680	0.99902	0.75098
0728	59.40435	60.13956	15.63348	44.50608	0.99902	0.00000
0729	40.05643	35.86776	8.35411	27.51366	0.99902	0.75879
0730	57.57741	59.85699	16.74646	43.11053	0.99902	0.00000
0731	47.81429	50.59189	14.54654	36.04535	0.99902	0.02832
0732	32.45100	30.11418	7.35824	22.75594	0.99902	0.95801
0733	46.98891	48.13139	13.02415	35.10724	0.99902	0.12012
0734	52.08432	50.51735	12.66258	37.85476	0.99902	0.00000
0735	65.10712	64.04777	16.18824	47.85953	0.99707	0.00000
0736	52.85311	55.31021	15.21167	40.09854	0.99902	0.00000
0737	56.82149	60.93362	16.70656	44.22706	0.99902	0.00000
0738	60.96792	63.87167	17.95518	45.91649	0.99902	0.00000
0739	41.45752	44.87723	13.16818	31.70905	0.99902	0.49512
0740	42.30384	42.27799	11.78271	30.49527	0.99902	0.56152
0741	45.70904	44.83819	11.55573	33.28245	0.99902	0.29395
0742	41.47099	41.36115	10.75719	30.60396	0.99902	0.56934
0743	44.14949	43.18253	10.98912	32.19340	0.99902	0.40723
0744	61.20255	59.36853	15.06459	44.30394	0.99902	0.00000
0745	73.16345	70.86730	18.13394	52.73336	0.99512	0.00000
0746	46.05382	45.28424	12.14079	33.14344	0.99902	0.29590
0747	35.84425	35.62245	9.27931	26.34314	0.99902	0.85645
0748	32.08418	30.89911	9.35997	21.53913	0.99902	0.97168
0749	43.79804	41.71243	10.47705	31.23538	0.99902	0.48340
0750	42.75229	41.26505	10.40589	30.85916	0.99902	0.52832
0751	46.31106	45.44412	11.58781	33.85631	0.99902	0.23535
0752	61.00928	63.19608	17.14160	46.05448	0.99902	0.00000
0753	55.79439	58.86146	16.50458	42.35687	0.99902	0.00000
0754	56.22256	56.56405	14.72897	41.83509	0.99902	0.00000
0755	40.90781	42.37424	12.11425	30.25999	0.99902	0.60254
0756	53.19422	49.40816	11.81925	37.58891	0.99902	0.00000
0757	35.25336	33.82438	8.61082	25.21356	0.99902	0.89355
0758	56.15302	54.89329	13.89753	40.99576	0.99902	0.00000
0759	36.90891	37.17343	10.04253	27.13089	0.99902	0.81738
0760	62.21374	59.23043	14.47850	44.75193	0.99902	0.00000
0761	36.21525	37.09051	11.27259	25.81792	0.99902	0.86816
0762	50.79179	48.47659	12.13387	36.34272	0.99902	0.00000
0763	44.82496	47.47051	13.92434	33.54616	0.99902	0.29199
0764	43.31684	45.47630	13.40464	32.07166	0.99902	0.43457
0765	48.70555	50.19246	13.91010	36.28236	0.99902	0.00000
0766	41.08543	44.13561	13.02406	31.11155	0.99902	0.54395
0767	59.26330	60.60402	18.48389	42.12013	0.99902	0.00000
0768	43.52737	40.70489	9.91071	30.79418	0.99902	0.51855
0769	46.09629	46.27145	12.13926	34.13219	0.99902	0.21777
0770	51.41696	52.53850	14.17294	38.36555	0.99902	0.00000
0771	42.86537	40.27057	10.31122	29.95935	0.99902	0.58496
0772	64.43049	63.21092	15.91297	47.29795	0.99707	0.00000
0773	57.13391	54.67528	13.75688	40.91840	0.99902	0.00000
0774	52.79549	52.36801	13.51933	38.84868	0.99902	0.00000
0775	42.50072	40.43325	10.29810	30.13515	0.99902	0.57910
0776	49.17487	49.77395	14.14247	35.63148	0.99902	0.03223
0777	51.15114	50.41384	12.85305	37.56079	0.99902	0.00000
0778	53.09688	50.35826	12.31893	38.03934	0.99902	0.00000
0779	53.85007	52.37020	13.32680	39.04341	0.99902	0.00000
0780	53.25976	51.28258	12.85926	38.42332	0.99902	0.00000
0781	34.32261	30.75283	7.23948	23.51335	0.99902	0.93652
0782	48.76199	47.04363	12.09546	34.94816	0.99902	0.09668
0783	59.75180	55.32045	13.53125	41.78920	0.99902	0.00000
0784	59.32526	58.51930	14.88385	43.63544	0.99902	0.00000
0785	52.30735	52.44724	14.01419	38.43305	0.99902	0.00000
0786	52.36028	50.22540	12.44375	37.78165	0.99902	0.00000
0787	39.53423	39.28961	10.65215	28.63746	0.99902	0.71582
0788	19.94407	18.88227	5.05034	13.83193	0.99902	0.99902
0789	49.51293	47.20398	12.23544	34.96854	0.99902	0.07910
0790	64.90438	66.19385	18.10874	48.08511	0.99707	0.00000
0791	56.46494	52.80066	12.70110	40.09957	0.99902	0.00000
0792	54.26858	57.16750	15.54443	41.62307	0.99902	0.00000
0793	47.67190	48.29276	13.23499	35.05777	0.99902	0.11035
0794	34.12535	34.88974	9.32747	25.56227	0.99902	0.89551
0795	58.33777	58.96921	15.31590	43.65331	0.99902	0.00000
0796	57.33966	58.50019	15.32919	43.17100	0.99902	0.00000
0797	42.67369	40.58127	10.56065	30.02062	0.99902	0.58301
0798	59.49742	62.38044	16.77663	45.60380	0.99902	0.00000
0799	45.58645	44.95747	11.90225	33.05523	0.99902	0.31348
0800	49.65796	45.91123	10.99143	34.91981	0.99902	0.08105
0801	56.03356	58.19231	15.55808	42.63423	0.99902	0.00000
0802	71.04720	71.76813	18.60107	53.16706	0.99512	0.00000
0803	45.31008	43.39204	10.96726	32.42479	0.99902	0.36621
0804	74.71261	71.82570	17.66160	54.16410	0.99316	0.00000
0805	40.75724	40.99594	10.84352	30.15242	0.99902	0.61035
0806	49.54228	48.84359	12.48516	36.35844	0.99902	0.00000
0807	50.57654	54.09221	15.73402	38.35819	0.99902	0.00000
0808	58.15802	52.87739	12.48835	40.38905	0.99902	0.00000
0809	40.00293	41.92427	11.42079	30.50348	0.99902	0.60254
0810	54.62717	50.77657	12.18448	38.59209	0.99902	0.00000
0811	52.95964	56.66656	16.30987	40.35669	0.99902	0.00000
0812	35.87270	37.16222	10.77789	26.38433	0.99902	0.85449
0813	56.31975	55.44717	14.32099	41.12618	0.99902	0.00000
0814	37.96349	37.23990	9.61953	27.62037	0.99902	0.78418
0815	52.03870	48.47545	11.65870	36.81676	0.99902	0.00000
0816	53.68305	54.25120	15.06177	39.18942	0.99902	0.00000
0817	41.85784	42.02946	11.29464	30.73482	0.99902	0.55371
0818	44.49102	44.26915	11.43010	32.83905	0.99902	0.35254
0819	48.95491	45.77991	11.06537	34.71453	0.99902	0.11035
0820	42.63974	44.26386	12.73086	31.53300	0.99902	0.48535
0821	45.55329	49.59905	16.16399	33.43505	0.99902	0.28418
0822	44.98912	45.11793	11.72591	33.39202	0.99902	0.29980
0823	44.79403	46.12217	12.83954	33.28263	0.99902	0.31348
0824	40.90526	46.88285	16.70643	30.17641	0.99902	0.60645
0825	46.09353	42.75013	10.28033	32.46980	0.99902	0.34668
0826	69.86309	67.70973	17.08628	50.62345	0.99512	0.00000
0827	46.41416	48.66815	14.38882	34.27934	0.99902	0.20020
0828	69.00257	67.19793	16.91028	50.28766	0.99707	0.00000
0829	70.05634	67.16051	16.61246	50.54806	0.99512	0.00000
0830	31.50528	28.61236	6.84331	21.76905	0.99902	0.97168
0831	43.98168	46.54081	13.45851	33.08229	0.99902	0.34473
0832	47.74842	47.70828	12.68076	35.02751	0.99902	0.11230
0833	52.26121	52.83558	14.23935	38.59623	0.99902	0.00000
0834	37.85605	37.61587	9.98475	27.63113	0.99902	0.78613
0835	50.98589	49.83477	13.42199	36.41279	0.99902	0.00000
0836	42.12829	40.85837	10.55373	30.30464	0.99902	0.57715
0837	38.01166	37.46139	9.65288	27.80851	0.99902	0.77637
0838	34.09747	33.97905	9.05065	24.92840	0.99902	0.91113
0839	83.08650	84.06686	22.19242	61.87443	0.98535	0.00000
0840	65.28521	64.60452	17.61747	46.98705	0.99707	0.00000
0841	52.45563	50.94839	13.08905	37.85934	0.99902	0.00000
0842	43.10169	44.30235	12.25752	32.04483	0.99902	0.44043
0843	57.01998	60.59692	16.88985	43.70706	0.99902	0.00000
