Rep	P_Y_norm	MLE_Err	Bayes_Err	Win	c_value	by_break
0421	102.39746	51.07700	33.43609	17.64091	0.93652	0.31543
0422	113.44550	46.00076	28.58346	17.41730	0.88379	0.15137
0423	117.35227	50.08961	29.21066	20.87895	0.85840	0.00000
0424	109.27695	46.72922	29.92213	16.80709	0.90527	0.25488
0425	117.21652	61.75833	35.09374	26.66459	0.86035	0.00000
0426	121.37072	65.18515	36.32487	28.86028	0.83105	0.00000
0427	110.88562	54.73377	35.43957	19.29420	0.89746	0.07520
0428	136.31906	52.73470	25.83423	26.90047	0.70215	0.00000
0429	97.80908	28.52067	23.71466	4.80601	0.95215	0.88574
0430	109.35400	48.09774	30.20536	17.89237	0.90527	0.18652
0431	121.07495	55.07148	31.43085	23.64063	0.83301	0.00000
0432	149.29442	64.62225	28.58592	36.03632	0.55957	0.00000
0433	111.22747	53.33195	34.88325	18.44870	0.89551	0.12207
0434	116.99082	43.93624	26.70648	17.22976	0.86230	0.10645
0435	85.34229	36.39524	30.67939	5.71585	0.98145	0.93652
0436	121.86832	38.36491	22.54333	15.82158	0.82715	0.11621
0437	118.19845	40.59361	24.48137	16.11224	0.85254	0.15527
0438	97.36797	42.00869	31.94590	10.06279	0.95410	0.75098
0439	84.50239	52.35655	40.64187	11.71468	0.98340	0.82129
0440	91.92763	62.19587	42.17299	20.02289	0.96777	0.34082
0441	126.12949	48.29294	27.17939	21.11355	0.79395	0.00000
0442	118.18675	53.16722	31.75935	21.40787	0.85449	0.00000
0443	83.15272	49.68229	37.54592	12.13637	0.98535	0.82129
0444	84.29275	36.75720	30.79960	5.95760	0.98340	0.93652
0445	108.81660	42.07615	27.35755	14.71859	0.90723	0.38379
0446	131.29435	50.29410	26.14127	24.15283	0.74902	0.00000
0447	139.95877	48.42884	23.40496	25.02388	0.66504	0.00000
0448	130.07116	57.30281	29.78821	27.51461	0.76074	0.00000
0449	118.20725	56.42885	32.41738	24.01147	0.85254	0.00000
0450	120.12570	55.11867	31.12046	23.99821	0.84082	0.00000
0451	143.48545	61.01135	28.12610	32.88525	0.62598	0.00000
0452	106.81184	59.25713	36.56169	22.69544	0.91699	0.00000
0453	131.96893	44.96288	23.06712	21.89576	0.74316	0.00000
0454	131.22359	59.25743	31.45762	27.79981	0.75098	0.00000
0455	124.58623	49.41534	27.21557	22.19977	0.80762	0.00000
0456	88.27693	44.42937	33.63403	10.79533	0.97559	0.81543
0457	112.18977	56.67129	37.55643	19.11486	0.88965	0.06543
0458	150.22733	62.38680	28.26735	34.11945	0.54980	0.00000
0459	109.68354	38.99932	26.23399	12.76533	0.90332	0.47754
0460	100.67208	40.05527	28.51350	11.54177	0.94238	0.65527
0461	141.29447	62.42685	30.67688	31.74997	0.64941	0.00000
0462	121.28194	46.12337	26.22968	19.89369	0.83105	0.00000
0463	107.71183	61.06850	37.71390	23.35460	0.91309	0.00000
0464	112.55251	51.70198	31.56340	20.13858	0.88770	0.00000
0465	89.71147	45.05079	33.83992	11.21087	0.97363	0.78809
0466	101.05821	48.12989	32.64703	15.48286	0.94238	0.45996
0467	151.42362	57.64541	24.73495	32.91047	0.53418	0.00000
0468	107.65582	44.42413	29.64563	14.77850	0.91309	0.39941
0469	111.38245	54.74789	33.95763	20.79026	0.89551	0.00000
0470	110.75647	37.85655	25.52521	12.33134	0.89746	0.48535
0471	93.73555	39.79261	30.06559	9.72702	0.96387	0.79590
0472	97.97865	45.68212	31.85130	13.83082	0.95215	0.58887
0473	90.18682	34.25051	29.10731	5.14320	0.97168	0.92090
0474	89.81342	43.87847	35.22249	8.65599	0.97363	0.85840
0475	126.58838	61.95429	32.89605	29.05824	0.79004	0.00000
0476	134.53589	49.17930	24.50720	24.67210	0.71973	0.00000
0477	80.91145	38.47843	32.50981	5.96863	0.98730	0.95020
0478	94.39199	53.04427	36.44984	16.59443	0.96191	0.50098
0479	118.54345	61.81307	34.98442	26.82864	0.85059	0.00000
0480	120.03937	47.20767	27.87674	19.33093	0.84082	0.00000
0481	136.22138	64.92575	33.24279	31.68296	0.70215	0.00000
0482	92.26603	44.98751	32.95896	12.02855	0.96777	0.73535
0483	99.49184	32.57211	24.90153	7.67057	0.94629	0.80566
0484	159.49070	55.29046	21.63457	33.65589	0.43457	0.00000
0485	149.41613	64.81723	28.55127	36.26595	0.55957	0.00000
0486	122.34575	55.86107	30.91181	24.94927	0.82324	0.00000
0487	100.85224	43.20749	31.99562	11.21187	0.94238	0.66699
0488	139.20542	42.67727	20.04676	22.63052	0.67285	0.00000
0489	107.28705	47.35577	30.55749	16.79828	0.91504	0.28809
0490	117.47007	56.32386	32.30903	24.01483	0.85840	0.00000
0491	124.68978	69.90883	41.47006	28.43877	0.80566	0.00000
0492	124.86174	46.96748	26.96609	20.00139	0.80371	0.00000
0493	114.32533	61.50281	35.67029	25.83252	0.87793	0.00000
0494	99.20144	38.25183	28.21533	10.03650	0.94824	0.73145
0495	101.62226	44.44659	30.82885	13.61774	0.94043	0.54785
0496	104.00132	62.51181	38.89351	23.61830	0.93066	0.00000
0497	122.80225	44.70936	25.18877	19.52059	0.82129	0.00000
0498	122.16281	47.91678	27.02374	20.89305	0.82520	0.00000
0499	93.53769	37.91520	29.54248	8.37272	0.96387	0.83691
0500	108.98375	42.20307	27.83561	14.36745	0.90723	0.40137
0501	108.07905	43.08511	28.29807	14.78703	0.91113	0.39160
0502	116.12789	39.07990	24.22270	14.85721	0.86621	0.26270
0503	118.07716	39.15329	23.58232	15.57098	0.85449	0.19043
0504	132.00151	60.72044	31.09952	29.62091	0.74316	0.00000
0505	85.97580	42.38354	34.60734	7.77620	0.97949	0.90137
0506	115.60173	48.06266	28.62819	19.43447	0.87012	0.00000
0507	120.06469	49.09422	28.15380	20.94042	0.84082	0.00000
0508	113.14670	53.83786	32.69774	21.14012	0.88574	0.00000
0509	121.92047	66.52809	37.00065	29.52743	0.82715	0.00000
0510	165.25515	59.02776	22.36528	36.66249	0.36035	0.00000
0511	150.16474	61.48295	26.88250	34.60045	0.54980	0.00000
0512	108.09689	45.22271	30.93351	14.28920	0.91113	0.41895
0513	96.73344	42.68277	31.08143	11.60134	0.95605	0.70020
0514	114.51329	45.82440	27.93859	17.88581	0.87598	0.10449
0515	107.20887	38.81391	26.20869	12.60522	0.91504	0.52051
0516	105.37013	61.39764	41.15939	20.23825	0.92480	0.10449
0517	155.43791	48.72586	19.33044	29.39542	0.48535	0.00000
0518	102.81414	53.19487	34.39203	18.80284	0.93457	0.23730
0519	139.87981	68.08387	33.79971	34.28415	0.66504	0.00000
0520	110.79372	45.65452	29.21732	16.43720	0.89746	0.25293
0521	106.74554	45.76660	30.15144	15.61516	0.91895	0.36621
0522	105.56394	45.33174	30.21221	15.11952	0.92285	0.41113
0523	133.35204	59.56644	29.94220	29.62424	0.73145	0.00000
0524	105.38336	55.16093	36.64417	18.51675	0.92480	0.21387
0525	103.09120	46.56404	31.99802	14.56602	0.93457	0.47949
0526	118.34205	63.87676	35.96205	27.91471	0.85254	0.00000
0527	99.88607	57.94855	37.78574	20.16281	0.94629	0.20020
0528	94.29775	50.55705	35.31412	15.24294	0.96191	0.57129
0529	100.85667	55.06801	36.63388	18.43413	0.94238	0.29199
0530	98.02999	37.95431	28.01185	9.94247	0.95215	0.74707
0531	122.08713	46.43991	26.22346	20.21645	0.82520	0.00000
0532	123.82010	55.03876	30.08911	24.94965	0.81348	0.00000
0533	129.60327	64.26130	33.42935	30.83195	0.76465	0.00000
0534	142.82804	39.74829	17.66534	22.08295	0.63379	0.00000
0535	122.12757	54.55357	30.53839	24.01517	0.82520	0.00000
0536	108.64947	53.41049	33.03225	20.37824	0.90918	0.04199
0537	113.89295	56.64243	34.78078	21.86165	0.87988	0.00000
0538	198.11063	75.33526	22.62523	52.71003	0.00000	0.00000
0539	105.90221	50.29783	32.20120	18.09663	0.92285	0.23145
0540	101.98975	61.37963	39.37817	22.00147	0.93848	0.04590
0541	117.91861	58.09865	33.32386	24.77479	0.85449	0.00000
0542	105.56980	33.47148	23.83312	9.63835	0.92285	0.67480
0543	149.44624	53.24595	22.82581	30.42014	0.55762	0.00000
0544	134.84070	60.70716	34.82400	25.88317	0.71582	0.00000
0545	122.09848	56.22007	31.67675	24.54332	0.82520	0.00000
0546	96.89501	46.49235	32.66151	13.83084	0.95605	0.60254
0547	111.26079	51.89962	32.29830	19.60133	0.89551	0.04980
0548	109.16864	51.09764	31.98824	19.10940	0.90723	0.11426
0549	110.81274	43.91740	27.76882	16.14858	0.89746	0.27051
0550	115.68068	61.40901	35.29889	26.11013	0.87012	0.00000
0551	126.14402	43.41318	23.68258	19.73060	0.79395	0.00000
0552	107.54810	58.12695	37.87296	20.25399	0.91504	0.06738
0553	112.73408	57.00849	38.31652	18.69197	0.88770	0.08301
0554	102.54041	50.02962	32.93463	17.09499	0.93652	0.34473
0555	103.44664	49.34737	32.30109	17.04629	0.93262	0.33301
0556	143.63310	48.87807	22.03080	26.84726	0.62402	0.00000
0557	127.44163	46.36714	24.86939	21.49775	0.78418	0.00000
0558	94.70378	52.16420	36.26419	15.90001	0.96191	0.53223
0559	128.86637	69.93472	36.29419	33.64053	0.77051	0.00000
0560	116.52971	52.70427	30.77294	21.93133	0.86426	0.00000
0561	135.59214	51.02498	25.21771	25.80728	0.70996	0.00000
0562	96.10828	42.35306	31.98069	10.37237	0.95801	0.75293
0563	75.82932	32.81242	32.77764	0.03478	0.99316	0.99316
0564	105.75039	39.96996	27.03631	12.93364	0.92285	0.52441
0565	107.69384	55.73202	34.44663	21.28539	0.91309	0.00000
0566	118.50475	44.49618	26.20815	18.28803	0.85059	0.01660
0567	127.36222	54.61281	30.34950	24.26331	0.78418	0.00000
0568	85.78294	48.36440	39.00412	9.36028	0.98145	0.87012
0569	95.72766	47.14599	33.57454	13.57145	0.95801	0.62988
0570	120.86039	70.13295	38.68340	31.44955	0.83496	0.00000
0571	109.07565	45.33717	29.28097	16.05620	0.90723	0.30371
0572	108.35464	65.26228	39.25452	26.00776	0.91113	0.00000
0573	112.05915	48.60392	31.67900	16.92492	0.89160	0.20410
0574	115.37952	42.87147	26.34017	16.53130	0.87207	0.17480
0575	90.28702	39.78225	31.45163	8.33062	0.97168	0.86230
0576	168.27052	80.11084	31.82967	48.28117	0.32129	0.00000
0577	125.54725	56.42103	31.53141	24.88962	0.79980	0.00000
0578	98.78248	45.60434	31.61512	13.98922	0.95020	0.56934
0579	119.31490	45.98532	26.97433	19.01099	0.84668	0.00000
0580	131.94997	60.30315	30.65917	29.64399	0.74316	0.00000
0581	177.30477	77.08594	27.70898	49.37696	0.20020	0.00000
0582	79.78881	45.93337	36.58436	9.34901	0.98926	0.90918
0583	133.95660	53.65236	26.90608	26.74628	0.72559	0.00000
0584	109.48161	45.18524	28.95370	16.23155	0.90527	0.28613
0585	135.86998	45.11521	23.08309	22.03211	0.70605	0.00000
0586	105.85459	46.18984	30.22641	15.96344	0.92285	0.35840
0587	121.68142	53.08125	29.66963	23.41161	0.82910	0.00000
0588	109.20546	44.83912	28.60671	16.23242	0.90527	0.29004
0589	140.15770	48.79484	24.30895	24.48590	0.66309	0.00000
0590	144.46360	55.89719	25.52681	30.37038	0.61621	0.00000
0591	115.87877	58.64502	33.86197	24.78305	0.86816	0.00000
0592	95.86777	56.15214	37.59757	18.55457	0.95801	0.36621
0593	128.24050	40.69920	21.93553	18.76367	0.77637	0.00000
0594	89.11064	38.65955	30.54138	8.11817	0.97559	0.87402
0595	112.79127	46.70487	28.69384	18.01103	0.88770	0.12402
0596	98.55872	57.78610	37.95835	19.82775	0.95020	0.24316
0597	78.02870	48.21299	39.17470	9.03829	0.99121	0.92285
0598	120.01717	47.12880	27.49040	19.63839	0.84082	0.00000
0599	132.62436	58.21262	29.44105	28.77157	0.73730	0.00000
0600	108.33746	44.42088	29.51260	14.90828	0.91113	0.38184
0601	78.43726	45.99467	36.92608	9.06859	0.98926	0.92090
0602	124.07645	50.42550	29.96308	20.46243	0.81152	0.00000
0603	84.67834	47.18784	37.01397	10.17388	0.98340	0.86035
0604	137.68072	53.49636	26.15950	27.33685	0.68848	0.00000
0605	89.58709	51.31990	37.81885	13.50106	0.97363	0.70996
0606	114.59654	42.50027	26.11074	16.38953	0.87598	0.19629
0607	122.06249	49.15445	29.16386	19.99059	0.82520	0.00000
0608	124.79320	45.78411	27.03273	18.75139	0.80566	0.00000
0609	116.18585	37.21944	23.17636	14.04307	0.86621	0.30957
0610	98.03640	57.96764	37.96340	20.00425	0.95215	0.24121
0611	89.91973	44.45387	33.86191	10.59196	0.97363	0.80566
0612	109.82650	42.63283	27.46829	15.16454	0.90332	0.34277
0613	125.99663	61.70514	32.99485	28.71029	0.79590	0.00000
0614	116.70956	46.65389	27.65238	19.00151	0.86230	0.00098
0615	143.94640	59.43489	27.92977	31.50512	0.62207	0.00000
0616	106.53033	52.09734	33.67897	18.41837	0.91895	0.20020
0617	114.43488	51.53371	30.68664	20.84707	0.87793	0.00000
0618	119.06433	50.31226	29.09236	21.21990	0.84668	0.00000
0619	87.23915	45.46751	35.22156	10.24595	0.97754	0.83887
0620	121.56198	50.56455	29.08604	21.47850	0.82910	0.00000
0621	129.81849	62.17200	33.01472	29.15727	0.76270	0.00000
0622	126.10869	45.92275	25.03151	20.89124	0.79395	0.00000
0623	116.59429	37.06666	22.88959	14.17707	0.86426	0.29590
0624	117.73000	50.77992	29.91919	20.86073	0.85645	0.00000
0625	96.58593	59.72982	42.17467	17.55515	0.95605	0.41309
0626	133.55751	52.44920	26.48189	25.96731	0.72949	0.00000
0627	132.16246	51.91265	27.14003	24.77261	0.74121	0.00000
0628	118.77352	40.67251	24.17477	16.49774	0.84863	0.12402
0629	150.60641	75.06555	34.26797	40.79758	0.54395	0.00000
0630	101.34134	50.92415	34.43275	16.49140	0.94043	0.39941
0631	123.95631	51.39737	29.13325	22.26412	0.81152	0.00000
0632	102.32504	48.13417	31.97618	16.15799	0.93652	0.40332
0633	187.30644	74.72886	25.32184	49.40701	0.06738	0.00000
0634	126.30506	54.52272	29.19264	25.33008	0.79199	0.00000
0635	114.22766	46.34757	28.11176	18.23581	0.87793	0.08691
0636	125.28182	59.98379	32.36780	27.61600	0.80176	0.00000
0637	97.94376	42.28471	30.46773	11.81698	0.95215	0.67676
0638	96.07118	44.55962	32.36292	12.19671	0.95801	0.68457
0639	158.23765	59.73968	24.13082	35.60886	0.45020	0.00000
0640	111.00680	41.22716	26.58077	14.64638	0.89746	0.35449
0641	139.63339	47.45138	22.31334	25.13804	0.66895	0.00000
0642	140.38680	50.87417	23.91809	26.95609	0.65918	0.00000
0643	120.07737	41.59635	24.70217	16.89418	0.84082	0.07910
0644	96.40335	60.61244	40.32842	20.28403	0.95605	0.25098
0645	97.85723	46.87038	32.74557	14.12481	0.95215	0.57520
0646	142.71307	47.69535	22.53709	25.15826	0.63574	0.00000
0647	99.89506	42.72374	30.76340	11.96034	0.94629	0.64746
0648	99.74213	52.91894	35.13251	17.78643	0.94629	0.34863
0649	79.78210	51.30746	39.20697	12.10049	0.98926	0.85059
0650	127.61745	51.51804	27.78635	23.73169	0.78223	0.00000
0651	133.47388	51.93740	26.16526	25.77213	0.72949	0.00000
0652	107.93606	41.11492	27.30602	13.80890	0.91309	0.44824
0653	89.56601	31.46458	26.94427	4.52032	0.97363	0.93262
0654	119.90733	42.29197	25.11651	17.17546	0.84082	0.06348
0655	111.22331	41.41234	26.80695	14.60539	0.89551	0.35449
0656	144.97038	49.50944	22.79987	26.70957	0.61035	0.00000
0657	99.74910	70.84311	48.12067	22.72244	0.94629	0.03613
0658	122.79228	48.09818	27.02289	21.07530	0.82129	0.00000
0659	115.70523	37.80289	23.46986	14.33303	0.87012	0.29980
0660	120.36791	51.50491	29.21304	22.29187	0.83887	0.00000
0661	114.87451	45.46179	27.51998	17.94181	0.87402	0.09668
0662	75.64545	42.01395	35.59257	6.42138	0.99316	0.96387
0663	116.17680	59.08786	34.47512	24.61273	0.86621	0.00000
0664	164.69876	69.41170	29.95327	39.45843	0.36816	0.00000
0665	144.57142	56.41990	26.83455	29.58536	0.61426	0.00000
0666	97.57441	37.11612	27.87023	9.24589	0.95410	0.77441
0667	152.55731	73.71100	32.50791	41.20308	0.52051	0.00000
0668	132.56575	71.00731	37.27707	33.73024	0.73730	0.00000
0669	88.71128	42.61570	34.57869	8.03701	0.97559	0.87988
0670	124.06099	58.34875	31.66384	26.68490	0.81152	0.00000
0671	105.40664	50.15674	32.94757	17.20917	0.92480	0.29199
0672	122.20477	42.96813	24.65158	18.31655	0.82520	0.00000
0673	102.12975	45.17124	32.00876	13.16248	0.93848	0.56348
0674	98.80041	26.29178	22.78420	3.50758	0.95020	0.90332
0675	128.52648	61.08535	31.90777	29.17759	0.77441	0.00000
0676	158.26106	77.42235	32.80040	44.62195	0.45020	0.00000
0677	112.70326	54.91943	33.26935	21.65008	0.88770	0.00000
0678	118.44318	48.05074	28.19780	19.85294	0.85254	0.00000
0679	87.74804	46.90113	35.77153	11.12960	0.97754	0.80957
0680	118.01571	66.18369	38.71974	27.46395	0.85449	0.00000
0681	128.29426	53.65032	29.05308	24.59724	0.77637	0.00000
0682	150.04696	55.57837	23.84272	31.73565	0.55176	0.00000
0683	106.30602	51.02740	32.78177	18.24563	0.92090	0.21387
0684	107.94667	38.66667	26.00289	12.66379	0.91309	0.50684
0685	110.96128	58.93641	35.40091	23.53550	0.89746	0.00000
0686	123.58489	45.48540	25.61705	19.86835	0.81543	0.00000
0687	134.33631	76.29636	42.50734	33.78902	0.72168	0.00000
0688	133.75249	56.39328	33.16410	23.22918	0.72754	0.00000
0689	109.86296	54.21260	33.15482	21.05779	0.90332	0.00000
0690	88.64852	41.20291	32.10588	9.09703	0.97559	0.85645
0691	121.44209	51.75829	30.61757	21.14072	0.83105	0.00000
0692	158.68024	58.82623	23.23234	35.59390	0.44434	0.00000
0693	137.48422	58.22418	28.64428	29.57990	0.69043	0.00000
0694	92.67656	40.67008	30.77228	9.89780	0.96777	0.80176
0695	97.36175	47.44053	33.43762	14.00291	0.95410	0.58887
0696	107.49936	52.70937	33.30873	19.40064	0.91504	0.12207
0697	126.00566	59.75512	31.86848	27.88663	0.79590	0.00000
0698	107.22441	53.29591	34.97827	18.31764	0.91504	0.19629
0699	95.87771	45.21543	32.42327	12.79215	0.95801	0.66309
0700	126.29997	56.53966	30.34010	26.19956	0.79395	0.00000
0701	97.69062	38.00003	28.07372	9.92631	0.95215	0.75098
0702	149.25264	54.68412	23.73216	30.95196	0.56152	0.00000
0703	111.72028	56.24383	33.94058	22.30325	0.89355	0.00000
0704	94.77155	43.85120	31.78825	12.06295	0.96191	0.70605
0705	106.30576	51.63181	32.82394	18.80787	0.92090	0.18066
0706	123.11345	43.00007	24.49637	18.50371	0.81738	0.00000
0707	111.02754	46.06595	28.85801	17.20795	0.89746	0.20215
0708	103.01827	52.69198	34.08575	18.60623	0.93457	0.24707
0709	68.34286	40.35523	36.59896	3.75627	0.99707	0.98926
0710	91.45162	31.63862	26.82435	4.81427	0.96973	0.92090
0711	111.75208	66.57659	39.00457	27.57202	0.89355	0.00000
0712	102.32713	50.48618	33.22324	17.26295	0.93652	0.33887
0713	100.56724	36.33170	26.64235	9.68936	0.94238	0.72949
0714	112.87629	47.01039	28.91806	18.09234	0.88574	0.11816
0715	80.65889	36.29976	31.96472	4.33504	0.98730	0.96582
0716	112.50286	60.30908	35.53495	24.77413	0.88770	0.00000
0717	104.46427	34.87495	25.16062	9.71433	0.92871	0.68457
0718	117.43635	36.44381	22.35564	14.08818	0.85840	0.28809
0719	87.16493	49.18850	37.69832	11.49018	0.97754	0.80371
0720	93.01481	45.68895	33.52667	12.16228	0.96582	0.72168
0721	96.24674	53.98509	37.95041	16.03468	0.95801	0.50293
0722	107.39456	61.85566	37.67121	24.18445	0.91504	0.00000
0723	113.81704	50.56946	30.32300	20.24646	0.88184	0.00000
0724	100.81764	33.76758	25.23984	8.52774	0.94238	0.76660
0725	143.19768	54.07582	25.06345	29.01237	0.62988	0.00000
0726	97.49548	42.36929	30.53094	11.83835	0.95410	0.68262
0727	111.85335	60.38653	35.90976	24.47677	0.89160	0.00000
0728	136.98028	43.19108	21.72233	21.46875	0.69434	0.00000
0729	136.33355	52.69723	26.99149	25.70574	0.70215	0.00000
0730	106.03807	41.18312	27.61745	13.56568	0.92090	0.48926
0731	125.05330	64.68755	34.77188	29.91567	0.80371	0.00000
0732	143.29861	71.99881	33.69498	38.30383	0.62793	0.00000
0733	100.95049	54.20236	36.86564	17.33672	0.94238	0.35645
0734	92.69465	36.07085	29.43004	6.64081	0.96777	0.88184
0735	80.47932	45.50631	36.21494	9.29138	0.98730	0.90527
0736	111.47327	52.13360	32.36434	19.76926	0.89355	0.03613
0737	121.35319	47.00541	26.69069	20.31472	0.83105	0.00000
0738	97.20237	36.34509	27.90790	8.43718	0.95410	0.80371
0739	99.18124	48.73419	33.50918	15.22502	0.94824	0.50098
0740	81.66017	51.01247	38.72703	12.28544	0.98730	0.83105
0741	136.19340	71.89305	35.40488	36.48817	0.70215	0.00000
0742	114.10193	40.55976	25.24328	15.31648	0.87988	0.26855
0743	88.04477	49.98927	36.47792	13.51135	0.97754	0.72559
0744	119.29689	42.07034	24.72804	17.34230	0.84668	0.06348
0745	116.80614	52.99140	30.79112	22.20028	0.86230	0.00000
0746	92.44166	47.86821	34.36694	13.50127	0.96777	0.67480
0747	110.96573	55.87912	33.70490	22.17422	0.89746	0.00000
0748	121.25147	60.02636	34.32079	25.70557	0.83301	0.00000
0749	83.88424	53.31826	39.41137	13.90689	0.98340	0.75879
0750	97.54100	37.40415	28.12212	9.28203	0.95410	0.77441
0751	114.00756	42.14234	26.20022	15.94212	0.87988	0.23145
0752	116.55189	45.94848	27.32560	18.62289	0.86426	0.02637
0753	129.69863	51.98210	27.92306	24.05904	0.76465	0.00000
0754	112.99283	30.98883	20.84874	10.14009	0.88574	0.56152
0755	103.82351	49.77959	32.47717	17.30242	0.93066	0.31152
0756	74.52524	25.07565	28.05205	-2.97640	0.99316	0.99707
0757	125.50032	57.49207	30.90182	26.59025	0.79980	0.00000
0758	116.17516	66.41848	38.68786	27.73062	0.86621	0.00000
0759	144.09995	64.48886	30.20267	34.28619	0.62012	0.00000
0760	101.52258	44.86263	30.75413	14.10849	0.94043	0.52441
0761	128.65263	51.65493	27.46412	24.19081	0.77246	0.00000
0762	115.29655	42.57988	26.32116	16.25872	0.87207	0.19238
0763	122.84298	57.61620	35.37942	22.23678	0.81934	0.00000
0764	119.36553	48.27902	27.79408	20.48494	0.84473	0.00000
0765	101.65293	42.21261	29.18895	13.02366	0.93848	0.57715
0766	117.35178	45.44462	27.85373	17.59089	0.85840	0.07910
0767	111.78422	40.19134	25.63903	14.55231	0.89355	0.34863
0768	144.85815	61.01740	28.76071	32.25669	0.61035	0.00000
0769	103.90029	39.06478	27.08050	11.98428	0.93066	0.59473
0770	111.59553	37.69151	24.43745	13.25406	0.89355	0.42285
0771	151.18235	59.91691	26.98084	32.93608	0.53809	0.00000
0772	126.79452	65.54707	34.64988	30.89719	0.78809	0.00000
0773	113.95015	42.54690	27.81170	14.73521	0.87988	0.30371
0774	106.37724	53.46914	34.13573	19.33341	0.91895	0.14551
0775	104.23379	42.12074	28.49038	13.63036	0.92871	0.51074
0776	106.42153	64.63752	42.30931	22.32821	0.91895	0.00000
0777	105.33844	35.19246	25.32061	9.87185	0.92480	0.66895
0778	99.98712	58.43923	37.71648	20.72274	0.94629	0.16309
0779	91.66432	45.43249	34.40803	11.02446	0.96973	0.77637
0780	123.73682	43.33151	24.96417	18.36734	0.81348	0.00000
0781	108.58466	42.13827	27.42263	14.71564	0.90918	0.38770
0782	104.49146	45.43352	30.49003	14.94349	0.92871	0.43848
0783	98.36434	38.43253	29.41849	9.01404	0.95020	0.77441
0784	136.81887	59.75644	30.41377	29.34267	0.69629	0.00000
0785	106.38325	57.02630	35.92369	21.10261	0.91895	0.03223
0786	102.06538	41.16842	30.22032	10.94810	0.93848	0.66309
0787	98.55115	48.63019	36.66717	11.96302	0.95020	0.66504
0788	104.20028	45.22845	30.05659	15.17187	0.92871	0.42871
0789	104.81843	28.12591	21.42563	6.70028	0.92676	0.78613
0790	106.55719	50.63565	33.36839	17.26726	0.91895	0.27051
0791	90.17434	59.09205	41.70339	17.38866	0.97168	0.52051
0792	145.84279	45.95355	20.14485	25.80870	0.60059	0.00000
0793	136.97508	56.50682	28.65143	27.85539	0.69434	0.00000
0794	115.18093	44.26595	27.64587	16.62008	0.87207	0.17285
0795	89.39895	43.89745	33.09564	10.80182	0.97363	0.80371
0796	111.62037	58.66553	34.95893	23.70660	0.89355	0.00000
0797	147.39207	72.91170	34.48390	38.42780	0.58301	0.00000
0798	147.19614	72.33444	34.73035	37.60409	0.58496	0.00000
0799	88.77082	50.05108	36.35457	13.69651	0.97559	0.70996
0800	146.22320	58.93780	27.62917	31.30863	0.59668	0.00000
0801	97.52730	42.76366	31.49101	11.27265	0.95410	0.70410
0802	125.35135	56.16412	31.59650	24.56762	0.79980	0.00000
0803	105.03179	53.61494	35.79796	17.81699	0.92480	0.26270
0804	148.36852	56.32784	24.82996	31.49788	0.57129	0.00000
0805	116.84942	52.74195	30.65922	22.08274	0.86230	0.00000
0806	128.27961	53.33300	28.10168	25.23131	0.77637	0.00000
0807	133.56877	44.05105	22.49850	21.55255	0.72949	0.00000
0808	132.28403	35.34188	18.15852	17.18336	0.74121	0.00000
0809	137.30997	46.82514	23.05128	23.77386	0.69238	0.00000
0810	118.03967	44.57650	26.36229	18.21421	0.85449	0.02832
0811	93.88582	50.56275	35.31222	15.25053	0.96387	0.57715
0812	113.34563	41.32304	25.87681	15.44623	0.88379	0.27246
0813	119.78935	43.72706	25.48609	18.24097	0.84277	0.00098
0814	112.28063	46.87692	29.04795	17.82897	0.88965	0.14355
0815	105.41357	41.59340	28.00592	13.58748	0.92480	0.49707
0816	101.85796	44.39931	30.59243	13.80688	0.93848	0.53613
0817	113.44707	42.67914	26.46668	16.21246	0.88379	0.22363
0818	107.55904	48.93145	33.03314	15.89832	0.91504	0.33691
0819	104.70662	42.78250	28.70303	14.07947	0.92676	0.48145
0820	107.74077	37.80144	26.91019	10.89125	0.91309	0.59473
0821	110.36420	63.07076	38.49247	24.57829	0.89941	0.00000
0822	141.35999	73.88386	35.23497	38.64889	0.64941	0.00000
0823	116.04931	45.05702	27.75833	17.29869	0.86816	0.11621
0824	122.78624	51.39922	28.49243	22.90679	0.82129	0.00000
0825	156.22040	65.06702	26.96985	38.09717	0.47559	0.00000
0826	98.29592	37.61154	27.74249	9.86906	0.95020	0.74707
0827	95.62838	46.18596	35.24854	10.93742	0.95996	0.73730
0828	112.98409	51.86129	31.23662	20.62468	0.88574	0.00000
0829	106.49747	46.03545	29.89107	16.14438	0.91895	0.33887
0830	91.80998	44.75600	33.41663	11.33937	0.96973	0.76270
0831	116.00035	37.52346	23.42269	14.10078	0.86816	0.30957
0832	117.39599	54.97640	32.33279	22.64361	0.85840	0.00000
0833	101.74918	43.11596	31.91867	11.19729	0.93848	0.65723
0834	136.60417	59.01695	28.85192	30.16503	0.69824	0.00000
0835	125.89918	49.41991	26.79713	22.62277	0.79590	0.00000
0836	112.26529	42.13330	27.81145	14.32185	0.88965	0.35449
0837	104.22036	54.86650	34.88065	19.98585	0.92871	0.13965
0838	103.36092	39.35929	27.83784	11.52145	0.93262	0.62402
0839	117.07282	69.76011	40.49647	29.26364	0.86035	0.00000
0840	102.09642	45.26649	31.19895	14.06754	0.93848	0.51855
0841	119.54914	45.95640	26.58455	19.37185	0.84473	0.00000
0842	125.75113	51.81212	28.83384	22.97828	0.79785	0.00000
0843	142.97657	56.42852	26.27924	30.14927	0.63184	0.00000
