Rep	P_Y_norm	MLE_Err	Bayes_Err	Win	c_value	by_break
0410	265.90955	38.38407	58.59736	-20.21329	0.00000	0.08301
0411	303.87114	46.10254	53.36612	-7.26358	0.00000	0.00000
0412	284.53513	61.94772	67.13966	-5.19194	0.00000	0.00000
0413	282.71653	41.15073	55.84347	-14.69275	0.00000	0.00000
0414	250.13728	37.54306	62.25669	-24.71363	0.00000	0.44824
0415	307.86159	42.32466	51.91703	-9.59237	0.00000	0.00000
0416	273.69299	64.24983	69.55268	-5.30285	0.00000	0.00000
0417	259.64464	31.94733	57.10746	-25.16012	0.00000	0.36621
0418	306.91612	56.31285	58.23638	-1.92353	0.00000	0.00000
0419	313.17676	48.19562	52.30211	-4.10649	0.00000	0.00000
0420	248.23369	46.41034	67.77659	-21.36625	0.00000	0.33301
0421	234.93663	51.07700	72.65286	-21.57586	0.00000	0.48535
0422	259.22188	46.00076	64.49093	-18.49017	0.00000	0.08105
0423	262.30176	50.08961	65.32485	-15.23524	0.00000	0.00000
0424	251.13924	46.72922	66.80812	-20.07890	0.00000	0.24512
0425	253.00777	61.75833	73.49749	-11.73917	0.00000	0.00000
0426	258.59300	65.18515	74.37086	-9.18571	0.00000	0.00000
0427	250.75585	54.73377	72.82357	-18.08981	0.00000	0.16113
0428	294.02965	52.73470	58.75814	-6.02344	0.00000	0.00000
0429	244.96054	28.52067	59.27836	-30.75769	0.00000	0.69824
0430	249.61796	48.09774	67.49094	-19.39320	0.00000	0.23145
0431	266.07162	55.07148	67.53325	-12.46177	0.00000	0.00000
0432	307.93162	64.62225	61.27819	3.34406	0.00000	0.00000
0433	252.81173	53.33195	71.83874	-18.50679	0.00000	0.15527
0434	267.19513	43.93624	61.50696	-17.57072	0.00000	0.00000
0435	216.53384	36.39524	70.23306	-33.83782	0.00000	0.91309
0436	279.95356	38.36491	55.37358	-17.00867	0.00000	0.00000
0437	271.55004	40.59361	58.49503	-17.90143	0.00000	0.00000
0438	235.82757	42.00869	69.68256	-27.67387	0.00000	0.68262
0439	205.38254	52.35655	82.77339	-30.41684	0.00000	0.91309
0440	208.54668	62.19587	85.36979	-23.17391	0.00000	0.76855
0441	280.95414	48.29294	60.82479	-12.53185	0.00000	0.00000
0442	263.28702	53.16722	67.83584	-14.66862	0.00000	0.00000
0443	201.80231	49.68229	80.23509	-30.55280	0.00000	0.92676
0444	213.88378	36.75720	70.75341	-33.99620	0.00000	0.92480
0445	253.39058	42.07615	63.56562	-21.48948	0.00000	0.28027
0446	287.41689	50.29410	59.46220	-9.16809	0.00000	0.00000
0447	304.83484	48.42884	54.53751	-6.10867	0.00000	0.00000
0448	279.53722	57.30281	64.77325	-7.47044	0.00000	0.00000
0449	259.28141	56.42885	69.50040	-13.07155	0.00000	0.00000
0450	263.45867	55.11867	67.63878	-12.52011	0.00000	0.00000
0451	300.24719	61.01135	61.28723	-0.27588	0.00000	0.00000
0452	236.63851	59.25713	76.45658	-17.19945	0.00000	0.28418
0453	292.38948	44.96288	55.31354	-10.35066	0.00000	0.00000
0454	281.59052	59.25743	66.21746	-6.96002	0.00000	0.00000
0455	275.92073	49.41534	61.73351	-12.31817	0.00000	0.00000
0456	214.99082	44.42937	74.30712	-29.87776	0.00000	0.86621
0457	253.86048	56.67129	74.49031	-17.81903	0.00000	0.11230
0458	312.93472	62.38680	59.94207	2.44474	0.00000	0.00000
0459	258.30737	38.99932	61.42959	-22.43028	0.00000	0.26660
0460	240.68585	40.05527	65.86162	-25.80635	0.00000	0.58105
0461	297.26604	62.42685	64.03555	-1.60870	0.00000	0.00000
0462	272.34868	46.12337	60.81456	-14.69119	0.00000	0.00000
0463	237.56314	61.06850	77.60264	-16.53414	0.00000	0.24512
0464	253.05397	51.70198	68.78960	-17.08762	0.00000	0.08887
0465	217.45260	45.05079	74.25620	-29.20541	0.00000	0.84277
0466	235.39189	48.12989	71.41518	-23.28528	0.00000	0.54395
0467	317.40734	57.64541	55.59058	2.05483	0.00000	0.00000
0468	250.78238	44.42413	66.21555	-21.79143	0.00000	0.32324
0469	249.50511	54.74789	71.77852	-17.03064	0.00000	0.12793
0470	261.30715	37.85655	60.23910	-22.38255	0.00000	0.23145
0471	228.47964	39.79261	68.73113	-28.93852	0.00000	0.77051
0472	231.28935	45.68212	70.87519	-25.19307	0.00000	0.64551
0473	227.92111	34.25051	67.02530	-32.77479	0.00000	0.85059
0474	221.64775	43.87847	74.61547	-30.73699	0.00000	0.84668
0475	269.59000	61.95429	69.49721	-7.54292	0.00000	0.00000
0476	293.63248	49.17930	57.08461	-7.90532	0.00000	0.00000
0477	206.54049	38.47843	73.45411	-34.97568	0.00000	0.95215
0478	219.21928	53.04427	77.59457	-24.55031	0.00000	0.72559
0479	255.62757	61.81307	73.06496	-11.25189	0.00000	0.00000
0480	270.53184	47.20767	62.60519	-15.39751	0.00000	0.00000
0481	286.37858	64.92575	68.05505	-3.12930	0.00000	0.00000
0482	221.71554	44.98751	72.94815	-27.96064	0.00000	0.79199
0483	244.15052	32.57211	61.08842	-28.51632	0.00000	0.63770
0484	333.72644	55.29046	50.42720	4.86327	0.00000	0.00000
0485	307.83811	64.81723	61.29734	3.51989	0.00000	0.00000
0486	266.78936	55.86107	67.15247	-11.29139	0.00000	0.00000
0487	241.58937	43.20749	69.16290	-25.95541	0.00000	0.57910
0488	306.92560	42.67727	50.46827	-7.79100	0.00000	0.00000
0489	246.84149	47.35577	68.02044	-20.66467	0.00000	0.31934
0490	257.67896	56.32386	69.60837	-13.28451	0.00000	0.00000
0491	266.43996	69.90883	78.38407	-8.47524	0.00000	0.00000
0492	279.93736	46.96748	60.54874	-13.58126	0.00000	0.00000
0493	248.03782	61.50281	74.59372	-13.09091	0.00000	0.00000
0494	239.84100	38.25183	65.40700	-27.15517	0.00000	0.63379
0495	239.51528	44.44659	68.70716	-24.26057	0.00000	0.53809
0496	229.11348	62.51181	79.96703	-17.45522	0.00000	0.38184
0497	276.22304	44.70936	59.18513	-14.47577	0.00000	0.00000
0498	272.70266	47.91678	61.74033	-13.82355	0.00000	0.00000
0499	230.15764	37.91520	67.73906	-29.82386	0.00000	0.77832
0500	254.29896	42.20307	63.85837	-21.65531	0.00000	0.27832
0501	251.68611	43.08511	64.74787	-21.66277	0.00000	0.30762
0502	269.01609	39.07990	58.35221	-19.27231	0.00000	0.00488
0503	272.12919	39.15329	57.42087	-18.26758	0.00000	0.00000
0504	280.44316	60.72044	66.34067	-5.62024	0.00000	0.00000
0505	214.70147	42.38354	74.77748	-32.39394	0.00000	0.90332
0506	260.75590	48.06266	64.69122	-16.62855	0.00000	0.00000
0507	268.08306	49.09422	63.50077	-14.40655	0.00000	0.00000
0508	252.78344	53.83786	70.14012	-16.30226	0.00000	0.05566
0509	258.74633	66.52809	75.14575	-8.61767	0.00000	0.00000
0510	341.53916	59.02776	50.64584	8.38193	0.00000	0.00000
0511	312.05089	61.48295	58.76252	2.72043	0.00000	0.00000
0512	252.49916	45.22271	67.18451	-21.96179	0.00000	0.31152
0513	232.05947	42.68277	69.60148	-26.91872	0.00000	0.69043
0514	260.80663	45.82440	63.71682	-17.89242	0.00000	0.03613
0515	253.19464	38.81391	62.06381	-23.24990	0.00000	0.35840
0516	237.33711	61.39764	80.51921	-19.12157	0.00000	0.36035
0517	331.57280	48.72586	47.64828	1.07758	0.00000	0.00000
0518	234.03199	53.19487	73.93913	-20.74426	0.00000	0.46191
0519	290.25888	68.08387	68.55651	-0.47264	0.00000	0.00000
0520	255.00097	45.65452	65.51707	-19.86255	0.00000	0.19238
0521	247.50864	45.76660	67.31223	-21.54563	0.00000	0.34863
0522	245.71947	45.33174	67.52489	-22.19315	0.00000	0.39551
0523	283.36415	59.56644	64.79073	-5.22429	0.00000	0.00000
0524	240.04364	55.16093	75.33067	-20.16974	0.00000	0.37402
0525	241.22290	46.56404	69.81666	-23.25262	0.00000	0.48535
0526	253.50176	63.87676	74.52368	-10.64693	0.00000	0.00000
0527	225.57232	57.94855	78.71574	-20.76719	0.00000	0.54980
0528	221.11743	50.55705	75.96076	-25.40371	0.00000	0.73535
0529	230.36434	55.06801	76.60852	-21.54052	0.00000	0.53027
0530	237.44913	37.95431	65.50862	-27.55431	0.00000	0.66504
0531	273.59119	46.43991	60.69901	-14.25910	0.00000	0.00000
0532	269.98320	55.03876	65.89990	-10.86114	0.00000	0.00000
0533	273.36315	64.26130	69.84094	-5.57965	0.00000	0.00000
0534	315.62637	39.74829	46.81731	-7.06903	0.00000	0.00000
0535	267.76968	54.55357	66.47943	-11.92586	0.00000	0.00000
0536	244.22458	53.41049	71.49003	-18.07955	0.00000	0.23535
0537	253.27792	56.64243	72.28610	-15.64367	0.00000	0.02051
0538	387.76319	75.33526	47.56365	27.77161	0.00000	0.00000
0539	241.82134	50.29783	70.57298	-20.27515	0.00000	0.35840
0540	227.27016	61.37963	80.40963	-19.02999	0.00000	0.46582
0541	257.46863	58.09865	70.78792	-12.68927	0.00000	0.00000
0542	254.25845	33.47148	59.01252	-25.54105	0.00000	0.43848
0543	316.99684	53.24595	53.28972	-0.04377	0.00000	0.00000
0544	292.40903	60.70716	67.78348	-7.07632	0.00000	0.00000
0545	266.88509	56.22007	67.83166	-11.61159	0.00000	0.00000
0546	228.94142	46.49235	72.00147	-25.50912	0.00000	0.67480
0547	251.09096	51.89962	69.69232	-17.79269	0.00000	0.14355
0548	247.32319	51.09764	69.80116	-18.70353	0.00000	0.22754
0549	255.49114	43.91740	63.95078	-20.03338	0.00000	0.19434
0550	250.54260	61.40901	73.93497	-12.52596	0.00000	0.00000
0551	283.13687	43.41318	56.78593	-13.37275	0.00000	0.00000
0552	242.03154	58.12695	76.60367	-18.47671	0.00000	0.27832
0553	255.69765	57.00849	74.92719	-17.91870	0.00000	0.09668
0554	236.09555	50.02962	71.89740	-21.86779	0.00000	0.48535
0555	238.13481	49.34737	70.98061	-21.63323	0.00000	0.45410
0556	309.95951	48.87807	52.80076	-3.92270	0.00000	0.00000
0557	283.19945	46.36714	58.28149	-11.91436	0.00000	0.00000
0558	220.97506	52.16420	77.04794	-24.88373	0.00000	0.72168
0559	267.39762	69.93472	74.01294	-4.07822	0.00000	0.00000
0560	258.88251	52.70427	67.53630	-14.83203	0.00000	0.00000
0561	294.15519	51.02498	57.92851	-6.90352	0.00000	0.00000
0562	232.61670	42.35306	70.20515	-27.85209	0.00000	0.71191
0563	204.75963	32.81242	72.89663	-40.08421	0.00000	0.97949
0564	249.52372	39.96996	63.44454	-23.47459	0.00000	0.40723
0565	240.74292	55.73202	73.53593	-17.80390	0.00000	0.26465
0566	268.82911	44.49618	60.97862	-16.48244	0.00000	0.00000
0567	278.72543	54.61281	64.86026	-10.24745	0.00000	0.00000
0568	211.81948	48.36440	79.84655	-31.48215	0.00000	0.90332
0569	226.81566	47.14599	73.15410	-26.00811	0.00000	0.70801
0570	253.45953	70.13295	77.88518	-7.75223	0.00000	0.00000
0571	251.87113	45.33717	65.93366	-20.59649	0.00000	0.25879
0572	234.82876	65.26228	79.98755	-14.72528	0.00000	0.19434
0573	256.98406	48.60392	67.79934	-19.19542	0.00000	0.13965
0574	264.79047	42.87147	61.33899	-18.46752	0.00000	0.01660
0575	223.18001	39.78225	70.57995	-30.79769	0.00000	0.84082
0576	329.99895	80.11084	63.74912	16.36172	0.00000	0.00000
0577	273.81874	56.42103	66.81510	-10.39407	0.00000	0.00000
0578	232.78457	45.60434	70.46616	-24.86182	0.00000	0.62207
0579	269.45984	45.98532	61.78965	-15.80434	0.00000	0.00000
0580	280.29560	60.30315	65.92432	-5.62117	0.00000	0.00000
0581	347.86860	77.08594	57.41958	19.66636	0.00000	0.00000
0582	198.84972	45.93337	79.17070	-33.23732	0.00000	0.95605
0583	289.15085	53.65236	60.45908	-6.80672	0.00000	0.00000
0584	252.47796	45.18524	65.55617	-20.37093	0.00000	0.24316
0585	300.62965	45.11521	54.24474	-9.12953	0.00000	0.00000
0586	245.03648	46.18984	67.78250	-21.59265	0.00000	0.37793
0587	267.74190	53.08125	65.50608	-12.42483	0.00000	0.00000
0588	251.87827	44.83912	65.29007	-20.45094	0.00000	0.25293
0589	306.10273	48.79484	55.17425	-6.37941	0.00000	0.00000
0590	306.27853	55.89719	57.42464	-1.52745	0.00000	0.00000
0591	253.03612	58.64502	71.92420	-13.27917	0.00000	0.00000
0592	219.36772	56.15214	79.07415	-22.92201	0.00000	0.67871
0593	289.18336	40.69920	54.05138	-13.35218	0.00000	0.00000
0594	220.96166	38.65955	69.93019	-31.27064	0.00000	0.86035
0595	256.88079	46.70487	65.02302	-18.31815	0.00000	0.10059
0596	223.21759	57.78610	79.14519	-21.35909	0.00000	0.59473
0597	195.51949	48.21299	82.15356	-33.94058	0.00000	0.96777
0598	270.00547	47.12880	62.34489	-15.21609	0.00000	0.00000
0599	283.11388	58.21262	64.17023	-5.95761	0.00000	0.00000
0600	252.05739	44.42088	65.93418	-21.51330	0.00000	0.29785
0601	196.35757	45.99467	79.79756	-33.80289	0.00000	0.96582
0602	277.51875	50.42550	63.95407	-13.52856	0.00000	0.00000
0603	208.16058	47.18784	78.49497	-31.30713	0.00000	0.91309
0604	296.30111	53.49636	58.85597	-5.35961	0.00000	0.00000
0605	213.62058	51.31990	79.16203	-27.84213	0.00000	0.83691
0606	263.31455	42.50027	61.28280	-18.78253	0.00000	0.04785
0607	273.88911	49.15445	63.55876	-14.40431	0.00000	0.00000
0608	281.73332	45.78411	60.14926	-14.36514	0.00000	0.00000
0609	270.40809	37.21944	56.97236	-19.75293	0.00000	0.01074
0610	221.81136	57.96764	79.37122	-21.40358	0.00000	0.60840
0611	218.86656	44.45387	73.97676	-29.52289	0.00000	0.84082
0612	254.88502	42.63283	63.55522	-20.92240	0.00000	0.23926
0613	268.84911	61.70514	69.63329	-7.92815	0.00000	0.00000
0614	263.82969	46.65389	63.22391	-16.57002	0.00000	0.00000
0615	303.39278	59.43489	60.41974	-0.98485	0.00000	0.00000
0616	242.68178	52.09734	71.99267	-19.89533	0.00000	0.33301
0617	256.03033	51.53371	67.63934	-16.10563	0.00000	0.00879
0618	265.48087	50.31226	64.83979	-14.52753	0.00000	0.00000
0619	213.59688	45.46751	75.98369	-30.51618	0.00000	0.88184
0620	270.49015	50.56455	64.20556	-13.64102	0.00000	0.00000
0621	276.43452	62.17200	68.71228	-6.54028	0.00000	0.00000
0622	281.25488	45.92275	58.59652	-12.67377	0.00000	0.00000
0623	271.08462	37.06666	56.61857	-19.55191	0.00000	0.00000
0624	263.14852	50.77992	65.91612	-15.13620	0.00000	0.00000
0625	222.47838	59.72982	83.05312	-23.32330	0.00000	0.66504
0626	289.49788	52.44920	59.84836	-7.39916	0.00000	0.00000
0627	288.33369	51.91265	60.44879	-8.53614	0.00000	0.00000
0628	272.19634	40.67251	58.17062	-17.49812	0.00000	0.00000
0629	303.36785	75.06555	68.42917	6.63638	0.00000	0.00000
0630	234.43649	50.92415	73.51053	-22.58638	0.00000	0.52832
0631	274.45581	51.39737	63.85994	-12.46257	0.00000	0.00000
0632	237.08648	48.13417	70.63739	-22.50322	0.00000	0.49902
0633	369.49215	74.72886	52.12698	22.60188	0.00000	0.00000
0634	274.77550	54.52272	64.42660	-9.90387	0.00000	0.00000
0635	259.64333	46.34757	64.10941	-17.76184	0.00000	0.04395
0636	269.00260	59.98379	68.78916	-8.80537	0.00000	0.00000
0637	234.34640	42.28471	68.71863	-26.43392	0.00000	0.65918
0638	229.69843	44.55962	71.30767	-26.74804	0.00000	0.70605
0639	327.97356	59.73968	54.04840	5.69127	0.00000	0.00000
0640	258.24835	41.22716	62.12195	-20.89479	0.00000	0.20020
0641	303.95228	47.45138	53.58518	-6.13380	0.00000	0.00000
0642	302.75658	50.87417	55.67720	-4.80303	0.00000	0.00000
0643	274.40468	41.59635	58.47191	-16.87556	0.00000	0.00000
0644	217.83788	60.61244	82.32135	-21.70890	0.00000	0.65527
0645	230.56895	46.87038	71.91920	-25.04882	0.00000	0.64746
0646	310.59345	47.69535	52.91856	-5.22321	0.00000	0.00000
0647	238.35121	42.72374	68.50093	-25.77719	0.00000	0.60254
0648	228.95705	52.91894	75.18035	-22.26141	0.00000	0.57129
0649	194.55510	51.30746	82.86528	-31.55782	0.00000	0.95410
0650	280.10538	51.51804	62.01593	-10.49789	0.00000	0.00000
0651	289.62030	51.93740	59.48022	-7.54283	0.00000	0.00000
0652	252.89784	41.11492	63.41714	-22.30222	0.00000	0.32129
0653	227.54496	31.46458	64.80109	-33.33651	0.00000	0.86230
0654	273.59871	42.29197	59.04523	-16.75326	0.00000	0.00000
0655	258.78122	41.41234	62.26904	-20.85670	0.00000	0.19238
0656	313.07113	49.50944	53.12624	-3.61680	0.00000	0.00000
0657	221.29389	70.84311	90.08603	-19.24292	0.00000	0.53613
0658	273.78303	48.09818	61.62676	-13.52858	0.00000	0.00000
0659	268.91570	37.80289	57.51880	-19.71591	0.00000	0.02637
0660	266.63777	51.50491	64.99713	-13.49223	0.00000	0.00000
0661	261.50217	45.46179	63.21463	-17.75284	0.00000	0.02246
0662	194.42653	42.01395	78.24886	-36.23491	0.00000	0.97949
0663	253.94681	59.08786	72.38418	-13.29633	0.00000	0.00000
0664	335.98440	69.41170	59.48342	9.92828	0.00000	0.00000
0665	307.73329	56.41990	58.39564	-1.97574	0.00000	0.00000
0666	237.54560	37.11612	65.22900	-28.11287	0.00000	0.68066
0667	306.96404	73.71100	66.25780	7.45320	0.00000	0.00000
0668	275.27341	71.00731	73.95172	-2.94441	0.00000	0.00000
0669	220.22263	42.61570	74.05242	-31.43671	0.00000	0.86621
0670	267.80585	58.34875	68.07919	-9.73045	0.00000	0.00000
0671	242.12811	50.15674	71.11877	-20.96203	0.00000	0.38379
0672	276.80145	42.96813	58.35397	-15.38584	0.00000	0.00000
0673	241.32303	45.17124	69.56200	-24.39076	0.00000	0.52637
0674	249.12820	26.29178	57.55381	-31.26204	0.00000	0.67871
0675	273.60356	61.08535	67.99006	-6.90471	0.00000	0.00000
0676	314.00391	77.42235	66.21625	11.20610	0.00000	0.00000
0677	251.02938	54.91943	71.03939	-16.11996	0.00000	0.06738
0678	266.26141	48.05074	63.59480	-15.54406	0.00000	0.00000
0679	213.32492	46.90113	76.72887	-29.82774	0.00000	0.87207
0680	253.49587	66.18369	77.20126	-11.01757	0.00000	0.00000
0681	280.22541	53.65032	63.42186	-9.77154	0.00000	0.00000
0682	316.25206	55.57837	54.64301	0.93536	0.00000	0.00000
0683	242.46449	51.02740	71.09371	-20.06631	0.00000	0.34277
0684	254.70211	38.66667	61.66559	-22.99892	0.00000	0.33105
0685	244.32222	58.93641	74.41224	-15.47583	0.00000	0.11621
0686	277.37780	45.48540	59.52038	-14.03498	0.00000	0.00000
0687	279.01818	76.29636	78.68843	-2.39208	0.00000	0.00000
0688	294.17967	56.39328	65.40887	-9.01559	0.00000	0.00000
0689	245.79673	54.21260	71.52294	-17.31033	0.00000	0.18262
0690	218.43774	41.20291	72.01014	-30.80723	0.00000	0.86426
0691	270.75585	51.75829	65.64069	-13.88241	0.00000	0.00000
0692	328.95578	58.82623	53.01501	5.81122	0.00000	0.00000
0693	292.38617	58.22418	62.27035	-4.04617	0.00000	0.00000
0694	225.91951	40.67008	69.81310	-29.14302	0.00000	0.79199
0695	229.68503	47.44053	72.70836	-25.26783	0.00000	0.66309
0696	243.25339	52.70937	71.72179	-19.01242	0.00000	0.28809
0697	270.14993	59.75512	68.18398	-8.42886	0.00000	0.00000
0698	244.34233	53.29591	73.05035	-19.75444	0.00000	0.30762
0699	228.35301	45.21543	71.65601	-26.44058	0.00000	0.70801
0700	273.41193	56.53966	65.91367	-9.37401	0.00000	0.00000
0701	236.73895	38.00003	65.66320	-27.66317	0.00000	0.67480
0702	315.75009	54.68412	54.45936	0.22476	0.00000	0.00000
0703	247.88353	56.24383	72.25133	-16.00750	0.00000	0.09863
0704	227.09063	43.85120	71.06004	-27.20884	0.00000	0.73730
0705	241.58935	51.63181	71.35461	-19.72280	0.00000	0.33887
0706	278.47913	43.00007	58.00651	-15.00643	0.00000	0.00000
0707	254.30862	46.06595	65.38930	-19.32334	0.00000	0.17480
0708	234.78010	52.69198	73.49686	-20.80487	0.00000	0.45605
0709	182.74999	40.35523	80.34874	-39.99351	0.12793	0.99512
0710	231.17319	31.63862	64.24552	-32.60690	0.00000	0.83105
0711	239.75657	66.57659	79.35501	-12.77842	0.00000	0.04395
0712	235.37218	50.48618	72.31354	-21.82735	0.00000	0.49121
0713	243.34022	36.33170	63.30066	-26.96896	0.00000	0.59668
0714	256.93854	47.01039	65.25406	-18.24366	0.00000	0.09668
0715	208.53441	36.29976	72.34741	-36.04765	0.00000	0.95410
0716	245.73552	60.30908	74.57834	-14.26926	0.00000	0.04395
0717	251.74494	34.87495	60.69202	-25.81706	0.00000	0.47363
0718	273.04737	36.44381	55.80445	-19.36063	0.00000	0.00000
0719	211.50060	49.18850	78.96596	-29.77746	0.00000	0.87988
0720	223.12985	45.68895	73.34947	-27.66052	0.00000	0.77637
0721	224.10865	53.98509	78.33650	-24.35141	0.00000	0.68066
0722	235.58483	61.85566	77.97521	-16.11955	0.00000	0.24902
0723	255.62598	50.56946	67.22233	-16.65287	0.00000	0.03809
0724	245.68971	33.76758	61.37339	-27.60580	0.00000	0.59668
0725	305.64816	54.07582	56.80240	-2.72657	0.00000	0.00000
0726	233.34187	42.36929	68.92091	-26.55162	0.00000	0.67090
0727	244.79084	60.38653	75.02696	-14.64043	0.00000	0.07324
0728	303.91166	43.19108	52.34105	-9.14997	0.00000	0.00000
0729	295.91953	52.69723	59.44656	-6.74933	0.00000	0.00000
0730	249.16385	41.18312	64.18756	-23.00444	0.00000	0.39160
0731	264.93021	64.68755	72.15422	-7.46667	0.00000	0.00000
0732	291.41345	71.99881	69.01783	2.98098	0.00000	0.00000
0733	232.27470	54.20236	76.38615	-22.18379	0.00000	0.53613
0734	231.02515	36.07085	67.19898	-31.12813	0.00000	0.80176
0735	200.43548	45.50631	78.57746	-33.07115	0.00000	0.95215
0736	251.29011	52.13360	69.76169	-17.62809	0.00000	0.13379
0737	271.84811	47.00541	61.41852	-14.41311	0.00000	0.00000
0738	237.99750	36.34509	65.06068	-28.71560	0.00000	0.69434
0739	231.72620	48.73419	72.72450	-23.99031	0.00000	0.60449
0740	198.33656	51.01247	81.90950	-30.89703	0.00000	0.94043
0741	278.84319	71.89305	72.09399	-0.20094	0.00000	0.00000
0742	263.91208	40.55976	60.14230	-19.58254	0.00000	0.07715
0743	210.26287	49.98927	78.27496	-28.28568	0.00000	0.86230
0744	272.01657	42.07034	58.89969	-16.82934	0.00000	0.00000
0745	259.06309	52.99140	67.57844	-14.58705	0.00000	0.00000
0746	219.80516	47.86821	74.87762	-27.00942	0.00000	0.78223
0747	246.44938	55.87912	72.18555	-16.30643	0.00000	0.12988
0748	263.24194	60.02636	71.17474	-11.14837	0.00000	0.00000
0749	200.63312	53.31826	82.57571	-29.25745	0.00000	0.91699
0750	237.41699	37.40415	65.50468	-28.10054	0.00000	0.68262
0751	262.73441	42.14234	61.37007	-19.22773	0.00000	0.07520
0752	264.07704	45.94848	62.79587	-16.84739	0.00000	0.00000
0753	284.10540	51.98210	61.67293	-9.69083	0.00000	0.00000
0754	269.56119	30.98883	54.05821	-23.06938	0.00000	0.16895
0755	238.55295	49.77959	71.14637	-21.36678	0.00000	0.43848
0756	206.61818	25.07565	67.38038	-42.30473	0.00000	0.98535
0757	271.07163	57.49207	66.86056	-9.36849	0.00000	0.00000
0758	249.09319	66.41848	77.80991	-11.39143	0.00000	0.00000
0759	299.39935	64.48886	63.72938	0.75948	0.00000	0.00000
0760	238.53592	44.86263	68.85236	-23.98973	0.00000	0.53809
0761	281.63409	51.65493	61.57032	-9.91539	0.00000	0.00000
0762	265.03472	42.57988	61.23818	-18.65830	0.00000	0.02246
0763	272.08611	57.61620	70.42019	-12.80400	0.00000	0.00000
0764	267.27672	48.27902	63.16784	-14.88882	0.00000	0.00000
0765	240.50586	42.21261	66.82728	-24.61467	0.00000	0.54199
0766	267.41546	45.44462	62.68937	-17.24475	0.00000	0.00000
0767	260.07909	40.19134	60.91688	-20.72553	0.00000	0.17090
0768	304.19913	61.01740	61.27703	-0.25963	0.00000	0.00000
0769	246.99197	39.06478	63.65915	-24.59437	0.00000	0.47754
0770	261.68976	37.69151	59.26545	-21.57394	0.00000	0.19043
0771	316.84473	59.91691	57.91680	2.00011	0.00000	0.00000
0772	267.17604	65.54707	71.90606	-6.35899	0.00000	0.00000
0773	264.48743	42.54690	62.52894	-19.98204	0.00000	0.08887
0774	240.92670	53.46914	72.84993	-19.38079	0.00000	0.33105
0775	245.15397	42.12074	65.61189	-23.49116	0.00000	0.45410
0776	236.36408	64.63752	82.17523	-17.53771	0.00000	0.30371
0777	253.39396	35.19246	60.65830	-25.46583	0.00000	0.44434
0778	224.92026	58.43923	78.83476	-20.39553	0.00000	0.54395
0779	221.97375	45.43249	74.18224	-28.74975	0.00000	0.80762
0780	280.04190	43.33151	58.23946	-14.90795	0.00000	0.00000
0781	252.89265	42.13827	63.69719	-21.55893	0.00000	0.29004
0782	243.66960	45.43352	68.04706	-22.61354	0.00000	0.43457
0783	239.61777	38.43253	66.45669	-28.02416	0.00000	0.66113
0784	291.31361	59.75644	64.14165	-4.38521	0.00000	0.00000
0785	238.18764	57.02630	75.32416	-18.29785	0.00000	0.31543
0786	244.62816	41.16842	66.93119	-25.76277	0.00000	0.54199
0787	235.43523	48.63019	74.79771	-26.16752	0.00000	0.64160
0788	242.68346	45.22845	67.78735	-22.55890	0.00000	0.44238
0789	257.20082	28.12591	55.68159	-27.55569	0.00000	0.48535
0790	244.53062	50.63565	71.22660	-20.59095	0.00000	0.34277
0791	208.84559	59.09205	84.38714	-25.29509	0.00000	0.81543
0792	316.36273	45.95355	49.86643	-3.91288	0.00000	0.00000
0793	293.96560	56.50682	61.75536	-5.24854	0.00000	0.00000
0794	264.22211	44.26595	62.73714	-18.47119	0.00000	0.02246
0795	217.41178	43.89745	73.44399	-29.54654	0.00000	0.84863
0796	245.48406	58.66553	73.84457	-15.17904	0.00000	0.08887
0797	300.08978	72.91170	68.66103	4.25066	0.00000	0.00000
0798	300.94660	72.33444	68.64429	3.69014	0.00000	0.00000
0799	211.54797	50.05108	78.01185	-27.96076	0.00000	0.85059
0800	308.63149	58.93780	59.37866	-0.44086	0.00000	0.00000
0801	234.29080	42.76366	69.65170	-26.88804	0.00000	0.67285
0802	273.89517	56.16412	66.81211	-10.64799	0.00000	0.00000
0803	240.37045	53.61494	74.31486	-20.69991	0.00000	0.39160
0804	312.98531	56.32784	56.02732	0.30051	0.00000	0.00000
0805	259.33971	52.74195	67.38821	-14.64626	0.00000	0.00000
0806	279.20731	53.33300	62.72132	-9.38832	0.00000	0.00000
0807	296.38969	44.05105	54.14483	-10.09378	0.00000	0.00000
0808	300.40261	35.34188	48.48044	-13.13856	0.00000	0.00000
0809	301.04024	46.82514	54.47027	-7.64513	0.00000	0.00000
0810	267.93628	44.57650	61.23970	-16.66320	0.00000	0.00000
0811	220.21312	50.56275	76.08196	-25.51921	0.00000	0.74316
0812	262.07161	41.32304	61.04688	-19.72384	0.00000	0.10449
0813	271.68563	43.72706	59.86358	-16.13653	0.00000	0.00000
0814	256.05762	46.87692	65.45526	-18.57835	0.00000	0.12207
0815	247.77686	41.59340	64.76666	-23.17326	0.00000	0.41309
0816	239.73175	44.39931	68.47555	-24.07624	0.00000	0.53027
0817	261.09948	42.67914	61.90514	-19.22600	0.00000	0.09277
0818	248.83074	48.93145	70.06677	-21.13532	0.00000	0.31738
0819	245.47983	42.78250	65.86129	-23.07879	0.00000	0.43262
0820	257.01325	37.80144	61.94363	-24.14219	0.00000	0.35254
