"","school","mean","sigma_n","prior_mean","prior_sd"
"379",3092,44.0553846153846,1.7157352728501,47.6610790039768,3.56148682727357
"380",3101,48.9553846153846,2.42641609230651,50.0954285375848,3.56148682727357
"381",3102,50.323125,2.18714190910552,50.8902887718803,3.56148682727357
"382",3111,40.5125925925926,1.68366262663731,47.6207318950936,3.56148682727357
"383",3112,46.8917647058824,2.12183931987226,50.135775646468,3.56148682727357
"384",3121,50.884,2.25887045060213,50.0954285375848,3.56148682727357
"385",3132,45.4636363636364,2.63779239118713,43.5905711992847,3.56148682727357
"386",3141,49.3911538461538,1.7157352728501,50.8438509693872,3.56148682727357
"387",3142,46.8138461538462,2.42641609230651,49.8378334688374,3.56148682727357
"388",3151,48.2044444444444,2.06205716712774,48.3288072180128,3.56148682727357
"389",3152,44.1009523809524,1.90909397220691,48.2884601091296,3.56148682727357
"390",3161,51.1995454545455,1.8652008871707,50.803503860504,3.56148682727357
"391",3162,46.1105555555556,2.06205716712774,43.5098769815183,3.56148682727357
"392",3171,49.9223076923077,2.42641609230651,49.7974863599542,3.56148682727357
"393",3172,54.4670833333333,1.7857938907884,52.0709795023355,3.56148682727357
"394",3191,50.07625,3.09308575069161,49.7974863599542,3.56148682727357
"395",3192,49.9870588235294,2.12183931987226,48.2481130002464,3.56148682727357
"396",3201,51.228,2.76653999951296,52.0709795023355,3.56148682727357
"397",3202,51.6485714285714,1.65332387814293,52.0709795023355,3.56148682727357
"398",3211,48.7908333333333,2.52549393995597,51.6911120438421,3.56148682727357
"399",3212,49.2023076923077,2.42641609230651,49.8902343089969,3.56148682727357
"400",3221,44.4183333333333,3.57158778157679,52.1637274513782,3.56148682727357
"401",3241,48.7841176470588,2.12183931987226,48.542596493705,3.56148682727357
"402",3242,43.2265217391304,1.82420245454724,48.4619022759386,3.56148682727357
"403",3243,45.672,2.76653999951296,46.1983628997017,3.56148682727357
"404",3251,40.4812903225806,1.57128913264126,49.3833845797598,3.56148682727357
"405",3252,41.8625,1.95623919407944,43.0957752013239,3.56148682727357
"406",3261,46.2452631578947,2.00705906462602,47.7936641111689,3.56148682727357
"407",3262,51.0008333333333,1.7857938907884,50.3087078625432,3.56148682727357
"408",3271,43.2185185185185,1.68366262663731,42.9747338746744,3.56148682727357
"409",3272,46.4277272727273,1.8652008871707,47.7533170022857,3.56148682727357
"410",3281,50.0192857142857,2.33815305146501,45.5704718438151,3.56148682727357
"411",3282,37.9584615384615,2.42641609230651,42.9747338746744,3.56148682727357
"412",3291,49.4772222222222,2.06205716712774,50.9360889676961,3.56148682727357
"413",3292,44.8321052631579,2.00705906462602,49.9300714671463,3.56148682727357
"414",3301,53.4284615384615,2.42641609230651,52.4456472628266,3.56148682727357
"415",3302,49.91,2.00705906462602,51.8519905286411,3.56148682727357
"416",3311,52.0363157894737,2.00705906462602,48.5824336518544,3.56148682727357
"417",3312,52.1036666666667,1.59726261344268,52.3649530450603,3.56148682727357
"418",3321,48.9977777777778,2.06205716712774,50.0511127937959,3.56148682727357
"419",3322,50.402,1.74971352728442,51.7712963108747,3.56148682727357
"420",3331,48.6845833333333,1.7857938907884,50.9764360765792,3.56148682727357
"421",3332,55.295,1.95623919407944,52.3246059361771,3.56148682727357
"422",3341,49.53,2.25887045060213,49.9704185760295,3.56148682727357
"423",3342,47.9738095238095,1.90909397220691,50.9764360765792,3.56148682727357
"424",3351,56.3141666666667,1.7857938907884,51.6906020931084,3.56148682727357
"425",3352,53.9973333333333,2.25887045060213,52.2439117184107,3.56148682727357
"426",3361,55.7438095238095,1.90909397220691,52.3366596674534,3.56148682727357
"427",3362,41.1575,1.5465428753458,48.7155287097803,3.56148682727357
"428",3371,53.4614285714286,2.33815305146501,50.2245549606049,3.56148682727357
"429",3372,53.2723529411765,2.12183931987226,51.2305724611546,3.56148682727357
"430",3381,53.642962962963,1.68366262663731,48.0043049610582,3.56148682727357
"431",3382,43.0352941176471,2.12183931987226,43.2257218334469,3.56148682727357
"432",3391,47.4747826086957,1.82420245454724,48.0043049610582,3.56148682727357
"433",3392,55.3253846153846,2.42641609230651,50.5193487124325,3.56148682727357
"434",3401,46.0961904761905,1.90909397220691,43.2257218334469,3.56148682727357
"435",3402,41.76,2.42641609230651,45.7407655848212,3.56148682727357
"436",3421,40.8455,1.95623919407944,43.2257218334469,3.56148682727357
"437",3422,44.1868181818182,1.8652008871707,43.4274573778628,3.56148682727357
"438",3431,56.31875,1.5465428753458,48.1253462877077,3.56148682727357
"439",3432,40.408,3.91247838815889,45.7811126937044,3.56148682727357
"440",3442,47.1695238095238,1.90909397220691,48.0849991788245,3.56148682727357
"441",3451,42.9954166666667,1.7857938907884,51.8271714631472,3.56148682727357
"442",3461,51.008,1.95623919407944,50.2617536436852,3.56148682727357
"443",3462,56.323125,2.18714190910552,52.0222842696472,3.56148682727357
"444",3471,53.1269565217391,1.82420245454724,52.0222842696472,3.56148682727357
"445",3472,40.98,2.18714190910552,46.4891880166236,3.56148682727357
"446",3481,53.6538888888889,2.06205716712774,52.5352467860664,3.56148682727357
"447",3482,56.9775,2.18714190910552,52.5352467860664,3.56148682727357
"448",3491,49.4894117647059,2.12183931987226,51.9415900518809,3.56148682727357
"449",3492,45.9983333333333,2.06205716712774,50.3827949703347,3.56148682727357
"450",3501,51.03125,1.7857938907884,51.3484653620013,3.56148682727357
"451",3502,54.7673684210526,2.00705906462602,52.6562881127159,3.56148682727357
"452",3511,55.3269230769231,2.42641609230651,52.1029784874136,3.56148682727357
"453",3512,52.6457894736842,2.00705906462602,51.3484653620013,3.56148682727357
"454",3521,53.284,1.74971352728442,52.0626313785304,3.56148682727357
"455",3522,46.4655,1.95623919407944,50.3021007525683,3.56148682727357
"456",3523,51.7190909090909,1.8652008871707,48.7930745017437,3.56148682727357
"457",3531,55.7038461538462,2.42641609230651,52.6279947351091,3.56148682727357
"458",3532,52.7038461538462,1.7157352728501,48.9665166685527,3.56148682727357
"459",3541,51.6704761904762,1.90909397220691,50.4351958104942,3.56148682727357
"460",3542,55.115,1.8652008871707,52.7086889528754,3.56148682727357
"461",3551,49.7786956521739,1.82420245454724,49.1701052548014,3.56148682727357
"462",3552,49.0904166666667,1.7857938907884,49.1701052548014,3.56148682727357
"463",3561,57.0852941176471,2.12183931987226,49.1297581459182,3.56148682727357
"464",3562,57.9659090909091,1.8652008871707,50.135775646468,3.56148682727357
"465",3571,51.5252380952381,1.90909397220691,50.8902887718803,3.56148682727357
"466",3572,57.1178260869565,1.82420245454724,51.0113300985298,3.56148682727357
"467",3573,45.5807692307692,2.42641609230651,45.4782338455062,3.56148682727357
"468",3581,51.4125,1.7857938907884,48.369154326896,3.56148682727357
"469",3582,49.4963636363636,1.8652008871707,48.369154326896,3.56148682727357
"470",3591,53.2838888888889,2.06205716712774,51.6387112036826,3.56148682727357
"471",3592,48.139,1.59726261344268,48.3288072180128,3.56148682727357
"472",3593,46.825625,2.18714190910552,48.369154326896,3.56148682727357
"473",3601,55.2925,2.52549393995597,50.9365989184298,3.56148682727357
"474",3602,49.6439130434783,1.82420245454724,51.7718062616085,3.56148682727357
"475",3611,48.3786206896552,1.62456822581021,50.0112756356464,3.56148682727357
"476",3612,47.1738461538462,1.7157352728501,49.9709285267633,3.56148682727357
"477",3621,47.6186956521739,1.82420245454724,49.9709285267633,3.56148682727357
"478",3631,56.0696153846154,1.7157352728501,50.0954285375848,3.56148682727357
"479",3632,47.909,1.59726261344268,49.089411037035,3.56148682727357
"480",3641,47.9565,1.95623919407944,49.089411037035,3.56148682727357
"481",3642,50.262,1.95623919407944,45.3168454099735,3.56148682727357
"482",3651,40.3207692307692,2.42641609230651,43.003537203015,3.56148682727357
"483",3652,43.5804166666667,1.7857938907884,45.437886736623,3.56148682727357
"484",3661,50.7354545454545,1.8652008871707,47.7014261128599,3.56148682727357
"485",3662,51.3136,1.74971352728442,50.135775646468,3.56148682727357
"486",3671,43.7665217391304,1.82420245454724,50.9709829896466,3.56148682727357
"487",3672,47.11875,3.09308575069161,45.3571925188567,3.56148682727357
"488",3681,46.7928,1.74971352728442,42.8018016585991,3.56148682727357
"489",3682,49.4652380952381,1.90909397220691,45.3571925188567,3.56148682727357
"490",3691,47.0303703703704,1.68366262663731,42.8421487674823,3.56148682727357
"491",3692,48.4709677419355,1.57128913264126,49.1297581459182,3.56148682727357
"492",3701,52.7570833333333,1.7857938907884,49.089411037035,3.56148682727357
"493",3702,48.2916666666667,1.59726261344268,42.8018016585991,3.56148682727357
"494",3711,46.6468181818182,1.8652008871707,48.3288072180128,3.56148682727357
"495",3712,49.4290909090909,1.8652008871707,48.3288072180128,3.56148682727357
"496",3721,50.2866666666667,1.7857938907884,49.8378334688374,3.56148682727357
"497",3722,47.60625,1.7857938907884,48.2884601091296,3.56148682727357
"498",3731,50.98,1.7857938907884,48.3288072180128,3.56148682727357
"499",3732,50.5851724137931,1.62456822581021,46.0249207328927,3.56148682727357
"500",3742,55.534,2.25887045060213,50.803503860504,3.56148682727357
"501",3751,53.726,2.25887045060213,52.0709795023355,3.56148682727357
"502",3761,50.9126315789474,2.00705906462602,43.4695298726352,3.56148682727357
"503",3762,49.3169565217391,1.82420245454724,49.9588747954869,3.56148682727357
"504",3772,50.1120833333333,1.7857938907884,48.4095014357791,3.56148682727357
"505",3773,48.6959090909091,1.8652008871707,48.369154326896,3.56148682727357
"506",3781,46.4547619047619,1.90909397220691,46.2387100085849,3.56148682727357
"507",3782,51.2325,2.18714190910552,51.0172931361962,3.56148682727357
"508",3791,48.5028571428571,1.90909397220691,48.4619022759386,3.56148682727357
"509",3792,51.6492307692308,2.42641609230651,49.8498872001137,3.56148682727357
"510",3801,54.6194117647059,2.12183931987226,50.8962518095467,3.56148682727357
"511",3802,54.383125,2.18714190910552,51.0576402450793,3.56148682727357
"512",3811,54.5685,1.95623919407944,51.0576402450793,3.56148682727357
"513",3812,45.8361111111111,2.06205716712774,51.0576402450793,3.56148682727357
"514",3813,52.132,2.25887045060213,48.542596493705,3.56148682727357
"515",3821,57.96,2.06205716712774,55.7144454420669,3.56148682727357
"516",3822,48.945,2.18714190910552,55.6740983331837,3.56148682727357
"517",3831,54.3263636363636,1.8652008871707,55.7144454420669,3.56148682727357
"518",3832,46.607619047619,1.90909397220691,55.7951396598332,3.56148682727357
"519",3841,50.1118181818182,1.8652008871707,55.7951396598332,3.56148682727357
"520",3842,61.1364705882353,2.12183931987226,54.4469698002354,3.56148682727357
"521",3851,60.647,1.59726261344268,55.7144454420669,3.56148682727357
"522",3852,57.6136842105263,2.00705906462602,55.7144454420669,3.56148682727357
"523",3861,54.8715789473684,2.00705906462602,55.7144454420669,3.56148682727357
"524",3862,56.5368181818182,1.8652008871707,53.4409522996856,3.56148682727357
"525",3871,41.1236,1.74971352728442,55.7547925509501,3.56148682727357
"526",3872,51.53,1.95623919407944,55.7144454420669,3.56148682727357
"527",3881,57.385,2.18714190910552,56.4225207649861,3.56148682727357
"528",3891,62.566,2.76653999951296,56.5556158229119,3.56148682727357
"529",3892,57.1931578947368,2.00705906462602,56.4225207649861,3.56148682727357
"530",3901,57.0265217391304,1.82420245454724,56.4628678738693,3.56148682727357
"531",3902,58.6647368421053,2.00705906462602,56.4225207649861,3.56148682727357
"532",3911,57.4059090909091,1.8652008871707,56.3821736561029,3.56148682727357
"533",3912,51.5013636363636,1.8652008871707,55.0743509053882,3.56148682727357
"534",3921,54.59,2.18714190910552,56.3418265472197,3.56148682727357
"535",3922,56.0621739130435,1.82420245454724,56.4628678738693,3.56148682727357
"536",3923,61.9108333333333,1.7857938907884,56.4628678738693,3.56148682727357
"537",3931,59.7127777777778,2.06205716712774,55.5038045921776,3.56148682727357
"538",3932,61.3422222222222,2.06205716712774,55.4231103744112,3.56148682727357
"539",3941,64.8329411764706,2.12183931987226,55.4231103744112,3.56148682727357
"540",3942,55.7410714285714,1.65332387814293,55.5441517010608,3.56148682727357
"541",3951,58.359,1.59726261344268,55.5038045921776,3.56148682727357
"542",3952,53.1122222222222,2.06205716712774,55.5038045921776,3.56148682727357
"543",3961,55.8912,1.74971352728442,55.4634574832944,3.56148682727357
"544",3962,54.5125,1.7857938907884,55.5038045921776,3.56148682727357
"545",3971,57.539,1.95623919407944,55.5038045921776,3.56148682727357
"546",3972,59.233,1.95623919407944,55.4634574832944,3.56148682727357
"547",3981,56.77625,2.18714190910552,55.5038045921776,3.56148682727357
"548",3982,55.30625,2.18714190910552,55.5441517010608,3.56148682727357
"549",3991,62.9328571428571,2.33815305146501,54.9908420757584,3.56148682727357
"550",3992,47.4788235294118,2.12183931987226,49.4173987138516,3.56148682727357
"551",4001,52.7947058823529,2.12183931987226,55.5038045921776,3.56148682727357
"552",4002,53.041,2.76653999951296,55.5441517010608,3.56148682727357
"553",4011,53.0612,1.74971352728442,56.2118799150968,3.56148682727357
"554",4012,58.5996551724138,1.62456822581021,56.1715328062136,3.56148682727357
"555",4021,60.8052631578947,2.00705906462602,56.1311856973304,3.56148682727357
"556",4022,54.0778125,1.5465428753458,56.1311856973304,3.56148682727357
"557",4031,50.9808333333333,2.52549393995597,53.8980396638324,3.56148682727357
"558",4032,52.3692307692308,1.7157352728501,56.1715328062136,3.56148682727357
"559",4041,51.0644444444444,2.06205716712774,54.8637100554989,3.56148682727357
"560",4042,59.3314285714286,2.33815305146501,56.1311856973304,3.56148682727357
"561",4051,58.4646666666667,2.25887045060213,54.7830158377326,3.56148682727357
"562",4052,51.8269230769231,2.42641609230651,55.6182231809112,3.56148682727357
"563",4061,57.7344444444444,2.06205716712774,56.1311856973304,3.56148682727357
"564",4062,55.8591304347826,1.82420245454724,56.2118799150968,3.56148682727357
"565",4071,60.3876923076923,2.42641609230651,56.1715328062136,3.56148682727357
"566",4072,57.9044444444444,2.06205716712774,56.1715328062136,3.56148682727357
"567",4081,58.0966666666667,1.90909397220691,55.2905252672191,3.56148682727357
"568",4082,58.7084615384615,1.7157352728501,55.2905252672191,3.56148682727357
"569",4091,37.1076923076923,2.42641609230651,46.7697698552852,3.56148682727357
"570",4092,57.5894444444444,2.06205716712774,55.3712194849855,3.56148682727357
"571",4101,55.3194117647059,1.50036697166993,55.3308723761023,3.56148682727357
"572",4102,46.6015,1.95623919407944,55.3712194849855,3.56148682727357
"573",4111,48.7864285714286,1.65332387814293,55.3308723761023,3.56148682727357
"574",4112,52.99,1.65332387814293,55.3712194849855,3.56148682727357
"575",4121,58.1025,1.7857938907884,55.3712194849855,3.56148682727357
"576",4122,56.0188235294118,2.12183931987226,55.3308723761023,3.56148682727357
"577",4131,54.908,2.25887045060213,55.917906372372,3.56148682727357
"578",4141,60.8891666666667,2.52549393995597,55.9582534812552,3.56148682727357
"579",4142,48.5185714285714,1.65332387814293,55.445290964836,3.56148682727357
"580",4151,58.3316,1.74971352728442,55.445290964836,3.56148682727357
"581",4152,54.86,2.33815305146501,55.9986005901383,3.56148682727357
"582",4161,57.41625,2.18714190910552,55.0554103590728,3.56148682727357
"583",4162,54.113125,2.18714190910552,55.0554103590728,3.56148682727357
"584",4171,52.7572,1.74971352728442,55.0150632501896,3.56148682727357
"585",4172,60.0015789473684,2.00705906462602,55.0150632501896,3.56148682727357
"586",4181,50.6035294117647,2.12183931987226,55.0554103590728,3.56148682727357
"587",4182,61.2372727272727,1.8652008871707,54.9747161413065,3.56148682727357
"588",4183,58.568947368421,2.00705906462602,53.6668933905918,3.56148682727357
"589",4191,52.8038095238095,1.90909397220691,55.6827914642257,3.56148682727357
"590",4192,54.04,1.8652008871707,55.6827914642257,3.56148682727357
"591",4201,58.805,2.33815305146501,55.6827914642257,3.56148682727357
"592",4202,56.2288235294118,2.12183931987226,55.763485681992,3.56148682727357
"593",4211,53.8538095238095,1.90909397220691,49.6367326947829,3.56148682727357
"594",4212,57.261875,2.18714190910552,55.763485681992,3.56148682727357
"595",4221,55.1151724137931,1.62456822581021,55.250178158336,3.56148682727357
"596",4222,53.0562068965517,1.62456822581021,55.250178158336,3.56148682727357
"597",4231,57.0507692307692,2.42641609230651,55.3308723761023,3.56148682727357
"598",4232,55.468125,2.18714190910552,55.2905252672191,3.56148682727357
"599",4241,50.9674074074074,1.68366262663731,55.5038045921776,3.56148682727357
"600",4242,50.9591666666667,1.7857938907884,54.1556347325797,3.56148682727357
"601",4243,56.5492307692308,1.7157352728501,55.4231103744112,3.56148682727357
"602",4251,51.8763636363636,1.8652008871707,56.4225207649861,3.56148682727357
"603",4252,56.7967857142857,1.65332387814293,56.3418265472197,3.56148682727357
"604",4253,54.1821052631579,2.00705906462602,56.4628678738693,3.56148682727357
"605",4261,60.5965384615385,1.7157352728501,55.2905252672191,3.56148682727357
"606",4262,55.005,2.52549393995597,55.3712194849855,3.56148682727357
"607",4263,52.2245161290323,1.57128913264126,55.3308723761023,3.56148682727357
"608",4271,50.8634693877551,1.24979537663173,54.9679463391111,3.56148682727357
"609",4281,59.356875,2.18714190910552,54.9679463391111,3.56148682727357
"610",4282,61.0994117647059,2.12183931987226,54.9679463391111,3.56148682727357
"611",4283,51.8606666666667,2.25887045060213,54.9679463391111,3.56148682727357
"612",4291,41.8952777777778,1.45809460607035,55.6356745531471,3.56148682727357
"613",4292,60.7678571428571,2.33815305146501,55.6356745531471,3.56148682727357
"614",4302,65.1416666666667,3.57158778157679,55.6356745531471,3.56148682727357
"615",4311,54.74375,3.09308575069161,55.6356745531471,3.56148682727357
"616",4312,55.135,2.76653999951296,55.7284225021898,3.56148682727357
"617",4321,60.0239130434783,1.82420245454724,54.7169583803386,3.56148682727357
"618",4322,39.3383333333333,2.06205716712774,46.1155087506383,3.56148682727357
"619",4331,45.8207142857143,2.33815305146501,54.7169583803386,3.56148682727357
"620",4332,53.3432,1.74971352728442,50.8940918782496,3.56148682727357
"621",4341,54.5218,1.23723430027664,54.7169583803386,3.56148682727357
"622",4342,54.4510714285714,1.65332387814293,54.6362641625723,3.56148682727357
"623",4343,36.7528571428571,3.30664775628585,54.7169583803386,3.56148682727357
"624",4351,52.6611111111111,2.91618921214069,55.3846865943746,3.56148682727357
"625",4352,55.5009090909091,2.63779239118713,55.3846865943746,3.56148682727357
"626",4361,61.876,2.76653999951296,55.3846865943746,3.56148682727357
"627",4362,53.8217857142857,1.65332387814293,55.3846865943746,3.56148682727357
"628",4363,53.4029166666667,1.7857938907884,55.3846865943746,3.56148682727357
"629",4371,59.3065,1.95623919407944,54.9241249181149,3.56148682727357
"630",4381,52.609,2.76653999951296,54.5440261642633,3.56148682727357
"631",4382,59.0665,1.95623919407944,54.5440261642633,3.56148682727357
"632",4391,59.0625,1.65332387814293,54.5036790553802,3.56148682727357
"633",4392,61.4722727272727,1.8652008871707,54.5440261642633,3.56148682727357
"634",4401,61.4968,1.23723430027664,54.5440261642633,3.56148682727357
"635",4402,63.4961538461538,1.7157352728501,54.5440261642633,3.56148682727357
"636",4411,58.1620689655172,1.62456822581021,54.5036790553802,3.56148682727357
"637",4412,48.9105555555556,2.06205716712774,54.5440261642633,3.56148682727357
"638",4413,42.03625,3.09308575069161,54.5440261642633,3.56148682727357
"639",4422,48.6288888888889,2.06205716712774,55.2117543782994,3.56148682727357
"640",4431,45.153,2.76653999951296,55.2117543782994,3.56148682727357
"641",4432,52.248125,2.18714190910552,55.2117543782994,3.56148682727357
"642",4441,51.7439130434783,1.82420245454724,55.2117543782994,3.56148682727357
"643",4442,52.4941666666667,1.7857938907884,55.2117543782994,3.56148682727357
"644",4451,54.4428571428571,1.65332387814293,55.2117543782994,3.56148682727357
"645",4452,54.0504166666667,1.7857938907884,55.2117543782994,3.56148682727357
"646",4461,62.3157142857143,1.90909397220691,55.2117543782994,3.56148682727357
"647",4471,53.0252173913043,1.82420245454724,55.2117543782994,3.56148682727357
"648",4472,56.676875,2.18714190910552,54.658444752997,3.56148682727357
"649",4473,51.8727272727273,2.63779239118713,55.304502327342,3.56148682727357
"650",4481,55.03,2.06205716712774,54.2282170383506,3.56148682727357
"651",4482,54.1012,1.74971352728442,52.8800471787528,3.56148682727357
"652",4491,59.8941666666667,1.7857938907884,54.2685641472338,3.56148682727357
"653",4492,56.9207142857143,2.33815305146501,54.2685641472338,3.56148682727357
"654",4501,45.3705882352941,2.12183931987226,54.2685641472338,3.56148682727357
"655",4502,57.105,1.65332387814293,54.2685641472338,3.56148682727357
"656",4511,58.5927272727273,2.63779239118713,54.2685641472338,3.56148682727357
"657",4513,51.2105,1.95623919407944,54.2685641472338,3.56148682727357
"658",4521,56.602,2.25887045060213,54.9362923612698,3.56148682727357
"659",4522,55.9615,1.38326999975648,54.9362923612698,3.56148682727357
"660",4532,54.4355172413793,1.62456822581021,54.9362923612698,3.56148682727357
"661",4541,53.60375,2.18714190910552,55.0290403103125,3.56148682727357
"662",4542,59.984,1.95623919407944,55.0290403103125,3.56148682727357
"663",4551,54.2644,1.74971352728442,55.0907130516498,3.56148682727357
"664",4552,56.2353846153846,2.42641609230651,55.2117543782994,3.56148682727357
"665",4553,57.0642857142857,1.65332387814293,55.2117543782994,3.56148682727357
"666",4561,58.33,2.42641609230651,55.3443394854915,3.56148682727357
"667",4562,53.004,3.91247838815889,51.5618200922856,3.56148682727357
"668",4571,47.0752631578947,2.00705906462602,46.7832369646743,3.56148682727357
"669",4572,51.57125,2.18714190910552,55.3443394854915,3.56148682727357
"670",4582,60.4012,1.74971352728442,55.1751128768874,3.56148682727357
"671",4591,60.7454545454545,2.63779239118713,54.5440261642633,3.56148682727357
"672",4592,62.9013636363636,1.8652008871707,54.5036790553802,3.56148682727357
"673",4601,37.5166666666667,3.57158778157679,55.304502327342,3.56148682727357
"674",4602,54.44,2.25887045060213,55.304502327342,3.56148682727357
"675",4611,57.45,2.42641609230651,54.5440261642633,3.56148682727357
"676",4612,42.1984210526316,2.00705906462602,45.942576534563,3.56148682727357
